FBP, BGP
0.0099658, 0.0099658
0.0099658, 0.0099658
0.0384086, 0.0384086
0.0617673, 0.0617673
0.0617673, 0.0617673
0.0617673, 0.0617673
0.0694542, 0.0694542
0.0817621, 0.0817621
0.081373, 0.081373
0.0918151, 0.0918151
0.0918151, 0.0918151
0.0918151, 0.0918151
0.0918151, 0.0918151
0.0914049, 0.0914049
0.0914049, 0.0914049
0.0914049, 0.0914049
0.0914049, 0.0914049
0.0906582, 0.0906582
0.0906582, 0.0906582
0.0906582, 0.0906582
0.063614, 0.063614
0.0426308, 0.0426308
0.0350994, 0.0350994
0.0350994, 0.0350994
0.0333925, 0.0333925
0.0333925, 0.0333925
0.0333925, 0.0333925
0.0190925, 0.0190925
0.0190925, 0.0190925
0.0232173, 0.0232173
0.0232173, 0.0232173
0.0232173, 0.0232173
0.0232173, 0.0232173
0.0232173, 0.0232173
0.025651, 0.025651
0.025651, 0.025651
0.025651, 0.025651
0.025651, 0.025651
0.025651, 0.025651
0.0189017, 0.0189017
0.020835, 0.020835
0.020835, 0.020835
0.020835, 0.020835
0.020835, 0.020835
0.020835, 0.020835
0.020835, 0.020835
0.020835, 0.020835
0.0234296, 0.0234296
0.0234296, 0.0234296
0.0234296, 0.0234296
0.0234296, 0.0234296
0.0206391, 0.0206391
0.0206391, 0.0206391
0.0206391, 0.0206391
0.0206391, 0.0206391
0.0206391, 0.0206391
0.0206391, 0.0206391
0.0227212, 0.0227212
0.0227212, 0.0227212
0.0227212, 0.0227212
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0227084, 0.0227084
0.0124115, 0.0124115
0.0124115, 0.0124115
0.0124115, 0.0124115
0.0124115, 0.0124115
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0237969, 0.0237969
0.0267659, 0.0267659
0.0267659, 0.0267659
0.0267659, 0.0267659
0.0267659, 0.0267659
0.0267659, 0.0267659
0.0250058, 0.0250058
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0237506, 0.0237506
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0192796, 0.0192796
0.0463757, 0.0463757
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.0207097, 0.0207097
0.00639043, 0.00639043
0.0152529, 0.0152529
0.0152529, 0.0152529
0.0177088, 0.0177088
0.0177088, 0.0177088
0.0167469, 0.0167469
0.0167469, 0.0167469
0.0167469, 0.0167469
0.0241938, 0.0241938
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0220098, 0.0220098
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0232647, 0.0232647
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0237987, 0.0237987
0.0196398, 0.0196398
0.0196398, 0.0196398
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.026295, 0.026295
0.0156653, 0.0156653
0.0156653, 0.0156653
0.0156653, 0.0156653
0.0156653, 0.0156653
0.0156653, 0.0156653
0.0212348, 0.0212348
0.0212348, 0.0212348
0.0261071, 0.0261071
0.015946, 0.015946
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0189232, 0.0189232
0.0220639, 0.0220639
0.0230624, 0.0230624
0.0210352, 0.0210352
0.0210352, 0.0210352
0.0210352, 0.0210352
0.0392751, 0.0392751
0.0392751, 0.0392751
0.0392751, 0.0392751
0.0392751, 0.0392751
0.032679, 0.032679
0.032679, 0.032679
0.032679, 0.032679
0.032679, 0.032679
0.032679, 0.032679
0.0279974, 0.0279974
0.0279974, 0.0279974
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0218222, 0.0218222
0.0233311, 0.0233311
0.0233311, 0.0233311
0.0166713, 0.0166713
0.0166713, 0.0166713
0.0229393, 0.0229393
0.0229393, 0.0229393
0.0179493, 0.0179493
0.0178703, 0.0178703
0.0178703, 0.0178703
0.0178703, 0.0178703
0.0178703, 0.0178703
0.0224382, 0.0224382
0.0183495, 0.0183495
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0207847, 0.0207847
0.0146225, 0.0146225
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0257099, 0.0257099
0.0239462, 0.0239462
0.0239462, 0.0239462
0.0239462, 0.0239462
0.0239462, 0.0239462
0.0239462, 0.0239462
0.0239462, 0.0239462
0.0217301, 0.0217301
0.0217301, 0.0217301
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0234993, 0.0234993
0.0229178, 0.0229178
0.0229178, 0.0229178
0.0229178, 0.0229178
0.0229178, 0.0229178
0.0229178, 0.0229178
0.0229178, 0.0229178
0.00583687, 0.00583687
0.00745512, 0.00745512
0.00943554, 0.00943554
0.00943554, 0.00943554
0.00943554, 0.00943554
0.0336285, 0.0336285
0.0336285, 0.0336285
0.0336285, 0.0336285
0.0336285, 0.0336285
0.0336285, 0.0336285
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0226507, 0.0226507
0.0193876, 0.0193876
0.0193876, 0.0193876
0.0193876, 0.0193876
0.0256881, 0.0256881
0.0193181, 0.0193181
0.0193181, 0.0193181
0.0193181, 0.0193181
0.0193181, 0.0193181
0.0193181, 0.0193181
0.0193181, 0.0193181
0.0193181, 0.0193181
0.020259, 0.020259
0.020259, 0.020259
0.020259, 0.020259
0.020259, 0.020259
0.020259, 0.020259
0.020259, 0.020259
0.0217099, 0.0217099
0.0217099, 0.0217099
0.0217099, 0.0217099
0.021269, 0.021269
0.021269, 0.021269
0.021269, 0.021269
0.021269, 0.021269
0.0194136, 0.0194136
0.0194136, 0.0194136
0.0194136, 0.0194136
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0217379, 0.0217379
0.0266962, 0.0266962
0.0253798, 0.0253798
0.0253798, 0.0253798
0.0253798, 0.0253798
0.0253798, 0.0253798
0.0253798, 0.0253798
0.0294986, 0.0294986
0.0294986, 0.0294986
0.0294986, 0.0294986
0.0177221, 0.0177221
0.0177221, 0.0177221
0.0177221, 0.0177221
0.0177221, 0.0177221
0.0177221, 0.0177221
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0256074, 0.0256074
0.0497648, 0.0497648
0.0497648, 0.0497648
0.0497648, 0.0497648
0.0496182, 0.0496182
0.0316749, 0.0316749
0.0316749, 0.0316749
0.0316749, 0.0316749
0.0316749, 0.0316749
0.0316749, 0.0316749
0.0177976, 0.0177976
0.0222313, 0.0222313
0.0222313, 0.0222313
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0217702, 0.0217702
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0204953, 0.0204953
0.0196873, 0.0196873
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.0193557, 0.0193557
0.00882899, 0.00882899
0.00882899, 0.00882899
0.00882899, 0.00882899
0.00882899, 0.00882899
0.0131837, 0.0131837
0.0131837, 0.0131837
0.0157672, 0.0157672
0.0157672, 0.0157672
0.0157672, 0.0157672
0.0157672, 0.0157672
0.0157672, 0.0157672
0.0157672, 0.0157672
0.0157142, 0.0157142
0.0259696, 0.0259696
0.0259696, 0.0259696
0.0218603, 0.0218603
0.0188738, 0.0188738
0.0188738, 0.0188738
0.0220056, 0.0220056
0.0220056, 0.0220056
0.047823, 0.047823
0.047823, 0.047823
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.0484433, 0.0484433
0.040168, 0.040168
0.0266713, 0.0266713
0.0252535, 0.0252535
0.0252535, 0.0252535
0.0252535, 0.0252535
0.0216706, 0.0216706
0.0216706, 0.0216706
0.0216706, 0.0216706
0.0216706, 0.0216706
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0274933, 0.0274933
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0183157, 0.0183157
0.0280282, 0.0280282
0.0280282, 0.0280282
0.0280282, 0.0280282
0.0280282, 0.0280282
0.0280282, 0.0280282
0.0280282, 0.0280282
0.0281642, 0.0281642
0.0281642, 0.0281642
