# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.000706,0.000706,-31228.069160, -31270.074829
2,0.096178,0.096178,-13348.532370, -13414.645531
2,0.185491,0.185491,-12488.982094, -12518.932695
2,0.039673,0.039673,-15897.062464, -15907.766678
2,0.010418,0.010418,-20734.136188, -20879.052686
2,0.081356,0.081356,-14160.162560, -14164.082560
2,0.074479,0.074479,-13983.223546, -13998.410981
2,0.171431,0.171431,-12508.181169, -12536.679353
2,0.005322,0.005322,-23315.072949, -23392.222354
2,0.184030,0.184030,-12489.530276, -12552.267132
2,0.136181,0.136181,-12715.900895, -12757.222713
2,0.180845,0.180845,-12491.857035, -12537.763757
2,0.121506,0.121506,-12887.411870, -12915.474089
2,0.162391,0.162391,-12538.030441, -12564.099930
2,0.067109,0.067109,-14272.175845, -14317.456315
2,0.069913,0.069913,-14536.341288, -14557.559941
2,0.077975,0.077975,-13861.100321, -13920.097812
2,0.150959,0.150959,-12597.669788, -12602.272706
2,0.073858,0.073858,-14005.868845, -14009.780868
2,0.048444,0.048444,-15249.769902, -15281.416377
2,0.187534,0.187534,-12488.753430, -12599.162181
2,0.181602,0.181602,-12491.161822, -12578.833883
2,0.069759,0.069759,-14163.002194, -14212.223921
2,0.126928,0.126928,-12817.086282, -12870.191317
2,0.054768,0.054768,-14869.302752, -14877.224371
2,0.041223,0.041223,-16082.456571, -16087.074112
2,0.067268,0.067268,-14265.446318, -14294.247667
2,0.065420,0.065420,-14344.996016, -14360.534581
2,0.176455,0.176455,-12497.673785, -12578.261856
2,0.164461,0.164461,-12529.905552, -12668.578002
2,0.141925,0.141925,-12663.998488, -12716.490396
2,0.191869,0.191869,-12490.302643, -12520.869438
3,0.000706,0.000706,-26112.821727, -26691.294724
3,0.096178,0.096178,-11961.653460, -12402.879126
3,0.185491,0.185491,-11615.501816, -11768.544606
3,0.039673,0.039673,-13858.941374, -14219.593221
3,0.010418,0.010418,-17668.925424, -18230.685817
3,0.081356,0.081356,-12235.489833, -12465.413892
3,0.074479,0.074479,-12400.004972, -12943.779583
3,0.171431,0.171431,-11572.190178, -11688.491020
3,0.005322,0.005322,-19724.235111, -20143.504414
3,0.184030,0.184030,-11609.763477, -11785.072038
3,0.136181,0.136181,-11598.970911, -12030.392222
3,0.180845,0.180845,-11598.226127, -11642.777478
3,0.121506,0.121506,-11681.578787, -12216.163659
3,0.162391,0.162391,-11559.258772, -11900.643487
3,0.067109,0.067109,-12609.480868, -12880.406364
3,0.069913,0.069913,-12525.319832, -12673.742334
3,0.077975,0.077975,-12312.981023, -13055.746998
3,0.150959,0.150959,-11561.459234, -11993.220604
3,0.073858,0.073858,-12416.247736, -12724.948841
3,0.048444,0.048444,-13352.264824, -13606.349279
3,0.187534,0.187534,-11623.985026, -11772.843115
3,0.181602,0.181602,-11600.846999, -11765.680358
3,0.069759,0.069759,-12529.786825, -12959.349808
3,0.126928,0.126928,-11645.241852, -11987.492985
3,0.054768,0.054768,-13058.823652, -13374.985205
3,0.041223,0.041223,-13759.228448, -14300.070502
3,0.067268,0.067268,-12604.549020, -12837.280930
3,0.065420,0.065420,-12663.030522, -13181.964241
3,0.176455,0.176455,-11584.553705, -12078.663865
3,0.164461,0.164461,-11561.124900, -12193.808420
3,0.141925,0.141925,-11579.389995, -11936.329675
3,0.191869,0.191869,-11643.736943, -12132.237932
4,0.000706,0.000706,-22702.564728, -23291.971270
4,0.096178,0.096178,-11332.482241, -12023.451184
4,0.185491,0.185491,-11314.138528, -11460.076601
4,0.039673,0.039673,-12670.645299, -13066.261261
4,0.010418,0.010418,-15583.048665, -16371.399063
4,0.081356,0.081356,-11519.149122, -12337.654930
4,0.074479,0.074479,-11635.646870, -11849.045401
4,0.171431,0.171431,-11233.171218, -11447.427362
4,0.005322,0.005322,-17203.446244, -17738.922297
4,0.184030,0.184030,-11304.657438, -11696.708123
4,0.136181,0.136181,-11209.682647, -11675.995434
4,0.180845,0.180845,-11284.829738, -11639.009437
4,0.121506,0.121506,-11171.647984, -11630.101663
4,0.162391,0.162391,-11378.668264, -11766.665027
4,0.067109,0.067109,-12075.420838, -12544.279798
4,0.069913,0.069913,-11790.095808, -12399.952798
4,0.077975,0.077975,-11573.531711, -11829.916242
4,0.150959,0.150959,-11169.857717, -11682.700648
4,0.073858,0.073858,-11647.342686, -12358.778919
4,0.048444,0.048444,-12307.741731, -12669.610585
4,0.187534,0.187534,-11502.800981, -11897.639857
4,0.181602,0.181602,-11360.645084, -11694.653707
4,0.069759,0.069759,-11814.527422, -12267.244105
4,0.126928,0.126928,-11157.387565, -11562.432586
4,0.054768,0.054768,-12125.731027, -12583.659337
4,0.041223,0.041223,-12804.406403, -13075.082644
4,0.067268,0.067268,-11784.605047, -12347.316170
4,0.065420,0.065420,-11827.840610, -12153.773109
4,0.176455,0.176455,-11323.943300, -11679.305632
4,0.164461,0.164461,-11265.791634, -11789.355169
4,0.141925,0.141925,-11206.534820, -11705.879627
4,0.191869,0.191869,-11358.276104, -11623.532001
5,0.000706,0.000706,-19336.759917, -20204.688412
5,0.096178,0.096178,-11014.182923, -11390.652296
5,0.185491,0.185491,-11152.294917, -11456.526798
5,0.039673,0.039673,-12143.420206, -12771.137863
5,0.010418,0.010418,-14504.202020, -15122.980759
5,0.081356,0.081356,-11156.861784, -11823.524149
5,0.074479,0.074479,-11224.610194, -11873.051275
5,0.171431,0.171431,-11077.311477, -11562.177654
5,0.005322,0.005322,-15360.844474, -16294.318927
5,0.184030,0.184030,-11213.012731, -11558.317023
5,0.136181,0.136181,-10880.768522, -11442.122792
5,0.180845,0.180845,-11181.145897, -11659.778858
5,0.121506,0.121506,-10881.068121, -11451.638091
5,0.162391,0.162391,-11131.912378, -11557.776548
5,0.067109,0.067109,-11303.130420, -11666.803059
5,0.069913,0.069913,-11255.367992, -11687.200316
5,0.077975,0.077975,-11134.989339, -11688.118814
5,0.150959,0.150959,-11090.432821, -11592.749098
5,0.073858,0.073858,-11223.215240, -11674.144111
5,0.048444,0.048444,-11541.454077, -12150.368462
5,0.187534,0.187534,-11378.410101, -11877.683287
5,0.181602,0.181602,-11204.747928, -11458.434704
5,0.069759,0.069759,-11158.857836, -11798.918944
5,0.126928,0.126928,-10898.979445, -11309.585037
5,0.054768,0.054768,-11419.987444, -12434.165443
5,0.041223,0.041223,-11852.047114, -12680.655167
5,0.067268,0.067268,-11270.150594, -11782.307263
5,0.065420,0.065420,-11226.271727, -11826.943841
5,0.176455,0.176455,-11243.338827, -11700.920815
5,0.164461,0.164461,-11011.836240, -11594.879306
5,0.141925,0.141925,-11052.678120, -11529.935872
5,0.191869,0.191869,-11321.523049, -11782.978476
6,0.000706,0.000706,-17243.039729, -18978.414111
6,0.096178,0.096178,-10689.194891, -11559.250739
6,0.185491,0.185491,-10996.215549, -11414.168824
6,0.039673,0.039673,-11172.785714, -11785.382209
6,0.010418,0.010418,-12850.584530, -14256.473974
6,0.081356,0.081356,-10745.895360, -11294.463275
6,0.074479,0.074479,-10798.191432, -11174.699989
6,0.171431,0.171431,-11089.293563, -11409.041448
6,0.005322,0.005322,-13834.640144, -15696.212613
6,0.184030,0.184030,-11079.018849, -11518.831984
6,0.136181,0.136181,-10609.912161, -11061.029808
6,0.180845,0.180845,-11093.614617, -11572.073244
6,0.121506,0.121506,-10840.174624, -11345.001601
6,0.162391,0.162391,-10885.061348, -11177.877616
6,0.067109,0.067109,-10708.054863, -11471.607179
6,0.069913,0.069913,-10760.621142, -11226.475729
6,0.077975,0.077975,-10809.229117, -11382.778585
6,0.150959,0.150959,-10887.812390, -11333.102431
6,0.073858,0.073858,-10733.827416, -11378.659515
6,0.048444,0.048444,-11098.709745, -11988.761780
6,0.187534,0.187534,-11235.474631, -11779.483873
6,0.181602,0.181602,-11035.588307, -11432.666845
6,0.069759,0.069759,-10618.371551, -11516.082895
6,0.126928,0.126928,-10781.208953, -11249.064815
6,0.054768,0.054768,-11178.194783, -11803.615558
6,0.041223,0.041223,-11507.783182, -12246.653099
6,0.067268,0.067268,-10778.724385, -11490.703146
6,0.065420,0.065420,-10666.018623, -11574.315440
6,0.176455,0.176455,-11149.067484, -11606.495871
6,0.164461,0.164461,-10896.675009, -11248.105904
6,0.141925,0.141925,-10886.970033, -11528.142344
6,0.191869,0.191869,-11214.756071, -11617.703224
7,0.000706,0.000706,-15441.097716, -20163.663389
7,0.096178,0.096178,-10351.632033, -11231.678396
7,0.185491,0.185491,-11038.743523, -11560.132837
7,0.039673,0.039673,-10973.394091, -11925.746770
7,0.010418,0.010418,-12289.034560, -13551.425672
7,0.081356,0.081356,-10426.337869, -11239.786095
7,0.074479,0.074479,-10279.649041, -10947.285850
7,0.171431,0.171431,-10910.408997, -11396.350560
7,0.005322,0.005322,-13412.941138, -14949.877609
7,0.184030,0.184030,-10973.086091, -11546.579077
7,0.136181,0.136181,-10590.088239, -11437.210128
7,0.180845,0.180845,-11152.498949, -11554.783244
7,0.121506,0.121506,-10594.883983, -11189.019630
7,0.162391,0.162391,-10803.584708, -11337.159208
7,0.067109,0.067109,-10675.680078, -11320.240122
7,0.069913,0.069913,-10474.908725, -11614.541846
7,0.077975,0.077975,-10240.091437, -10854.266340
7,0.150959,0.150959,-10701.242315, -11234.287660
7,0.073858,0.073858,-10447.357092, -11183.021462
7,0.048444,0.048444,-10487.481804, -11288.707572
7,0.187534,0.187534,-11122.056315, -11784.869661
