# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.102979,0.102979,-12571.814566, -12639.850883
2,0.091569,0.091569,-12777.774774, -12785.464734
2,0.164389,0.164389,-12048.113636, -12201.342838
2,0.144588,0.144588,-12115.268966, -12180.465463
2,0.186433,0.186433,-12052.023273, -12055.934415
2,0.044756,0.044756,-14349.936565, -14385.502694
2,0.031243,0.031243,-15332.039901, -15365.649356
2,0.040644,0.040644,-14603.043530, -14630.189958
2,0.131276,0.131276,-12205.881240, -12215.241016
2,0.050337,0.050337,-14053.292267, -14057.882668
2,0.132914,0.132914,-12199.527596, -12266.998591
2,0.136670,0.136670,-12178.046396, -12250.340268
2,0.016265,0.016265,-17315.342004, -17342.466040
2,0.148002,0.148002,-12098.283975, -12125.000583
2,0.062793,0.062793,-13478.391329, -13566.908234
2,0.044224,0.044224,-14429.761654, -14456.803422
2,0.051762,0.051762,-13984.886366, -14019.665452
2,0.179259,0.179259,-12042.594352, -12114.785387
2,0.121021,0.121021,-12305.324524, -12308.830914
2,0.129943,0.129943,-12217.254836, -12230.481355
2,0.043425,0.043425,-14428.341128, -14468.412901
2,0.071993,0.071993,-13168.565017, -13190.780439
2,0.162097,0.162097,-12052.195495, -12069.445113
2,0.068035,0.068035,-13293.610663, -13432.164375
2,0.162530,0.162530,-12051.353732, -12176.235987
2,0.039997,0.039997,-14645.964471, -14673.983003
2,0.146475,0.146475,-12105.584218, -12110.189357
2,0.023362,0.023362,-16190.039277, -16225.770230
2,0.164477,0.164477,-12105.744477, -12163.495301
2,0.134542,0.134542,-12179.853118, -12276.500374
2,0.191464,0.191464,-12062.990991, -12113.577501
2,0.005904,0.005904,-20661.097695, -20739.143049
3,0.102979,0.102979,-11293.287816, -11544.802316
3,0.091569,0.091569,-11400.079796, -11872.205284
3,0.164389,0.164389,-11241.375056, -11877.848843
3,0.144588,0.144588,-11183.545446, -11461.062367
3,0.186433,0.186433,-11366.860429, -11540.310341
3,0.044756,0.044756,-12802.693969, -13047.231127
3,0.031243,0.031243,-13295.227724, -13778.551394
3,0.040644,0.040644,-12726.731234, -12943.764559
3,0.131276,0.131276,-11363.816365, -11728.274908
3,0.050337,0.050337,-12303.007333, -12614.728777
3,0.132914,0.132914,-11178.537470, -11402.982860
3,0.136670,0.136670,-11177.540754, -11623.023513
3,0.016265,0.016265,-15284.081498, -15660.840885
3,0.148002,0.148002,-11189.331831, -11402.267371
3,0.062793,0.062793,-11912.446377, -12331.023810
3,0.044224,0.044224,-12554.794617, -13110.074231
3,0.051762,0.051762,-12537.035743, -12931.102924
3,0.179259,0.179259,-11319.669743, -11618.126080
3,0.121021,0.121021,-11199.717245, -11421.045708
3,0.129943,0.129943,-11181.186594, -11684.174733
3,0.043425,0.043425,-12591.453547, -12983.869514
3,0.071993,0.071993,-11701.058344, -12154.469646
3,0.162097,0.162097,-11231.820093, -11393.623132
3,0.068035,0.068035,-11785.343857, -12269.391052
