# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.094650,0.094650,-13624.757076, -13643.513678
2,0.025054,0.025054,-17509.431410, -17514.035685
2,0.015057,0.015057,-19387.578528, -19408.060493
2,0.132968,0.132968,-12963.022532, -12976.367563
2,0.167582,0.167582,-12703.345684, -12815.828884
2,0.184819,0.184819,-12660.045312, -12742.225460
2,0.077637,0.077637,-14108.547146, -14111.746792
2,0.187663,0.187663,-12657.492433, -12738.663226
2,0.163961,0.163961,-12718.956225, -12815.973306
2,0.084808,0.084808,-13837.407775, -13883.932875
2,0.081264,0.081264,-13940.080452, -13979.986282
2,0.066696,0.066696,-14484.346014, -14547.554018
2,0.013823,0.013823,-19698.557760, -19745.522983
2,0.001945,0.001945,-27156.567099, -27180.127311
2,0.049100,0.049100,-15344.576001, -15361.670048
2,0.050923,0.050923,-15228.856068, -15258.331303
2,0.145932,0.145932,-12834.906172, -12848.747131
2,0.031474,0.031474,-16736.841026, -16782.366888
2,0.138484,0.138484,-12903.463110, -12917.515900
2,0.146067,0.146067,-12833.783839, -12838.388189
2,0.091943,0.091943,-13704.770169, -13737.934931
2,0.023531,0.023531,-17791.721471, -17861.313827
2,0.143902,0.143902,-12852.304175, -12911.450166
2,0.182729,0.182729,-12662.713864, -12785.641219
2,0.073236,0.073236,-14248.744219, -14254.640284
2,0.151748,0.151748,-12814.708672, -12935.527063
2,0.148384,0.148384,-12815.137941, -12831.176314
2,0.010808,0.010808,-20548.616761, -20584.245542
2,0.011142,0.011142,-20435.214848, -20467.254453
2,0.135324,0.135324,-12936.632815, -12993.079710
2,0.166182,0.166182,-12709.097808, -12737.671745
2,0.184112,0.184112,-12660.871655, -12701.674859
3,0.094650,0.094650,-12564.264324, -12675.836982
3,0.025054,0.025054,-15432.496455, -15569.951575
3,0.015057,0.015057,-16751.253613, -17147.457974
3,0.132968,0.132968,-12062.829566, -12430.224298
3,0.167582,0.167582,-11942.224896, -12092.155129
3,0.184819,0.184819,-11961.674836, -12088.626511
3,0.077637,0.077637,-12786.780351, -13012.976073
3,0.187663,0.187663,-11959.969948, -12132.480951
3,0.163961,0.163961,-11890.078396, -12260.083544
3,0.084808,0.084808,-12625.922804, -13009.891646
3,0.081264,0.081264,-12701.984611, -12820.564851
3,0.066696,0.066696,-12877.278999, -13454.491902
3,0.013823,0.013823,-17004.487852, -17599.294882
3,0.001945,0.001945,-23072.694369, -23539.294822
3,0.049100,0.049100,-13544.994481, -13925.519747
3,0.050923,0.050923,-13460.216279, -13701.660542
3,0.145932,0.145932,-11985.984039, -12163.949505
3,0.031474,0.031474,-14823.960404, -15050.517744
3,0.138484,0.138484,-12038.726347, -12428.768523
3,0.146067,0.146067,-12015.549231, -12272.975898
3,0.091943,0.091943,-12491.129006, -12909.426920
3,0.023531,0.023531,-15799.003443, -16007.457269
3,0.143902,0.143902,-11895.506331, -12167.825035
3,0.182729,0.182729,-11939.392748, -12347.370330
3,0.073236,0.073236,-12948.809568, -13127.492313
3,0.151748,0.151748,-12005.190310, -12278.972492
3,0.148384,0.148384,-11976.738667, -12156.516852
3,0.010808,0.010808,-17871.328581, -18133.317764
3,0.011142,0.011142,-17650.690333, -18115.625954
3,0.135324,0.135324,-12040.211861, -12382.735657
3,0.166182,0.166182,-11893.366765, -12152.701166
3,0.184112,0.184112,-11944.858697, -12092.319073
4,0.094650,0.094650,-11220.012083, -12070.942698
4,0.025054,0.025054,-13529.433546, -14438.548663
4,0.015057,0.015057,-14604.176799, -15157.904830
4,0.132968,0.132968,-11094.885915, -11468.498446
4,0.167582,0.167582,-11215.332276, -11917.066661
4,0.184819,0.184819,-11592.226186, -11988.807448
4,0.077637,0.077637,-12069.715943, -12314.549923
4,0.187663,0.187663,-11355.499281, -12039.484969
4,0.163961,0.163961,-11600.570487, -11995.824962
4,0.084808,0.084808,-11317.920731, -12270.351718
4,0.081264,0.081264,-11909.366927, -12459.500879
4,0.066696,0.066696,-11606.027182, -12309.403614
4,0.013823,0.013823,-14890.129168, -15633.394196
4,0.001945,0.001945,-20127.502750, -20456.169695
4,0.049100,0.049100,-12087.536259, -12515.014823
4,0.050923,0.050923,-12024.716186, -13104.021740
4,0.145932,0.145932,-11119.421550, -11824.047808
4,0.031474,0.031474,-12943.700304, -13603.518452
4,0.138484,0.138484,-11649.313373, -12170.035424
4,0.146067,0.146067,-11477.173467, -11802.767135
4,0.091943,0.091943,-11712.680332, -12279.806098
4,0.023531,0.023531,-13571.860613, -14095.893873
4,0.143902,0.143902,-11113.807186, -11679.056855
4,0.182729,0.182729,-11316.977004, -11699.756167
4,0.073236,0.073236,-11733.674962, -12443.053317
4,0.151748,0.151748,-11138.891663, -11901.041269
4,0.148384,0.148384,-11127.026637, -11808.100635
4,0.010808,0.010808,-15389.384676, -16127.580014
4,0.011142,0.011142,-15840.039758, -16467.299061
4,0.135324,0.135324,-11738.253518, -12282.318366
4,0.166182,0.166182,-11523.387709, -12034.355292
4,0.184112,0.184112,-11708.147957, -12254.018341
5,0.094650,0.094650,-10769.954623, -11909.875416
5,0.025054,0.025054,-12422.940371, -13424.557110
5,0.015057,0.015057,-12952.705728, -13807.263239
5,0.132968,0.132968,-10589.290558, -11235.907963
5,0.167582,0.167582,-10967.256893, -11610.150132
5,0.184819,0.184819,-11598.299911, -12114.620076
5,0.077637,0.077637,-10915.221867, -11656.360189
5,0.187663,0.187663,-11290.373654, -11910.310232
5,0.163961,0.163961,-10796.604942, -11540.680340
5,0.084808,0.084808,-10774.402816, -11707.489915
5,0.081264,0.081264,-10755.703653, -11470.177049
5,0.066696,0.066696,-10784.911867, -12050.569465
5,0.013823,0.013823,-13112.850632, -13787.943287
5,0.001945,0.001945,-17265.109051, -18627.309590
5,0.049100,0.049100,-11055.986916, -12321.839897
5,0.050923,0.050923,-11057.063333, -12586.548732
5,0.145932,0.145932,-10728.913961, -11464.213577
5,0.031474,0.031474,-11794.305091, -12810.540983
5,0.138484,0.138484,-10670.585898, -11582.197505
5,0.146067,0.146067,-10905.004610, -11602.908842
5,0.091943,0.091943,-10544.536243, -10977.684507
5,0.023531,0.023531,-12333.432551, -13275.510199
5,0.143902,0.143902,-10648.967382, -11229.758010
5,0.182729,0.182729,-10972.686914, -11604.684108
5,0.073236,0.073236,-10734.425524, -12072.044934
5,0.151748,0.151748,-10940.108804, -11388.155417
5,0.148384,0.148384,-10810.282997, -11387.978519
5,0.010808,0.010808,-13733.216887, -14963.393728
5,0.011142,0.011142,-13761.005198, -14971.130887
5,0.135324,0.135324,-10908.146308, -11573.027071
5,0.166182,0.166182,-11080.829189, -11418.645833
5,0.184112,0.184112,-11248.740943, -11822.316521
6,0.094650,0.094650,-9995.317036, -11035.336587
6,0.025054,0.025054,-11022.868340, -11877.543503
6,0.015057,0.015057,-11960.614145, -12949.241645
6,0.132968,0.132968,-10319.737834, -11158.161085
6,0.167582,0.167582,-10734.351100, -11442.737363
6,0.184819,0.184819,-10917.113059, -11473.862630
6,0.077637,0.077637,-10055.941189, -11017.843565
6,0.187663,0.187663,-10974.190511, -11583.770550
6,0.163961,0.163961,-10713.033240, -11393.158991
6,0.084808,0.084808,-10128.991187, -10851.821205
6,0.081264,0.081264,-10048.743198, -11310.014714
6,0.066696,0.066696,-10281.304438, -11419.748356
6,0.013823,0.013823,-11976.099141, -12764.149364
6,0.001945,0.001945,-15208.630656, -16808.802602
6,0.049100,0.049100,-10564.407514, -11844.247900
6,0.050923,0.050923,-10694.399357, -11754.444989
6,0.145932,0.145932,-10430.583167, -11068.198724
6,0.031474,0.031474,-10806.630668, -11626.270666
6,0.138484,0.138484,-10324.461955, -10936.954634
6,0.146067,0.146067,-10577.014312, -11436.193577
6,0.091943,0.091943,-10269.451469, -10984.079602
6,0.023531,0.023531,-11361.953029, -12448.204675
6,0.143902,0.143902,-10604.670998, -11216.460147
6,0.182729,0.182729,-10973.783247, -11730.587169
6,0.073236,0.073236,-10096.147204, -11286.643905
6,0.151748,0.151748,-10586.766238, -11223.904512
6,0.148384,0.148384,-10821.273013, -11442.954930
6,0.010808,0.010808,-12345.746113, -13449.659510
6,0.011142,0.011142,-12581.461399, -13873.312002
6,0.135324,0.135324,-10495.372178, -11131.259192
6,0.166182,0.166182,-10858.290483, -11752.241126
6,0.184112,0.184112,-10964.278967, -11605.416643
7,0.094650,0.094650,-10192.413022, -11159.184531
7,0.025054,0.025054,-10909.904794, -12276.104774
7,0.015057,0.015057,-10712.278476, -12352.133017
7,0.132968,0.132968,-10044.475128, -10829.442756
7,0.167582,0.167582,-10611.599866, -11237.396133
7,0.184819,0.184819,-10678.070276, -11350.321309
7,0.077637,0.077637,-9658.084530, -10574.380697
7,0.187663,0.187663,-10990.300198, -11450.581086
7,0.163961,0.163961,-10463.104808, -11311.361270
7,0.084808,0.084808,-9674.693406, -10948.419617
7,0.081264,0.081264,-9843.301412, -11218.362100
7,0.066696,0.066696,-9743.125792, -11340.664326
7,0.013823,0.013823,-11007.674863, -13333.597555
7,0.001945,0.001945,-13198.884484, -14669.930206
7,0.049100,0.049100,-10036.410003, -11579.400154
7,0.050923,0.050923,-9840.796936, -11417.757749
7,0.145932,0.145932,-10378.742274, -11300.765228
7,0.031474,0.031474,-10193.557746, -11635.723896
7,0.138484,0.138484,-10338.910421, -11101.165094
7,0.146067,0.146067,-10129.769075, -10727.124259
7,0.091943,0.091943,-9710.614161, -10757.291200
7,0.023531,0.023531,-10713.743610, -11770.108351
7,0.143902,0.143902,-10458.173688, -11278.137088
7,0.182729,0.182729,-10847.779480, -11637.974196
7,0.073236,0.073236,-9491.024990, -10577.034909
7,0.151748,0.151748,-10570.875832, -11228.476748
7,0.148384,0.148384,-10753.994067, -11463.798253
7,0.010808,0.010808,-11233.015408, -13329.270954
7,0.011142,0.011142,-11199.055776, -13330.260039
7,0.135324,0.135324,-10057.189015, -10768.776228
7,0.166182,0.166182,-10576.138517, -11313.498540
7,0.184112,0.184112,-10843.654694, -11382.350415
8,0.094650,0.094650,-9512.257035, -11029.559410
8,0.025054,0.025054,-9572.613491, -11221.961596
8,0.015057,0.015057,-9873.232684, -12609.983568
8,0.132968,0.132968,-10096.453392, -11015.522787
8,0.167582,0.167582,-10425.574392, -11160.320386
8,0.184819,0.184819,-10764.941765, -11440.786778
8,0.077637,0.077637,-9468.368134, -10904.862271
8,0.187663,0.187663,-10890.740060, -11808.309320
8,0.163961,0.163961,-10476.151525, -11363.017118
8,0.084808,0.084808,-9909.493338, -11201.396024
8,0.081264,0.081264,-9660.281439, -10920.455258
8,0.066696,0.066696,-10236.102533, -11391.184682
8,0.013823,0.013823,-10042.050361, -12182.344279
8,0.001945,0.001945,-12192.420462, -15552.930480
8,0.049100,0.049100,-9808.762231, -11432.060226
8,0.050923,0.050923,-9922.850038, -11864.230180
8,0.145932,0.145932,-10047.944669, -11283.037544
8,0.031474,0.031474,-10202.383294, -11372.612914
8,0.138484,0.138484,-10148.004881, -10999.276332
8,0.146067,0.146067,-10063.973836, -11304.283687
8,0.091943,0.091943,-9684.307908, -11085.834458
8,0.023531,0.023531,-10106.283529, -11930.971592
8,0.143902,0.143902,-10269.400671, -11522.224227
8,0.182729,0.182729,-10795.338003, -11571.518135
8,0.073236,0.073236,-9898.636368, -11524.876154
8,0.151748,0.151748,-10749.990197, -11600.860498
8,0.148384,0.148384,-10395.963567, -11321.658530
8,0.010808,0.010808,-10277.308855, -12762.309115
8,0.011142,0.011142,-10698.080653, -13588.295142
