# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-13120.306695, -13186.165959
2,0.116561,0.116561,-13503.729322, -13508.333877
2,0.123334,0.123334,-13416.168738, -13460.261353
2,0.065056,0.065056,-14810.272513, -14839.726461
2,0.015009,0.015009,-19768.220950, -19852.575614
2,0.119064,0.119064,-13469.787884, -13490.160688
2,0.148700,0.148700,-13137.470335, -13163.330074
2,0.115213,0.115213,-13522.807724, -13551.810955
2,0.120232,0.120232,-13454.602882, -13459.166201
2,0.139484,0.139484,-13231.731718, -13347.015525
2,0.008960,0.008960,-21748.399361, -21760.706839
2,0.044738,0.044738,-15920.437615, -15960.196732
2,0.122773,0.122773,-13422.919170, -13485.421538
2,0.027124,0.027124,-17601.832402, -17715.544994
2,0.054058,0.054058,-15339.544475, -15377.306903
2,0.009003,0.009003,-21729.858636, -21748.090725
2,0.043057,0.043057,-16042.235694, -16085.940329
2,0.002320,0.002320,-27094.505707, -27140.384210
2,0.163661,0.163661,-13024.629012, -13049.302295
2,0.117551,0.117551,-13490.074906, -13568.379073
2,0.109338,0.109338,-13612.849691, -13635.809960
2,0.001123,0.001123,-29995.549907, -30022.992822
2,0.170025,0.170025,-12990.136537, -12994.740147
2,0.000014,0.000014,-47356.938921, -47415.844804
2,0.157464,0.157464,-13065.730379, -13096.125986
2,0.043790,0.043790,-15988.349306, -16014.937452
2,0.164040,0.164040,-13022.359185, -13090.355248
2,0.025825,0.025825,-17775.522339, -17788.872770
2,0.109468,0.109468,-13610.738915, -13729.600337
2,0.005891,0.005891,-23395.163155, -23398.669677
2,0.110930,0.110930,-13587.307562, -13647.306717
2,0.026601,0.026601,-17670.552595, -17740.883312
3,0.150622,0.150622,-12503.800413, -12634.825608
3,0.116561,0.116561,-12656.520106, -12820.107030
3,0.123334,0.123334,-12851.263923, -13010.608522
3,0.065056,0.065056,-13576.291316, -13875.943790
3,0.015009,0.015009,-17645.960097, -17887.958447
3,0.119064,0.119064,-12636.685642, -12790.901171
3,0.148700,0.148700,-12506.559895, -12600.831349
3,0.115213,0.115213,-12667.873992, -12817.373323
3,0.120232,0.120232,-12727.442149, -12844.897530
3,0.139484,0.139484,-12531.923489, -12732.039367
3,0.008960,0.008960,-19463.095807, -19664.863005
3,0.044738,0.044738,-14440.187175, -14964.424723
3,0.122773,0.122773,-12792.837300, -13122.236887
3,0.027124,0.027124,-15795.492281, -15994.511193
3,0.054058,0.054058,-14094.928170, -14570.761880
3,0.009003,0.009003,-19137.135451, -19373.188906
3,0.043057,0.043057,-14838.358391, -14947.697715
3,0.002320,0.002320,-23319.768445, -23470.732123
3,0.163661,0.163661,-12405.993723, -12512.620679
3,0.117551,0.117551,-12903.443403, -13046.364826
3,0.109338,0.109338,-12723.154629, -12798.277540
3,0.001123,0.001123,-25522.212279, -25932.188272
3,0.170025,0.170025,-12391.090411, -12685.120414
3,0.000014,0.000014,-39344.855225, -39479.080850
3,0.157464,0.157464,-12427.355787, -12588.768508
3,0.043790,0.043790,-14494.084641, -14752.385455
3,0.164040,0.164040,-12404.910188, -12516.843826
3,0.025825,0.025825,-15937.363754, -16001.868800
3,0.109468,0.109468,-12721.830153, -12919.320179
3,0.005891,0.005891,-20427.406146, -20549.967728
3,0.110930,0.110930,-12974.133210, -13087.003571
3,0.026601,0.026601,-16012.244804, -16270.274309
4,0.150622,0.150622,-12076.260766, -12365.750401
4,0.116561,0.116561,-12169.677975, -12647.322411
4,0.123334,0.123334,-12078.984083, -12262.021158
4,0.065056,0.065056,-12551.655098, -13055.472607
4,0.015009,0.015009,-15782.323388, -16070.136662
4,0.119064,0.119064,-12306.751424, -12700.515499
4,0.148700,0.148700,-11929.794203, -12144.949010
4,0.115213,0.115213,-12147.784665, -12492.083325
4,0.120232,0.120232,-12111.930405, -12499.088035
4,0.139484,0.139484,-11916.823787, -12257.831266
4,0.008960,0.008960,-16641.486103, -17115.089918
4,0.044738,0.044738,-13469.053941, -14089.651158
4,0.122773,0.122773,-12136.709578, -12587.874184
4,0.027124,0.027124,-14254.003467, -14796.793950
4,0.054058,0.054058,-12966.066652, -13231.452729
4,0.009003,0.009003,-17185.190114, -17551.828099
4,0.043057,0.043057,-13371.894534, -13632.052803
4,0.002320,0.002320,-19913.554359, -20519.749911
4,0.163661,0.163661,-12070.494318, -12397.511237
4,0.117551,0.117551,-12104.343498, -12303.900076
4,0.109338,0.109338,-12213.748063, -12426.180417
4,0.001123,0.001123,-22378.399170, -22733.371045
4,0.170025,0.170025,-11912.794291, -12456.936255
4,0.000014,0.000014,-34108.249616, -34770.643174
4,0.157464,0.157464,-12083.499185, -12487.010116
4,0.043790,0.043790,-13344.045984, -13632.708359
4,0.164040,0.164040,-11909.649402, -12278.913757
4,0.025825,0.025825,-14275.879103, -14796.890579
4,0.109468,0.109468,-12154.296487, -12532.569370
4,0.005891,0.005891,-17653.579326, -18487.292117
4,0.110930,0.110930,-11970.644215, -12144.872292
4,0.026601,0.026601,-14353.333756, -14504.016545
5,0.150622,0.150622,-12019.988361, -12277.707348
5,0.116561,0.116561,-11721.106857, -12183.602626
5,0.123334,0.123334,-11478.300517, -11952.932285
5,0.065056,0.065056,-11873.502217, -12395.457492
5,0.015009,0.015009,-13818.470173, -15123.681175
5,0.119064,0.119064,-11487.888904, -11968.927813
5,0.148700,0.148700,-11544.789746, -12171.540376
5,0.115213,0.115213,-11845.034385, -12197.472387
5,0.120232,0.120232,-12050.508797, -12449.370421
5,0.139484,0.139484,-11842.721821, -12258.784736
5,0.008960,0.008960,-14724.939805, -15494.544640
5,0.044738,0.044738,-12368.898405, -12975.640930
5,0.122773,0.122773,-11490.619404, -12353.576352
5,0.027124,0.027124,-13294.611427, -13659.108392
5,0.054058,0.054058,-12089.654195, -12591.185946
5,0.009003,0.009003,-14673.886116, -15645.343565
5,0.043057,0.043057,-12358.814800, -13103.225672
5,0.002320,0.002320,-17588.427586, -18453.259565
5,0.163661,0.163661,-11734.169579, -11977.866857
5,0.117551,0.117551,-11497.240184, -12164.526249
5,0.109338,0.109338,-11794.495438, -12163.938210
5,0.001123,0.001123,-18883.112314, -20364.474521
5,0.170025,0.170025,-11825.526467, -12103.079183
5,0.000014,0.000014,-27864.153190, -30352.635649
5,0.157464,0.157464,-11850.463240, -12582.447809
5,0.043790,0.043790,-12337.877318, -13246.371899
5,0.164040,0.164040,-11706.536889, -12128.651060
5,0.025825,0.025825,-12959.720294, -13873.337584
5,0.109468,0.109468,-11590.308771, -11994.656697
5,0.005891,0.005891,-15469.137069, -18053.384254
5,0.110930,0.110930,-11545.568676, -11862.566791
5,0.026601,0.026601,-13155.970240, -13897.761825
6,0.150622,0.150622,-11511.098481, -11928.062072
6,0.116561,0.116561,-11221.562566, -11717.772483
6,0.123334,0.123334,-11412.207733, -11985.147450
6,0.065056,0.065056,-11623.356711, -12514.645000
6,0.015009,0.015009,-12802.136370, -14125.372214
6,0.119064,0.119064,-11172.049911, -11667.988745
6,0.148700,0.148700,-11558.856860, -11851.367738
6,0.115213,0.115213,-11226.921661, -11708.750308
6,0.120232,0.120232,-11312.390712, -11853.481335
6,0.139484,0.139484,-11356.811553, -11783.569422
6,0.008960,0.008960,-13388.989830, -15280.051631
6,0.044738,0.044738,-11432.458439, -12762.590587
6,0.122773,0.122773,-11149.055461, -11799.617695
6,0.027124,0.027124,-12674.752566, -13299.896050
6,0.054058,0.054058,-11794.972669, -12631.103423
6,0.009003,0.009003,-13298.418425, -15461.691535
6,0.043057,0.043057,-11427.340513, -11979.444691
6,0.002320,0.002320,-15497.954004, -18140.611820
6,0.163661,0.163661,-11663.608289, -12124.033708
6,0.117551,0.117551,-11298.659739, -11773.673471
6,0.109338,0.109338,-11681.450673, -12244.476220
6,0.001123,0.001123,-16464.364665, -18933.986651
6,0.170025,0.170025,-11708.813946, -12050.175747
6,0.000014,0.000014,-23784.730588, -29013.698952
6,0.157464,0.157464,-11692.523138, -12418.819445
6,0.043790,0.043790,-11459.153624, -12177.702450
6,0.164040,0.164040,-11681.894263, -12143.427321
6,0.025825,0.025825,-12002.387236, -13091.592972
6,0.109468,0.109468,-11617.042328, -12084.219302
6,0.005891,0.005891,-13925.450047, -15695.982281
6,0.110930,0.110930,-11206.728960, -11911.002137
6,0.026601,0.026601,-12416.869036, -13243.172473
7,0.150622,0.150622,-11148.105399, -11608.027301
7,0.116561,0.116561,-11218.518176, -11806.289845
7,0.123334,0.123334,-11610.385208, -12224.541862
7,0.065056,0.065056,-11198.918740, -12057.482148
7,0.015009,0.015009,-11805.795299, -12875.421198
7,0.119064,0.119064,-11102.969611, -11456.592052
7,0.148700,0.148700,-11145.713769, -11751.913358
7,0.115213,0.115213,-11005.196006, -11831.624880
7,0.120232,0.120232,-11149.304711, -11765.401880
7,0.139484,0.139484,-11237.784256, -11726.787152
7,0.008960,0.008960,-12287.642985, -14787.002718
7,0.044738,0.044738,-10971.133988, -12463.119901
7,0.122773,0.122773,-11193.513757, -11872.790849
7,0.027124,0.027124,-12025.591819, -13090.717694
7,0.054058,0.054058,-10776.672426, -11776.323487
7,0.009003,0.009003,-12362.937301, -13751.136350
7,0.043057,0.043057,-11171.103185, -12133.336482
7,0.002320,0.002320,-14171.807193, -17613.460366
7,0.163661,0.163661,-11568.176423, -11840.387970
7,0.117551,0.117551,-11260.227583, -11770.889150
7,0.109338,0.109338,-10976.687108, -11689.110709
7,0.001123,0.001123,-14936.794989, -18954.591213
7,0.170025,0.170025,-11621.019676, -11997.314673
7,0.000014,0.000014,-20896.542378, -26641.990018
7,0.157464,0.157464,-11523.936460, -11992.168657
7,0.043790,0.043790,-10712.245157, -12026.974196
7,0.164040,0.164040,-11707.659881, -12174.457373
7,0.025825,0.025825,-11424.550028, -12865.983794
7,0.109468,0.109468,-11108.055525, -11884.779364
7,0.005891,0.005891,-12700.292418, -14866.857775
7,0.110930,0.110930,-11110.565100, -11716.414938
7,0.026601,0.026601,-11644.112124, -13016.168571
8,0.150622,0.150622,-11498.058804, -12118.650245
8,0.116561,0.116561,-11128.698207, -11783.532432
8,0.123334,0.123334,-11047.930515, -11822.092787
8,0.065056,0.065056,-10927.876966, -11627.800597
8,0.015009,0.015009,-11378.655297, -12994.728450
8,0.119064,0.119064,-11019.242473, -11864.083058
8,0.148700,0.148700,-11191.445476, -12136.853911
8,0.115213,0.115213,-10563.465252, -11589.124179
8,0.120232,0.120232,-11108.337989, -11911.053243
8,0.139484,0.139484,-11124.631657, -11635.632037
8,0.008960,0.008960,-12951.817854, -15234.308567
8,0.044738,0.044738,-11364.027209, -12668.196181
8,0.122773,0.122773,-11022.909584, -11678.792772
8,0.027124,0.027124,-11016.438118, -13438.725620
8,0.054058,0.054058,-11104.979399, -12135.565121
8,0.009003,0.009003,-11337.943303, -13890.176599
8,0.043057,0.043057,-11217.918806, -11922.952741
8,0.002320,0.002320,-12865.020217, -16283.138972
8,0.163661,0.163661,-11551.065076, -11897.751079
8,0.117551,0.117551,-11017.508370, -11696.314709
8,0.109338,0.109338,-10979.044208, -11500.240610
8,0.001123,0.001123,-13815.434809, -18816.648367
8,0.170025,0.170025,-11417.238980, -11753.225623
8,0.000014,0.000014,-18759.285373, -24388.223351
8,0.157464,0.157464,-11278.755307, -11883.722784
8,0.043790,0.043790,-10731.599477, -12340.044858
8,0.164040,0.164040,-11666.243007, -12206.676448
8,0.025825,0.025825,-12001.641708, -13067.745310
8,0.109468,0.109468,-10641.752145, -11415.763341
8,0.005891,0.005891,-12950.268291, -15340.231801
8,0.110930,0.110930,-11006.037978, -11623.677707
8,0.026601,0.026601,-11318.221797, -13267.606420
9,0.150622,0.150622,-11622.670496, -12230.938019
9,0.116561,0.116561,-11102.919142, -12018.530365
9,0.123334,0.123334,-11510.288035, -12012.144875
9,0.065056,0.065056,-11205.187198, -12203.986921
9,0.015009,0.015009,-10777.036663, -13393.031330
9,0.119064,0.119064,-11141.505495, -12060.872087
9,0.148700,0.148700,-11216.135466, -11872.226714
9,0.115213,0.115213,-10747.212841, -11905.655711
9,0.120232,0.120232,-10913.164407, -11630.980804
9,0.139484,0.139484,-11571.043010, -11963.881059
9,0.008960,0.008960,-10983.708874, -14038.229511
9,0.044738,0.044738,-11000.409390, -12126.494028
9,0.122773,0.122773,-11053.146582, -11792.133711
9,0.027124,0.027124,-11647.249676, -13102.821946
9,0.054058,0.054058,-11061.920808, -11925.220000
9,0.009003,0.009003,-13177.454794, -15429.705159
9,0.043057,0.043057,-11335.375831, -12775.690551
9,0.002320,0.002320,-12377.066011, -16494.456947
9,0.163661,0.163661,-11782.414259, -12033.512271
9,0.117551,0.117551,-11422.476429, -11942.805704
9,0.109338,0.109338,-11108.593747, -11957.343327
9,0.001123,0.001123,-14188.159289, -19116.587470
9,0.170025,0.170025,-11468.031077, -11929.729104
9,0.000014,0.000014,-18096.621091, -26879.046173
9,0.157464,0.157464,-11344.829635, -11950.341326
9,0.043790,0.043790,-10287.563652, -12067.206408
9,0.164040,0.164040,-11595.634745, -12112.131592
9,0.025825,0.025825,-12224.761881, -13234.290786
9,0.109468,0.109468,-11076.405894, -11746.452204
9,0.005891,0.005891,-13457.256100, -15395.294152
9,0.110930,0.110930,-11639.918958, -12233.578125
9,0.026601,0.026601,-10754.094786, -13135.684615
10,0.150622,0.150622,-11339.601161, -11904.289613
10,0.116561,0.116561,-11153.763993, -11724.584331
10,0.123334,0.123334,-11639.284272, -12222.293208
10,0.065056,0.065056,-11307.381392, -12375.372593
10,0.015009,0.015009,-13617.263999, -15582.862006
10,0.119064,0.119064,-11034.329754, -11859.090468
10,0.148700,0.148700,-11625.398543, -12099.842931
10,0.115213,0.115213,-10775.841931, -11632.137616
10,0.120232,0.120232,-11164.517912, -11859.220115
10,0.139484,0.139484,-11097.686285, -11672.424325
10,0.008960,0.008960,-11623.192336, -14824.089672
10,0.044738,0.044738,-10265.092212, -11843.908991
10,0.122773,0.122773,-11219.305466, -11888.415054
10,0.027124,0.027124,-12450.348030, -13929.273757
10,0.054058,0.054058,-11081.125402, -12212.441291
10,0.009003,0.009003,-14065.111514, -16024.198215
10,0.043057,0.043057,-11105.106661, -12049.935204
10,0.002320,0.002320,-15684.452586, -18160.172136
10,0.163661,0.163661,-11498.641209, -12053.593683
10,0.117551,0.117551,-11134.669641, -11904.485771
10,0.109338,0.109338,-11446.032598, -11952.267526
10,0.001123,0.001123,-17307.536099, -20792.009146
10,0.170025,0.170025,-11486.570224, -12047.913531
10,0.000014,0.000014,-25467.923706, -29554.680902
10,0.157464,0.157464,-11550.632954, -12049.923289
10,0.043790,0.043790,-10446.231707, -12476.944190
10,0.164040,0.164040,-11402.572283, -12067.867905
10,0.025825,0.025825,-11638.579559, -13546.025601
10,0.109468,0.109468,-11262.305899, -12217.742845
10,0.005891,0.005891,-11465.641718, -14113.929666
10,0.110930,0.110930,-11192.864519, -11997.179030
10,0.026601,0.026601,-11600.249417, -13158.087510
