# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.126687,0.126687,-11701.568450, -11896.858713
2,0.096450,0.096450,-12046.754837, -12069.013988
2,0.179085,0.179085,-11610.206452, -11691.555274
2,0.195454,0.195454,-11671.920261, -11699.552368
2,0.146479,0.146479,-11606.652642, -11884.601309
2,0.192455,0.192455,-11657.981184, -11756.147126
2,0.029429,0.029429,-14923.007683, -14930.797375
2,0.031909,0.031909,-14686.877398, -14802.146265
2,0.199813,0.199813,-11694.183797, -11805.855046
2,0.075308,0.075308,-12501.326474, -12594.211926
2,0.111892,0.111892,-11834.902406, -11899.978747
2,0.188946,0.188946,-11643.138141, -11699.217964
2,0.120795,0.120795,-11747.504287, -11902.894886
2,0.174008,0.174008,-11598.562127, -11668.567204
2,0.141459,0.141459,-11622.798066, -11661.277378
2,0.171175,0.171175,-11593.709574, -11649.676407
2,0.094059,0.094059,-12087.504190, -12108.315586
2,0.189876,0.189876,-11646.915659, -11683.466557
2,0.025052,0.025052,-15402.695593, -15414.182715
2,0.161534,0.161534,-11586.498109, -11591.103279
2,0.047058,0.047058,-13611.882307, -13655.590918
2,0.123763,0.123763,-11723.248646, -11847.794952
2,0.155252,0.155252,-11590.001925, -11645.885305
2,0.140200,0.140200,-11627.647388, -11754.195277
2,0.087921,0.087921,-12203.465271, -12207.377294
2,0.186070,0.186070,-11632.169903, -11771.082993
2,0.032366,0.032366,-14645.778487, -14675.400174
2,0.144002,0.144002,-11613.992953, -11647.946583
2,0.050636,0.050636,-13422.574594, -13454.477922
2,0.137593,0.137593,-11638.744810, -11700.267578
2,0.038124,0.038124,-14181.158549, -14215.754579
2,0.009556,0.009556,-18453.912167, -18584.431596
3,0.126687,0.126687,-11215.242855, -11356.533460
3,0.096450,0.096450,-11503.227876, -11677.929397
3,0.179085,0.179085,-11299.102537, -11450.388204
3,0.195454,0.195454,-11402.470804, -11489.180972
3,0.146479,0.146479,-11195.502500, -11633.747470
3,0.192455,0.192455,-11381.264030, -11443.182649
3,0.029429,0.029429,-13445.314522, -13656.847317
3,0.031909,0.031909,-13393.082498, -13666.846561
3,0.199813,0.199813,-11496.679575, -11722.677686
3,0.075308,0.075308,-11784.229181, -11949.867967
3,0.111892,0.111892,-11282.837442, -11407.887216
3,0.188946,0.188946,-11448.242358, -11642.724674
3,0.120795,0.120795,-11299.846619, -11518.831399
3,0.174008,0.174008,-11273.489911, -11526.685670
3,0.141459,0.141459,-11193.781323, -11380.379864
3,0.171175,0.171175,-11260.607136, -11347.851930
3,0.094059,0.094059,-11441.961177, -11621.728498
3,0.189876,0.189876,-11363.823817, -11451.377425
3,0.025052,0.025052,-13932.076308, -14221.746009
3,0.161534,0.161534,-11224.725350, -11428.806701
3,0.047058,0.047058,-12504.551723, -12707.144279
3,0.123763,0.123763,-11224.648807, -11562.235343
3,0.155252,0.155252,-11208.352214, -11575.638933
3,0.140200,0.140200,-11194.028750, -11425.732407
3,0.087921,0.087921,-11577.008974, -11729.392106
3,0.186070,0.186070,-11438.252596, -11627.833179
3,0.032366,0.032366,-13362.318865, -13619.242685
3,0.144002,0.144002,-11194.119770, -11382.026091
3,0.050636,0.050636,-12373.237622, -12606.555932
3,0.137593,0.137593,-11195.437202, -11437.437726
3,0.038124,0.038124,-13016.238552, -13241.544666
3,0.009556,0.009556,-16280.626059, -16429.327955
4,0.126687,0.126687,-10991.841329, -11331.843302
4,0.096450,0.096450,-10967.272024, -11396.549502
4,0.179085,0.179085,-11181.266365, -11391.913881
4,0.195454,0.195454,-11318.316667, -11458.404029
4,0.146479,0.146479,-10977.163641, -11354.651361
4,0.192455,0.192455,-11346.982316, -11658.244944
4,0.029429,0.029429,-12364.932159, -12844.879060
4,0.031909,0.031909,-12117.624671, -12593.842062
4,0.199813,0.199813,-11374.720018, -11577.782794
4,0.075308,0.075308,-11055.159839, -11526.385109
4,0.111892,0.111892,-10892.238333, -11197.476869
4,0.188946,0.188946,-11289.347939, -11466.933890
4,0.120795,0.120795,-10893.744291, -11232.426847
4,0.174008,0.174008,-11199.217625, -11429.258898
4,0.141459,0.141459,-11011.052470, -11316.824945
4,0.171175,0.171175,-11158.378506, -11409.060613
4,0.094059,0.094059,-11019.757736, -11389.916376
4,0.189876,0.189876,-11302.434358, -11517.832847
4,0.025052,0.025052,-12502.148718, -13044.992025
4,0.161534,0.161534,-11063.372526, -11297.587837
4,0.047058,0.047058,-11710.202947, -12110.548599
4,0.123763,0.123763,-10898.520749, -11125.720460
4,0.155252,0.155252,-11136.684835, -11384.158080
4,0.140200,0.140200,-11019.463938, -11371.274252
4,0.087921,0.087921,-10955.768921, -11252.363762
4,0.186070,0.186070,-11316.070887, -11538.499938
4,0.032366,0.032366,-12356.232692, -12862.155198
4,0.144002,0.144002,-10965.326006, -11267.196254
4,0.050636,0.050636,-11496.819845, -12045.995248
4,0.137593,0.137593,-11114.994664, -11467.460849
4,0.038124,0.038124,-12090.565007, -12464.295168
4,0.009556,0.009556,-14258.128772, -14704.183179
5,0.126687,0.126687,-10906.684893, -11138.699463
5,0.096450,0.096450,-10688.818819, -11150.950754
5,0.179085,0.179085,-11180.778299, -11447.545863
5,0.195454,0.195454,-11334.395273, -11648.843103
5,0.146479,0.146479,-10875.481211, -11163.513653
5,0.192455,0.192455,-11330.452272, -11583.868650
5,0.029429,0.029429,-11499.720168, -12080.731983
5,0.031909,0.031909,-11408.703107, -12024.214305
5,0.199813,0.199813,-11331.928117, -11539.124051
5,0.075308,0.075308,-10842.434293, -11433.705380
5,0.111892,0.111892,-10786.963002, -11107.797997
5,0.188946,0.188946,-11263.743362, -11599.196916
