# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.068516,0.068516,-9080.906219, -9139.152586
2,0.023366,0.023366,-9503.863402, -9658.371560
2,0.004185,0.004185,-11452.904170, -11528.533665
2,0.133746,0.133746,-9436.804361, -9481.584193
2,0.006655,0.006655,-10870.911832, -10961.460535
2,0.097650,0.097650,-9099.813305, -9116.513406
2,0.176542,0.176542,-9916.405085, -9956.401129
2,0.164799,0.164799,-9775.134150, -9810.543040
2,0.143876,0.143876,-9539.533148, -9568.619396
2,0.171950,0.171950,-9860.504808, -9896.947849
2,0.149687,0.149687,-9605.230777, -9642.965439
2,0.003633,0.003633,-11634.203983, -11750.174021
2,0.094244,0.094244,-9077.105126, -9150.356839
2,0.002936,0.002936,-11910.858722, -11962.691545
2,0.111014,0.111014,-9242.735508, -9284.913953
2,0.047234,0.047234,-9039.899743, -9102.695310
2,0.088222,0.088222,-9041.479936, -9086.106643
2,0.040804,0.040804,-9105.766892, -9154.766243
2,0.163852,0.163852,-9763.760248, -9793.781741
2,0.036864,0.036864,-9162.356540, -9250.709407
2,0.065274,0.065274,-8974.141022, -9008.259816
2,0.003035,0.003035,-11867.443935, -11964.214915
2,0.061917,0.061917,-9054.771947, -9104.706564
2,0.005247,0.005247,-11193.489081, -11293.867301
2,0.089997,0.089997,-9051.350201, -9083.475522
2,0.005392,0.005392,-11132.038749, -11220.758202
2,0.077634,0.077634,-8995.089721, -9034.408240
2,0.121308,0.121308,-9299.285991, -9328.580784
2,0.182004,0.182004,-9984.781612, -10051.280508
2,0.110732,0.110732,-9201.934495, -9242.943261
2,0.103018,0.103018,-9178.961923, -9215.845576
2,0.009442,0.009442,-10451.292388, -10567.363010
3,0.068516,0.068516,-8762.694974, -8904.272635
3,0.023366,0.023366,-8917.287104, -9220.231244
3,0.004185,0.004185,-10173.930187, -10716.488818
3,0.133746,0.133746,-9544.456064, -9620.718286
3,0.006655,0.006655,-9783.916299, -10315.705649
3,0.097650,0.097650,-9025.145074, -9242.376152
3,0.176542,0.176542,-10019.461033, -10136.138368
3,0.164799,0.164799,-9824.239272, -9985.157355
3,0.143876,0.143876,-9532.694985, -9657.320006
3,0.171950,0.171950,-10000.304047, -10096.253939
3,0.149687,0.149687,-9611.272759, -9790.316165
3,0.003633,0.003633,-10296.512515, -10829.516496
3,0.094244,0.094244,-9061.905349, -9290.658394
3,0.002936,0.002936,-10917.136836, -11868.684712
3,0.111014,0.111014,-9129.442169, -9355.091517
3,0.047234,0.047234,-8706.956655, -8980.471832
3,0.088222,0.088222,-8903.480031, -9183.847683
3,0.040804,0.040804,-8999.975777, -9411.552763
3,0.163852,0.163852,-9920.780294, -10014.638461
3,0.036864,0.036864,-8743.506562, -9014.661047
3,0.065274,0.065274,-8746.297806, -9006.764771
3,0.003035,0.003035,-10454.490778, -11358.511457
3,0.061917,0.061917,-8731.853700, -9091.495265
3,0.005247,0.005247,-9981.057058, -10661.744540
3,0.089997,0.089997,-8919.007887, -9091.191797
3,0.005392,0.005392,-9958.205101, -10492.072847
3,0.077634,0.077634,-8819.947136, -8973.967146
3,0.121308,0.121308,-9437.348346, -9559.054739
3,0.182004,0.182004,-10103.342003, -10214.918658
3,0.110732,0.110732,-9126.334534, -9340.880010
3,0.103018,0.103018,-9044.088279, -9211.669287
3,0.009442,0.009442,-9507.269089, -9959.305344
4,0.068516,0.068516,-8914.679598, -9206.766122
4,0.023366,0.023366,-9018.490660, -9653.303340
4,0.004185,0.004185,-10228.074224, -10931.800817
4,0.133746,0.133746,-9579.814327, -9760.032318
4,0.006655,0.006655,-9836.182919, -10366.206412
4,0.097650,0.097650,-9157.451695, -9399.010319
4,0.176542,0.176542,-10193.845108, -10304.312657
4,0.164799,0.164799,-10019.075899, -10157.013076
4,0.143876,0.143876,-9735.256611, -9934.210226
4,0.171950,0.171950,-10140.674180, -10248.953533
4,0.149687,0.149687,-9814.418434, -9974.964893
4,0.003633,0.003633,-10353.525440, -10945.689559
4,0.094244,0.094244,-9118.989469, -9289.023973
4,0.002936,0.002936,-10545.865692, -11244.471545
4,0.111014,0.111014,-9306.274949, -9480.374901
4,0.047234,0.047234,-8839.189858, -9391.205286
4,0.088222,0.088222,-9120.175269, -9467.034598
4,0.040804,0.040804,-8859.445075, -9307.192913
4,0.163852,0.163852,-10004.171589, -10128.484581
4,0.036864,0.036864,-8869.153165, -9404.666310
4,0.065274,0.065274,-9237.748232, -9372.534681
4,0.003035,0.003035,-10534.543295, -11145.860697
4,0.061917,0.061917,-9080.031208, -9326.264367
4,0.005247,0.005247,-10650.846802, -11145.728553
4,0.089997,0.089997,-9354.611233, -9481.452435
4,0.005392,0.005392,-10080.130752, -11326.943276
4,0.077634,0.077634,-8977.604048, -9227.394779
4,0.121308,0.121308,-9424.569214, -9677.731538
4,0.182004,0.182004,-10275.962640, -10393.863216
4,0.110732,0.110732,-9297.170057, -9472.088785
4,0.103018,0.103018,-9218.647048, -9432.024084
4,0.009442,0.009442,-9551.850580, -10057.628384
5,0.068516,0.068516,-9099.489834, -9385.783618
5,0.023366,0.023366,-9403.977946, -9986.021283
5,0.004185,0.004185,-10475.504365, -11804.033206
