# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.197316,0.197316,-10175.789395, -10206.143624
2,0.075624,0.075624,-8929.638087, -9010.740217
2,0.076422,0.076422,-8931.194586, -9019.671824
2,0.010225,0.010225,-10342.216252, -10460.425773
2,0.085334,0.085334,-9072.316096, -9101.521654
2,0.003149,0.003149,-11734.663295, -11954.460725
2,0.006019,0.006019,-10952.574002, -11070.062731
2,0.067820,0.067820,-8923.472683, -9035.362862
2,0.164194,0.164194,-9703.817949, -9752.388599
2,0.091764,0.091764,-8988.927414, -9083.954547
2,0.002968,0.002968,-12029.299881, -12078.929376
2,0.032644,0.032644,-9229.969918, -9321.877204
2,0.147985,0.147985,-9499.470003, -9564.294980
2,0.147659,0.147659,-9504.468985, -9580.014286
2,0.150905,0.150905,-9534.804527, -9611.060735
2,0.070334,0.070334,-8923.569199, -8980.456334
2,0.070455,0.070455,-9028.524004, -9075.971638
2,0.160415,0.160415,-9654.443806, -9767.550351
2,0.079628,0.079628,-8939.022423, -9020.780293
2,0.145438,0.145438,-9469.219453, -9530.534525
2,0.116225,0.116225,-9288.746403, -9318.442677
2,0.072868,0.072868,-8925.526718, -9012.205129
2,0.016001,0.016001,-9863.080804, -10004.840877
2,0.023225,0.023225,-9589.547189, -9658.324757
2,0.177912,0.177912,-9898.886741, -9959.560869
2,0.090468,0.090468,-8993.167693, -9086.907956
2,0.198801,0.198801,-10199.020072, -10227.900525
2,0.072779,0.072779,-8925.427730, -9045.362397
2,0.049991,0.049991,-9079.583214, -9128.311287
2,0.070108,0.070108,-8923.483527, -9001.891794
2,0.068617,0.068617,-8923.296776, -9011.939258
2,0.127471,0.127471,-9276.945578, -9341.452389
3,0.197316,0.197316,-10288.964558, -10410.727816
3,0.075624,0.075624,-8665.399171, -8923.537106
3,0.076422,0.076422,-8801.774257, -9117.039129
3,0.010225,0.010225,-9347.782083, -9825.939100
3,0.085334,0.085334,-8736.698156, -8974.463612
3,0.003149,0.003149,-10333.969358, -10691.479155
3,0.006019,0.006019,-9773.166560, -10070.997274
3,0.067820,0.067820,-8994.697095, -9152.935765
3,0.164194,0.164194,-9684.669977, -9848.299567
3,0.091764,0.091764,-8791.728872, -9013.178483
3,0.002968,0.002968,-10386.665914, -11563.392041
3,0.032644,0.032644,-8657.347083, -8954.761184
3,0.147985,0.147985,-9451.869229, -9651.856451
3,0.147659,0.147659,-9447.348527, -9550.900615
3,0.150905,0.150905,-9589.044498, -9757.545059
3,0.070334,0.070334,-8633.561786, -8952.546601
3,0.070455,0.070455,-8634.230707, -9043.153940
3,0.160415,0.160415,-9629.064256, -9778.555554
3,0.079628,0.079628,-8692.920182, -8937.829684
3,0.145438,0.145438,-9416.711793, -9616.624914
3,0.116225,0.116225,-9045.365101, -9160.558478
3,0.072868,0.072868,-8648.134882, -8911.287626
3,0.016001,0.016001,-9028.616012, -9362.092829
3,0.023225,0.023225,-8807.323787, -9069.893021
3,0.177912,0.177912,-10005.825623, -10107.658949
3,0.090468,0.090468,-8780.183849, -9065.355085
3,0.198801,0.198801,-10227.826519, -10315.123660
3,0.072779,0.072779,-8647.601781, -8966.872696
3,0.049991,0.049991,-8574.602573, -8871.437752
3,0.070108,0.070108,-8632.325791, -9014.284616
3,0.068617,0.068617,-8705.015103, -9021.594834
3,0.127471,0.127471,-9180.833663, -9402.726344
4,0.197316,0.197316,-10398.158262, -10529.557833
4,0.075624,0.075624,-8815.319522, -9025.849894
4,0.076422,0.076422,-8812.011632, -8997.371576
4,0.010225,0.010225,-9329.596905, -9962.052637
4,0.085334,0.085334,-8891.745832, -9105.775783
4,0.003149,0.003149,-10297.479168, -11144.342578
4,0.006019,0.006019,-9720.732735, -10528.198995
4,0.067820,0.067820,-8754.332620, -8936.453245
4,0.164194,0.164194,-9904.804382, -10156.222107
4,0.091764,0.091764,-9055.371920, -9430.763899
4,0.002968,0.002968,-10323.647466, -11071.114820
4,0.032644,0.032644,-8722.323261, -9079.287005
4,0.147985,0.147985,-9644.605535, -9786.684784
4,0.147659,0.147659,-9640.330027, -9830.377376
4,0.150905,0.150905,-9688.016613, -9894.225371
4,0.070334,0.070334,-8773.229291, -9085.087674
4,0.070455,0.070455,-8778.390034, -9032.884321
4,0.160415,0.160415,-9843.371699, -10032.285141
4,0.079628,0.079628,-8850.610962, -9139.613380
4,0.145438,0.145438,-9770.892287, -9867.361393
4,0.116225,0.116225,-9222.524269, -9468.082685
4,0.072868,0.072868,-8798.340415, -9310.204575
4,0.016001,0.016001,-9076.901992, -9701.073834
4,0.023225,0.023225,-8846.522443, -9528.135572
4,0.177912,0.177912,-10092.058664, -10211.500877
4,0.090468,0.090468,-8938.346098, -9135.899524
4,0.198801,0.198801,-10429.812971, -10577.531517
4,0.072779,0.072779,-8786.655310, -9051.508668
4,0.049991,0.049991,-8679.362282, -9020.200518
4,0.070108,0.070108,-8781.345670, -9137.212952
4,0.068617,0.068617,-8757.341342, -9081.438454
4,0.127471,0.127471,-9369.103041, -9597.951070
5,0.197316,0.197316,-10593.335919, -10705.438727
5,0.075624,0.075624,-8994.602158, -9329.204209
5,0.076422,0.076422,-8987.709371, -9355.719044
5,0.010225,0.010225,-9533.416582, -10456.445870
5,0.085334,0.085334,-9101.125879, -9534.006105
5,0.003149,0.003149,-10587.186544, -11969.903754
5,0.006019,0.006019,-10006.695834, -11418.485405
5,0.067820,0.067820,-8950.800183, -9231.128797
5,0.164194,0.164194,-10093.896443, -10314.064982
5,0.091764,0.091764,-9150.875477, -9549.963911
5,0.002968,0.002968,-10608.814684, -11600.418205
5,0.032644,0.032644,-8926.869273, -9467.583067
5,0.147985,0.147985,-9843.528064, -10071.299923
5,0.147659,0.147659,-9838.872261, -10071.222819
5,0.150905,0.150905,-9876.338831, -10069.167891
5,0.070334,0.070334,-9217.537095, -9606.098976
5,0.070455,0.070455,-8985.135204, -9522.087202
5,0.160415,0.160415,-10170.484821, -10314.097309
5,0.079628,0.079628,-9409.439550, -9548.225505
5,0.145438,0.145438,-9820.599701, -9937.620079
5,0.116225,0.116225,-9414.557340, -9655.955005
5,0.072868,0.072868,-8985.315843, -9312.273322
5,0.016001,0.016001,-9270.404335, -9893.334883
5,0.023225,0.023225,-9073.567974, -9926.399617
5,0.177912,0.177912,-10364.252205, -10523.542420
5,0.090468,0.090468,-9138.592393, -9551.565082
5,0.198801,0.198801,-10606.059055, -10716.823708
5,0.072779,0.072779,-9061.963954, -9413.028752
5,0.049991,0.049991,-9196.025425, -9745.653282
5,0.070108,0.070108,-8959.091037, -9369.156806
5,0.068617,0.068617,-8955.463008, -9403.316251
5,0.127471,0.127471,-9578.616744, -9760.889646
6,0.197316,0.197316,-10750.507008, -10868.826819
6,0.075624,0.075624,-9540.193861, -9861.221315
6,0.076422,0.076422,-9195.562301, -9710.403341
6,0.010225,0.010225,-9865.131913, -11214.945268
6,0.085334,0.085334,-9257.301542, -9462.709776
6,0.003149,0.003149,-10798.514391, -12363.770125
6,0.006019,0.006019,-10738.917833, -11833.252408
6,0.067820,0.067820,-9130.079073, -9468.258452
6,0.164194,0.164194,-10234.655553, -10368.277509
6,0.091764,0.091764,-9647.154457, -9799.729229
6,0.002968,0.002968,-10917.403941, -11663.906907
6,0.032644,0.032644,-9137.677679, -9702.475516
6,0.147985,0.147985,-10126.347519, -10234.263823
6,0.147659,0.147659,-10047.282270, -10248.853588
6,0.150905,0.150905,-10069.122102, -10287.614258
6,0.070334,0.070334,-9240.351432, -9609.446958
6,0.070455,0.070455,-9384.512957, -9616.971632
6,0.160415,0.160415,-10196.444606, -10398.656023
6,0.079628,0.079628,-9215.538506, -9434.247473
6,0.145438,0.145438,-10124.435341, -10191.200788
6,0.116225,0.116225,-9597.692210, -9838.375864
6,0.072868,0.072868,-9156.158221, -9474.755810
6,0.016001,0.016001,-10514.386364, -10845.647271
6,0.023225,0.023225,-9342.147414, -10231.842861
6,0.177912,0.177912,-10457.748771, -10614.908830
6,0.090468,0.090468,-9622.928820, -9866.737735
6,0.198801,0.198801,-10760.860997, -10905.749047
6,0.072779,0.072779,-9206.671526, -9736.865848
6,0.049991,0.049991,-9538.521367, -10030.660799
6,0.070108,0.070108,-9155.713320, -9474.863779
6,0.068617,0.068617,-9146.310906, -9645.635695
6,0.127471,0.127471,-9933.214433, -10104.728233
7,0.197316,0.197316,-10881.771502, -11020.373538
7,0.075624,0.075624,-9424.156438, -9988.517924
7,0.076422,0.076422,-9362.848717, -9816.752092
7,0.010225,0.010225,-10955.932423, -11553.222467
7,0.085334,0.085334,-9432.748216, -9678.126906
7,0.003149,0.003149,-13114.830255, -13443.289877
7,0.006019,0.006019,-10415.700858, -11069.144820
7,0.067820,0.067820,-9357.628151, -9882.904567
7,0.164194,0.164194,-10395.966253, -10539.297669
7,0.091764,0.091764,-9807.824821, -9947.112034
7,0.002968,0.002968,-11078.952660, -12126.643479
7,0.032644,0.032644,-9466.302756, -10118.463711
7,0.147985,0.147985,-10197.957510, -10442.991322
7,0.147659,0.147659,-10151.025416, -10309.513815
7,0.150905,0.150905,-10225.990188, -10435.894932
7,0.070334,0.070334,-9399.885881, -9788.076482
7,0.070455,0.070455,-9456.648089, -9910.716530
7,0.160415,0.160415,-10341.327310, -10540.284560
7,0.079628,0.079628,-9372.884994, -9786.413110
7,0.145438,0.145438,-10152.736924, -10360.871937
7,0.116225,0.116225,-9776.848764, -9939.521399
7,0.072868,0.072868,-9556.161305, -9742.391508
7,0.016001,0.016001,-9995.537875, -10532.048872
7,0.023225,0.023225,-9503.162703, -10391.634475
7,0.177912,0.177912,-10602.702030, -10766.188365
7,0.090468,0.090468,-9507.072234, -9769.345595
7,0.198801,0.198801,-10902.902899, -11016.626214
7,0.072779,0.072779,-9762.801556, -10027.792100
7,0.049991,0.049991,-9793.580575, -10177.497230
7,0.070108,0.070108,-9319.758017, -9668.513639
7,0.068617,0.068617,-9319.368604, -9769.050999
7,0.127471,0.127471,-9953.475549, -10113.880340
8,0.197316,0.197316,-11006.780261, -11104.145805
8,0.075624,0.075624,-9491.866008, -10096.041846
8,0.076422,0.076422,-9511.658716, -9839.705708
8,0.010225,0.010225,-10276.019871, -11450.862383
8,0.085334,0.085334,-9679.388235, -10114.948622
8,0.003149,0.003149,-11326.675414, -12025.817027
8,0.006019,0.006019,-10759.885089, -12242.435157
8,0.067820,0.067820,-9464.732943, -9931.794707
8,0.164194,0.164194,-10629.570439, -10767.870812
8,0.091764,0.091764,-9627.569847, -9964.357347
8,0.002968,0.002968,-11453.588686, -12696.245915
8,0.032644,0.032644,-9676.592631, -10229.416944
8,0.147985,0.147985,-10314.020859, -10525.099607
8,0.147659,0.147659,-10306.653302, -10552.930479
8,0.150905,0.150905,-10461.092095, -10627.973344
8,0.070334,0.070334,-9938.799630, -10182.412457
8,0.070455,0.070455,-9927.219157, -10151.781179
8,0.160415,0.160415,-10478.034388, -10680.917755
8,0.079628,0.079628,-9587.200643, -9911.012749
8,0.145438,0.145438,-10269.506365, -10538.736473
8,0.116225,0.116225,-9897.853986, -10151.074381
8,0.072868,0.072868,-9983.029643, -10329.686396
8,0.016001,0.016001,-10627.666791, -11631.581608
8,0.023225,0.023225,-9889.968723, -10649.103495
8,0.177912,0.177912,-10734.991555, -10891.195326
8,0.090468,0.090468,-9658.846347, -9944.718662
8,0.198801,0.198801,-11037.905152, -11172.100944
8,0.072779,0.072779,-9744.515990, -10070.233619
8,0.049991,0.049991,-9514.144895, -10059.758421
8,0.070108,0.070108,-9519.862731, -10077.019403
8,0.068617,0.068617,-9521.160398, -10038.553586
8,0.127471,0.127471,-10207.637454, -10361.633050
9,0.197316,0.197316,-11214.306998, -11343.145107
9,0.075624,0.075624,-9716.504237, -9951.265550
9,0.076422,0.076422,-9811.039044, -10282.385410
9,0.010225,0.010225,-11998.484590, -12434.258606
9,0.085334,0.085334,-10106.068882, -10313.960521
9,0.003149,0.003149,-11576.278151, -13138.036719
9,0.006019,0.006019,-10945.263988, -12169.982533
9,0.067820,0.067820,-10044.455883, -10308.500534
9,0.164194,0.164194,-10694.104530, -10861.152405
9,0.091764,0.091764,-9795.685852, -10117.115806
9,0.002968,0.002968,-11591.222980, -12861.098648
9,0.032644,0.032644,-9685.574403, -10002.227341
9,0.147985,0.147985,-10483.211414, -10696.599630
9,0.147659,0.147659,-10450.990088, -10683.562865
9,0.150905,0.150905,-10488.582857, -10716.498274
9,0.070334,0.070334,-9674.757495, -10025.963608
9,0.070455,0.070455,-10077.318263, -10309.745171
9,0.160415,0.160415,-10583.345688, -10794.434130
