# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.095385,0.095385,-10871.407370, -10883.846092
2,0.137641,0.137641,-10658.834352, -10779.270959
2,0.147630,0.147630,-10707.324298, -10787.162783
2,0.127207,0.127207,-10623.660548, -10717.689836
2,0.038965,0.038965,-11854.659481, -11859.268319
2,0.173616,0.173616,-11111.719807, -11123.981033
2,0.057690,0.057690,-11059.021629, -11258.645330
2,0.073984,0.073984,-10803.124857, -10881.091034
2,0.111700,0.111700,-10605.503112, -10684.999009
2,0.171876,0.171876,-10876.251088, -10938.666308
2,0.129930,0.129930,-10631.201075, -10683.841369
2,0.140338,0.140338,-10900.296964, -10913.422620
2,0.043274,0.043274,-11441.892287, -11499.381000
2,0.070512,0.070512,-10845.988088, -10961.156383
2,0.027379,0.027379,-12182.664758, -12307.614289
2,0.147381,0.147381,-10705.951525, -10787.894951
2,0.189752,0.189752,-11040.224719, -11123.535763
2,0.146974,0.146974,-10909.220198, -10953.583380
2,0.024936,0.024936,-12348.104702, -12404.290729
2,0.138673,0.138673,-10663.202203, -10816.090176
2,0.086645,0.086645,-10688.373629, -10761.140250
2,0.018423,0.018423,-12907.603022, -13045.878042
2,0.199895,0.199895,-11146.163620, -11214.906269
2,0.144825,0.144825,-10692.343333, -10736.032228
2,0.124488,0.124488,-10617.349382, -10695.296722
2,0.174620,0.174620,-10899.413465, -10993.010242
2,0.065068,0.065068,-10925.014452, -11070.010956
2,0.133369,0.133369,-10642.408347, -10747.952023
2,0.093656,0.093656,-10648.371841, -10704.511680
2,0.024790,0.024790,-12358.612480, -12471.234221
2,0.108214,0.108214,-10607.871039, -10698.325193
2,0.126382,0.126382,-10621.613963, -10664.367057
3,0.095385,0.095385,-10216.575800, -10685.897661
3,0.137641,0.137641,-10375.772169, -10723.154942
3,0.147630,0.147630,-10450.633395, -10629.313070
3,0.127207,0.127207,-10310.619289, -10724.858277
3,0.038965,0.038965,-10661.130780, -11068.004607
3,0.173616,0.173616,-10693.854589, -10937.451892
3,0.057690,0.057690,-10382.809993, -10779.418349
3,0.073984,0.073984,-10280.453715, -10707.785337
3,0.111700,0.111700,-10242.512112, -10515.933654
3,0.171876,0.171876,-10675.611428, -10780.618670
3,0.129930,0.129930,-10326.240964, -10560.732812
3,0.140338,0.140338,-10394.837031, -10601.209643
3,0.043274,0.043274,-10573.533888, -10954.688326
3,0.070512,0.070512,-10302.173128, -10574.391332
3,0.027379,0.027379,-11010.917411, -11429.696097
3,0.147381,0.147381,-10502.438351, -10810.248236
3,0.189752,0.189752,-10874.884761, -10988.909072
3,0.146974,0.146974,-10445.367361, -10719.800436
3,0.024936,0.024936,-11115.374815, -11512.508577
3,0.138673,0.138673,-10382.964294, -10680.911800
3,0.086645,0.086645,-10571.302811, -10734.446248
3,0.018423,0.018423,-11891.061221, -12227.742979
3,0.199895,0.199895,-11167.473844, -11336.118574
3,0.144825,0.144825,-10428.460606, -10670.767183
3,0.124488,0.124488,-10296.042860, -10642.895983
3,0.174620,0.174620,-10704.495777, -11024.324020
3,0.065068,0.065068,-10582.917591, -10847.448480
3,0.133369,0.133369,-10347.389504, -10672.657654
3,0.093656,0.093656,-10217.125793, -10477.230020
3,0.024790,0.024790,-11122.069421, -11497.887689
3,0.108214,0.108214,-10232.631214, -10427.250936
3,0.126382,0.126382,-10306.084751, -10564.132391
4,0.095385,0.095385,-10020.591593, -10480.297377
4,0.137641,0.137641,-10328.121634, -10602.675046
4,0.147630,0.147630,-10362.118681, -10663.843240
4,0.127207,0.127207,-10297.999064, -10496.717104
4,0.038965,0.038965,-10046.762108, -10820.199699
4,0.173616,0.173616,-10762.786107, -11073.181071
