# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.033349,0.033349,-9692.209736, -9826.193330
2,0.165797,0.165797,-9530.527204, -9692.034428
2,0.182478,0.182478,-9741.281482, -9804.785328
2,0.078340,0.078340,-9020.917796, -9162.531348
2,0.061753,0.061753,-9124.353218, -9326.509007
2,0.114935,0.114935,-9078.290787, -9188.330550
2,0.194503,0.194503,-9908.522950, -9943.721484
2,0.144993,0.144993,-9306.790297, -9433.753951
2,0.158013,0.158013,-9441.386235, -9522.889536
2,0.153717,0.153717,-9394.899739, -9515.603149
2,0.191399,0.191399,-9864.183773, -9901.088343
2,0.163238,0.163238,-9500.551090, -9704.124178
2,0.053663,0.053663,-9221.487628, -9303.735879
2,0.046260,0.046260,-9347.595049, -9413.262506
2,0.048418,0.048418,-9306.545689, -9393.856320
2,0.042587,0.042587,-9426.860449, -9509.367129
2,0.041653,0.041653,-9449.098440, -9476.979681
2,0.186900,0.186900,-9801.362394, -9877.484626
2,0.190332,0.190332,-9849.138917, -9997.424564
2,0.017971,0.017971,-10508.145935, -10579.171726
2,0.012815,0.012815,-11009.632667, -11278.773406
2,0.171406,0.171406,-9598.493295, -9682.772423
2,0.112748,0.112748,-9066.985099, -9157.246797
2,0.042313,0.042313,-9433.283070, -9685.922177
2,0.092363,0.092363,-9005.758742, -9236.484400
2,0.014749,0.014749,-10797.754545, -10845.981651
2,0.196443,0.196443,-9936.626958, -10079.386002
2,0.027990,0.027990,-9905.693672, -10051.805166
2,0.161311,0.161311,-9478.399196, -9596.565785
2,0.191636,0.191636,-9867.542957, -9952.949453
2,0.142202,0.142202,-9280.479870, -9358.179157
2,0.017710,0.017710,-10529.198828, -10635.331873
3,0.033349,0.033349,-9254.666668, -9376.092402
3,0.165797,0.165797,-9665.179736, -9751.716175
3,0.182478,0.182478,-9885.692911, -10013.585494
3,0.078340,0.078340,-8951.735084, -9137.008293
3,0.061753,0.061753,-8895.406837, -8962.206034
3,0.114935,0.114935,-9158.639699, -9397.757431
3,0.194503,0.194503,-10071.102466, -10143.474515
3,0.144993,0.144993,-9394.831009, -9512.009311
3,0.158013,0.158013,-9584.667450, -9685.998159
3,0.153717,0.153717,-9522.421459, -9622.332491
3,0.191399,0.191399,-9996.499835, -10071.413104
3,0.163238,0.163238,-9609.689844, -9722.154887
3,0.053663,0.053663,-9000.801456, -9319.043785
3,0.046260,0.046260,-9024.190304, -9246.240959
3,0.048418,0.048418,-9053.468418, -9163.460516
3,0.042587,0.042587,-8999.290899, -9191.997059
3,0.041653,0.041653,-9121.500656, -9327.079103
3,0.186900,0.186900,-9958.067902, -10031.578864
3,0.190332,0.190332,-10002.979235, -10113.845246
3,0.017971,0.017971,-9584.279981, -9934.216041
3,0.012815,0.012815,-9889.916255, -10123.533092
3,0.171406,0.171406,-9749.841072, -9791.181451
3,0.112748,0.112748,-9104.065320, -9299.759424
3,0.042313,0.042313,-9122.908823, -9325.076360
3,0.092363,0.092363,-8971.911760, -9133.525283
3,0.014749,0.014749,-9759.297401, -10021.253946
3,0.196443,0.196443,-10099.210512, -10201.217959
3,0.027990,0.027990,-9373.608785, -9637.732788
3,0.161311,0.161311,-9632.077743, -9787.605146
3,0.191636,0.191636,-10017.752679, -10101.452081
3,0.142202,0.142202,-9392.737352, -9448.268455
3,0.017710,0.017710,-9596.844980, -9867.922611
4,0.033349,0.033349,-9040.051044, -9225.354560
4,0.165797,0.165797,-9804.062456, -9899.339705
4,0.182478,0.182478,-10039.984305, -10143.465284
4,0.078340,0.078340,-8898.889839, -9095.102529
4,0.061753,0.061753,-8773.155328, -9123.576442
4,0.114935,0.114935,-9826.781446, -9980.992416
4,0.194503,0.194503,-10212.574254, -10326.606141
4,0.144993,0.144993,-9560.629872, -9670.455320
4,0.158013,0.158013,-9729.943134, -9817.250834
4,0.153717,0.153717,-9640.989326, -9797.295502
4,0.191399,0.191399,-10189.718808, -10339.965800
4,0.163238,0.163238,-9754.951233, -9902.479785
4,0.053663,0.053663,-8929.507257, -9305.678959
4,0.046260,0.046260,-8781.843810, -9139.209483
4,0.048418,0.048418,-8949.178065, -9213.489591
4,0.042587,0.042587,-8764.286954, -9281.522060
4,0.041653,0.041653,-8898.513999, -9372.102267
4,0.186900,0.186900,-10105.356386, -10225.127347
4,0.190332,0.190332,-10385.010248, -10447.457652
4,0.017971,0.017971,-9129.038350, -9676.235800
4,0.012815,0.012815,-9788.242573, -10469.321663
4,0.171406,0.171406,-9916.734496, -10025.248149
4,0.112748,0.112748,-9220.123785, -9355.008284
4,0.042313,0.042313,-8845.589679, -9351.395570
4,0.092363,0.092363,-9106.909523, -9298.480807
