# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.045592,0.045592,-12215.921677, -12291.696712
2,0.179770,0.179770,-11438.033091, -11518.199968
2,0.164913,0.164913,-11342.004364, -11411.651339
2,0.078815,0.078815,-11624.803360, -11642.480420
2,0.162695,0.162695,-11322.427200, -11417.728975
2,0.169850,0.169850,-11364.140293, -11422.501074
2,0.056332,0.056332,-11887.642581, -11949.729715
2,0.023030,0.023030,-13500.172104, -13606.512180
2,0.020184,0.020184,-13775.040123, -13849.350981
2,0.176150,0.176150,-11405.531006, -11493.151470
2,0.098880,0.098880,-11292.938963, -11357.392338
2,0.134291,0.134291,-11220.867352, -11297.636857
2,0.078012,0.078012,-11635.325168, -11700.457574
2,0.156050,0.156050,-11436.099952, -11448.593949
2,0.164843,0.164843,-11334.336489, -11407.802219
2,0.178507,0.178507,-11422.085203, -11456.513293
2,0.128354,0.128354,-11214.749142, -11280.616231
2,0.178424,0.178424,-11421.491250, -11458.911944
2,0.173371,0.173371,-11386.750385, -11464.469694
2,0.054329,0.054329,-11947.018293, -12071.343600
2,0.117710,0.117710,-11219.571035, -11285.528475
2,0.052432,0.052432,-12160.751744, -12233.539993
2,0.127564,0.127564,-11214.388849, -11305.058969
2,0.179430,0.179430,-11428.716110, -11471.468526
2,0.096628,0.096628,-11301.692626, -11396.816275
2,0.164912,0.164912,-11334.730859, -11410.424809
2,0.003421,0.003421,-17899.931715, -18038.085833
2,0.173429,0.173429,-11394.180837, -11439.265650
2,0.188841,0.188841,-11501.169842, -11536.122515
2,0.062681,0.062681,-11739.825316, -11827.194870
2,0.141929,0.141929,-11237.062049, -11329.961400
2,0.163846,0.163846,-11328.744410, -11406.002353
3,0.045592,0.045592,-11457.052741, -11799.525819
3,0.179770,0.179770,-11360.124306, -11573.225585
3,0.164913,0.164913,-11235.243468, -11453.361775
3,0.078815,0.078815,-11183.535622, -11435.585374
3,0.162695,0.162695,-11353.912176, -11470.861459
3,0.169850,0.169850,-11274.564578, -11484.592879
3,0.056332,0.056332,-11265.458397, -11497.693081
3,0.023030,0.023030,-12295.895953, -12670.413265
3,0.020184,0.020184,-12485.468734, -12720.114028
3,0.176150,0.176150,-11458.630456, -11579.209264
3,0.098880,0.098880,-11034.447511, -11316.524437
3,0.134291,0.134291,-11168.330245, -11295.758052
3,0.078012,0.078012,-11144.525525, -11381.910764
3,0.156050,0.156050,-11170.484840, -11285.643177
3,0.164843,0.164843,-11300.979875, -11442.042140
3,0.178507,0.178507,-11405.536787, -11543.272546
3,0.128354,0.128354,-11024.006768, -11229.241452
3,0.178424,0.178424,-11348.026375, -11513.604664
3,0.173371,0.173371,-11303.956215, -11504.594397
3,0.054329,0.054329,-11411.361883, -11703.976370
3,0.117710,0.117710,-10994.874502, -11236.665048
3,0.052432,0.052432,-11325.767458, -11727.203196
3,0.127564,0.127564,-11056.179050, -11250.641443
3,0.179430,0.179430,-11357.052526, -11499.984625
3,0.096628,0.096628,-10996.081577, -11201.940790
3,0.164912,0.164912,-11235.235291, -11436.370643
3,0.003421,0.003421,-15742.280964, -16326.776611
3,0.173429,0.173429,-11304.450095, -11459.405772
3,0.188841,0.188841,-11445.528087, -11648.768918
3,0.062681,0.062681,-11185.604852, -11512.161379
3,0.141929,0.141929,-11084.300410, -11253.660881
3,0.163846,0.163846,-11311.506968, -11440.451789
4,0.045592,0.045592,-11135.803354, -11627.962073
4,0.179770,0.179770,-11425.670546, -11541.840484
4,0.164913,0.164913,-11296.681607, -11550.999622
4,0.078815,0.078815,-10725.221683, -11134.278798
4,0.162695,0.162695,-11278.753688, -11528.284566
4,0.169850,0.169850,-11303.230451, -11469.323104
4,0.056332,0.056332,-10803.099053, -11031.629696
4,0.023030,0.023030,-11392.670933, -12049.034718
4,0.020184,0.020184,-11711.375277, -12320.511316
4,0.176150,0.176150,-11458.783630, -11665.273779
4,0.098880,0.098880,-10844.514855, -11124.364900
4,0.134291,0.134291,-11027.258567, -11319.654960
4,0.078012,0.078012,-10711.882500, -10899.352706
4,0.156050,0.156050,-11269.175436, -11434.080475
4,0.164843,0.164843,-11255.189834, -11483.974934
4,0.178507,0.178507,-11395.946212, -11624.526086
4,0.128354,0.128354,-10975.671349, -11205.658284
4,0.178424,0.178424,-11413.048098, -11580.324884
4,0.173371,0.173371,-11344.888894, -11557.285286
4,0.054329,0.054329,-10842.488799, -11289.356083
4,0.117710,0.117710,-10917.554127, -11110.842436
4,0.052432,0.052432,-10931.007267, -11601.302263
4,0.127564,0.127564,-10933.585386, -11107.659973
4,0.179430,0.179430,-11427.992110, -11663.120462
4,0.096628,0.096628,-10843.286291, -11209.712962
4,0.164912,0.164912,-11284.278252, -11580.451241
4,0.003421,0.003421,-13602.647790, -15085.411453
4,0.173429,0.173429,-11367.787521, -11560.187579
4,0.188841,0.188841,-11527.103609, -11745.186010
4,0.062681,0.062681,-10771.147914, -11238.912933
4,0.141929,0.141929,-11073.400848, -11252.575168
4,0.163846,0.163846,-11261.815437, -11506.459339
5,0.045592,0.045592,-10403.267385, -11129.580156
5,0.179770,0.179770,-11507.535011, -11727.862666
5,0.164913,0.164913,-11347.476820, -11668.834193
5,0.078815,0.078815,-10704.272184, -11195.931250
5,0.162695,0.162695,-11254.303401, -11515.137825
5,0.169850,0.169850,-11344.675947, -11617.678670
5,0.056332,0.056332,-10384.692030, -11226.801307
5,0.023030,0.023030,-10926.937256, -12323.123022
5,0.020184,0.020184,-11025.778985, -12115.645623
5,0.176150,0.176150,-11411.980219, -11637.438239
5,0.098880,0.098880,-10837.857957, -11331.469830
5,0.134291,0.134291,-11022.450252, -11320.676257
5,0.078012,0.078012,-10526.586728, -11310.505068
5,0.156050,0.156050,-11200.629477, -11542.710880
5,0.164843,0.164843,-11349.412352, -11530.276848
5,0.178507,0.178507,-11473.560659, -11757.142599
5,0.128354,0.128354,-11204.270526, -11459.996216
5,0.178424,0.178424,-11419.478021, -11619.061370
5,0.173371,0.173371,-11432.130817, -11691.930672
5,0.054329,0.054329,-10384.848375, -11229.900112
5,0.117710,0.117710,-10933.444252, -11300.072454
5,0.052432,0.052432,-10584.217606, -11516.475550
5,0.127564,0.127564,-10846.699409, -11338.106679
5,0.179430,0.179430,-11583.142202, -11830.642271
5,0.096628,0.096628,-10570.632558, -11120.515084
5,0.164912,0.164912,-11333.255280, -11657.047930
5,0.003421,0.003421,-12322.496041, -13563.022334
5,0.173429,0.173429,-11421.158140, -11641.090946
5,0.188841,0.188841,-11566.795677, -11802.970888
5,0.062681,0.062681,-10495.337616, -11398.971473
5,0.141929,0.141929,-11133.654354, -11427.761566
5,0.163846,0.163846,-11302.090111, -11530.387905
6,0.045592,0.045592,-10179.610696, -11477.722831
6,0.179770,0.179770,-11577.909569, -11852.180329
6,0.164913,0.164913,-11604.756719, -11831.308882
6,0.078815,0.078815,-11238.797088, -11616.527292
6,0.162695,0.162695,-11450.378976, -11773.270719
6,0.169850,0.169850,-11508.045373, -11774.815405
6,0.056332,0.056332,-10199.369140, -11556.871325
6,0.023030,0.023030,-11547.398672, -12323.998702
6,0.020184,0.020184,-11330.848813, -12422.656324
6,0.176150,0.176150,-11433.629564, -11720.914286
6,0.098880,0.098880,-10867.242495, -11423.296822
6,0.134291,0.134291,-11013.364392, -11290.197557
6,0.078012,0.078012,-10497.114697, -11365.896452
6,0.156050,0.156050,-11313.097809, -11640.901457
6,0.164843,0.164843,-11338.607926, -11564.759994
6,0.178507,0.178507,-11623.714915, -11926.595440
6,0.128354,0.128354,-10859.121741, -11246.639743
6,0.178424,0.178424,-11600.061387, -11847.746526
6,0.173371,0.173371,-11396.781263, -11796.720221
