# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.197316,0.197316,-10878.552011, -10937.970361
2,0.075624,0.075624,-10409.729285, -10531.724463
2,0.076422,0.076422,-10402.926843, -10434.874967
2,0.010225,0.010225,-13628.254851, -13632.836030
2,0.085334,0.085334,-10343.231296, -10433.655413
2,0.003149,0.003149,-16175.623272, -16210.507813
2,0.006019,0.006019,-14768.565810, -14772.492152
2,0.067820,0.067820,-10490.999102, -10525.173413
2,0.164194,0.164194,-10585.847477, -10882.679145
2,0.091764,0.091764,-10316.538878, -10421.055378
2,0.002968,0.002968,-16074.490082, -16169.193166
2,0.032644,0.032644,-11419.081572, -11509.516370
2,0.147985,0.147985,-10460.444063, -10490.780545
2,0.147659,0.147659,-10458.219769, -10475.506708
2,0.150905,0.150905,-10480.926118, -10550.377895
2,0.070334,0.070334,-10461.740099, -10498.916240
2,0.070455,0.070455,-10460.403605, -10501.213683
2,0.160415,0.160415,-10554.143832, -10558.697697
2,0.079628,0.079628,-10378.120847, -10452.176417
2,0.145438,0.145438,-10443.392251, -10471.708457
2,0.116225,0.116225,-10310.297319, -10360.214746
2,0.072868,0.072868,-10435.280023, -10491.069609
2,0.016001,0.016001,-12713.170102, -12797.918869
2,0.023225,0.023225,-12004.687199, -12035.079785
2,0.177912,0.177912,-10712.411708, -10716.200480
2,0.090468,0.090468,-10320.929009, -10365.034033
2,0.198801,0.198801,-10891.518946, -10916.892165
2,0.072779,0.072779,-10436.159345, -10440.768829
2,0.049991,0.049991,-10808.273037, -10841.527440
2,0.070108,0.070108,-10464.244574, -10575.970090
2,0.068617,0.068617,-10481.380998, -10626.297589
2,0.127471,0.127471,-10346.644347, -10363.395137
3,0.197316,0.197316,-10940.206989, -11003.479839
3,0.075624,0.075624,-10133.844799, -10222.155714
3,0.076422,0.076422,-10185.468064, -10275.369742
3,0.010225,0.010225,-11832.685691, -12329.856941
3,0.085334,0.085334,-10150.468224, -10260.023801
3,0.003149,0.003149,-13432.169300, -13896.101526
3,0.006019,0.006019,-12529.641799, -12799.501251
3,0.067820,0.067820,-10220.722550, -10314.709010
3,0.164194,0.164194,-10579.928023, -10614.446203
3,0.091764,0.091764,-10151.636810, -10319.257510
3,0.002968,0.002968,-13516.986593, -14261.447290
3,0.032644,0.032644,-10546.791122, -10812.733430
3,0.147985,0.147985,-10433.811794, -10502.580633
3,0.147659,0.147659,-10423.409769, -10503.871249
3,0.150905,0.150905,-10441.950386, -10535.219710
3,0.070334,0.070334,-10210.027901, -10285.079237
3,0.070455,0.070455,-10137.155102, -10267.042551
3,0.160415,0.160415,-10539.018373, -10649.716843
3,0.079628,0.079628,-10156.668806, -10259.420827
3,0.145438,0.145438,-10416.611354, -10527.101665
3,0.116225,0.116225,-10207.461033, -10295.639040
3,0.072868,0.072868,-10202.036789, -10351.553562
3,0.016001,0.016001,-11276.434906, -11749.367190
3,0.023225,0.023225,-10861.986790, -11176.939757
3,0.177912,0.177912,-10724.878925, -10785.493981
3,0.090468,0.090468,-10142.427459, -10189.597975
3,0.198801,0.198801,-10974.187841, -11041.109947
3,0.072779,0.072779,-10134.734077, -10317.523927
3,0.049991,0.049991,-10266.515106, -10421.460838
3,0.070108,0.070108,-10137.654922, -10251.399726
3,0.068617,0.068617,-10140.221792, -10304.043416
3,0.127471,0.127471,-10273.474819, -10378.934078
4,0.197316,0.197316,-11051.268199, -11105.454500
4,0.075624,0.075624,-9877.096210, -10227.644587
4,0.076422,0.076422,-9859.426808, -10186.281686
4,0.010225,0.010225,-10837.282334, -11988.533548
4,0.085334,0.085334,-9945.343788, -10254.768367
4,0.003149,0.003149,-12023.549148, -13359.786815
4,0.006019,0.006019,-11351.506294, -11757.563906
4,0.067820,0.067820,-10016.461264, -10380.240923
4,0.164194,0.164194,-10639.089896, -10724.489124
4,0.091764,0.091764,-10145.620106, -10342.716303
4,0.002968,0.002968,-12086.505824, -13241.327254
4,0.032644,0.032644,-10198.089637, -10716.359939
4,0.147985,0.147985,-10475.228299, -10593.195782
4,0.147659,0.147659,-10506.889921, -10666.753048
4,0.150905,0.150905,-10522.611770, -10665.108479
4,0.070334,0.070334,-9834.554897, -10196.421245
4,0.070455,0.070455,-9949.880611, -10288.708684
4,0.160415,0.160415,-10639.598672, -10750.422499
4,0.079628,0.079628,-10104.814704, -10303.541756
4,0.145438,0.145438,-10489.695394, -10587.315844
4,0.116225,0.116225,-10212.823295, -10399.511988
4,0.072868,0.072868,-9899.489340, -10421.456554
4,0.016001,0.016001,-10445.555088, -11297.264614
4,0.023225,0.023225,-10166.406186, -10520.206092
4,0.177912,0.177912,-10818.648223, -10902.305570
4,0.090468,0.090468,-9978.942694, -10169.066453
4,0.198801,0.198801,-11090.145737, -11159.129031
