# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.156780,0.156780,-12144.127493, -12197.624762
2,0.107194,0.107194,-12589.574949, -12649.206846
2,0.087470,0.087470,-12985.513805, -13009.849562
2,0.095099,0.095099,-12812.130309, -12872.181911
2,0.142610,0.142610,-12210.740309, -12295.277796
2,0.000478,0.000478,-30995.311167, -30999.916322
2,0.012539,0.012539,-19014.458723, -19060.263957
2,0.168267,0.168267,-12117.943508, -12171.447253
2,0.199530,0.199530,-12152.232492, -12177.342804
2,0.048317,0.048317,-14525.378570, -14625.229913
2,0.080023,0.080023,-13184.340111, -13253.766334
2,0.140390,0.140390,-12224.973875, -12228.480432
2,0.132957,0.132957,-12280.835348, -12284.054224
2,0.156747,0.156747,-12144.238803, -12172.836631
2,0.182824,0.182824,-12116.116267, -12172.501275
2,0.052814,0.052814,-14267.404646, -14296.784322
2,0.105415,0.105415,-12618.712498, -12717.483447
2,0.028099,0.028099,-16228.374478, -16265.397931
2,0.194062,0.194062,-12136.214361, -12184.947778
2,0.151480,0.151480,-12164.341455, -12194.049274
2,0.037470,0.037470,-15299.578427, -15433.615636
2,0.147971,0.147971,-12180.755489, -12212.310049
2,0.159767,0.159767,-12135.064600, -12182.724312
2,0.027290,0.027290,-16325.142284, -16334.807034
2,0.099846,0.099846,-12717.711370, -12787.195441
2,0.164548,0.164548,-12123.895475, -12167.276929
2,0.069434,0.069434,-13528.344224, -13545.374418
2,0.010095,0.010095,-19789.150628, -19793.247030
2,0.068816,0.068816,-13551.005148, -13561.092353
2,0.156396,0.156396,-12145.413807, -12191.867987
2,0.020080,0.020080,-17363.084922, -17424.101190
2,0.062050,0.062050,-13821.196341, -13825.801511
3,0.156780,0.156780,-11352.026494, -11488.471917
3,0.107194,0.107194,-11561.571087, -11791.900858
3,0.087470,0.087470,-11834.002156, -12278.835166
3,0.095099,0.095099,-11711.181404, -11997.778406
3,0.142610,0.142610,-11359.250932, -11630.573606
3,0.000478,0.000478,-25973.023289, -26211.123883
3,0.012539,0.012539,-16375.727308, -16433.088960
3,0.168267,0.168267,-11370.441924, -11571.611514
3,0.199530,0.199530,-11513.239945, -11811.117826
3,0.048317,0.048317,-12983.107531, -13297.818912
3,0.080023,0.080023,-11979.366603, -12225.346852
3,0.140390,0.140390,-11363.686710, -11589.461441
3,0.132957,0.132957,-11385.669621, -11777.832530
3,0.156747,0.156747,-11352.002992, -11612.175990
3,0.182824,0.182824,-11421.260812, -11889.449749
3,0.052814,0.052814,-12801.317556, -13141.880468
3,0.105415,0.105415,-11580.474253, -11898.147410
3,0.028099,0.028099,-14232.679855, -14331.135988
3,0.194062,0.194062,-11479.425248, -11718.586849
3,0.151480,0.151480,-11350.631973, -11818.957751
3,0.037470,0.037470,-13542.288466, -13747.440378
3,0.147971,0.147971,-11352.350422, -11617.986022
3,0.159767,0.159767,-11354.842736, -11699.334559
3,0.027290,0.027290,-14305.542076, -14457.928792
3,0.099846,0.099846,-11646.366053, -11996.572261
3,0.164548,0.164548,-11362.268767, -11490.359803
3,0.069434,0.069434,-12238.819070, -12431.286607
3,0.010095,0.010095,-17327.482852, -17528.361663
3,0.068816,0.068816,-12357.965801, -12847.996739
3,0.156396,0.156396,-11351.768546, -11623.586410
3,0.020080,0.020080,-15095.530222, -15615.503379
3,0.062050,0.062050,-12465.324980, -12990.877279
4,0.156780,0.156780,-10886.269185, -11226.948992
4,0.107194,0.107194,-11067.945809, -11668.565695
4,0.087470,0.087470,-10980.017776, -11509.398102
4,0.095099,0.095099,-11054.478077, -11505.229264
4,0.142610,0.142610,-11001.152799, -11620.261933
4,0.000478,0.000478,-22062.182156, -22825.438434
4,0.012539,0.012539,-14458.585114, -15053.436975
4,0.168267,0.168267,-11051.788878, -11566.610152
4,0.199530,0.199530,-11149.053407, -11546.783068
4,0.048317,0.048317,-11690.830540, -12451.843424
4,0.080023,0.080023,-11054.278037, -11717.506007
4,0.140390,0.140390,-10906.119377, -11379.276438
4,0.132957,0.132957,-10900.764487, -11668.530279
4,0.156747,0.156747,-10966.323171, -11546.275204
4,0.182824,0.182824,-11019.774983, -11283.390189
4,0.052814,0.052814,-11556.725493, -12417.282931
4,0.105415,0.105415,-10977.096898, -11351.856597
4,0.028099,0.028099,-12643.969688, -13504.331331
4,0.194062,0.194062,-11103.333664, -11355.963697
4,0.151480,0.151480,-10975.771620, -11381.405591
4,0.037470,0.037470,-12213.925844, -13005.283636
4,0.147971,0.147971,-10862.869674, -11330.424878
4,0.159767,0.159767,-10896.882187, -11560.300867
4,0.027290,0.027290,-13299.467996, -13547.248628
4,0.099846,0.099846,-10897.331900, -11576.369724
4,0.164548,0.164548,-10991.404352, -11258.039834
4,0.069434,0.069434,-11373.147920, -11644.772352
4,0.010095,0.010095,-14897.069339, -15341.951230
4,0.068816,0.068816,-11209.798806, -11764.946303
4,0.156396,0.156396,-11025.601980, -11392.657688
4,0.020080,0.020080,-13400.054479, -13966.788811
4,0.062050,0.062050,-11510.046453, -11978.524013
5,0.156780,0.156780,-10516.220764, -10936.998850
5,0.107194,0.107194,-10332.875919, -11182.397774
5,0.087470,0.087470,-10716.529563, -11504.756510
5,0.095099,0.095099,-10518.478275, -11250.049723
5,0.142610,0.142610,-10448.724879, -11034.897694
5,0.000478,0.000478,-18863.676210, -20283.747512
5,0.012539,0.012539,-12779.536729, -13460.111623
5,0.168267,0.168267,-10627.777953, -10935.262861
5,0.199530,0.199530,-11063.516770, -11524.071911
5,0.048317,0.048317,-10778.756445, -11462.565627
5,0.080023,0.080023,-10501.054177, -10978.301130
5,0.140390,0.140390,-10436.863022, -10951.540256
5,0.132957,0.132957,-10353.338871, -10833.710046
5,0.156747,0.156747,-10515.989958, -10964.027736
5,0.182824,0.182824,-10862.579416, -11282.139676
5,0.052814,0.052814,-10799.682124, -11346.938288
5,0.105415,0.105415,-10393.104224, -11103.019113
5,0.028099,0.028099,-11604.046529, -12392.250960
5,0.194062,0.194062,-11008.616240, -11497.665840
5,0.151480,0.151480,-10512.787266, -11111.376730
5,0.037470,0.037470,-11041.255399, -11462.250981
5,0.147971,0.147971,-10686.099735, -11318.647569
5,0.159767,0.159767,-10699.412271, -11180.270307
5,0.027290,0.027290,-11426.662066, -12001.286874
5,0.099846,0.099846,-10275.845583, -10769.294002
5,0.164548,0.164548,-10578.938282, -11035.668124
5,0.069434,0.069434,-10612.986406, -11553.846763
5,0.010095,0.010095,-13147.316624, -14445.527140
5,0.068816,0.068816,-10675.716822, -11653.436460
5,0.156396,0.156396,-10561.473688, -11105.154433
5,0.020080,0.020080,-12038.068628, -12932.164829
5,0.062050,0.062050,-10535.819056, -11454.549757
6,0.156780,0.156780,-10449.670002, -10870.827358
6,0.107194,0.107194,-9666.877547, -10587.641661
6,0.087470,0.087470,-9583.979554, -10431.326181
6,0.095099,0.095099,-9920.183183, -10816.544068
6,0.142610,0.142610,-10336.268760, -11103.679862
6,0.000478,0.000478,-16357.788982, -18204.220837
6,0.012539,0.012539,-11385.708198, -12416.801014
6,0.168267,0.168267,-10438.606340, -11019.326858
6,0.199530,0.199530,-10923.431905, -11324.101810
6,0.048317,0.048317,-9749.786169, -10720.213309
6,0.080023,0.080023,-9844.447850, -10756.267856
6,0.140390,0.140390,-10265.616828, -10817.508567
6,0.132957,0.132957,-10222.914612, -10840.033473
6,0.156747,0.156747,-10503.812297, -11179.236232
6,0.182824,0.182824,-10858.836586, -11341.477024
6,0.052814,0.052814,-9863.200257, -10855.360362
6,0.105415,0.105415,-10152.087939, -10639.967079
6,0.028099,0.028099,-10372.623148, -11984.984188
6,0.194062,0.194062,-10839.253561, -11184.137153
6,0.151480,0.151480,-10278.423945, -11065.388954
6,0.037470,0.037470,-10608.191313, -11873.914674
6,0.147971,0.147971,-10408.153542, -10998.994429
6,0.159767,0.159767,-10304.099877, -11230.446848
6,0.027290,0.027290,-10260.050936, -10841.373973
6,0.099846,0.099846,-10104.455481, -11084.849491
6,0.164548,0.164548,-10609.510260, -11153.155041
6,0.069434,0.069434,-9587.748349, -10554.948608
6,0.010095,0.010095,-12342.284751, -13219.743103
6,0.068816,0.068816,-10201.637669, -11030.279241
6,0.156396,0.156396,-10486.825206, -11158.560980
6,0.020080,0.020080,-11046.005081, -12225.739484
6,0.062050,0.062050,-9998.344684, -11158.712423
7,0.156780,0.156780,-10271.138840, -10877.287514
7,0.107194,0.107194,-9851.190431, -10756.142956
7,0.087470,0.087470,-9692.052502, -10788.694309
7,0.095099,0.095099,-9381.956565, -10247.495757
7,0.142610,0.142610,-10187.558672, -10750.603250
7,0.000478,0.000478,-14341.766148, -17144.218994
7,0.012539,0.012539,-10413.281708, -11853.910856
7,0.168267,0.168267,-10663.593456, -11379.482758
7,0.199530,0.199530,-10939.081464, -11605.223292
7,0.048317,0.048317,-9706.757931, -11005.165060
7,0.080023,0.080023,-9635.954827, -10615.360465
7,0.140390,0.140390,-10147.342416, -11015.885488
7,0.132957,0.132957,-9898.653988, -10499.839177
7,0.156747,0.156747,-10309.805063, -10967.176357
7,0.182824,0.182824,-10653.795528, -11390.840053
7,0.052814,0.052814,-9445.430509, -10751.045007
7,0.105415,0.105415,-9633.586631, -10374.661870
7,0.028099,0.028099,-9716.030590, -11473.462961
7,0.194062,0.194062,-10628.508993, -11111.877757
7,0.151480,0.151480,-10293.363937, -11008.405330
7,0.037470,0.037470,-9549.037162, -11212.270252
7,0.147971,0.147971,-9986.685544, -10780.595533
7,0.159767,0.159767,-10297.216640, -10972.006557
7,0.027290,0.027290,-9811.442427, -11420.997433
7,0.099846,0.099846,-9927.750090, -10544.015431
7,0.164548,0.164548,-10252.468731, -10947.547854
7,0.069434,0.069434,-9398.944109, -10543.666990
7,0.010095,0.010095,-10670.237733, -12392.904370
7,0.068816,0.068816,-9377.260626, -10607.558732
7,0.156396,0.156396,-10177.709073, -10635.273794
7,0.020080,0.020080,-11545.012410, -12321.457364
7,0.062050,0.062050,-9438.945328, -10603.351920
8,0.156780,0.156780,-9867.244629, -10746.980243
8,0.107194,0.107194,-9332.971844, -10231.025300
8,0.087470,0.087470,-9120.780680, -10584.967168
8,0.095099,0.095099,-9226.358500, -10282.120858
8,0.142610,0.142610,-10042.311906, -10857.153460
8,0.000478,0.000478,-13296.911863, -15784.076436
8,0.012539,0.012539,-10021.871576, -11873.704188
8,0.168267,0.168267,-10361.040818, -10918.206436
8,0.199530,0.199530,-10770.122293, -11348.075833
8,0.048317,0.048317,-9182.238408, -10658.302829
8,0.080023,0.080023,-9354.426533, -10814.304790
8,0.140390,0.140390,-9986.099120, -10630.438344
8,0.132957,0.132957,-9782.802727, -10607.343819
8,0.156747,0.156747,-10279.321560, -10947.334665
8,0.182824,0.182824,-10402.890923, -11098.683410
8,0.052814,0.052814,-8991.797002, -10167.705383
8,0.105415,0.105415,-9254.657733, -10153.976914
8,0.028099,0.028099,-9694.456662, -11173.507654
8,0.194062,0.194062,-10762.579881, -11297.472851
8,0.151480,0.151480,-9968.405427, -10645.168411
8,0.037470,0.037470,-9998.638709, -11014.635859
8,0.147971,0.147971,-10086.832530, -10700.524919
8,0.159767,0.159767,-9931.504625, -11037.209876
8,0.027290,0.027290,-9408.613304, -10902.533996
8,0.099846,0.099846,-9547.946893, -10378.898295
8,0.164548,0.164548,-10198.784292, -10692.475442
8,0.069434,0.069434,-9786.810539, -10530.652986
8,0.010095,0.010095,-10074.010205, -11901.925350
8,0.068816,0.068816,-9043.462445, -10445.157217
8,0.156396,0.156396,-9898.626480, -10656.936396
8,0.020080,0.020080,-9525.820084, -11605.583911
8,0.062050,0.062050,-9273.738873, -11035.040912
9,0.156780,0.156780,-10166.808420, -11035.378086
9,0.107194,0.107194,-9467.495940, -10502.483805
9,0.087470,0.087470,-9221.305174, -10788.354195
9,0.095099,0.095099,-9046.966423, -10195.205498
9,0.142610,0.142610,-10309.018078, -10904.619595
9,0.000478,0.000478,-13060.502441, -16484.388336
9,0.012539,0.012539,-9505.983833, -12147.310834
9,0.168267,0.168267,-10501.952664, -11072.552796
9,0.199530,0.199530,-10614.874695, -11182.234131
9,0.048317,0.048317,-9136.773514, -10106.608111
9,0.080023,0.080023,-9475.177285, -10751.957672
9,0.140390,0.140390,-9655.396986, -10268.733701
9,0.132957,0.132957,-9620.572600, -10586.347228
9,0.156747,0.156747,-10256.171867, -10837.948376
9,0.182824,0.182824,-10431.897882, -11109.425089
9,0.052814,0.052814,-9515.614160, -10650.011990
9,0.105415,0.105415,-9715.225235, -10957.596327
9,0.028099,0.028099,-9483.905521, -11543.827254
9,0.194062,0.194062,-10523.354587, -11149.558432
9,0.151480,0.151480,-9916.476424, -10754.964406
9,0.037470,0.037470,-9282.048302, -11069.608754
9,0.147971,0.147971,-10053.658890, -11009.260233
9,0.159767,0.159767,-10120.369403, -10895.725357
9,0.027290,0.027290,-9338.776332, -11390.736928
9,0.099846,0.099846,-9755.504330, -10454.051446
9,0.164548,0.164548,-10056.309224, -10925.882949
9,0.069434,0.069434,-8829.633072, -9999.698123
9,0.010095,0.010095,-10332.477649, -12995.200951
9,0.068816,0.068816,-9849.552591, -10945.927848
9,0.156396,0.156396,-9914.205741, -10911.023112
9,0.020080,0.020080,-10227.886944, -12320.565933
9,0.062050,0.062050,-8919.849242, -10371.140895
10,0.156780,0.156780,-10143.397625, -11003.802644
10,0.107194,0.107194,-9518.958756, -10957.570291
10,0.087470,0.087470,-9058.965848, -10490.787766
10,0.095099,0.095099,-9897.927054, -10649.995108
10,0.142610,0.142610,-9915.042985, -10707.022284
10,0.000478,0.000478,-16023.709752, -19535.746858
10,0.012539,0.012539,-9540.870248, -11742.430665
10,0.168267,0.168267,-10189.064403, -11064.892485
10,0.199530,0.199530,-10904.751057, -11620.129404
10,0.048317,0.048317,-9748.155522, -11109.297733
10,0.080023,0.080023,-9864.178962, -10724.834564
10,0.140390,0.140390,-10078.392207, -10845.431357
10,0.132957,0.132957,-10161.293705, -10835.459130
10,0.156747,0.156747,-10017.282121, -10768.850747
10,0.182824,0.182824,-10857.148574, -11224.622282
10,0.052814,0.052814,-9131.261162, -10776.220051
10,0.105415,0.105415,-9330.567007, -10799.448933
10,0.028099,0.028099,-9428.338995, -11350.608530
10,0.194062,0.194062,-10542.160767, -11152.919571
