FBP, BGP
0.295789, 0.295789
0.295789, 0.295789
0.295789, 0.295789
0.295789, 0.295789
0.269679, 0.269679
0.265783, 0.265783
0.237258, 0.237258
0.237258, 0.237258
0.233826, 0.233826
0.233826, 0.233826
0.220578, 0.220578
0.220578, 0.220578
0.213329, 0.213329
0.213329, 0.213329
0.213329, 0.213329
0.180634, 0.180634
0.180634, 0.180634
0.180634, 0.180634
0.14669, 0.14669
0.14669, 0.14669
0.178634, 0.178634
0.171891, 0.171891
0.162176, 0.162176
0.162176, 0.162176
0.162176, 0.162176
0.159733, 0.159733
0.149514, 0.149514
0.149514, 0.149514
0.149514, 0.149514
0.149514, 0.149514
0.136623, 0.136623
0.0954816, 0.0954816
0.0954816, 0.0954816
0.0954816, 0.0954816
0.0905939, 0.0905939
0.0905939, 0.0905939
0.0976505, 0.0976505
0.0976505, 0.0976505
0.0976505, 0.0976505
0.0970508, 0.0970508
0.0970508, 0.0970508
0.0877336, 0.0877336
0.0850522, 0.0850522
0.0850522, 0.0850522
0.0850522, 0.0850522
0.0753653, 0.0753653
0.0783089, 0.0783089
0.0783089, 0.0783089
0.0783089, 0.0783089
0.0783089, 0.0783089
0.0783089, 0.0783089
0.0783089, 0.0783089
0.0867175, 0.0867175
0.0867175, 0.0867175
0.0867175, 0.0867175
0.0867175, 0.0867175
0.086832, 0.086832
0.086832, 0.086832
0.0873134, 0.0873134
0.0873134, 0.0873134
0.0538134, 0.0538134
0.0644019, 0.0644019
0.0591579, 0.0591579
0.0591579, 0.0591579
0.0591579, 0.0591579
0.0681405, 0.0681405
0.0681405, 0.0681405
0.0681405, 0.0681405
0.0629553, 0.0629553
0.0629553, 0.0629553
0.0511772, 0.0511772
0.0521989, 0.0521989
0.0521989, 0.0521989
0.0551768, 0.0551768
0.0702993, 0.0702993
0.0702993, 0.0702993
0.0658315, 0.0658315
0.06622, 0.06622
0.0502902, 0.0502902
0.0532476, 0.0532476
0.0532476, 0.0532476
0.0532476, 0.0532476
0.0651993, 0.0651993
0.0651993, 0.0651993
0.0651993, 0.0651993
0.0651993, 0.0651993
0.0643307, 0.0643307
0.0643307, 0.0643307
0.0683401, 0.0683401
0.0424862, 0.0424862
0.0465339, 0.0465339
0.0542521, 0.0542521
0.0448979, 0.0448979
0.0448979, 0.0448979
0.0429795, 0.0429795
0.0469415, 0.0469415
0.0576492, 0.0576492
0.0576492, 0.0576492
0.0576492, 0.0576492
0.0576492, 0.0576492
0.0252028, 0.0252028
0.0408288, 0.0408288
0.0408288, 0.0408288
0.0457578, 0.0457578
0.0457578, 0.0457578
0.0493785, 0.0493785
0.0493785, 0.0493785
0.0493785, 0.0493785
0.0470369, 0.0470369
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0450048, 0.0450048
0.0446258, 0.0446258
0.0446258, 0.0446258
0.0446258, 0.0446258
0.0446258, 0.0446258
0.0446258, 0.0446258
0.0533568, 0.0533568
0.0546207, 0.0546207
0.0546207, 0.0546207
0.0655782, 0.0655782
0.0655782, 0.0655782
0.0545783, 0.0545783
0.0545783, 0.0545783
0.0545783, 0.0545783
0.0545783, 0.0545783
0.0545783, 0.0545783
0.0545783, 0.0545783
0.0545783, 0.0545783
0.048636, 0.048636
0.0418057, 0.0418057
0.0418057, 0.0418057
0.0418057, 0.0418057
0.0438523, 0.0438523
0.0438523, 0.0438523
0.0438523, 0.0438523
0.0438523, 0.0438523
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0526138, 0.0526138
0.0490824, 0.0490824
0.0490824, 0.0490824
0.0490824, 0.0490824
0.0511257, 0.0511257
0.0511257, 0.0511257
0.0511257, 0.0511257
0.0204027, 0.0204027
0.0204027, 0.0204027
0.0204027, 0.0204027
0.0194016, 0.0194016
0.0381909, 0.0381909
0.0381909, 0.0381909
0.037574, 0.037574
0.037574, 0.037574
0.0433316, 0.0433316
0.0540305, 0.0540305
0.0434938, 0.0434938
0.0434938, 0.0434938
0.0434938, 0.0434938
0.042562, 0.042562
0.0411406, 0.0411406
0.0535075, 0.0535075
0.0535075, 0.0535075
0.0535075, 0.0535075
0.0424525, 0.0424525
0.0494595, 0.0494595
0.0494595, 0.0494595
0.0394542, 0.0394542
0.0394542, 0.0394542
0.052142, 0.052142
0.052142, 0.052142
0.052142, 0.052142
0.052142, 0.052142
0.052142, 0.052142
0.052142, 0.052142
0.050155, 0.050155
0.050155, 0.050155
0.050155, 0.050155
0.0547953, 0.0547953
0.0547953, 0.0547953
0.0547953, 0.0547953
0.0590413, 0.0590413
0.0590413, 0.0590413
0.0590413, 0.0590413
0.0590413, 0.0590413
0.0590413, 0.0590413
0.0660217, 0.0660217
