# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.149465,0.149465,-10659.626393, -10723.645311
2,0.041918,0.041918,-11268.309092, -11412.249217
2,0.050355,0.050355,-11032.720198, -11134.777804
2,0.104776,0.104776,-10510.669087, -10619.968210
2,0.153792,0.153792,-10688.998037, -10839.453334
2,0.123752,0.123752,-10534.941275, -10640.693505
2,0.100265,0.100265,-10515.611820, -10622.215729
2,0.119425,0.119425,-10523.620100, -10660.097070
2,0.151212,0.151212,-10671.223485, -10765.699317
2,0.107416,0.107416,-10509.856703, -10586.458803
2,0.179551,0.179551,-10904.933010, -11022.448539
2,0.189413,0.189413,-11004.143624, -11066.391429
2,0.183071,0.183071,-10939.376045, -11046.829246
2,0.150904,0.150904,-10669.150438, -10765.246290
2,0.049264,0.049264,-11059.260539, -11191.122775
2,0.077054,0.077054,-10627.319912, -10776.756835
2,0.056000,0.056000,-10910.916100, -11076.766597
2,0.131532,0.131532,-10562.837084, -10681.585820
2,0.064844,0.064844,-10763.742657, -10896.196529
2,0.150878,0.150878,-10668.980516, -10712.139278
2,0.022702,0.022702,-12224.052982, -12279.210517
2,0.155073,0.155073,-10698.107252, -10786.049641
2,0.117180,0.117180,-10519.010444, -10643.379122
2,0.167078,0.167078,-10792.073308, -10849.118938
2,0.086175,0.086175,-10563.971744, -10696.928504
2,0.124993,0.124993,-10538.756492, -10643.998306
2,0.110882,0.110882,-10510.986427, -10558.058752
2,0.195134,0.195134,-11065.441229, -11151.135517
2,0.151095,0.151095,-10670.434696, -10810.490726
2,0.108963,0.108963,-10510.059705, -10647.337506
2,0.034806,0.034806,-11534.511497, -11633.204480
2,0.180823,0.180823,-10917.254399, -10991.354798
3,0.149465,0.149465,-10701.826593, -10835.393158
3,0.041918,0.041918,-10716.504550, -11028.984119
3,0.050355,0.050355,-10502.380484, -10738.545078
3,0.104776,0.104776,-10362.588185, -10540.883783
3,0.153792,0.153792,-10707.341852, -10924.045747
3,0.123752,0.123752,-10503.702748, -10671.036081
3,0.100265,0.100265,-10365.431382, -10593.079478
3,0.119425,0.119425,-10452.566882, -10639.490735
3,0.151212,0.151212,-10718.877735, -10923.366992
3,0.107416,0.107416,-10372.788473, -10478.669851
3,0.179551,0.179551,-10985.793532, -11147.765326
3,0.189413,0.189413,-11065.231013, -11182.665298
3,0.183071,0.183071,-11040.004532, -11141.426932
3,0.150904,0.150904,-10698.290202, -10838.796459
3,0.049264,0.049264,-10516.256937, -10778.352817
3,0.077054,0.077054,-10410.919681, -10567.599468
3,0.056000,0.056000,-10471.771919, -10824.405268
3,0.131532,0.131532,-10508.809771, -10722.151308
3,0.064844,0.064844,-10375.588177, -10638.790560
3,0.150878,0.150878,-10686.226783, -10822.330309
3,0.022702,0.022702,-11214.262134, -11480.727514
3,0.155073,0.155073,-10735.792681, -10876.503223
3,0.117180,0.117180,-10437.566598, -10591.060080
3,0.167078,0.167078,-10830.463134, -10957.093622
