# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.149465,0.149465,-9252.647598, -9338.491989
2,0.041918,0.041918,-9233.510622, -9261.301334
2,0.050355,0.050355,-8693.697510, -8772.903570
2,0.104776,0.104776,-8786.954661, -8916.640962
2,0.153792,0.153792,-9308.348808, -9370.618447
2,0.123752,0.123752,-8957.365365, -9036.758747
2,0.100265,0.100265,-8753.804860, -8838.687629
2,0.119425,0.119425,-8914.495328, -9001.220906
2,0.151212,0.151212,-9274.946773, -9440.144380
2,0.107416,0.107416,-8807.772706, -8929.404830
2,0.179551,0.179551,-9670.152688, -9805.995761
2,0.189413,0.189413,-9821.052671, -9899.301583
2,0.183071,0.183071,-9723.278707, -9834.555686
2,0.150904,0.150904,-9270.991815, -9357.365965
2,0.049264,0.049264,-8702.249023, -8904.357467
2,0.077054,0.077054,-8641.347667, -8732.576693
2,0.056000,0.056000,-8659.342355, -8843.140302
2,0.131532,0.131532,-9039.726563, -9107.177139
2,0.064844,0.064844,-8633.566593, -8768.560701
2,0.150878,0.150878,-9270.667055, -9366.451418
2,0.022702,0.022702,-9235.749238, -9402.152970
2,0.155073,0.155073,-9325.142711, -9378.091403
2,0.117180,0.117180,-8893.137711, -9178.330567
2,0.167078,0.167078,-9488.812320, -9612.279561
2,0.086175,0.086175,-8672.539817, -8788.000825
2,0.124993,0.124993,-8970.053595, -9045.744366
2,0.110882,0.110882,-8836.616384, -9014.819959
2,0.195134,0.195134,-9911.441085, -9996.892565
2,0.151095,0.151095,-9273.443466, -9426.967325
2,0.108963,0.108963,-8820.435493, -8999.703627
2,0.034806,0.034806,-8893.652020, -9009.002953
2,0.180823,0.180823,-9689.257276, -9777.479517
3,0.149465,0.149465,-9439.811454, -9585.245901
3,0.041918,0.041918,-8569.694581, -8806.091914
3,0.050355,0.050355,-8552.091072, -8762.836787
3,0.104776,0.104776,-8914.890949, -9072.106325
3,0.153792,0.153792,-9504.346345, -9602.625430
3,0.123752,0.123752,-9116.654022, -9278.534544
3,0.100265,0.100265,-8852.691527, -8995.006764
3,0.119425,0.119425,-9067.469994, -9193.308219
3,0.151212,0.151212,-9464.388175, -9566.889867
3,0.107416,0.107416,-8950.509156, -9083.335637
3,0.179551,0.179551,-9879.026676, -9975.561224
3,0.189413,0.189413,-10032.248806, -10129.171581
3,0.183071,0.183071,-9932.913388, -10033.646840
3,0.150904,0.150904,-9457.476140, -9557.398578
3,0.049264,0.049264,-8640.667302, -8833.316794
3,0.077054,0.077054,-8655.389090, -8764.030626
3,0.056000,0.056000,-8629.232155, -8803.747465
3,0.131532,0.131532,-9206.536568, -9339.484319
3,0.064844,0.064844,-8599.915921, -8809.699837
3,0.150878,0.150878,-9464.490580, -9544.994968
3,0.022702,0.022702,-8843.973567, -9107.710665
3,0.155073,0.155073,-9512.814003, -9647.480944
3,0.117180,0.117180,-9030.053252, -9184.526585
3,0.167078,0.167078,-9692.012425, -9843.889980
3,0.086175,0.086175,-8726.845524, -8903.363213
3,0.124993,0.124993,-9119.840933, -9326.679281
3,0.110882,0.110882,-8982.961116, -9094.277655
3,0.195134,0.195134,-10121.602637, -10184.204571
3,0.151095,0.151095,-9468.168241, -9583.994371
3,0.108963,0.108963,-8946.701374, -9193.542346
