# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.107732,0.107732,-9571.391310, -9667.906778
2,0.029207,0.029207,-10383.314299, -10445.639641
2,0.126817,0.126817,-9673.791644, -9773.369902
2,0.052879,0.052879,-9766.361123, -9905.681778
2,0.138183,0.138183,-9759.670898, -9809.612467
2,0.069429,0.069429,-9596.184589, -9786.815842
2,0.000834,0.000834,-15982.835068, -16119.289263
2,0.058979,0.058979,-10066.365783, -10112.782049
2,0.016379,0.016379,-11172.529955, -11329.508205
2,0.099008,0.099008,-9545.582415, -9736.015198
2,0.057778,0.057778,-9701.001722, -9938.711904
2,0.127998,0.127998,-10073.705897, -10083.286176
2,0.099987,0.099987,-9547.726307, -9622.795077
2,0.007209,0.007209,-12443.930130, -12535.087211
2,0.063727,0.063727,-9639.539729, -9782.356064
2,0.097812,0.097812,-9543.237181, -9722.127250
2,0.114441,0.114441,-9600.753670, -9734.017634
2,0.020974,0.020974,-10819.624345, -10981.162975
2,0.129994,0.129994,-9696.103921, -9819.313418
2,0.068740,0.068740,-9994.362751, -10038.774295
2,0.036584,0.036584,-10118.731573, -10158.419747
2,0.161065,0.161065,-9978.104982, -10079.977357
2,0.013725,0.013725,-11435.435898, -11612.774183
2,0.185954,0.185954,-10272.760619, -10375.567757
2,0.141253,0.141253,-9785.630021, -9917.740547
2,0.095118,0.095118,-9539.088748, -9623.421618
2,0.002232,0.002232,-14823.787663, -14907.188479
2,0.078025,0.078025,-9554.736705, -9769.202310
2,0.129160,0.129160,-9690.111140, -9776.492361
2,0.171783,0.171783,-10098.387990, -10149.937767
2,0.123553,0.123553,-9652.323727, -9750.930761
2,0.079541,0.079541,-9550.031468, -9736.843680
3,0.107732,0.107732,-9373.128736, -9574.974598
3,0.029207,0.029207,-9863.603268, -10062.819818
3,0.126817,0.126817,-9516.280262, -9757.562280
3,0.052879,0.052879,-9239.157777, -9577.035635
3,0.138183,0.138183,-9623.419732, -9756.683625
3,0.069429,0.069429,-9220.802160, -9530.712469
3,0.000834,0.000834,-13780.421766, -14263.147960
3,0.058979,0.058979,-9221.387243, -9808.398961
3,0.016379,0.016379,-10383.627025, -10615.797531
3,0.099008,0.099008,-9400.334684, -9726.403462
3,0.057778,0.057778,-9223.739024, -9726.833001
3,0.127998,0.127998,-9526.722172, -9788.538864
3,0.099987,0.099987,-9330.782819, -9635.576876
3,0.007209,0.007209,-10811.298657, -11165.717309
3,0.063727,0.063727,-9216.969221, -9633.813289
3,0.097812,0.097812,-9320.789940, -9516.409402
3,0.114441,0.114441,-9417.615362, -9716.040711
3,0.020974,0.020974,-10700.720516, -10848.160709
3,0.129994,0.129994,-9767.146654, -9983.607002
3,0.068740,0.068740,-9219.857637, -9696.185139
3,0.036584,0.036584,-9381.632730, -9792.290310
3,0.161065,0.161065,-9965.906233, -10178.560233
3,0.013725,0.013725,-10149.413647, -10381.372276
3,0.185954,0.185954,-10207.458396, -10434.674871
3,0.141253,0.141253,-9654.786619, -9854.264780
3,0.095118,0.095118,-9309.659794, -9574.228530
3,0.002232,0.002232,-12140.736511, -12578.964013
3,0.078025,0.078025,-9437.338955, -9651.638525
3,0.129160,0.129160,-9537.149240, -9702.230887
3,0.171783,0.171783,-10014.706001, -10326.263127
3,0.123553,0.123553,-9488.319669, -9961.243638
3,0.079541,0.079541,-9247.842237, -9532.675354
4,0.107732,0.107732,-9468.792124, -9822.429889
4,0.029207,0.029207,-9234.022148, -9863.091506
4,0.126817,0.126817,-9626.379273, -9839.820628
4,0.052879,0.052879,-9057.967656, -9541.797401
4,0.138183,0.138183,-9752.257726, -10008.840823
4,0.069429,0.069429,-9109.976418, -9369.464629
4,0.000834,0.000834,-13211.582123, -13955.688938
4,0.058979,0.058979,-9104.390457, -9438.463877
4,0.016379,0.016379,-9679.886951, -10697.949978
4,0.099008,0.099008,-9333.914171, -9423.768245
4,0.057778,0.057778,-9065.475424, -9398.501216
4,0.127998,0.127998,-9639.234642, -9793.582394
4,0.099987,0.099987,-9383.947199, -9742.162783
4,0.007209,0.007209,-10123.045699, -10852.454842
4,0.063727,0.063727,-9084.042366, -9603.881072
4,0.097812,0.097812,-9399.273805, -9698.352937
4,0.114441,0.114441,-9507.987421, -9678.865170
4,0.020974,0.020974,-9649.196497, -10304.966288
4,0.129994,0.129994,-9654.372243, -9977.965450
4,0.068740,0.068740,-9106.461611, -9610.979844
4,0.036584,0.036584,-9331.078282, -10009.721007
4,0.161065,0.161065,-10023.351557, -10173.486743
4,0.013725,0.013725,-9687.915524, -10373.767798
4,0.185954,0.185954,-10347.844642, -10472.479411
4,0.141253,0.141253,-9794.161864, -10044.919298
4,0.095118,0.095118,-9358.193560, -9708.900568
4,0.002232,0.002232,-11159.681897, -12263.856123
4,0.078025,0.078025,-9302.004285, -9588.860943
4,0.129160,0.129160,-9646.855025, -10046.158703
4,0.171783,0.171783,-10167.783420, -10346.975051
4,0.123553,0.123553,-9603.114695, -9934.886150
4,0.079541,0.079541,-9320.676129, -9611.853177
5,0.107732,0.107732,-9563.136928, -9982.773957
5,0.029207,0.029207,-9315.244997, -10223.060285
5,0.126817,0.126817,-9778.554679, -10250.978790
5,0.052879,0.052879,-9182.132509, -9588.839671
5,0.138183,0.138183,-9899.946305, -10176.602958
5,0.069429,0.069429,-9402.751478, -9744.569719
5,0.000834,0.000834,-12290.397277, -14236.413941
5,0.058979,0.058979,-9304.056569, -9881.940354
5,0.016379,0.016379,-10201.828784, -10628.891561
5,0.099008,0.099008,-9537.098645, -10083.652563
5,0.057778,0.057778,-9180.695751, -9795.431813
5,0.127998,0.127998,-9790.006209, -10133.818538
5,0.099987,0.099987,-9520.835295, -9686.261310
5,0.007209,0.007209,-10266.857250, -11201.299201
5,0.063727,0.063727,-9337.888833, -9667.776309
5,0.097812,0.097812,-9520.102049, -9833.728706
5,0.114441,0.114441,-9758.065896, -9984.138212
5,0.020974,0.020974,-9464.876126, -10354.070343
5,0.129994,0.129994,-9818.631235, -10050.192206
5,0.068740,0.068740,-9344.438717, -9961.055067
5,0.036584,0.036584,-9418.395923, -10020.390585
5,0.161065,0.161065,-10166.800445, -10379.485228
5,0.013725,0.013725,-10604.373336, -11629.686346
5,0.185954,0.185954,-10527.022109, -10729.356313
5,0.141253,0.141253,-9927.030854, -10184.123028
