# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.054608,0.054608,-10207.348927, -10251.725494
2,0.150973,0.150973,-10320.922496, -10370.018963
2,0.160940,0.160940,-10352.122698, -10403.369839
2,0.016187,0.016187,-11625.791416, -11726.340269
2,0.182883,0.182883,-10563.354108, -10594.992353
2,0.163450,0.163450,-10400.909805, -10437.377241
2,0.119092,0.119092,-10060.241003, -10118.389634
2,0.141586,0.141586,-10271.858440, -10303.589187
2,0.069164,0.069164,-10076.085355, -10106.563977
2,0.094112,0.094112,-9989.595361, -10013.651471
2,0.029473,0.029473,-10814.182278, -10869.213874
2,0.099981,0.099981,-9995.455287, -10034.324035
2,0.156564,0.156564,-10315.914370, -10382.302591
2,0.111679,0.111679,-10080.720560, -10103.542753
2,0.026697,0.026697,-10937.186635, -10990.613231
2,0.165910,0.165910,-10395.753136, -10419.065774
2,0.147597,0.147597,-10248.535432, -10323.293366
2,0.007471,0.007471,-12817.189723, -12847.969354
2,0.160976,0.160976,-10376.573511, -10418.226029
2,0.173049,0.173049,-10462.850773, -10511.972676
2,0.102476,0.102476,-10000.148474, -10046.427749
2,0.075719,0.075719,-10028.349770, -10075.674649
2,0.016696,0.016696,-11581.249232, -11677.627475
2,0.165655,0.165655,-10423.050660, -10447.565173
2,0.000732,0.000732,-17292.318684, -17327.347642
2,0.068697,0.068697,-10072.306966, -10097.903933
2,0.065547,0.065547,-10098.695776, -10129.370837
2,0.182402,0.182402,-10604.178515, -10623.334848
2,0.089858,0.089858,-9990.295511, -10011.846761
2,0.177732,0.177732,-10551.442877, -10574.852395
2,0.017859,0.017859,-11484.956667, -11627.836593
2,0.169216,0.169216,-10426.186525, -10463.395621
3,0.054608,0.054608,-9666.782818, -9834.741963
3,0.150973,0.150973,-10408.456247, -10460.793797
3,0.160940,0.160940,-10320.399936, -10492.448530
3,0.016187,0.016187,-10473.653265, -10852.963411
3,0.182883,0.182883,-10683.030616, -10730.075554
3,0.163450,0.163450,-10344.631192, -10475.376085
3,0.119092,0.119092,-10088.379699, -10191.891681
3,0.141586,0.141586,-10184.932436, -10409.928385
3,0.069164,0.069164,-9655.199128, -9923.633506
3,0.094112,0.094112,-9759.844553, -9865.938636
3,0.029473,0.029473,-9959.028506, -10405.440850
3,0.099981,0.099981,-9799.670960, -10046.265941
