# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.026371,0.026371,-17274.524927, -17369.881566
2,0.005455,0.005455,-23138.062253, -23195.945818
2,0.003350,0.003350,-25017.666140, -25104.536747
2,0.169211,0.169211,-12503.428463, -12566.322452
2,0.126285,0.126285,-12812.292597, -12884.993831
2,0.128753,0.128753,-12782.747441, -12815.130753
2,0.075226,0.075226,-13940.674884, -13945.280026
2,0.010660,0.010660,-20588.657176, -20703.609998
2,0.086237,0.086237,-13590.072489, -13625.258881
2,0.031473,0.031473,-16660.476618, -16778.407600
2,0.186919,0.186919,-12478.720312, -12542.006606
2,0.175709,0.175709,-12488.486569, -12523.721183
2,0.060184,0.060184,-14572.825073, -14580.361271
2,0.003466,0.003466,-24886.598790, -24955.294032
2,0.004185,0.004185,-24157.852057, -24290.883297
2,0.105768,0.105768,-13131.427850, -13171.348389
2,0.164631,0.164631,-12518.330855, -12724.240685
2,0.068465,0.068465,-14199.345111, -14226.342587
2,0.131489,0.131489,-12751.941710, -12772.930963
2,0.171597,0.171597,-12497.114888, -12536.432031
2,0.127245,0.127245,-12800.602100, -12945.693320
2,0.001226,0.001226,-28924.280000, -29076.440664
2,0.110228,0.110228,-13049.787886, -13087.742017
2,0.034970,0.034970,-16302.521939, -16317.185979
2,0.160013,0.160013,-12537.207174, -12550.794662
2,0.082474,0.082474,-13701.114046, -13771.705698
2,0.087840,0.087840,-13545.291283, -13682.960996
2,0.060782,0.060782,-14543.450836, -14654.637182
2,0.045911,0.045911,-15410.980121, -15417.930202
2,0.031991,0.031991,-16604.654200, -16650.964157
2,0.081535,0.081535,-13730.182822, -13747.405893
2,0.107517,0.107517,-13098.523222, -13109.962244
3,0.026371,0.026371,-15192.735902, -15379.598400
3,0.005455,0.005455,-19889.130944, -20479.279231
3,0.003350,0.003350,-21398.557595, -21696.788568
3,0.169211,0.169211,-11724.287709, -12084.119364
3,0.126285,0.126285,-11840.318570, -12090.594677
3,0.128753,0.128753,-11823.425668, -12394.518391
3,0.075226,0.075226,-12635.294344, -13011.542346
3,0.010660,0.010660,-18417.526759, -18484.642445
3,0.086237,0.086237,-12371.618864, -12590.051606
3,0.031473,0.031473,-15280.542754, -15401.506944
3,0.186919,0.186919,-11765.967067, -11869.978556
3,0.175709,0.175709,-11734.430996, -12165.392715
3,0.060184,0.060184,-13127.038126, -13515.705568
3,0.003466,0.003466,-21293.085029, -21862.498716
3,0.004185,0.004185,-20707.190590, -21598.723591
3,0.105768,0.105768,-12044.201486, -12535.329780
3,0.164631,0.164631,-11720.964035, -12027.800058
3,0.068465,0.068465,-12834.459511, -13325.755324
3,0.131489,0.131489,-11806.384175, -12244.517818
3,0.171597,0.171597,-11727.287547, -12125.250996
3,0.127245,0.127245,-11833.575111, -12190.701355
3,0.001226,0.001226,-24551.581056, -24779.552942
3,0.110228,0.110228,-11989.307066, -12161.352101
3,0.034970,0.034970,-14436.949805, -14931.144845
3,0.160013,0.160013,-11720.972490, -11903.008207
3,0.082474,0.082474,-12454.192761, -12770.911934
3,0.087840,0.087840,-12338.607698, -12620.079126
3,0.060782,0.060782,-13103.846655, -13465.819823
3,0.045911,0.045911,-13759.907907, -14001.384244
3,0.031991,0.031991,-14670.202529, -15196.321748
3,0.081535,0.081535,-12475.964920, -12750.000852
3,0.107517,0.107517,-12021.907195, -12335.555601
4,0.026371,0.026371,-13737.798766, -14186.198376
4,0.005455,0.005455,-17093.357039, -17557.265100
4,0.003350,0.003350,-18338.684598, -19066.606419
4,0.169211,0.169211,-11050.212568, -11474.152354
4,0.126285,0.126285,-10987.883668, -11248.488207
4,0.128753,0.128753,-10982.598674, -11719.449952
4,0.075226,0.075226,-11556.494791, -11781.478087
4,0.010660,0.010660,-15999.534792, -16484.962374
4,0.086237,0.086237,-11295.253800, -12000.580102
4,0.031473,0.031473,-13358.820450, -14042.325262
4,0.186919,0.186919,-11153.985930, -11629.079855
4,0.175709,0.175709,-11083.781799, -11380.162364
4,0.060184,0.060184,-11846.445692, -12281.874059
4,0.003466,0.003466,-18774.001099, -19309.972031
