# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-13818.706768, -13850.561393
2,0.079775,0.079775,-11789.083752, -11898.088346
2,0.048171,0.048171,-13049.112348, -13061.439017
2,0.068691,0.068691,-12095.432381, -12098.937879
2,0.102626,0.102626,-11557.012416, -11643.420029
2,0.133325,0.133325,-11326.304029, -11380.979596
2,0.021182,0.021182,-14631.099721, -14699.495110
2,0.026179,0.026179,-14097.504074, -14212.422443
2,0.064396,0.064396,-12487.491881, -12519.453991
2,0.132313,0.132313,-11399.526269, -11464.674847
2,0.169301,0.169301,-11376.769977, -11416.740379
2,0.110651,0.110651,-11420.261458, -11514.007308
2,0.170890,0.170890,-11383.473824, -11436.371721
2,0.076968,0.076968,-12199.155822, -12225.629860
2,0.063358,0.063358,-12516.130869, -12576.218117
2,0.070853,0.070853,-12326.887091, -12350.851460
2,0.034216,0.034216,-13452.423763, -13513.077775
2,0.165823,0.165823,-11363.279176, -11400.215627
2,0.067734,0.067734,-12046.661962, -12089.421203
2,0.110474,0.110474,-11421.488458, -11448.016079
2,0.115710,0.115710,-11388.777746, -11521.405796
2,0.104307,0.104307,-11541.927415, -11613.541436
2,0.000538,0.000538,-25015.318600, -25203.749154
2,0.197669,0.197669,-11543.110319, -11566.255612
2,0.181068,0.181068,-11434.095853, -11476.249664
2,0.041527,0.041527,-13012.441191, -13157.495358
2,0.058498,0.058498,-12309.096112, -12335.172864
2,0.104002,0.104002,-11840.684906, -11845.294665
2,0.180382,0.180382,-11430.278455, -11508.425763
2,0.196726,0.196726,-11536.096421, -11573.391329
2,0.051508,0.051508,-12557.168727, -12636.857454
2,0.112872,0.112872,-11405.621926, -11451.033521
3,0.030225,0.030225,-12429.622245, -12798.746560
3,0.079775,0.079775,-11460.774743, -11614.787099
3,0.048171,0.048171,-11456.334208, -11839.087542
3,0.068691,0.068691,-11008.840844, -11262.543652
3,0.102626,0.102626,-10668.435928, -11015.314282
3,0.133325,0.133325,-10641.658529, -10984.603843
3,0.021182,0.021182,-12788.787593, -13234.786418
3,0.026179,0.026179,-12413.249578, -12873.159385
3,0.064396,0.064396,-11280.390592, -11555.682467
3,0.132313,0.132313,-10639.607892, -11120.126794
3,0.169301,0.169301,-10813.827497, -11011.484178
3,0.110651,0.110651,-10641.764297, -10927.651281
3,0.170890,0.170890,-10825.337289, -10991.709465
3,0.076968,0.076968,-10883.163084, -11237.538840
3,0.063358,0.063358,-11109.668347, -11220.368254
3,0.070853,0.070853,-11454.743572, -11514.206364
3,0.034216,0.034216,-12442.170627, -12623.067088
3,0.165823,0.165823,-11014.683248, -11350.841274
3,0.067734,0.067734,-11504.975036, -11626.231476
3,0.110474,0.110474,-10642.185584, -10889.362262
3,0.115710,0.115710,-10632.738290, -11065.961774
3,0.104307,0.104307,-10661.514460, -11124.491830
3,0.000538,0.000538,-20819.525921, -21357.484558
3,0.197669,0.197669,-11060.317491, -11337.317687
3,0.181068,0.181068,-10905.797481, -11108.476394
3,0.041527,0.041527,-11664.077093, -11939.974896
3,0.058498,0.058498,-11216.929171, -11597.862840
3,0.104002,0.104002,-10662.714082, -11212.007036
3,0.180382,0.180382,-10900.017924, -11395.565447
3,0.196726,0.196726,-11050.815192, -11244.152604
3,0.051508,0.051508,-11369.431431, -11682.772042
3,0.112872,0.112872,-10637.101652, -11079.444535
4,0.030225,0.030225,-10819.440643, -11521.625926
4,0.079775,0.079775,-9993.483869, -10954.482686
4,0.048171,0.048171,-10305.024407, -10719.570354
4,0.068691,0.068691,-10050.184284, -10798.539701
4,0.102626,0.102626,-9947.601686, -10747.376252
4,0.133325,0.133325,-10142.234383, -10585.798998
4,0.021182,0.021182,-11835.943408, -12431.331359
4,0.026179,0.026179,-11373.632137, -11815.992696
4,0.064396,0.064396,-10144.020400, -10720.272830
4,0.132313,0.132313,-10134.992252, -10542.441641
4,0.169301,0.169301,-10322.413824, -10992.389826
4,0.110651,0.110651,-9953.999640, -10387.878948
4,0.170890,0.170890,-10338.389025, -10834.477400
4,0.076968,0.076968,-10003.802531, -11031.780693
4,0.063358,0.063358,-10094.651815, -10650.335713
4,0.070853,0.070853,-10035.592009, -10966.588753
4,0.034216,0.034216,-10667.404581, -11352.221025
4,0.165823,0.165823,-10288.353979, -10847.697040
4,0.067734,0.067734,-10057.250804, -10672.790814
4,0.110474,0.110474,-9953.710567, -10469.179161
4,0.115710,0.115710,-10036.163045, -10705.118598
4,0.104307,0.104307,-9947.772597, -10612.774778
4,0.000538,0.000538,-17241.511493, -17959.155736
4,0.197669,0.197669,-10643.592843, -11377.353256
4,0.181068,0.181068,-10446.614759, -11109.690091
4,0.041527,0.041527,-10450.731439, -11216.649047
4,0.058498,0.058498,-10146.995503, -10572.823165
4,0.104002,0.104002,-9992.474169, -10442.050266
4,0.180382,0.180382,-10681.660631, -11096.702408
4,0.196726,0.196726,-10875.286924, -11194.206419
4,0.051508,0.051508,-10245.996210, -10737.402627
4,0.112872,0.112872,-10152.040957, -10774.833848
5,0.030225,0.030225,-9599.587120, -10544.199220
5,0.079775,0.079775,-9808.243940, -10364.489759
5,0.048171,0.048171,-9283.345412, -10398.623023
5,0.068691,0.068691,-9598.342686, -10795.657730
5,0.102626,0.102626,-9704.555738, -10597.386715
5,0.133325,0.133325,-9871.288753, -10664.706840
5,0.021182,0.021182,-10181.957857, -11241.924314
5,0.026179,0.026179,-9727.035069, -10877.342903
5,0.064396,0.064396,-9191.305283, -10187.482057
5,0.132313,0.132313,-9775.003960, -10371.205621
5,0.169301,0.169301,-10117.093770, -10760.730552
5,0.110651,0.110651,-9372.111696, -10164.296709
5,0.170890,0.170890,-10327.845621, -10931.975534
5,0.076968,0.076968,-9465.179904, -10294.322940
5,0.063358,0.063358,-9193.687588, -10218.427091
5,0.070853,0.070853,-9184.978720, -10393.573467
5,0.034216,0.034216,-9499.534784, -10752.971023
5,0.165823,0.165823,-10075.514313, -10528.790732
5,0.067734,0.067734,-9186.283349, -9876.643903
5,0.110474,0.110474,-9860.915704, -10620.577242
5,0.115710,0.115710,-9649.897664, -10416.405780
5,0.104307,0.104307,-9322.681490, -10047.009828
5,0.000538,0.000538,-15098.320700, -16968.847511
5,0.197669,0.197669,-10622.785929, -10991.505236
5,0.181068,0.181068,-10620.449674, -11212.946806
5,0.041527,0.041527,-10127.214016, -10935.348207
5,0.058498,0.058498,-9622.565877, -10688.879919
5,0.104002,0.104002,-9584.441569, -10220.040659
5,0.180382,0.180382,-10365.703739, -10874.559562
5,0.196726,0.196726,-10878.877890, -11280.635493
5,0.051508,0.051508,-9635.442882, -10638.778050
5,0.112872,0.112872,-9390.760561, -10026.278380
6,0.030225,0.030225,-9275.277478, -9999.627608
6,0.079775,0.079775,-9113.686261, -10100.000903
6,0.048171,0.048171,-9072.357894, -10010.469150
6,0.068691,0.068691,-9043.884686, -9875.940723
6,0.102626,0.102626,-9295.351412, -10143.949048
6,0.133325,0.133325,-9626.910727, -10319.614155
6,0.021182,0.021182,-9446.212155, -10732.908928
6,0.026179,0.026179,-10606.746953, -11619.268077
6,0.064396,0.064396,-9060.520499, -10020.160543
6,0.132313,0.132313,-9602.038250, -10167.119334
6,0.169301,0.169301,-10106.967439, -10978.879094
6,0.110651,0.110651,-9633.196592, -10478.848530
6,0.170890,0.170890,-10173.221804, -10765.523116
6,0.076968,0.076968,-9287.008037, -10275.543764
6,0.063358,0.063358,-9080.708003, -10243.581068
6,0.070853,0.070853,-9269.695078, -10278.983906
6,0.034216,0.034216,-9213.065446, -10114.064247
6,0.165823,0.165823,-10045.778862, -10459.625774
6,0.067734,0.067734,-9067.717993, -10303.861522
6,0.110474,0.110474,-9530.496157, -10321.220683
6,0.115710,0.115710,-9412.581071, -10167.689246
6,0.104307,0.104307,-9296.510254, -9989.388063
