# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.068516,0.068516,-9628.242924, -9725.529871
2,0.023366,0.023366,-11198.638853, -11203.244023
2,0.004185,0.004185,-14647.628934, -14688.650877
2,0.133746,0.133746,-9453.206869, -9658.368844
2,0.006655,0.006655,-13675.491820, -13680.096985
2,0.097650,0.097650,-9407.010839, -9514.874850
2,0.176542,0.176542,-9782.552155, -9863.507269
2,0.164799,0.164799,-9669.037513, -9806.452233
2,0.143876,0.143876,-9508.780515, -9538.948821
2,0.171950,0.171950,-9736.298084, -9848.655891
2,0.149687,0.149687,-9547.460567, -9675.908699
2,0.003633,0.003633,-14946.477580, -15024.704529
2,0.094244,0.094244,-9418.085539, -9498.803814
2,0.002936,0.002936,-15394.688790, -15399.328979
2,0.111014,0.111014,-9392.240220, -9510.195332
2,0.047234,0.047234,-10060.889646, -10109.105615
2,0.088222,0.088222,-9445.972849, -9467.780422
2,0.040804,0.040804,-10270.059610, -10411.603635
2,0.163852,0.163852,-9660.582238, -9803.455118
2,0.036864,0.036864,-10425.191261, -10482.282206
2,0.065274,0.065274,-9674.913931, -9704.845762
2,0.003035,0.003035,-15324.717142, -15365.910686
2,0.061917,0.061917,-9729.427537, -9829.163868
2,0.005247,0.005247,-14171.493692, -14212.766375
2,0.089997,0.089997,-9436.593216, -9490.865633
2,0.005392,0.005392,-14114.537288, -14189.677712
2,0.077634,0.077634,-9524.397353, -9575.891085
2,0.121308,0.121308,-9407.881504, -9475.048550
2,0.182004,0.182004,-9840.563772, -9950.908956
2,0.110732,0.110732,-9392.120862, -9423.078680
2,0.103018,0.103018,-9395.852600, -9465.206511
2,0.009442,0.009442,-12956.158438, -13019.566281
3,0.068516,0.068516,-8660.076150, -9352.468477
3,0.023366,0.023366,-9571.784900, -10153.660171
3,0.004185,0.004185,-11856.699783, -12188.687427
3,0.133746,0.133746,-8883.668652, -9199.891713
3,0.006655,0.006655,-11212.796552, -12061.050978
3,0.097650,0.097650,-8652.711278, -8885.139600
3,0.176542,0.176542,-9369.420459, -9627.128469
3,0.164799,0.164799,-9217.870043, -9446.888143
3,0.143876,0.143876,-8981.100217, -9245.421576
3,0.171950,0.171950,-9308.668443, -9815.716684
3,0.149687,0.149687,-9042.280620, -9557.347382
3,0.003633,0.003633,-12056.762274, -12535.259033
3,0.094244,0.094244,-8642.573629, -9115.631752
3,0.002936,0.002936,-12361.199797, -12797.938906
3,0.111014,0.111014,-8714.037551, -9190.537692
3,0.047234,0.047234,-8865.176784, -9299.744491
3,0.088222,0.088222,-8630.852114, -9143.759139
3,0.040804,0.040804,-8984.550452, -9538.200617
3,0.163852,0.163852,-9206.206381, -9445.188214
3,0.036864,0.036864,-9077.377763, -9581.041577
3,0.065274,0.065274,-8677.201455, -8875.486302
3,0.003035,0.003035,-12313.431770, -12857.464947
3,0.061917,0.061917,-8699.487799, -9156.391066
3,0.005247,0.005247,-11539.911240, -11863.152557
3,0.089997,0.089997,-8633.445193, -9245.151201
3,0.005392,0.005392,-11502.184960, -12132.608971
3,0.077634,0.077634,-8632.114906, -8806.281174
3,0.121308,0.121308,-8781.714401, -9478.982747
3,0.182004,0.182004,-9444.088453, -9648.806502
3,0.110732,0.110732,-8712.418822, -8943.384781
3,0.103018,0.103018,-8673.411563, -9050.141530
3,0.009442,0.009442,-10745.401869, -11116.570660
4,0.068516,0.068516,-8478.530508, -9339.552037
4,0.023366,0.023366,-8883.976465, -9414.076759
4,0.004185,0.004185,-10476.107962, -11206.224170
4,0.133746,0.133746,-8928.296859, -9263.378543
4,0.006655,0.006655,-10213.141356, -10720.776532
4,0.097650,0.097650,-8560.141618, -8825.301544
4,0.176542,0.176542,-9482.538962, -9771.988677
4,0.164799,0.164799,-9239.686965, -9482.269792
4,0.143876,0.143876,-8975.955320, -9281.425223
4,0.171950,0.171950,-9368.305127, -9780.725248
4,0.149687,0.149687,-9103.379075, -9326.570831
4,0.003633,0.003633,-10623.627879, -11411.570594
4,0.094244,0.094244,-8571.109290, -8764.793730
4,0.002936,0.002936,-10844.718132, -11892.652090
4,0.111014,0.111014,-8661.846652, -8918.671682
4,0.047234,0.047234,-8548.633456, -8922.712762
4,0.088222,0.088222,-8571.124890, -8801.418680
4,0.040804,0.040804,-8609.900698, -9082.126741
4,0.163852,0.163852,-9248.051265, -9481.682059
4,0.036864,0.036864,-8720.722851, -8988.690611
4,0.065274,0.065274,-8494.449633, -8767.036464
4,0.003035,0.003035,-10810.463131, -11591.857594
4,0.061917,0.061917,-8551.505975, -8849.514825
4,0.005247,0.005247,-10242.890520, -11011.590507
4,0.089997,0.089997,-8519.215700, -8814.224768
4,0.005392,0.005392,-10215.158512, -10906.079329
4,0.077634,0.077634,-8488.794859, -8708.477447
4,0.121308,0.121308,-8805.614909, -9160.748040
4,0.182004,0.182004,-9499.012071, -9769.509835
4,0.110732,0.110732,-8732.435648, -8890.587673
4,0.103018,0.103018,-8622.023793, -8799.131746
