# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.143869,0.143869,-12060.831349, -12132.162216
2,0.074683,0.074683,-13120.551024, -13149.566236
2,0.007824,0.007824,-19602.322904, -19698.143688
2,0.116777,0.116777,-12288.819670, -12296.162480
2,0.144027,0.144027,-12060.011255, -12125.774927
2,0.142954,0.142954,-12065.690645, -12122.203508
2,0.032973,0.032973,-15102.703612, -15177.924685
2,0.067198,0.067198,-13331.995074, -13385.082927
2,0.081834,0.081834,-12935.744849, -12960.698445
2,0.084096,0.084096,-12877.070618, -12883.807197
2,0.022832,0.022832,-16175.132461, -16283.152400
2,0.077106,0.077106,-13060.037902, -13089.591782
2,0.101326,0.101326,-12513.784234, -12541.567840
2,0.142112,0.142112,-12070.321151, -12151.737671
2,0.113890,0.113890,-12324.815533, -12402.128268
2,0.080986,0.080986,-12958.509811, -12996.305509
2,0.185519,0.185519,-12002.037367, -12013.283205
2,0.119617,0.119617,-12255.870204, -12294.149507
2,0.194958,0.194958,-12026.264160, -12064.807712
2,0.173475,0.173475,-11989.526783, -12026.209836
2,0.134725,0.134725,-12117.641336, -12126.723935
2,0.179863,0.179863,-11993.487034, -12004.584576
2,0.198248,0.198248,-12037.502691, -12078.350702
2,0.044175,0.044175,-14314.912374, -14389.303055
2,0.138211,0.138211,-12093.780960, -12147.492765
2,0.183756,0.183756,-11998.877581, -12074.569386
2,0.003480,0.003480,-22339.622212, -22364.070666
2,0.159898,0.159898,-12002.730020, -12020.036202
2,0.017881,0.017881,-16925.715837, -17050.576749
2,0.183311,0.183311,-11998.150370, -12070.815026
2,0.122403,0.122403,-12225.814957, -12238.849998
2,0.032414,0.032414,-15150.795953, -15183.493002
3,0.143869,0.143869,-11270.521987, -11448.216114
3,0.074683,0.074683,-11915.472454, -12322.249807
3,0.007824,0.007824,-17242.853092, -17542.153127
3,0.116777,0.116777,-11378.860543, -11618.735257
3,0.144027,0.144027,-11270.336669, -11382.914050
3,0.142954,0.142954,-11271.687734, -11444.564088
3,0.032973,0.032973,-13331.451364, -13933.583721
3,0.067198,0.067198,-12299.004555, -12553.740532
3,0.081834,0.081834,-12025.403005, -12261.230219
3,0.084096,0.084096,-11783.647011, -12117.658399
3,0.022832,0.022832,-14783.965563, -15216.865042
3,0.077106,0.077106,-11927.255602, -12300.757577
3,0.101326,0.101326,-11523.794672, -11904.089765
3,0.142112,0.142112,-11272.899210, -11497.213895
3,0.113890,0.113890,-11400.658572, -11479.669804
3,0.080986,0.080986,-12038.349849, -12246.570673
3,0.185519,0.185519,-11360.789973, -11650.685394
3,0.119617,0.119617,-11422.252804, -11748.170524
3,0.194958,0.194958,-11414.547006, -11773.029126
3,0.173475,0.173475,-11308.569038, -11860.637403
3,0.134725,0.134725,-11289.417729, -11675.173629
3,0.179863,0.179863,-11333.887614, -11424.230427
3,0.198248,0.198248,-11435.777021, -11722.968966
3,0.044175,0.044175,-12745.534744, -13125.428794
3,0.138211,0.138211,-11280.279118, -11506.081354
3,0.183756,0.183756,-11351.963235, -11611.388790
3,0.003480,0.003480,-19036.778707, -19341.012531
3,0.159898,0.159898,-11273.906187, -11363.299167
3,0.017881,0.017881,-14734.697067, -14996.922180
3,0.183311,0.183311,-11349.798407, -11552.557428
3,0.122403,0.122403,-11342.631841, -11708.445717
3,0.032414,0.032414,-13692.463383, -13873.451706
4,0.143869,0.143869,-10602.993803, -11319.126476
4,0.074683,0.074683,-10977.082949, -11416.887616
4,0.007824,0.007824,-14728.130481, -15318.851213
4,0.116777,0.116777,-10600.830389, -10945.990979
4,0.144027,0.144027,-10603.396401, -11278.244020
4,0.142954,0.142954,-11063.703755, -11609.154969
4,0.032973,0.032973,-11824.522627, -12538.840795
4,0.067198,0.067198,-11121.065662, -11405.136490
4,0.081834,0.081834,-10866.979343, -11391.917051
4,0.084096,0.084096,-10817.913733, -11047.200047
4,0.022832,0.022832,-12433.507716, -13178.376704
4,0.077106,0.077106,-10932.634087, -11471.856084
4,0.101326,0.101326,-10821.279164, -11187.143572
4,0.142112,0.142112,-10842.468831, -11396.789541
4,0.113890,0.113890,-10609.553875, -11105.017812
4,0.080986,0.080986,-11424.220760, -11687.835744
4,0.185519,0.185519,-11045.504252, -11431.507210
4,0.119617,0.119617,-10594.124582, -11211.357270
4,0.194958,0.194958,-11273.395736, -11564.185939
4,0.173475,0.173475,-10742.571577, -11225.287494
4,0.134725,0.134725,-10971.504075, -11460.098636
4,0.179863,0.179863,-10787.769864, -11337.199806
4,0.198248,0.198248,-10943.560722, -11223.092218
4,0.044175,0.044175,-12154.794814, -12538.247091
4,0.138211,0.138211,-10591.283094, -11136.345534
4,0.183756,0.183756,-10817.657085, -11025.446764
4,0.003480,0.003480,-16250.429713, -17243.368439
4,0.159898,0.159898,-10663.407278, -11098.919993
4,0.017881,0.017881,-13098.122945, -14029.325351
