2, 0.0984144, 0.0984144, -1857.52
3, 0.0984144, 0.0984144, -1851.58
4, 0.0984144, 0.0984144, -1845.29
5, 0.0984144, 0.0984144, -1844.05
6, 0.0984144, 0.0984144, -1932.78
7, 0.0984144, 0.0984144, -1903.49
2, 0.0418665, 0.0418665, -1896.78
3, 0.0418665, 0.0418665, -1797.47
4, 0.0418665, 0.0418665, -1784.77
5, 0.0418665, 0.0418665, -1760.3
6, 0.0418665, 0.0418665, -1840.76
7, 0.0418665, 0.0418665, -1831.3
2, 0.146018, 0.146018, -1929.28
3, 0.146018, 0.146018, -1943.02
4, 0.146018, 0.146018, -1943.47
5, 0.146018, 0.146018, -1947.25
6, 0.146018, 0.146018, -2010.86
7, 0.146018, 0.146018, -2013.97
2, 0.117056, 0.117056, -1883.42
3, 0.117056, 0.117056, -1882.09
4, 0.117056, 0.117056, -1883
5, 0.117056, 0.117056, -1889.91
6, 0.117056, 0.117056, -1955.16
7, 0.117056, 0.117056, -1938.21
2, 0.0937257, 0.0937257, -1857.57
3, 0.0937257, 0.0937257, -1838.52
4, 0.0937257, 0.0937257, -1828.16
5, 0.0937257, 0.0937257, -1822.42
6, 0.0937257, 0.0937257, -1927.73
7, 0.0937257, 0.0937257, -1905.65
2, 0.0879576, 0.0879576, -1853.24
3, 0.0879576, 0.0879576, -1827.98
4, 0.0879576, 0.0879576, -1836.75
5, 0.0879576, 0.0879576, -1814.63
6, 0.0879576, 0.0879576, -1914.88
7, 0.0879576, 0.0879576, -1877.25
2, 0.091481, 0.091481, -1852.94
3, 0.091481, 0.091481, -1824.93
4, 0.091481, 0.091481, -1827.55
5, 0.091481, 0.091481, -1822.13
6, 0.091481, 0.091481, -1913.68
7, 0.091481, 0.091481, -1902.48
2, 0.122711, 0.122711, -1892.16
3, 0.122711, 0.122711, -1879.7
4, 0.122711, 0.122711, -1880.84
5, 0.122711, 0.122711, -1893.49
6, 0.122711, 0.122711, -1985.31
7, 0.122711, 0.122711, -1955.99
2, 0.0275325, 0.0275325, -1962.08
3, 0.0275325, 0.0275325, -1839.87
4, 0.0275325, 0.0275325, -1757.18
5, 0.0275325, 0.0275325, -1754.94
6, 0.0275325, 0.0275325, -1898.84
7, 0.0275325, 0.0275325, -1892.27
2, 0.0639943, 0.0639943, -1857.17
3, 0.0639943, 0.0639943, -1807.96
4, 0.0639943, 0.0639943, -1787.28
5, 0.0639943, 0.0639943, -1774.85
6, 0.0639943, 0.0639943, -1875.27
7, 0.0639943, 0.0639943, -1838.47
2, 0.00217775, 0.00217775, -2594.27
3, 0.00217775, 0.00217775, -2225.28
4, 0.00217775, 0.00217775, -2018.27
5, 0.00217775, 0.00217775, -1920.13
6, 0.00217775, 0.00217775, -2148.01
7, 0.00217775, 0.00217775, -2211.4
2, 0.02238, 0.02238, -2006.14
3, 0.02238, 0.02238, -1832.37
4, 0.02238, 0.02238, -1788.37
5, 0.02238, 0.02238, -1750.86
6, 0.02238, 0.02238, -1944.82
7, 0.02238, 0.02238, -1875.61
2, 0.151656, 0.151656, -1951.85
3, 0.151656, 0.151656, -1971.41
4, 0.151656, 0.151656, -1948.55
5, 0.151656, 0.151656, -1965.67
6, 0.151656, 0.151656, -2039.28
7, 0.151656, 0.151656, -2038.85
2, 0.0626029, 0.0626029, -1856.36
3, 0.0626029, 0.0626029, -1779.54
4, 0.0626029, 0.0626029, -1779.24
5, 0.0626029, 0.0626029, -1756.51
6, 0.0626029, 0.0626029, -1891.4
7, 0.0626029, 0.0626029, -1830.31
2, 0.0639906, 0.0639906, -1853.08
3, 0.0639906, 0.0639906, -1807.95
4, 0.0639906, 0.0639906, -1789.48
5, 0.0639906, 0.0639906, -1774.88
6, 0.0639906, 0.0639906, -1875.27
7, 0.0639906, 0.0639906, -1834.29
2, 0.198788, 0.198788, -2066.92
3, 0.198788, 0.198788, -2095.7
4, 0.198788, 0.198788, -2098.74
5, 0.198788, 0.198788, -2122.89
6, 0.198788, 0.198788, -2151.55
7, 0.198788, 0.198788, -2164.49
2, 0.196877, 0.196877, -2058.85
3, 0.196877, 0.196877, -2085.3
4, 0.196877, 0.196877, -2089.15
5, 0.196877, 0.196877, -2104.11
6, 0.196877, 0.196877, -2159.4
7, 0.196877, 0.196877, -2157.87
2, 0.0331548, 0.0331548, -1929.69
3, 0.0331548, 0.0331548, -1821.86
4, 0.0331548, 0.0331548, -1757.46
5, 0.0331548, 0.0331548, -1769.53
6, 0.0331548, 0.0331548, -1909.27
7, 0.0331548, 0.0331548, -1811.13
2, 0.0440468, 0.0440468, -1890.15
3, 0.0440468, 0.0440468, -1822.14
4, 0.0440468, 0.0440468, -1781.87
5, 0.0440468, 0.0440468, -1748
6, 0.0440468, 0.0440468, -1914.56
7, 0.0440468, 0.0440468, -1840.91
2, 0.092584, 0.092584, -1854.35
3, 0.092584, 0.092584, -1832.48
4, 0.092584, 0.092584, -1830.76
5, 0.092584, 0.092584, -1811.36
6, 0.092584, 0.092584, -1932.16
7, 0.092584, 0.092584, -1881.7
2, 0.0677416, 0.0677416, -1852.37
3, 0.0677416, 0.0677416, -1804.79
4, 0.0677416, 0.0677416, -1765.82
5, 0.0677416, 0.0677416, -1773.68
6, 0.0677416, 0.0677416, -1875.6
7, 0.0677416, 0.0677416, -1877.98
2, 0.127103, 0.127103, -1893.03
3, 0.127103, 0.127103, -1901.32
4, 0.127103, 0.127103, -1900.42
5, 0.127103, 0.127103, -1905.91
6, 0.127103, 0.127103, -1973.91
7, 0.127103, 0.127103, -1973.41
2, 0.104779, 0.104779, -1865.67
3, 0.104779, 0.104779, -1855.93
4, 0.104779, 0.104779, -1846.46
5, 0.104779, 0.104779, -1868.88
6, 0.104779, 0.104779, -1936.16
7, 0.104779, 0.104779, -1920.64
2, 0.00741759, 0.00741759, -2272.37
3, 0.00741759, 0.00741759, -2003.47
4, 0.00741759, 0.00741759, -1864.72
5, 0.00741759, 0.00741759, -1818.47
6, 0.00741759, 0.00741759, -2035.39
7, 0.00741759, 0.00741759, -2066.37
