# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.068516,0.068516,-12915.238725, -12945.576821
2,0.023366,0.023366,-15920.420980, -15995.572372
2,0.004185,0.004185,-21592.470544, -21597.073874
2,0.133746,0.133746,-11810.383251, -11842.414785
2,0.006655,0.006655,-20025.508042, -20055.346071
2,0.097650,0.097650,-12208.642339, -12304.416071
2,0.176542,0.176542,-11729.882794, -11847.980205
2,0.164799,0.164799,-11719.983236, -11756.582495
2,0.143876,0.143876,-11760.104608, -12034.924304
2,0.171950,0.171950,-11723.477686, -11786.638974
2,0.149687,0.149687,-11740.854051, -11866.208984
2,0.003633,0.003633,-22073.890892, -22175.705588
2,0.094244,0.094244,-12268.939611, -12395.726967
2,0.002936,0.002936,-22802.911001, -22844.382033
2,0.111014,0.111014,-12014.602898, -12089.118953
2,0.047234,0.047234,-13847.750255, -13885.297708
2,0.088222,0.088222,-12387.987662, -12554.011881
2,0.040804,0.040804,-14252.052065, -14275.552259
2,0.163852,0.163852,-11720.135280, -11828.553257
2,0.036864,0.036864,-14542.265269, -14583.908007
2,0.065274,0.065274,-13027.488849, -13148.708724
2,0.003035,0.003035,-22688.774692, -22713.505651
2,0.061917,0.061917,-13153.249213, -13185.444090
2,0.005247,0.005247,-20825.404803, -21030.976797
2,0.089997,0.089997,-12351.150038, -12399.183737
2,0.005392,0.005392,-20733.600690, -20762.698679
2,0.077634,0.077634,-12641.595040, -12688.887821
2,0.121308,0.121308,-11904.802094, -11969.839560
2,0.182004,0.182004,-11741.533723, -11885.813577
2,0.110732,0.110732,-12018.060848, -12092.909182
2,0.103018,0.103018,-12122.973826, -12199.721030
2,0.009442,0.009442,-18863.059448, -18987.520019
3,0.068516,0.068516,-12040.764178, -12208.206471
3,0.023366,0.023366,-14253.191029, -14519.187798
3,0.004185,0.004185,-18731.536694, -19022.869283
3,0.133746,0.133746,-11370.974190, -11612.857809
3,0.006655,0.006655,-17418.132589, -17719.511427
3,0.097650,0.097650,-11634.032769, -11932.213400
3,0.176542,0.176542,-11408.991353, -11708.053830
3,0.164799,0.164799,-11399.117776, -11599.329610
3,0.143876,0.143876,-11335.776617, -11546.685479
3,0.171950,0.171950,-11389.591642, -11702.381400
3,0.149687,0.149687,-11368.189954, -11547.369698
3,0.003633,0.003633,-19116.724688, -19328.073809
3,0.094244,0.094244,-11617.734375, -11763.053119
3,0.002936,0.002936,-19656.329366, -19840.436971
3,0.111014,0.111014,-11452.694862, -11715.295734
3,0.047234,0.047234,-12732.855253, -13177.275833
3,0.088222,0.088222,-11687.196171, -11777.592267
3,0.040804,0.040804,-13021.430614, -13297.640980
3,0.163852,0.163852,-11362.192828, -11514.526802
3,0.036864,0.036864,-13212.850938, -13369.750856
3,0.065274,0.065274,-12117.085029, -12438.394204
3,0.003035,0.003035,-19599.443073, -19841.886756
3,0.061917,0.061917,-12251.999845, -12364.600647
3,0.005247,0.005247,-18131.426351, -18264.061289
3,0.089997,0.089997,-11674.581962, -11772.658383
3,0.005392,0.005392,-18058.941505, -18657.922832
3,0.077634,0.077634,-11853.937474, -12188.499583
3,0.121308,0.121308,-11409.232594, -11597.315459
3,0.182004,0.182004,-11471.556007, -11655.740288
3,0.110732,0.110732,-11465.707818, -11697.514301
3,0.103018,0.103018,-11524.473612, -11734.430514
3,0.009442,0.009442,-16516.866044, -16828.654593
4,0.068516,0.068516,-11113.065923, -11818.296517
4,0.023366,0.023366,-12957.952958, -13445.412211
4,0.004185,0.004185,-15936.772628, -17037.701746
4,0.133746,0.133746,-10880.192186, -11278.020876
4,0.006655,0.006655,-15004.831637, -15699.900933
