FBP, BGP
0.259264, 0.259264
0.259264, 0.259264
0.259264, 0.259264
0.259264, 0.259264
0.259264, 0.259264
0.257822, 0.257822
0.257822, 0.257822
0.251822, 0.251822
0.235547, 0.235547
0.235547, 0.235547
0.235547, 0.235547
0.211022, 0.211022
0.211022, 0.211022
0.211022, 0.211022
0.211022, 0.211022
0.211022, 0.211022
0.194057, 0.194057
0.194057, 0.194057
0.194057, 0.194057
0.194057, 0.194057
0.193785, 0.193785
0.180354, 0.180354
0.180354, 0.180354
0.16481, 0.16481
0.160733, 0.160733
0.136935, 0.136935
0.132655, 0.132655
0.107799, 0.107799
0.104161, 0.104161
0.0822423, 0.0822423
0.0822423, 0.0822423
0.0822423, 0.0822423
0.0735534, 0.0735534
0.0735534, 0.0735534
0.0638922, 0.0638922
0.0638922, 0.0638922
0.0638922, 0.0638922
0.0638922, 0.0638922
0.0638922, 0.0638922
0.0638922, 0.0638922
0.0361567, 0.0361567
0.0361567, 0.0361567
0.0361567, 0.0361567
0.0312288, 0.0312288
0.0312288, 0.0312288
0.0312288, 0.0312288
0.0335129, 0.0335129
0.0267094, 0.0267094
0.0423093, 0.0423093
0.0423093, 0.0423093
0.0423093, 0.0423093
0.0375079, 0.0375079
0.0375079, 0.0375079
0.0375079, 0.0375079
0.0289998, 0.0289998
0.0289998, 0.0289998
0.0289998, 0.0289998
0.0289998, 0.0289998
0.0289998, 0.0289998
0.0289998, 0.0289998
0.0410317, 0.0410317
0.0410317, 0.0410317
0.0410317, 0.0410317
0.0410317, 0.0410317
0.0410317, 0.0410317
0.0410317, 0.0410317
0.0292236, 0.0292236
0.0292236, 0.0292236
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0279939, 0.0279939
0.0260916, 0.0260916
0.0260916, 0.0260916
0.0214444, 0.0214444
0.0109248, 0.0109248
0.0109248, 0.0109248
0.0109248, 0.0109248
0.0109248, 0.0109248
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0169084, 0.0169084
0.0465616, 0.0465616
0.0465616, 0.0465616
0.0291987, 0.0291987
0.0291987, 0.0291987
0.0291987, 0.0291987
0.0291987, 0.0291987
0.0274108, 0.0274108
0.0260085, 0.0260085
0.0260085, 0.0260085
0.0260085, 0.0260085
0.0135486, 0.0135486
0.0135486, 0.0135486
0.0135486, 0.0135486
0.0192943, 0.0192943
0.0192943, 0.0192943
0.0192943, 0.0192943
0.0192943, 0.0192943
0.0192943, 0.0192943
0.0109558, 0.0109558
0.0158914, 0.0158914
0.0158914, 0.0158914
0.0158914, 0.0158914
0.0158914, 0.0158914
0.0124227, 0.0124227
0.0124227, 0.0124227
0.0124227, 0.0124227
0.0135795, 0.0135795
0.0135795, 0.0135795
0.016077, 0.016077
0.0135436, 0.0135436
0.0188983, 0.0188983
0.0188983, 0.0188983
0.0188983, 0.0188983
0.0188983, 0.0188983
0.0153855, 0.0153855
0.0152678, 0.0152678
0.0152678, 0.0152678
0.0152678, 0.0152678
0.0152678, 0.0152678
0.0183178, 0.0183178
0.0183178, 0.0183178
0.0183178, 0.0183178
0.0222855, 0.0222855
0.0222855, 0.0222855
0.0222855, 0.0222855
0.0222855, 0.0222855
0.0222855, 0.0222855
0.0231879, 0.0231879
0.0231879, 0.0231879
0.0244726, 0.0244726
0.0244726, 0.0244726
0.026498, 0.026498
0.0230488, 0.0230488
0.0200148, 0.0200148
0.0168419, 0.0168419
0.0168419, 0.0168419
0.0106893, 0.0106893
0.0106893, 0.0106893
0.0106893, 0.0106893
0.0106893, 0.0106893
0.0363028, 0.0363028
0.0363028, 0.0363028
0.0363028, 0.0363028
0.0363028, 0.0363028
0.034322, 0.034322
0.034322, 0.034322
0.034322, 0.034322
0.034322, 0.034322
0.0260371, 0.0260371
0.0260371, 0.0260371
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0117575, 0.0117575
0.0106664, 0.0106664
0.0106664, 0.0106664
0.0212086, 0.0212086
0.0212086, 0.0212086
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0208435, 0.0208435
0.0204675, 0.0204675
0.0204675, 0.0204675
0.0204675, 0.0204675
0.0204675, 0.0204675
0.0204675, 0.0204675
0.0204675, 0.0204675
0.0190404, 0.0190404
0.0190404, 0.0190404
0.0190404, 0.0190404
0.0190404, 0.0190404
0.0190404, 0.0190404
0.0190404, 0.0190404
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0172907, 0.0172907
0.0215059, 0.0215059
0.0215059, 0.0215059
0.0215059, 0.0215059
0.0138511, 0.0138511
0.0138511, 0.0138511
0.0121593, 0.0121593
0.0121593, 0.0121593
0.0197231, 0.0197231
0.0197231, 0.0197231
0.0197231, 0.0197231
0.0197231, 0.0197231
0.0197231, 0.0197231
0.0266381, 0.0266381
0.01666, 0.01666
0.0171363, 0.0171363
0.0171363, 0.0171363
0.0171363, 0.0171363
0.0171363, 0.0171363
0.0155748, 0.0155748
0.0155748, 0.0155748
0.0155748, 0.0155748
0.0155748, 0.0155748
0.0155748, 0.0155748
0.0176278, 0.0176278
0.0176278, 0.0176278
0.0176278, 0.0176278
0.0177697, 0.0177697
0.0177697, 0.0177697
0.0177697, 0.0177697
0.0177697, 0.0177697
0.0177697, 0.0177697
0.01407, 0.01407
0.0114396, 0.0114396
0.0114396, 0.0114396
0.0114396, 0.0114396
0.0114396, 0.0114396
0.0114396, 0.0114396
0.0114396, 0.0114396
0.0209167, 0.0209167
0.0170334, 0.0170334
0.0170334, 0.0170334
0.0170334, 0.0170334
0.0170334, 0.0170334
0.0170334, 0.0170334
0.0211803, 0.0211803
0.0211803, 0.0211803
0.0136741, 0.0136741
0.0136741, 0.0136741
0.0136741, 0.0136741
0.0136741, 0.0136741
0.0136741, 0.0136741
0.0136741, 0.0136741
0.0367049, 0.0367049
0.0316884, 0.0316884
0.0197937, 0.0197937
0.0197937, 0.0197937
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0179554, 0.0179554
0.0159597, 0.0159597
0.0159597, 0.0159597
0.0159597, 0.0159597
0.0159597, 0.0159597
0.0159597, 0.0159597
0.00967587, 0.00967587
0.00967587, 0.00967587
0.00967587, 0.00967587
0.00967587, 0.00967587
0.0127782, 0.0127782
0.0127782, 0.0127782
0.0158913, 0.0158913
0.0158913, 0.0158913
0.0154733, 0.0154733
0.0154733, 0.0154733
0.0174209, 0.0174209
0.0174209, 0.0174209
0.0174209, 0.0174209
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0143868, 0.0143868
0.0341688, 0.0341688
0.0341688, 0.0341688
0.00807133, 0.00807133
0.00978886, 0.00978886
0.00978886, 0.00978886
0.00978886, 0.00978886
0.00978886, 0.00978886
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0174463, 0.0174463
0.0163391, 0.0163391
0.0163391, 0.0163391
0.0163391, 0.0163391
0.0163391, 0.0163391
0.0134596, 0.0134596
0.0134596, 0.0134596
0.0117906, 0.0117906
0.0117906, 0.0117906
0.0117906, 0.0117906
0.0169719, 0.0169719
0.0169719, 0.0169719
0.0169719, 0.0169719
0.0169719, 0.0169719
0.0169719, 0.0169719
0.0169719, 0.0169719
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0150387, 0.0150387
0.0142818, 0.0142818
0.0142818, 0.0142818
0.0139081, 0.0139081
0.0139081, 0.0139081
0.0139081, 0.0139081
0.0139081, 0.0139081
0.0139081, 0.0139081
0.0139081, 0.0139081
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0143204, 0.0143204
0.0211566, 0.0211566
0.0211566, 0.0211566
0.0211566, 0.0211566
0.0211566, 0.0211566
0.0222227, 0.0222227
0.0222227, 0.0222227
0.00804205, 0.00804205
0.00804205, 0.00804205
0.00804205, 0.00804205
0.00804205, 0.00804205
0.0260737, 0.0260737
0.0134211, 0.0134211
0.0134211, 0.0134211
0.0136828, 0.0136828
0.0136828, 0.0136828
0.0136828, 0.0136828
0.0136828, 0.0136828
0.0136828, 0.0136828
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.0154729, 0.0154729
0.022613, 0.022613
0.022613, 0.022613
0.022613, 0.022613
0.022613, 0.022613
0.022613, 0.022613
0.022613, 0.022613
0.022613, 0.022613
0.0210501, 0.0210501
0.0210501, 0.0210501
0.0116392, 0.0116392
0.0120461, 0.0120461
0.0118251, 0.0118251
0.0118251, 0.0118251
0.0118251, 0.0118251
0.0118251, 0.0118251
0.0118251, 0.0118251
0.0172266, 0.0172266
0.0172266, 0.0172266
0.0208341, 0.0208341
0.0166723, 0.0166723
0.0166723, 0.0166723
0.0166723, 0.0166723
0.0131628, 0.0131628
0.0239542, 0.0239542
0.0239542, 0.0239542
0.0239542, 0.0239542
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.0133178, 0.0133178
0.027113, 0.027113
0.027113, 0.027113
0.027113, 0.027113
0.027113, 0.027113
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
0.0193121, 0.0193121
