# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.000706,0.000706,-22151.310457, -22297.297369
2,0.096178,0.096178,-11468.849385, -11497.612303
2,0.185491,0.185491,-11468.903816, -11504.792491
2,0.039673,0.039673,-12616.675996, -12670.905587
2,0.010418,0.010418,-15455.091017, -15573.035001
2,0.081356,0.081356,-11619.049380, -11666.694611
2,0.074479,0.074479,-11705.782333, -11738.852654
2,0.171431,0.171431,-11492.206652, -11523.791228
2,0.005322,0.005322,-17073.247035, -17160.702611
2,0.184030,0.184030,-11569.142131, -11581.602464
2,0.136181,0.136181,-11381.105745, -11415.530691
2,0.180845,0.180845,-11438.931161, -11497.965206
2,0.121506,0.121506,-11314.410835, -11419.349014
2,0.162391,0.162391,-11345.049782, -11407.888666
2,0.067109,0.067109,-11823.476721, -11853.288213
2,0.069913,0.069913,-11775.358327, -11792.933426
2,0.077975,0.077975,-11659.168173, -11730.284066
2,0.150959,0.150959,-11309.279201, -11381.707741
2,0.073858,0.073858,-11714.646498, -11761.851925
2,0.048444,0.048444,-12281.544923, -12355.106944
2,0.187534,0.187534,-11593.478343, -11613.337746
2,0.181602,0.181602,-11443.650389, -11496.874451
2,0.069759,0.069759,-11777.885971, -11824.287885
2,0.126928,0.126928,-11383.436984, -11401.526300
2,0.054768,0.054768,-12094.708155, -12169.639724
2,0.041223,0.041223,-12549.674524, -12589.596134
2,0.067268,0.067268,-11820.629068, -11848.796663
2,0.065420,0.065420,-11854.606556, -11884.073486
2,0.176455,0.176455,-11412.859414, -11478.276172
2,0.164461,0.164461,-11353.452640, -11389.090769
2,0.141925,0.141925,-11387.058409, -11391.658585
2,0.191869,0.191869,-11513.883706, -11558.660837
3,0.000706,0.000706,-18824.815871, -19421.434337
3,0.096178,0.096178,-11014.542706, -11306.347055
3,0.185491,0.185491,-11564.894047, -11628.607991
3,0.039673,0.039673,-11746.720983, -12088.867321
3,0.010418,0.010418,-14024.493626, -14213.518928
3,0.081356,0.081356,-11329.392347, -11472.201318
3,0.074479,0.074479,-11113.192803, -11443.451159
3,0.171431,0.171431,-11253.246335, -11493.775860
3,0.005322,0.005322,-15086.751133, -15449.501562
3,0.184030,0.184030,-11337.641164, -11576.827493
3,0.136181,0.136181,-11101.036283, -11288.647497
3,0.180845,0.180845,-11314.620950, -11502.076920
3,0.121506,0.121506,-11039.894631, -11136.356736
3,0.162391,0.162391,-11204.326722, -11295.178730
3,0.067109,0.067109,-11184.277212, -11400.826124
3,0.069913,0.069913,-11154.439350, -11436.714530
3,0.077975,0.077975,-11087.173417, -11334.449563
3,0.150959,0.150959,-11229.687292, -11386.562200
3,0.073858,0.073858,-11118.301996, -11380.297515
3,0.048444,0.048444,-12052.241651, -12218.732163
3,0.187534,0.187534,-11364.230289, -11449.135758
3,0.181602,0.181602,-11547.808043, -11595.457810
3,0.069759,0.069759,-11155.982687, -11444.397600
3,0.126928,0.126928,-11078.211521, -11344.832795
3,0.054768,0.054768,-11586.756087, -11722.756523
3,0.041223,0.041223,-11696.295941, -11943.333324
3,0.067268,0.067268,-11456.649974, -11539.639610
3,0.065420,0.065420,-11204.048035, -11351.997125
3,0.176455,0.176455,-11284.733419, -11410.103511
3,0.164461,0.164461,-11214.618768, -11448.834587
3,0.141925,0.141925,-11306.336218, -11370.043927
3,0.191869,0.191869,-11398.907036, -11502.061946
4,0.000706,0.000706,-16639.023408, -18659.831914
4,0.096178,0.096178,-10870.301828, -11194.234804
4,0.185491,0.185491,-11391.518140, -11519.397283
4,0.039673,0.039673,-11064.415382, -11568.746626
4,0.010418,0.010418,-12448.358754, -13151.147789
4,0.081356,0.081356,-10870.554949, -11262.324302
4,0.074479,0.074479,-11135.438296, -11395.213569
4,0.171431,0.171431,-11327.307603, -11452.472663
4,0.005322,0.005322,-13375.043370, -14704.354023
4,0.184030,0.184030,-11392.148113, -11559.060020
4,0.136181,0.136181,-11047.943313, -11231.752746
4,0.180845,0.180845,-11579.721573, -11723.538133
4,0.121506,0.121506,-11197.078608, -11391.049646
4,0.162391,0.162391,-11268.314756, -11531.753436
4,0.067109,0.067109,-10812.029477, -10998.308063
4,0.069913,0.069913,-10881.622645, -11427.980212
4,0.077975,0.077975,-10867.970161, -11151.721885
4,0.150959,0.150959,-11148.315053, -11329.268345
4,0.073858,0.073858,-11187.130445, -11370.989658
4,0.048444,0.048444,-10914.912355, -11445.756452
4,0.187534,0.187534,-11448.115647, -11584.369785
4,0.181602,0.181602,-11394.490622, -11616.783546
4,0.069759,0.069759,-10790.762238, -11278.143474
4,0.126928,0.126928,-10983.601150, -11272.861984
4,0.054768,0.054768,-11025.715738, -11282.942538
4,0.041223,0.041223,-11022.182614, -11575.625674
4,0.067268,0.067268,-10795.955587, -11121.422880
4,0.065420,0.065420,-10816.646135, -11240.325324
4,0.176455,0.176455,-11371.859169, -11619.930066
4,0.164461,0.164461,-11419.099924, -11621.021731
4,0.141925,0.141925,-11305.237550, -11442.570239
4,0.191869,0.191869,-11489.761459, -11749.887687
5,0.000706,0.000706,-14853.278266, -17820.889372
5,0.096178,0.096178,-10807.495298, -11229.053158
5,0.185491,0.185491,-11518.051614, -11753.285096
5,0.039673,0.039673,-10784.664440, -11712.853676
5,0.010418,0.010418,-11709.236244, -12854.677208
5,0.081356,0.081356,-10825.283726, -11130.992796
5,0.074479,0.074479,-10619.403006, -11237.447908
5,0.171431,0.171431,-11372.994623, -11645.144828
5,0.005322,0.005322,-12426.693739, -14067.510904
5,0.184030,0.184030,-11681.391046, -11805.846675
5,0.136181,0.136181,-11011.235402, -11386.613335
5,0.180845,0.180845,-11485.414872, -11695.869062
5,0.121506,0.121506,-11059.542155, -11496.247159
5,0.162391,0.162391,-11286.461268, -11500.446856
5,0.067109,0.067109,-10786.843396, -11205.123412
5,0.069913,0.069913,-11342.146638, -11548.135015
5,0.077975,0.077975,-10785.233681, -11170.529344
5,0.150959,0.150959,-11231.551288, -11426.786866
5,0.073858,0.073858,-11042.194114, -11435.526055
5,0.048444,0.048444,-10552.675016, -11263.075766
5,0.187534,0.187534,-11547.075473, -11714.935398
5,0.181602,0.181602,-11438.379440, -11636.980891
5,0.069759,0.069759,-10561.539931, -11162.812285
5,0.126928,0.126928,-11039.415053, -11297.656094
5,0.054768,0.054768,-11503.582038, -12012.435435
5,0.041223,0.041223,-10620.172198, -11526.811117
5,0.067268,0.067268,-10519.587907, -11045.317365
5,0.065420,0.065420,-10761.046653, -11161.343713
5,0.176455,0.176455,-11434.610473, -11717.036210
5,0.164461,0.164461,-11254.363334, -11445.724657
5,0.141925,0.141925,-11120.511426, -11314.776185
5,0.191869,0.191869,-11560.520924, -11688.249083
6,0.000706,0.000706,-15580.348036, -18103.769967
6,0.096178,0.096178,-10537.461068, -10979.054592
6,0.185491,0.185491,-11567.426489, -11874.863902
6,0.039673,0.039673,-11114.943518, -11701.775577
6,0.010418,0.010418,-11231.156792, -13075.012740
6,0.081356,0.081356,-10424.368059, -11003.581004
6,0.074479,0.074479,-11210.947820, -11549.779756
6,0.171431,0.171431,-11423.304042, -11590.094607
6,0.005322,0.005322,-12796.556120, -14196.458566
6,0.184030,0.184030,-11579.493970, -11821.730253
6,0.136181,0.136181,-11402.299696, -11666.095411
6,0.180845,0.180845,-11582.761731, -11795.002520
6,0.121506,0.121506,-11119.425169, -11328.338639
6,0.162391,0.162391,-11412.623951, -11743.204015
6,0.067109,0.067109,-10348.510748, -10946.555207
6,0.069913,0.069913,-10587.008126, -11395.268500
6,0.077975,0.077975,-11021.388429, -11412.015873
6,0.150959,0.150959,-11268.202537, -11585.620909
6,0.073858,0.073858,-10871.744479, -11186.479791
6,0.048444,0.048444,-10953.291978, -11394.361516
6,0.187534,0.187534,-11876.375937, -12008.023923
6,0.181602,0.181602,-11595.783779, -11774.737840
6,0.069759,0.069759,-10672.814249, -11473.958804
6,0.126928,0.126928,-11039.626245, -11355.979822
6,0.054768,0.054768,-10461.639587, -11515.642941
6,0.041223,0.041223,-10794.429662, -12125.545710
6,0.067268,0.067268,-10626.594820, -11356.482709
6,0.065420,0.065420,-10899.706979, -11572.876162
6,0.176455,0.176455,-11515.204264, -11680.132179
6,0.164461,0.164461,-11426.301141, -11678.023091
6,0.141925,0.141925,-11496.364574, -11698.080640
6,0.191869,0.191869,-11680.907968, -11895.810053
7,0.000706,0.000706,-14411.145841, -17940.816047
7,0.096178,0.096178,-10986.690063, -11363.014542
7,0.185491,0.185491,-11726.546432, -11899.428405
7,0.039673,0.039673,-11149.873923, -12044.259653
7,0.010418,0.010418,-12576.859220, -13893.149358
7,0.081356,0.081356,-11044.167092, -11526.836859
7,0.074479,0.074479,-10690.941491, -11408.058949
7,0.171431,0.171431,-11592.841194, -11819.090119
7,0.005322,0.005322,-13785.750484, -14801.503320
7,0.184030,0.184030,-11923.701336, -12124.061496
7,0.136181,0.136181,-11274.126055, -11576.747723
7,0.180845,0.180845,-11666.752194, -11851.558192
7,0.121506,0.121506,-11181.320549, -11514.474306
7,0.162391,0.162391,-11526.814428, -11793.043830
7,0.067109,0.067109,-10913.726597, -11656.444653
7,0.069913,0.069913,-11246.122461, -11806.594779
7,0.077975,0.077975,-11178.215733, -11538.527270
7,0.150959,0.150959,-11379.262341, -11644.256121
7,0.073858,0.073858,-11115.690876, -11787.822529
7,0.048444,0.048444,-10871.806281, -11698.602675
7,0.187534,0.187534,-11875.900204, -12130.713125
7,0.181602,0.181602,-11967.838848, -12079.186930
7,0.069759,0.069759,-10802.153168, -11341.146626
7,0.126928,0.126928,-11311.816316, -11590.592291
7,0.054768,0.054768,-11123.702361, -11699.030364
7,0.041223,0.041223,-11579.488828, -12201.173776
7,0.067268,0.067268,-10501.489764, -11187.145743
7,0.065420,0.065420,-11165.957547, -11725.698127
7,0.176455,0.176455,-11565.173048, -11899.614750
7,0.164461,0.164461,-11498.220453, -11719.000446
7,0.141925,0.141925,-11243.396259, -11567.641218
7,0.191869,0.191869,-11786.745608, -12026.860776
8,0.000706,0.000706,-17630.048802, -20314.523928
8,0.096178,0.096178,-11596.119136, -11995.745881
8,0.185491,0.185491,-11848.811371, -12089.502023
8,0.039673,0.039673,-11174.015122, -12178.346048
8,0.010418,0.010418,-11856.579025, -13606.402806
8,0.081356,0.081356,-11449.076788, -11731.096778
8,0.074479,0.074479,-11196.100788, -11943.863200
8,0.171431,0.171431,-11640.127222, -11896.597230
8,0.005322,0.005322,-14516.781738, -15862.359142
8,0.184030,0.184030,-11834.811649, -12029.928161
8,0.136181,0.136181,-11668.656585, -11892.460184
8,0.180845,0.180845,-11794.398543, -11965.095981
8,0.121506,0.121506,-11247.709717, -11757.508030
8,0.162391,0.162391,-11844.010704, -12079.769963
8,0.067109,0.067109,-11383.440589, -11989.088723
8,0.069913,0.069913,-10939.352090, -11522.372931
8,0.077975,0.077975,-11825.413134, -12024.877760
8,0.150959,0.150959,-11409.329754, -11736.078894
8,0.073858,0.073858,-11145.701949, -11570.647035
8,0.048444,0.048444,-11287.090527, -11977.817099
8,0.187534,0.187534,-11811.764546, -12035.376761
8,0.181602,0.181602,-11789.040170, -12051.964385
8,0.069759,0.069759,-11040.367069, -11566.026523
