FBP, BGP
0.215747, 0.215747
0.203749, 0.203749
0.203749, 0.203749
0.198921, 0.198921
0.16325, 0.16325
0.163003, 0.163003
0.163003, 0.163003
0.137795, 0.137795
0.116788, 0.116788
0.125585, 0.125585
0.137321, 0.137321
0.137321, 0.137321
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.123875, 0.123875
0.100572, 0.100572
0.100572, 0.100572
0.0879384, 0.0879384
0.0879384, 0.0879384
0.0879384, 0.0879384
0.106291, 0.106291
0.107005, 0.107005
0.107005, 0.107005
0.0877393, 0.0877393
0.0869066, 0.0869066
0.0869066, 0.0869066
0.103863, 0.103863
0.116394, 0.116394
0.0998288, 0.0998288
0.0985429, 0.0985429
0.08202, 0.08202
0.08202, 0.08202
0.0961382, 0.0961382
0.096268, 0.096268
0.0903478, 0.0903478
0.0777762, 0.0777762
0.0777762, 0.0777762
0.0777762, 0.0777762
0.0777762, 0.0777762
0.0777762, 0.0777762
0.0485566, 0.0485566
0.0502208, 0.0502208
0.0565876, 0.0565876
0.0766168, 0.0766168
0.0766168, 0.0766168
0.0715885, 0.0715885
0.0715885, 0.0715885
0.0594373, 0.0594373
0.0594373, 0.0594373
0.0801068, 0.0801068
0.0841406, 0.0841406
0.0841406, 0.0841406
0.0841406, 0.0841406
0.0841406, 0.0841406
0.0841406, 0.0841406
0.0973814, 0.0973814
0.0868495, 0.0868495
0.0874871, 0.0874871
0.0847613, 0.0847613
0.0847613, 0.0847613
0.0910547, 0.0910547
0.0910547, 0.0910547
0.0910547, 0.0910547
0.106042, 0.106042
0.102174, 0.102174
0.0948113, 0.0948113
0.108874, 0.108874
0.101329, 0.101329
0.108209, 0.108209
0.08595, 0.08595
0.0770602, 0.0770602
0.0739979, 0.0739979
0.0808872, 0.0808872
0.0751036, 0.0751036
0.0956937, 0.0956937
0.0804855, 0.0804855
0.0670818, 0.0670818
0.0670818, 0.0670818
0.0670818, 0.0670818
0.0715959, 0.0715959
0.0697843, 0.0697843
0.0697843, 0.0697843
0.0697843, 0.0697843
0.0697843, 0.0697843
0.0697843, 0.0697843
0.0740247, 0.0740247
0.0688584, 0.0688584
0.0688584, 0.0688584
0.0630956, 0.0630956
0.0630956, 0.0630956
0.0630956, 0.0630956
0.0630956, 0.0630956
0.0722894, 0.0722894
0.0527806, 0.0527806
0.0527806, 0.0527806
0.0541048, 0.0541048
0.0571126, 0.0571126
0.0571126, 0.0571126
0.0571126, 0.0571126
0.0560001, 0.0560001
0.0578484, 0.0578484
0.0578484, 0.0578484
0.0578484, 0.0578484
0.0797782, 0.0797782
0.0797782, 0.0797782
0.0797782, 0.0797782
0.0757328, 0.0757328
0.0731392, 0.0731392
0.0731392, 0.0731392
0.0749724, 0.0749724
0.0749883, 0.0749883
0.0576066, 0.0576066
0.0576066, 0.0576066
0.0430031, 0.0430031
0.0430031, 0.0430031
0.0243294, 0.0243294
0.0293545, 0.0293545
0.0347294, 0.0347294
0.0653666, 0.0653666
0.0653666, 0.0653666
0.0560512, 0.0560512
0.0429018, 0.0429018
0.0429018, 0.0429018
0.0429018, 0.0429018
0.0678094, 0.0678094
0.0678094, 0.0678094
0.0479799, 0.0479799
0.0354195, 0.0354195
0.037101, 0.037101
0.0599439, 0.0599439
0.0599439, 0.0599439
0.0660046, 0.0660046
0.0660046, 0.0660046
0.0660046, 0.0660046
0.0660046, 0.0660046
0.0389934, 0.0389934
0.0389934, 0.0389934
0.0389934, 0.0389934
0.0389934, 0.0389934
0.0456659, 0.0456659
0.0490728, 0.0490728
0.0523332, 0.0523332
0.0370659, 0.0370659
0.0370659, 0.0370659
0.0439814, 0.0439814
0.0439814, 0.0439814
0.0481437, 0.0481437
0.0481437, 0.0481437
0.0481437, 0.0481437
0.0481437, 0.0481437
0.0481437, 0.0481437
0.0481437, 0.0481437
0.0582696, 0.0582696
0.0606098, 0.0606098
0.0606098, 0.0606098
0.0582791, 0.0582791
0.0582791, 0.0582791
0.0574566, 0.0574566
0.0574566, 0.0574566
0.0597952, 0.0597952
0.0464874, 0.0464874
0.0404533, 0.0404533
0.0404533, 0.0404533
0.0420714, 0.0420714
0.0436338, 0.0436338
0.0436338, 0.0436338
0.052571, 0.052571
0.052571, 0.052571
0.0631277, 0.0631277
0.0631277, 0.0631277
0.0537497, 0.0537497
0.0763443, 0.0763443
0.0763443, 0.0763443
0.0763443, 0.0763443
0.0840618, 0.0840618
0.0631242, 0.0631242
0.0631242, 0.0631242
0.0406384, 0.0406384
0.0406384, 0.0406384
0.0662771, 0.0662771
0.0557414, 0.0557414
0.0620716, 0.0620716
0.0620716, 0.0620716
0.0620716, 0.0620716
0.0673522, 0.0673522
0.0610761, 0.0610761
0.0610761, 0.0610761
0.0392959, 0.0392959
0.0392959, 0.0392959
0.0392959, 0.0392959
0.0392959, 0.0392959
0.0392959, 0.0392959
0.0576157, 0.0576157
0.056144, 0.056144
0.0538825, 0.0538825
0.0385528, 0.0385528
0.050171, 0.050171
0.050171, 0.050171
0.0593505, 0.0593505
0.0593505, 0.0593505
0.0678977, 0.0678977
0.0678977, 0.0678977
0.0678977, 0.0678977
0.080637, 0.080637
0.0650874, 0.0650874
0.0416057, 0.0416057
0.0360097, 0.0360097
0.0360097, 0.0360097
0.0575934, 0.0575934
0.0620914, 0.0620914
0.0620914, 0.0620914
0.0620914, 0.0620914
0.0537447, 0.0537447
0.0537447, 0.0537447
0.0538284, 0.0538284
0.054119, 0.054119
0.054119, 0.054119
0.066195, 0.066195
0.066195, 0.066195
0.066195, 0.066195
0.0418682, 0.0418682
0.0418682, 0.0418682
0.0418682, 0.0418682
0.0415575, 0.0415575
0.0415575, 0.0415575
0.0415575, 0.0415575
