FBP, BGP
0.124702, 0.124702
0.121317, 0.121317
0.0835995, 0.0835995
0.097384, 0.097384
0.097384, 0.097384
0.097384, 0.097384
0.0667199, 0.0667199
0.0828599, 0.0828599
0.0994599, 0.0994599
0.103909, 0.103909
0.103909, 0.103909
0.0796195, 0.0796195
0.0832914, 0.0832914
0.0832914, 0.0832914
0.0832914, 0.0832914
0.102038, 0.102038
0.0935314, 0.0935314
0.0935314, 0.0935314
0.0935314, 0.0935314
0.0935314, 0.0935314
0.0572251, 0.0572251
0.0715858, 0.0715858
0.0543087, 0.0543087
0.0529484, 0.0529484
0.0536735, 0.0536735
0.0536735, 0.0536735
0.052025, 0.052025
0.052142, 0.052142
0.063504, 0.063504
0.063504, 0.063504
0.0636092, 0.0636092
0.0636092, 0.0636092
0.0636092, 0.0636092
0.0636092, 0.0636092
0.0707684, 0.0707684
0.0855897, 0.0855897
0.0855897, 0.0855897
0.0855897, 0.0855897
0.0718943, 0.0718943
0.0574284, 0.0574284
0.0574284, 0.0574284
0.0574284, 0.0574284
0.0574284, 0.0574284
0.0568546, 0.0568546
0.0568546, 0.0568546
0.0663312, 0.0663312
0.0698084, 0.0698084
0.0698084, 0.0698084
0.0698084, 0.0698084
0.0698084, 0.0698084
0.0698084, 0.0698084
0.0589802, 0.0589802
0.0589802, 0.0589802
0.0733198, 0.0733198
0.060823, 0.060823
0.060823, 0.060823
0.060823, 0.060823
0.060823, 0.060823
0.0803797, 0.0803797
0.0676465, 0.0676465
0.0247595, 0.0247595
0.0247595, 0.0247595
0.0247595, 0.0247595
0.026634, 0.026634
0.026634, 0.026634
0.0349846, 0.0349846
0.0349846, 0.0349846
0.0349846, 0.0349846
0.0372943, 0.0372943
0.0372943, 0.0372943
0.0515481, 0.0515481
0.0435772, 0.0435772
0.0435772, 0.0435772
0.0474371, 0.0474371
0.0474371, 0.0474371
0.0474371, 0.0474371
0.0442637, 0.0442637
0.0363237, 0.0363237
0.0437145, 0.0437145
0.0390829, 0.0390829
0.0611956, 0.0611956
0.042311, 0.042311
0.0299356, 0.0299356
0.0299356, 0.0299356
0.048207, 0.048207
0.048207, 0.048207
0.0220904, 0.0220904
0.0220904, 0.0220904
0.0220904, 0.0220904
0.025842, 0.025842
0.025842, 0.025842
0.0410017, 0.0410017
0.047706, 0.047706
0.047706, 0.047706
0.047706, 0.047706
0.0376611, 0.0376611
0.0549247, 0.0549247
0.0479797, 0.0479797
