# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-9675.978825, -9739.863713
2,0.005905,0.005905,-11238.530801, -11321.928822
2,0.091780,0.091780,-9076.464837, -9161.347211
2,0.087558,0.087558,-9058.843368, -9247.338769
2,0.013444,0.013444,-10257.976860, -10432.687508
2,0.035354,0.035354,-9326.354081, -9474.527611
2,0.162998,0.162998,-9741.647433, -9817.570116
2,0.116928,0.116928,-9243.431635, -9338.693773
2,0.043781,0.043781,-9185.712375, -9300.138623
2,0.091681,0.091681,-9076.011541, -9157.308056
2,0.170924,0.170924,-9845.629202, -9914.855215
2,0.020458,0.020458,-9809.549243, -10112.654493
2,0.191096,0.191096,-10129.749296, -10242.394726
2,0.028286,0.028286,-9505.396554, -9659.847746
2,0.058149,0.058149,-9060.913227, -9201.497088
2,0.036296,0.036296,-9307.253196, -9444.947168
2,0.093911,0.093911,-9086.659877, -9214.940726
2,0.062112,0.062112,-9044.450140, -9177.221764
2,0.197702,0.197702,-10228.410283, -10302.272815
2,0.003081,0.003081,-12062.895781, -12236.303121
2,0.064307,0.064307,-9037.975709, -9204.924798
2,0.118939,0.118939,-9260.630023, -9386.231959
2,0.068005,0.068005,-9030.937128, -9105.911493
2,0.091155,0.091155,-9073.636091, -9215.201736
2,0.085044,0.085044,-9050.066616, -9151.906970
2,0.017246,0.017246,-9985.883298, -10075.991579
2,0.129810,0.129810,-9361.752920, -9469.096974
2,0.166802,0.166802,-9790.985928, -9870.779731
2,0.105566,0.105566,-9156.173816, -9244.532159
2,0.029917,0.029917,-9457.724539, -9638.516032
2,0.096255,0.096255,-9098.817574, -9206.173715
2,0.002825,0.002825,-12174.275808, -12371.052701
3,0.157799,0.157799,-9837.066533, -9956.705821
3,0.005905,0.005905,-10114.522309, -10692.717204
3,0.091780,0.091780,-9151.488756, -9260.709098
3,0.087558,0.087558,-9087.755089, -9280.495476
3,0.013444,0.013444,-9766.282630, -10082.616776
3,0.035354,0.035354,-9018.721234, -9299.321185
3,0.162998,0.162998,-9939.533124, -10099.142334
3,0.116928,0.116928,-9367.888179, -9493.890669
3,0.043781,0.043781,-9035.006249, -9293.583767
3,0.091681,0.091681,-9165.565131, -9280.314358
3,0.170924,0.170924,-10031.232583, -10102.677508
3,0.020458,0.020458,-9455.910331, -9896.250166
3,0.191096,0.191096,-10321.381154, -10395.312837
3,0.028286,0.028286,-9147.214935, -9532.365255
3,0.058149,0.058149,-9342.959557, -9444.083364
3,0.036296,0.036296,-8956.365183, -9210.324518
3,0.093911,0.093911,-9111.267824, -9219.612292
3,0.062112,0.062112,-8918.196850, -9198.462682
3,0.197702,0.197702,-10425.205122, -10538.045566
3,0.003081,0.003081,-10673.681251, -11190.703128
3,0.064307,0.064307,-8925.411288, -9087.583304
3,0.118939,0.118939,-9387.288652, -9534.246317
3,0.068005,0.068005,-8940.084621, -9058.749962
3,0.091155,0.091155,-9149.914612, -9274.493761
3,0.085044,0.085044,-9041.259380, -9185.299756
3,0.017246,0.017246,-9312.519435, -9644.154449
3,0.129810,0.129810,-9504.896161, -9616.624711
3,0.166802,0.166802,-9974.476997, -10070.834863
3,0.105566,0.105566,-9262.727307, -9368.694796
3,0.029917,0.029917,-9023.064086, -9387.149905
3,0.096255,0.096255,-9131.399064, -9242.918899
3,0.002825,0.002825,-11290.116426, -11724.444230
4,0.157799,0.157799,-10015.011529, -10134.805964
4,0.005905,0.005905,-10490.521488, -10779.028482
4,0.091780,0.091780,-9271.651958, -9439.950756
4,0.087558,0.087558,-9206.538172, -9457.087488
4,0.013444,0.013444,-9550.509163, -10155.804080
4,0.035354,0.035354,-9254.914720, -9594.956833
4,0.162998,0.162998,-10105.272793, -10222.833067
4,0.116928,0.116928,-9495.447749, -9703.429346
4,0.043781,0.043781,-9162.329048, -9421.162475
4,0.091681,0.091681,-9243.260247, -9463.521326
4,0.170924,0.170924,-10198.331943, -10295.816154
4,0.020458,0.020458,-9388.787129, -10195.029620
4,0.191096,0.191096,-10510.431428, -10623.325152
4,0.028286,0.028286,-9119.782787, -9476.525469
4,0.058149,0.058149,-9172.837253, -9368.886765
4,0.036296,0.036296,-9265.061313, -9737.855480
4,0.093911,0.093911,-9256.238003, -9388.331254
4,0.062112,0.062112,-9035.801454, -9265.497207
4,0.197702,0.197702,-10592.980297, -10702.317704
4,0.003081,0.003081,-10675.522672, -11284.405495
4,0.064307,0.064307,-9132.890515, -9441.129840
4,0.118939,0.118939,-9513.745232, -9665.804901
4,0.068005,0.068005,-9167.603239, -9343.493292
4,0.091155,0.091155,-9324.558541, -9676.884440
4,0.085044,0.085044,-9180.712227, -9365.404530
4,0.017246,0.017246,-9369.318809, -9871.350932
4,0.129810,0.129810,-9681.268493, -9806.797171
4,0.166802,0.166802,-10142.527417, -10250.270194
4,0.105566,0.105566,-9432.035716, -9588.667014
4,0.029917,0.029917,-9337.416995, -9529.045835
4,0.096255,0.096255,-9296.463904, -9536.971172
4,0.002825,0.002825,-10802.312432, -11885.436411
5,0.157799,0.157799,-10330.727257, -10452.623937
5,0.005905,0.005905,-10380.255526, -11156.627954
5,0.091780,0.091780,-9471.368979, -9636.626995
5,0.087558,0.087558,-9410.596653, -9841.680128
5,0.013444,0.013444,-10030.551413, -10480.475595
5,0.035354,0.035354,-9248.538233, -9760.304220
5,0.162998,0.162998,-10275.266988, -10441.447931
5,0.116928,0.116928,-9682.022088, -9828.365353
5,0.043781,0.043781,-9359.513754, -9469.316889
5,0.091681,0.091681,-9426.820167, -9631.578916
5,0.170924,0.170924,-10478.763071, -10561.655383
5,0.020458,0.020458,-9518.661623, -10045.000623
5,0.191096,0.191096,-10670.692089, -10760.820784
5,0.028286,0.028286,-9416.244442, -10046.665127
5,0.058149,0.058149,-9219.725882, -9643.247013
5,0.036296,0.036296,-9234.561040, -9616.028709
5,0.093911,0.093911,-9780.656712, -9894.114184
5,0.062112,0.062112,-9230.842226, -9533.062508
5,0.197702,0.197702,-10778.845212, -10829.127604
5,0.003081,0.003081,-10954.002781, -11699.336583
5,0.064307,0.064307,-9357.097767, -9524.957259
5,0.118939,0.118939,-9723.742291, -9869.558080
5,0.068005,0.068005,-9366.659912, -9581.505771
5,0.091155,0.091155,-9669.738222, -9919.617710
5,0.085044,0.085044,-9365.919658, -9615.664749
5,0.017246,0.017246,-9968.715503, -10757.244205
5,0.129810,0.129810,-9870.686542, -10007.188624
5,0.166802,0.166802,-10322.410675, -10428.388758
5,0.105566,0.105566,-9633.880131, -9844.386676
5,0.029917,0.029917,-10070.364039, -10226.514782
5,0.096255,0.096255,-9533.009083, -9763.857508
5,0.002825,0.002825,-11563.048432, -12286.121514
6,0.157799,0.157799,-10399.857294, -10532.636773
6,0.005905,0.005905,-11556.597530, -12021.140417
6,0.091780,0.091780,-9661.649323, -9916.953335
6,0.087558,0.087558,-9628.854620, -9884.302149
6,0.013444,0.013444,-10160.341037, -11140.887365
6,0.035354,0.035354,-10048.093606, -10438.632284
6,0.162998,0.162998,-10434.302983, -10564.484876
6,0.116928,0.116928,-9888.771656, -10146.281152
6,0.043781,0.043781,-9585.582787, -9891.909042
6,0.091681,0.091681,-9954.123364, -10069.084558
6,0.170924,0.170924,-10570.201457, -10665.392473
6,0.020458,0.020458,-9846.763911, -10414.646511
6,0.191096,0.191096,-10861.802433, -10961.287453
6,0.028286,0.028286,-9602.859877, -9992.055134
6,0.058149,0.058149,-9422.129478, -9671.486432
6,0.036296,0.036296,-9646.138861, -9869.026589
6,0.093911,0.093911,-9827.479327, -10143.467978
6,0.062112,0.062112,-9541.678126, -9920.508362
6,0.197702,0.197702,-10976.896745, -11054.794499
6,0.003081,0.003081,-11910.682603, -12803.024107
6,0.064307,0.064307,-9560.803917, -9748.280766
6,0.118939,0.118939,-10127.405609, -10248.095859
6,0.068005,0.068005,-9534.220033, -9796.042321
6,0.091155,0.091155,-9937.749859, -10061.512041
