# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-11988.858613, -12064.845946
2,0.005905,0.005905,-20013.633024, -20035.497079
2,0.091780,0.091780,-12480.358602, -12536.215554
2,0.087558,0.087558,-12557.538630, -12650.086516
2,0.013444,0.013444,-17470.575151, -17526.130331
2,0.035354,0.035354,-14635.125677, -14815.758490
2,0.162998,0.162998,-11989.742627, -12063.459783
2,0.116928,0.116928,-12159.094311, -12212.002069
2,0.043781,0.043781,-14070.446398, -14290.701701
2,0.091681,0.091681,-12482.080869, -12570.987646
2,0.170924,0.170924,-11999.071823, -12058.269092
2,0.020458,0.020458,-16198.301979, -16236.481000
2,0.191096,0.191096,-12062.119812, -12147.592786
2,0.028286,0.028286,-15255.246562, -15354.575425
2,0.058149,0.058149,-13380.335553, -13438.243125
2,0.036296,0.036296,-14563.914480, -14666.485109
2,0.093911,0.093911,-12444.303312, -12561.638308
2,0.062112,0.062112,-13232.105940, -13336.681209
2,0.197702,0.197702,-12093.883896, -12277.678551
2,0.003081,0.003081,-22087.134941, -22188.165149
2,0.064307,0.064307,-13156.159116, -13292.287343
2,0.118939,0.118939,-12141.906460, -12219.268339
2,0.068005,0.068005,-13037.187887, -13134.009020
2,0.091155,0.091155,-12491.294955, -12698.252525
2,0.085044,0.085044,-12607.393290, -12675.962728
2,0.017246,0.017246,-16710.818183, -16714.730186
2,0.129810,0.129810,-12066.761103, -12146.892330
2,0.166802,0.166802,-11993.052234, -12096.305650
2,0.105566,0.105566,-12278.008670, -12361.705362
2,0.029917,0.029917,-15096.827192, -15145.204709
2,0.096255,0.096255,-12406.797814, -12463.871239
2,0.002825,0.002825,-22365.125581, -22454.231493
3,0.157799,0.157799,-11815.580263, -11943.308546
3,0.005905,0.005905,-17889.392161, -18032.483543
3,0.091780,0.091780,-12117.911092, -12361.913154
3,0.087558,0.087558,-12105.456378, -12225.832439
3,0.013444,0.013444,-15647.221464, -15904.526186
3,0.035354,0.035354,-13618.091059, -14029.150037
3,0.162998,0.162998,-11846.589436, -12104.627200
3,0.116928,0.116928,-11949.735641, -12100.804632
