2, 0.190035, 0.190035, -10186.4
3, 0.190035, 0.190035, -10249.3
4, 0.190035, 0.190035, -10317.4
5, 0.190035, 0.190035, -10408.6
6, 0.190035, 0.190035, -10501.5
7, 0.190035, 0.190035, -10719.4
2, 0.18504, 0.18504, -10126.2
3, 0.18504, 0.18504, -10165.1
4, 0.18504, 0.18504, -10356.1
5, 0.18504, 0.18504, -10371.9
6, 0.18504, 0.18504, -10443
7, 0.18504, 0.18504, -10616.4
2, 0.111331, 0.111331, -9408.62
3, 0.111331, 0.111331, -9310.74
4, 0.111331, 0.111331, -9267.59
5, 0.111331, 0.111331, -9382.34
6, 0.111331, 0.111331, -9546.48
7, 0.111331, 0.111331, -9670.42
2, 0.0407021, 0.0407021, -9837.17
3, 0.0407021, 0.0407021, -9119.81
4, 0.0407021, 0.0407021, -8720.3
5, 0.0407021, 0.0407021, -8903.46
6, 0.0407021, 0.0407021, -8886.25
7, 0.0407021, 0.0407021, -9398.86
2, 0.183121, 0.183121, -10093.4
3, 0.183121, 0.183121, -10158.1
4, 0.183121, 0.183121, -10217.7
5, 0.183121, 0.183121, -10322.9
6, 0.183121, 0.183121, -10447.4
7, 0.183121, 0.183121, -10640.6
2, 0.00160054, 0.00160054, -14233.8
3, 0.00160054, 0.00160054, -11941.4
4, 0.00160054, 0.00160054, -10367.2
5, 0.00160054, 0.00160054, -9934.65
6, 0.00160054, 0.00160054, -10812.6
7, 0.00160054, 0.00160054, -10856.4
2, 0.128313, 0.128313, -9522.56
3, 0.128313, 0.128313, -9487.34
4, 0.128313, 0.128313, -9470.09
5, 0.128313, 0.128313, -9575.83
6, 0.128313, 0.128313, -9763.29
7, 0.128313, 0.128313, -9948.09
2, 0.18527, 0.18527, -10136.1
3, 0.18527, 0.18527, -10185.8
4, 0.18527, 0.18527, -10341.4
5, 0.18527, 0.18527, -10359.3
6, 0.18527, 0.18527, -10458.7
7, 0.18527, 0.18527, -10613
2, 0.0780015, 0.0780015, -9451.28
3, 0.0780015, 0.0780015, -9051.34
