# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.175828,0.175828,-10670.513014, -10706.434260
2,0.012788,0.012788,-13097.158198, -13101.762964
2,0.146679,0.146679,-10428.568178, -10445.517967
2,0.198922,0.198922,-10848.928430, -10903.186530
2,0.100238,0.100238,-10270.151715, -10273.656198
2,0.041867,0.041867,-10998.041465, -11002.646015
2,0.118929,0.118929,-10291.014204, -10309.934481
2,0.124830,0.124830,-10310.902037, -10315.513554
2,0.133615,0.133615,-10350.427055, -10394.874610
2,0.034522,0.034522,-11282.020614, -11285.932454
2,0.179743,0.179743,-10696.686902, -10701.276195
2,0.124198,0.124198,-10308.505365, -10337.080839
2,0.008714,0.008714,-13892.708302, -13934.977448
2,0.136808,0.136808,-10367.501345, -10387.010766
2,0.039217,0.039217,-11090.779668, -11141.710534
2,0.005468,0.005468,-14896.212253, -14939.293813
2,0.110191,0.110191,-10272.634568, -10310.167221
2,0.162663,0.162663,-10551.210125, -10576.257478
2,0.171988,0.171988,-10634.756968, -10677.839609
2,0.020704,0.020704,-12158.899955, -12222.332665
2,0.132609,0.132609,-10345.337013, -10364.454345
2,0.142015,0.142015,-10398.205574, -10407.612833
2,0.058903,0.058903,-10584.512843, -10633.175698
2,0.194273,0.194273,-10808.187272, -10865.957692
2,0.055737,0.055737,-10642.377049, -10646.981880
2,0.013996,0.013996,-12915.279906, -12957.222760
2,0.103856,0.103856,-10268.575511, -10279.808914
2,0.138863,0.138863,-10379.202952, -10609.063157
2,0.048932,0.048932,-10793.322559, -10951.876424
2,0.067716,0.067716,-10456.743958, -10501.248873
2,0.112726,0.112726,-10276.516436, -10287.265487
2,0.177336,0.177336,-10680.646376, -10739.067867
3,0.175828,0.175828,-10662.479308, -10749.327465
3,0.012788,0.012788,-11406.284361, -11902.748174
3,0.146679,0.146679,-10260.186463, -10369.260367
3,0.198922,0.198922,-10931.799618, -10954.668114
3,0.100238,0.100238,-10057.515352, -10148.854834
3,0.041867,0.041867,-10286.435679, -10485.906233
3,0.118929,0.118929,-10083.290876, -10222.018359
3,0.124830,0.124830,-10099.284064, -10300.954805
3,0.133615,0.133615,-10152.855398, -10334.854354
3,0.034522,0.034522,-10429.547545, -10769.278318
3,0.179743,0.179743,-10590.542010, -10711.797487
3,0.124198,0.124198,-10090.290406, -10294.920121
3,0.008714,0.008714,-11912.294534, -12197.522180
3,0.136808,0.136808,-10303.990254, -10388.074415
3,0.039217,0.039217,-10495.248684, -10759.809145
3,0.005468,0.005468,-12563.320733, -12810.061377
3,0.110191,0.110191,-10145.561272, -10209.477194
3,0.162663,0.162663,-10531.642835, -10605.001694
3,0.171988,0.171988,-10505.306477, -10663.088152
3,0.020704,0.020704,-10921.578260, -11285.947678
3,0.132609,0.132609,-10173.273417, -10299.089517
3,0.142015,0.142015,-10217.683487, -10390.996750
3,0.058903,0.058903,-10021.978034, -10194.962131
3,0.194273,0.194273,-10765.724200, -10959.825918
3,0.055737,0.055737,-10133.651780, -10370.532065
3,0.013996,0.013996,-11375.176744, -11762.163184
3,0.103856,0.103856,-9998.739540, -10154.579641
3,0.138863,0.138863,-10192.423107, -10351.147189
3,0.048932,0.048932,-10278.358554, -10410.043593
3,0.067716,0.067716,-9989.294575, -10168.724949
3,0.112726,0.112726,-10030.517755, -10178.417712
3,0.177336,0.177336,-10563.431902, -10702.696715
4,0.175828,0.175828,-10571.103136, -10779.076554
4,0.012788,0.012788,-10416.319599, -11132.307302
4,0.146679,0.146679,-10296.637522, -10476.591940
4,0.198922,0.198922,-10856.285286, -11027.318156
4,0.100238,0.100238,-9912.510669, -10212.873393
4,0.041867,0.041867,-10147.397446, -10550.130793
4,0.118929,0.118929,-10051.743717, -10357.406166
4,0.124830,0.124830,-10089.150486, -10235.945529
4,0.133615,0.133615,-10038.470335, -10256.982808
4,0.034522,0.034522,-9668.813804, -10375.527795
4,0.179743,0.179743,-10603.121624, -10771.425928
4,0.124198,0.124198,-10021.158952, -10332.661784
4,0.008714,0.008714,-11942.774406, -12571.790483
4,0.136808,0.136808,-10124.247037, -10402.843980
4,0.039217,0.039217,-9648.918768, -10087.776212
4,0.005468,0.005468,-11258.309344, -11991.896169
4,0.110191,0.110191,-9796.153734, -10111.919789
4,0.162663,0.162663,-10387.686888, -10555.000437
4,0.171988,0.171988,-10543.549414, -10671.819351
4,0.020704,0.020704,-10002.621709, -11049.146903
4,0.132609,0.132609,-10183.506558, -10372.054669
4,0.142015,0.142015,-10135.944008, -10397.755106
4,0.058903,0.058903,-9845.282150, -10185.222798
4,0.194273,0.194273,-10844.235948, -11035.053105
4,0.055737,0.055737,-9577.464982, -10107.075700
4,0.013996,0.013996,-10333.505493, -11081.202108
4,0.103856,0.103856,-9739.781982, -9961.691737
4,0.138863,0.138863,-10098.798753, -10420.580400
4,0.048932,0.048932,-9882.155835, -10253.313889
4,0.067716,0.067716,-9991.551337, -10256.956631
4,0.112726,0.112726,-10079.986872, -10200.521958
4,0.177336,0.177336,-10635.746986, -10813.170855
5,0.175828,0.175828,-10735.735939, -10925.179428
5,0.012788,0.012788,-9818.651600, -10846.313754
5,0.146679,0.146679,-10159.453933, -10438.786077
5,0.198922,0.198922,-10898.277288, -11106.274432
5,0.100238,0.100238,-10054.157469, -10285.996719
5,0.041867,0.041867,-9262.973618, -9949.628929
5,0.118929,0.118929,-9936.389841, -10256.535682
5,0.124830,0.124830,-9981.748694, -10292.711997
