# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.054608,0.054608,-8865.611983, -8974.558799
2,0.150973,0.150973,-9529.697307, -9559.900432
2,0.160940,0.160940,-9631.426187, -9675.179441
2,0.016187,0.016187,-9709.119308, -9754.353414
2,0.182883,0.182883,-9890.495184, -9929.320771
2,0.163450,0.163450,-9658.696890, -9718.415738
2,0.119092,0.119092,-9174.087846, -9205.909736
2,0.141586,0.141586,-9419.771483, -9460.622643
2,0.069164,0.069164,-8852.678569, -8908.317306
2,0.094112,0.094112,-8962.980713, -9021.235697
2,0.029473,0.029473,-9172.919623, -9218.769243
2,0.099981,0.099981,-9005.354797, -9057.164713
2,0.156564,0.156564,-9585.453062, -9651.112110
2,0.111679,0.111679,-9103.602584, -9143.372127
2,0.026697,0.026697,-9248.980351, -9302.231761
2,0.165910,0.165910,-9686.045030, -9745.793923
2,0.147597,0.147597,-9492.392333, -9518.331644
2,0.007471,0.007471,-10581.164352, -10647.312194
2,0.160976,0.160976,-9631.816541, -9661.023101
2,0.173049,0.173049,-9768.755474, -9823.697442
2,0.102476,0.102476,-9024.843055, -9063.758141
2,0.075719,0.075719,-8868.500005, -8915.740118
2,0.016696,0.016696,-9677.663790, -9740.458202
2,0.165655,0.165655,-9683.180101, -9804.076675
2,0.000732,0.000732,-13627.990991, -13739.689324
2,0.068697,0.068697,-8851.993935, -8971.367643
2,0.065547,0.065547,-8849.064418, -8891.309435
2,0.182402,0.182402,-9884.345901, -9898.671972
2,0.089858,0.089858,-8935.589594, -8980.947950
2,0.177732,0.177732,-9825.628557, -9926.597198
2,0.017859,0.017859,-9610.342734, -9715.570454
2,0.169216,0.169216,-9723.730752, -9812.641706
3,0.054608,0.054608,-9046.048883, -9120.188333
3,0.150973,0.150973,-9655.002696, -9750.669786
3,0.160940,0.160940,-9810.001836, -9873.684721
3,0.016187,0.016187,-9702.171961, -10003.081749
3,0.182883,0.182883,-10083.026966, -10139.172629
3,0.163450,0.163450,-9822.051720, -9879.955077
3,0.119092,0.119092,-9233.977025, -9280.212612
3,0.141586,0.141586,-9558.630734, -9667.295541
3,0.069164,0.069164,-8771.074501, -8951.318101
3,0.094112,0.094112,-8965.761535, -9089.927993
3,0.029473,0.029473,-8825.730957, -9173.195158
3,0.099981,0.099981,-9023.526247, -9181.799654
3,0.156564,0.156564,-9760.331939, -9805.447375
3,0.111679,0.111679,-9148.681499, -9286.547964
3,0.026697,0.026697,-8869.282431, -9389.318975
3,0.165910,0.165910,-9867.773431, -9918.795143
3,0.147597,0.147597,-9762.870483, -9832.904732
3,0.007471,0.007471,-9770.362101, -10082.705641
3,0.160976,0.160976,-9782.523796, -9864.102241
3,0.173049,0.173049,-9951.155234, -10000.140138
3,0.102476,0.102476,-9049.151504, -9234.569086
3,0.075719,0.075719,-8812.624340, -9071.862297
3,0.016696,0.016696,-9141.166449, -9531.495526
3,0.165655,0.165655,-9867.852341, -9917.437778
3,0.000732,0.000732,-12002.002954, -12507.638742
3,0.068697,0.068697,-8799.519111, -9101.244066
3,0.065547,0.065547,-8751.890131, -8958.515442
3,0.182402,0.182402,-10076.919655, -10107.230822
3,0.089858,0.089858,-8926.310324, -9075.767725
3,0.177732,0.177732,-10018.662625, -10122.826962
3,0.017859,0.017859,-9096.550837, -9374.762028
3,0.169216,0.169216,-9901.172571, -9959.890963
4,0.054608,0.054608,-8975.289161, -9371.236005
4,0.150973,0.150973,-9824.868978, -9924.524261
4,0.160940,0.160940,-9998.607042, -10073.619472
4,0.016187,0.016187,-9355.661118, -9827.136932
4,0.182883,0.182883,-10279.727077, -10329.377106
4,0.163450,0.163450,-10024.881058, -10085.464310
4,0.119092,0.119092,-9469.210457, -9635.405012
4,0.141586,0.141586,-9707.998880, -9819.654058
4,0.069164,0.069164,-8951.587653, -9149.727061
4,0.094112,0.094112,-9197.985309, -9360.861296
4,0.029473,0.029473,-9041.980394, -9431.363305
4,0.099981,0.099981,-9206.515430, -9403.839599
4,0.156564,0.156564,-9917.859007, -9990.753008
4,0.111679,0.111679,-9330.141556, -9467.814656
4,0.026697,0.026697,-9054.553658, -9491.292758
4,0.165910,0.165910,-10061.430390, -10146.945171
4,0.147597,0.147597,-9805.060746, -9910.144969
