# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.104698,0.104698,-8343.730590, -8390.956473
2,0.021818,0.021818,-9064.737005, -9069.342162
2,0.018685,0.018685,-9217.902990, -9296.019418
2,0.167493,0.167493,-9059.733141, -9101.987959
2,0.082053,0.082053,-8506.921886, -8511.544458
2,0.132343,0.132343,-8603.702596, -8654.814729
2,0.188640,0.188640,-9386.057155, -9434.416581
2,0.049026,0.049026,-8307.317155, -8395.268974
2,0.002632,0.002632,-11686.096855, -11806.804670
2,0.004830,0.004830,-10859.090439, -10863.695575
2,0.141877,0.141877,-8715.294167, -8792.596469
2,0.184910,0.184910,-9326.016123, -9363.600774
2,0.093466,0.093466,-8575.156974, -8602.347279
2,0.075022,0.075022,-8478.384657, -8514.166051
2,0.108572,0.108572,-8373.628447, -8422.770538
2,0.171783,0.171783,-9123.088505, -9184.271235
2,0.130431,0.130431,-8582.537415, -8764.894292
2,0.046596,0.046596,-8527.151908, -8548.090353
2,0.154916,0.154916,-8883.038335, -8907.774219
2,0.026923,0.026923,-8876.205383, -8880.117405
2,0.033112,0.033112,-8563.040663, -8670.414692
2,0.122536,0.122536,-8499.809625, -8581.564410
2,0.047757,0.047757,-8517.739652, -8522.344820
2,0.140956,0.140956,-8704.082547, -8812.108000
2,0.069904,0.069904,-8208.874697, -8345.322280
2,0.055485,0.055485,-8474.980660, -8504.138329
2,0.199784,0.199784,-9624.568528, -9629.173242
2,0.008123,0.008123,-10182.576735, -10235.394167
2,0.129165,0.129165,-8568.759055, -8726.110254
2,0.007740,0.007740,-10243.728538, -10334.029130
2,0.152042,0.152042,-8844.654692, -8937.940854
2,0.046018,0.046018,-8532.169397, -8576.370023
3,0.104698,0.104698,-7612.335019, -7792.643278
3,0.021818,0.021818,-7501.551882, -8020.997311
3,0.018685,0.018685,-7596.410940, -7933.340281
3,0.167493,0.167493,-8560.360847, -9027.101558
3,0.082053,0.082053,-7375.018894, -7888.261804
3,0.132343,0.132343,-8192.075456, -8810.714391
