# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-13095.956394, -13105.751825
2,0.005905,0.005905,-22732.817101, -22820.358543
2,0.091780,0.091780,-13770.674088, -13831.239756
2,0.087558,0.087558,-13872.104993, -13993.136429
2,0.013444,0.013444,-19740.657352, -19756.182298
2,0.035354,0.035354,-16397.670079, -16423.481156
2,0.162998,0.162998,-12968.941274, -13024.003265
2,0.116928,0.116928,-13438.501165, -13465.997249
2,0.043781,0.043781,-15729.426097, -15830.026530
2,0.091681,0.091681,-13772.954537, -13826.892975
2,0.170924,0.170924,-12941.409254, -12972.823175
2,0.020458,0.020458,-18322.239333, -18369.629263
2,0.191096,0.191096,-12939.116246, -12959.028939
2,0.028286,0.028286,-17125.242058, -17207.090362
2,0.058149,0.058149,-14900.405218, -14924.537404
2,0.036296,0.036296,-16397.876459, -16430.722632
2,0.093911,0.093911,-13842.591139, -13846.511097
2,0.062112,0.062112,-14854.596104, -14872.692120
2,0.197702,0.197702,-12921.134989, -12954.912588
2,0.003081,0.003081,-25100.525488, -25184.503416
2,0.064307,0.064307,-14766.742571, -14832.755181
2,0.118939,0.118939,-13295.237226, -13437.950312
2,0.068005,0.068005,-14610.076840, -14630.923415
2,0.091155,0.091155,-13905.609378, -13940.974888
2,0.085044,0.085044,-14059.036769, -14119.030855
2,0.017246,0.017246,-18818.092647, -18864.878426
2,0.129810,0.129810,-13172.174557, -13232.972771
2,0.166802,0.166802,-12954.379562, -12969.468603
2,0.105566,0.105566,-13613.184005, -13617.776682
2,0.029917,0.029917,-17010.419315, -17059.200501
2,0.096255,0.096255,-13672.421501, -13801.907846
2,0.002825,0.002825,-25422.916982, -25484.609820
3,0.157799,0.157799,-12414.610914, -12489.124119
3,0.005905,0.005905,-19768.329601, -20229.360538
3,0.091780,0.091780,-12934.413185, -13045.074963
3,0.087558,0.087558,-13211.818975, -13276.437206
3,0.013444,0.013444,-17480.676269, -17680.473508
3,0.035354,0.035354,-14867.327324, -15219.761398
3,0.162998,0.162998,-12417.135120, -12704.555604
3,0.116928,0.116928,-12810.653608, -12938.326488
3,0.043781,0.043781,-14397.108788, -14662.986745
3,0.091681,0.091681,-13091.200449, -13363.123962
3,0.170924,0.170924,-12427.185114, -12535.231283
3,0.020458,0.020458,-16298.547121, -16612.777753
3,0.191096,0.191096,-12467.545956, -12583.398128
3,0.028286,0.028286,-15469.266147, -15733.378091
3,0.058149,0.058149,-13788.342265, -13931.818149
3,0.036296,0.036296,-14897.522015, -15103.377970
3,0.093911,0.093911,-12897.914859, -13001.327855
3,0.062112,0.062112,-13614.118760, -14032.732584
3,0.197702,0.197702,-12549.833912, -12626.562860
3,0.003081,0.003081,-21691.703801, -22243.484244
3,0.064307,0.064307,-13480.824412, -13767.559972
3,0.118939,0.118939,-12589.521036, -12733.123487
3,0.068005,0.068005,-13496.311081, -13652.980348
3,0.091155,0.091155,-13145.328968, -13357.548627
3,0.085044,0.085044,-12991.809805, -13329.297927
3,0.017246,0.017246,-16816.274867, -17094.890021
3,0.129810,0.129810,-12511.086342, -12626.534732
3,0.166802,0.166802,-12462.915222, -12687.224588
3,0.105566,0.105566,-12930.983140, -12991.278096
3,0.029917,0.029917,-15287.205836, -15604.012151
3,0.096255,0.096255,-12809.105654, -13066.518973
3,0.002825,0.002825,-22255.297457, -22533.244543
4,0.157799,0.157799,-11902.574328, -12210.349615
4,0.005905,0.005905,-17493.331560, -18796.323730
4,0.091780,0.091780,-12162.865940, -12685.700160
4,0.087558,0.087558,-12003.257657, -12463.401112
4,0.013444,0.013444,-15437.779536, -16191.413173
4,0.035354,0.035354,-13349.046030, -14126.054801
4,0.162998,0.162998,-11879.034833, -12312.293127
4,0.116928,0.116928,-11818.029214, -12065.454886
4,0.043781,0.043781,-12991.700771, -13681.911747
4,0.091681,0.091681,-12001.182187, -12677.305264
4,0.170924,0.170924,-11918.887998, -12450.850371
4,0.020458,0.020458,-14830.671677, -15412.080295
4,0.191096,0.191096,-12144.669510, -12341.735314
4,0.028286,0.028286,-13755.658544, -14714.829346
4,0.058149,0.058149,-12519.331792, -13130.117510
4,0.036296,0.036296,-13638.276969, -14183.042756
4,0.093911,0.093911,-11942.178397, -12391.842378
4,0.062112,0.062112,-12420.527283, -12998.337317
4,0.197702,0.197702,-12369.581191, -12612.687710
4,0.003081,0.003081,-18674.774944, -19794.278684
4,0.064307,0.064307,-12370.629282, -13112.015211
4,0.118939,0.118939,-12135.236308, -12760.580566
4,0.068005,0.068005,-12293.601550, -12757.265151
4,0.091155,0.091155,-12170.850833, -12728.283485
4,0.085044,0.085044,-12031.357539, -12657.121907
4,0.017246,0.017246,-14748.358121, -15227.985161
4,0.129810,0.129810,-11898.848631, -12266.914081
4,0.166802,0.166802,-11996.875427, -12475.567158
4,0.105566,0.105566,-11862.350497, -12420.285061
