FBP, BGP
0.26369, 0.26369
0.241621, 0.241621
0.232083, 0.232083
0.206893, 0.206893
0.206893, 0.206893
0.206893, 0.206893
0.194857, 0.194857
0.194857, 0.194857
0.194857, 0.194857
0.183162, 0.183162
0.183162, 0.183162
0.163246, 0.163246
0.151652, 0.151652
0.151652, 0.151652
0.13771, 0.13771
0.13771, 0.13771
0.13771, 0.13771
0.115526, 0.115526
0.115526, 0.115526
0.115526, 0.115526
0.0870192, 0.0870192
0.0870192, 0.0870192
0.0870192, 0.0870192
0.0870192, 0.0870192
0.0870192, 0.0870192
0.0870192, 0.0870192
0.087742, 0.087742
0.087742, 0.087742
0.087742, 0.087742
0.087742, 0.087742
0.087742, 0.087742
0.0898962, 0.0898962
0.0898962, 0.0898962
0.0873391, 0.0873391
0.0873391, 0.0873391
0.0873391, 0.0873391
0.0873391, 0.0873391
0.086466, 0.086466
0.086466, 0.086466
0.086466, 0.086466
0.067924, 0.067924
0.0591882, 0.0591882
0.0591882, 0.0591882
0.0479618, 0.0479618
0.0479618, 0.0479618
0.0479618, 0.0479618
0.046449, 0.046449
0.046449, 0.046449
0.046449, 0.046449
0.0439058, 0.0439058
0.0439058, 0.0439058
0.0430321, 0.0430321
0.0430321, 0.0430321
0.0430321, 0.0430321
0.0438342, 0.0438342
0.0438342, 0.0438342
0.0438342, 0.0438342
0.0438342, 0.0438342
0.0438342, 0.0438342
0.0438342, 0.0438342
0.0295639, 0.0295639
0.0295639, 0.0295639
0.0321024, 0.0321024
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0360931, 0.0360931
0.0493872, 0.0493872
0.0493872, 0.0493872
0.0493872, 0.0493872
0.0493872, 0.0493872
0.0493872, 0.0493872
0.0493872, 0.0493872
0.0168395, 0.0168395
0.0593337, 0.0593337
0.0593337, 0.0593337
0.0593337, 0.0593337
0.0559284, 0.0559284
0.0559284, 0.0559284
0.0559284, 0.0559284
0.0346278, 0.0346278
0.0346278, 0.0346278
0.0346278, 0.0346278
0.0461423, 0.0461423
0.0461423, 0.0461423
0.0461423, 0.0461423
0.0461423, 0.0461423
0.0431483, 0.0431483
0.0431483, 0.0431483
0.0431483, 0.0431483
0.0431483, 0.0431483
0.0431483, 0.0431483
0.0431483, 0.0431483
0.0336475, 0.0336475
0.0336475, 0.0336475
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0449781, 0.0449781
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0473048, 0.0473048
0.0433819, 0.0433819
0.0433819, 0.0433819
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0530553, 0.0530553
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
0.0495541, 0.0495541
