# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.197316,0.197316,-12984.887177, -13014.008772
2,0.075624,0.075624,-14231.253217, -14265.165430
2,0.076422,0.076422,-14207.393621, -14226.892949
2,0.010225,0.010225,-20390.038390, -20508.296021
2,0.085334,0.085334,-14001.552171, -14052.162955
2,0.003149,0.003149,-24596.053692, -24655.038709
2,0.006019,0.006019,-22375.226640, -22430.169727
2,0.067820,0.067820,-14488.716466, -14565.078479
2,0.164194,0.164194,-13000.659923, -13078.282565
2,0.091764,0.091764,-13820.991225, -13860.906854
2,0.002968,0.002968,-24810.701559, -24928.591307
2,0.032644,0.032644,-16587.425245, -16657.103256
2,0.147985,0.147985,-13076.002434, -13124.744636
2,0.147659,0.147659,-13142.636376, -13150.522678
2,0.150905,0.150905,-13059.289782, -13121.615934
2,0.070334,0.070334,-14400.752288, -14433.533886
2,0.070455,0.070455,-14396.627477, -14470.659790
2,0.160415,0.160415,-13015.982537, -13077.567136
2,0.079628,0.079628,-14115.636137, -14158.514229
2,0.145438,0.145438,-13091.955214, -13154.478131
2,0.116225,0.116225,-13419.068723, -13433.551476
2,0.072868,0.072868,-14348.382017, -14363.825947
2,0.016001,0.016001,-18892.008191, -18969.406759
2,0.023225,0.023225,-17612.856344, -17639.690568
2,0.177912,0.177912,-12976.029639, -13037.103768
2,0.090468,0.090468,-13855.277052, -13887.084327
2,0.198801,0.198801,-12985.956889, -13016.018118
2,0.072779,0.072779,-14319.888455, -14338.293739
2,0.049991,0.049991,-15291.778795, -15295.676737
2,0.070108,0.070108,-14408.454712, -14467.746324
2,0.068617,0.068617,-14487.927123, -14522.020616
2,0.127471,0.127471,-13311.426923, -13316.020103
3,0.197316,0.197316,-12734.532843, -12794.805230
3,0.075624,0.075624,-13535.400300, -13701.588389
3,0.076422,0.076422,-13488.634349, -13618.184044
3,0.010225,0.010225,-18136.751833, -18465.632499
3,0.085334,0.085334,-13358.321794, -13609.983985
3,0.003149,0.003149,-21513.053119, -21784.315843
3,0.006019,0.006019,-19679.236550, -20018.489169
3,0.067820,0.067820,-13730.640571, -13962.730854
3,0.164194,0.164194,-12682.732748, -12779.031452
3,0.091764,0.091764,-13149.978815, -13303.944146
3,0.002968,0.002968,-21643.591300, -22029.339598
3,0.032644,0.032644,-15152.343746, -15340.502718
3,0.147985,0.147985,-12723.679419, -12847.907760
3,0.147659,0.147659,-12669.756213, -12878.230653
3,0.150905,0.150905,-12736.381900, -12871.911690
3,0.070334,0.070334,-13718.969864, -13833.711035
3,0.070455,0.070455,-13582.718711, -13794.959232
3,0.160415,0.160415,-12688.316087, -12916.065056
3,0.079628,0.079628,-13418.739797, -13614.632553
3,0.145438,0.145438,-12695.792541, -12852.522291
3,0.116225,0.116225,-12869.628799, -13031.125624
3,0.072868,0.072868,-13560.715293, -13700.586742
3,0.016001,0.016001,-16998.498844, -17292.652382
3,0.023225,0.023225,-15942.869224, -16167.499516
3,0.177912,0.177912,-12710.097742, -12849.532994
3,0.090468,0.090468,-13213.474388, -13390.259461
3,0.198801,0.198801,-12721.336425, -12899.024144
3,0.072779,0.072779,-13523.481323, -13637.746696
3,0.049991,0.049991,-14423.361430, -14516.336633
3,0.070108,0.070108,-13591.880704, -13741.230133
3,0.068617,0.068617,-13683.118742, -13847.234935
3,0.127471,0.127471,-12804.786453, -12989.507506
4,0.197316,0.197316,-12511.327659, -12724.506218
4,0.075624,0.075624,-12771.978302, -13133.188808
4,0.076422,0.076422,-12882.974791, -13314.788235
4,0.010225,0.010225,-16224.950933, -16776.406566
4,0.085334,0.085334,-12820.658211, -13114.310684
4,0.003149,0.003149,-18856.300348, -19583.218514
4,0.006019,0.006019,-17668.323937, -18347.389637
4,0.067820,0.067820,-12926.688687, -13268.960927
4,0.164194,0.164194,-12476.794529, -12717.013712
4,0.091764,0.091764,-12542.824285, -12847.493937
4,0.002968,0.002968,-19280.436185, -20012.715987
4,0.032644,0.032644,-13882.409564, -14312.119494
4,0.147985,0.147985,-12407.811041, -12614.286019
4,0.147659,0.147659,-12346.996809, -12658.752189
4,0.150905,0.150905,-12299.189632, -12574.599003
4,0.070334,0.070334,-12735.358654, -13280.363189
4,0.070455,0.070455,-12735.187741, -13077.326230
4,0.160415,0.160415,-12284.656001, -12539.404348
4,0.079628,0.079628,-12704.744236, -12979.946342
4,0.145438,0.145438,-12406.260900, -12751.840537
4,0.116225,0.116225,-12425.675327, -12577.736356
4,0.072868,0.072868,-12700.185832, -12988.443781
4,0.016001,0.016001,-16117.274612, -16515.014159
4,0.023225,0.023225,-14511.259923, -15011.018249
4,0.177912,0.177912,-12338.629714, -12648.777754
4,0.090468,0.090468,-12498.010041, -12846.732449
4,0.198801,0.198801,-12518.684155, -12772.691178
4,0.072779,0.072779,-12794.512721, -13266.318895
4,0.049991,0.049991,-13320.340311, -13671.963224
4,0.070108,0.070108,-12740.462860, -13245.948055
4,0.068617,0.068617,-12858.427709, -13262.689862
4,0.127471,0.127471,-12325.246306, -12573.203062
5,0.197316,0.197316,-12247.359477, -12609.297565
5,0.075624,0.075624,-12028.613736, -12501.703844
5,0.076422,0.076422,-12151.464213, -12612.081567
5,0.010225,0.010225,-14564.364141, -15727.498925
5,0.085334,0.085334,-12096.304538, -12683.109726
5,0.003149,0.003149,-16565.426583, -18222.862228
5,0.006019,0.006019,-15407.459798, -17044.873013
5,0.067820,0.067820,-12010.664506, -12745.222620
5,0.164194,0.164194,-12354.492166, -12617.433702
5,0.091764,0.091764,-12235.576798, -12691.809925
5,0.002968,0.002968,-17655.960711, -19116.950710
5,0.032644,0.032644,-12757.661568, -13683.254613
5,0.147985,0.147985,-11963.542255, -12334.285603
