# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.046732,0.046732,-14241.052490, -14304.360006
2,0.182218,0.182218,-12094.433359, -12104.705565
2,0.153949,0.153949,-12129.279844, -12162.439938
2,0.027065,0.027065,-15799.830792, -15909.857569
2,0.042458,0.042458,-14535.525637, -14539.032151
2,0.123729,0.123729,-12338.874760, -12350.007631
2,0.055739,0.055739,-13850.395677, -13865.148900
2,0.040854,0.040854,-14638.279378, -14642.884528
2,0.196682,0.196682,-12123.955077, -12152.755272
2,0.091724,0.091724,-12712.158547, -12781.594365
2,0.103884,0.103884,-12510.058175, -12537.580681
2,0.130448,0.130448,-12237.757952, -12269.325314
2,0.015147,0.015147,-17612.434057, -17665.163047
2,0.079306,0.079306,-13098.014691, -13129.865658
2,0.181086,0.181086,-12145.693539, -12154.117064
2,0.188644,0.188644,-12103.962317, -12217.211125
2,0.099052,0.099052,-12583.439599, -12611.309849
2,0.178443,0.178443,-12091.637025, -12140.495047
2,0.099807,0.099807,-12571.407810, -12667.535711
2,0.197122,0.197122,-12198.782089, -12240.890667
2,0.157438,0.157438,-12117.545332, -12150.038401
2,0.166062,0.166062,-12097.981590, -12120.790429
2,0.037286,0.037286,-14861.927237, -14918.902319
2,0.000898,0.000898,-27248.769353, -27419.236315
2,0.100990,0.100990,-12552.977318, -12601.610619
2,0.196561,0.196561,-12123.588806, -12157.883732
2,0.193452,0.193452,-12114.872315, -12117.868047
2,0.122837,0.122837,-12295.815645, -12369.906831
2,0.036931,0.036931,-14889.070740, -15025.792977
2,0.001795,0.001795,-24873.493761, -24914.341008
2,0.099299,0.099299,-12579.490004, -12607.260354
2,0.060390,0.060390,-13591.086821, -13640.750702
3,0.046732,0.046732,-12593.509885, -12884.020724
3,0.182218,0.182218,-11444.024941, -11720.619398
3,0.153949,0.153949,-11317.177575, -11678.482479
3,0.027065,0.027065,-13781.103194, -14192.081200
3,0.042458,0.042458,-12786.861467, -13016.804774
3,0.123729,0.123729,-11314.330337, -11728.838464
3,0.055739,0.055739,-12260.273726, -12376.329461
3,0.040854,0.040854,-13286.562326, -13501.653928
3,0.196682,0.196682,-11545.627344, -11708.824344
3,0.091724,0.091724,-11529.902186, -11705.742441
3,0.103884,0.103884,-11414.370222, -11720.313373
