# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.128113,0.128113,-13245.830879, -13289.709727
2,0.068176,0.068176,-14535.436216, -14552.402704
2,0.062005,0.062005,-14787.322904, -14857.163060
2,0.194538,0.194538,-12947.837813, -12972.707319
2,0.142913,0.142913,-13114.987250, -13146.393441
2,0.100501,0.100501,-13643.044877, -13758.368649
2,0.042815,0.042815,-15883.674274, -15914.723632
2,0.097979,0.097979,-13692.630248, -13736.689767
2,0.152428,0.152428,-13048.597451, -13161.234212
2,0.194943,0.194943,-12948.167902, -12995.974270
2,0.134562,0.134562,-13182.939598, -13242.816854
2,0.004927,0.004927,-23369.139831, -23461.572150
2,0.093035,0.093035,-13797.747346, -13874.335297
2,0.165535,0.165535,-12985.911071, -13096.881623
2,0.102103,0.102103,-13612.855832, -13714.517722
2,0.068821,0.068821,-14511.033631, -14543.241863
2,0.172221,0.172221,-12965.613563, -13044.181721
2,0.115518,0.115518,-13396.771912, -13461.354265
2,0.100878,0.100878,-13639.776551, -13695.382375
2,0.097258,0.097258,-13833.021481, -13848.645634
2,0.136299,0.136299,-13167.934945, -13206.848643
2,0.091057,0.091057,-13842.920141, -13908.045234
2,0.113424,0.113424,-13426.547154, -13475.040626
2,0.057703,0.057703,-14975.519602, -15011.139548
2,0.034373,0.034373,-16539.409451, -16629.551169
2,0.164011,0.164011,-12991.601702, -13007.970404
2,0.063840,0.063840,-14776.649042, -14817.739887
2,0.025133,0.025133,-17571.464407, -17678.553164
2,0.036852,0.036852,-16337.586184, -16425.999954
2,0.082532,0.082532,-14060.248219, -14130.207263
2,0.057085,0.057085,-15005.547623, -15115.622047
2,0.139017,0.139017,-13147.442690, -13227.136307
3,0.128113,0.128113,-12579.809883, -12894.840015
3,0.068176,0.068176,-13427.097210, -13819.853905
3,0.062005,0.062005,-13610.789807, -13885.166512
3,0.194538,0.194538,-12596.958836, -12865.401538
3,0.142913,0.142913,-12525.249490, -12694.796851
3,0.100501,0.100501,-12813.402339, -13117.586439
3,0.042815,0.042815,-14419.103690, -14808.010594
3,0.097979,0.097979,-12845.513745, -13242.103818
3,0.152428,0.152428,-12510.602680, -12720.055892
3,0.194943,0.194943,-12598.807733, -12823.005063
3,0.134562,0.134562,-12550.917802, -12703.191598
3,0.004927,0.004927,-20392.568860, -20787.943873
3,0.093035,0.093035,-13072.048109, -13244.748079
3,0.165535,0.165535,-12513.043725, -12724.636899
3,0.102103,0.102103,-12794.072404, -13087.533071
3,0.068821,0.068821,-13409.470077, -13717.126048
3,0.172221,0.172221,-12523.390414, -12712.164067
3,0.115518,0.115518,-12662.073555, -12878.320313
3,0.100878,0.100878,-12808.773558, -13159.068468
3,0.097258,0.097258,-12855.098285, -12950.677384
3,0.136299,0.136299,-12544.526564, -12762.371204
3,0.091057,0.091057,-13196.977872, -13389.537003
3,0.113424,0.113424,-12912.545687, -13014.822496
3,0.057703,0.057703,-13757.071345, -14130.768122
3,0.034373,0.034373,-14951.927228, -15285.169248
3,0.164011,0.164011,-12511.511609, -12808.015152
3,0.063840,0.063840,-13553.161669, -13848.679210
3,0.025133,0.025133,-15811.072817, -16238.722857
3,0.036852,0.036852,-14845.822087, -15078.689947
3,0.082532,0.082532,-13094.109012, -13414.116431
3,0.057085,0.057085,-13779.458253, -14118.740977
3,0.139017,0.139017,-12535.653743, -12965.151507
4,0.128113,0.128113,-12219.520955, -12731.319212
4,0.068176,0.068176,-12833.132887, -13366.516259
4,0.062005,0.062005,-12797.472993, -13255.641787
4,0.194538,0.194538,-12465.463741, -12867.274807
4,0.142913,0.142913,-12126.780125, -12585.618758
4,0.100501,0.100501,-12413.108996, -12656.214708
4,0.042815,0.042815,-13383.161521, -13699.379486
4,0.097979,0.097979,-12299.209430, -12823.648779
4,0.152428,0.152428,-12137.170039, -12640.713817
4,0.194943,0.194943,-12514.064316, -12760.554359
4,0.134562,0.134562,-12129.495254, -12363.390030
4,0.004927,0.004927,-18300.558411, -18990.377234
4,0.093035,0.093035,-12362.792940, -12829.121200
4,0.165535,0.165535,-12419.558291, -12790.170618
4,0.102103,0.102103,-12271.860729, -12660.925043
4,0.068821,0.068821,-12834.429738, -13398.228675
4,0.172221,0.172221,-12361.542286, -12687.423390
4,0.115518,0.115518,-12184.503672, -12679.170604
4,0.100878,0.100878,-12410.483433, -12679.287246
4,0.097258,0.097258,-12759.541246, -13102.584697
4,0.136299,0.136299,-12510.589167, -12605.665341
4,0.091057,0.091057,-12778.117465, -13106.316448
4,0.113424,0.113424,-12195.326744, -12541.811903
4,0.057703,0.057703,-12900.056811, -13244.490610
4,0.034373,0.034373,-13787.793064, -14215.714361
4,0.164011,0.164011,-12563.331241, -12785.947297
4,0.063840,0.063840,-13002.570775, -13353.680449
4,0.025133,0.025133,-14629.532626, -15297.146689
4,0.036852,0.036852,-13816.618868, -14494.515278
4,0.082532,0.082532,-12647.141583, -13038.934234
4,0.057085,0.057085,-13084.383744, -13632.598247
4,0.139017,0.139017,-12385.996431, -12715.633787
5,0.128113,0.128113,-11938.559078, -12431.537317
5,0.068176,0.068176,-12157.507613, -12673.857400
5,0.062005,0.062005,-12277.702458, -13280.630294
5,0.194538,0.194538,-12287.718111, -12636.040374
5,0.142913,0.142913,-11997.936338, -12525.758290
5,0.100501,0.100501,-11947.360108, -12393.996316
5,0.042815,0.042815,-12492.524326, -13320.035994
5,0.097979,0.097979,-11961.862535, -12594.416755
5,0.152428,0.152428,-11954.553800, -12268.648959
5,0.194943,0.194943,-12180.419324, -12660.553460
5,0.134562,0.134562,-11961.331692, -12543.991693
5,0.004927,0.004927,-16192.614991, -17984.786797
5,0.093035,0.093035,-12052.245034, -12767.825576
5,0.165535,0.165535,-12092.757753, -12421.143420
5,0.102103,0.102103,-12018.810625, -12336.290717
5,0.068821,0.068821,-12100.056307, -12651.157076
5,0.172221,0.172221,-12086.499066, -12487.531351
5,0.115518,0.115518,-11874.436121, -12488.432400
5,0.100878,0.100878,-11968.918929, -12412.973346
5,0.097258,0.097258,-11867.989467, -12301.136519
5,0.136299,0.136299,-11973.189263, -12606.282609
5,0.091057,0.091057,-12221.003038, -12698.466151
5,0.113424,0.113424,-11831.813174, -12231.802380
5,0.057703,0.057703,-12305.113426, -12962.605129
5,0.034373,0.034373,-12822.392483, -13724.686762
5,0.164011,0.164011,-12009.069865, -12410.604133
5,0.063840,0.063840,-12303.976529, -13089.369353
5,0.025133,0.025133,-13292.908379, -14372.123775
5,0.036852,0.036852,-12895.662576, -13666.893070
5,0.082532,0.082532,-11932.668734, -12797.991701
5,0.057085,0.057085,-12244.087110, -12852.051916
5,0.139017,0.139017,-11881.282832, -12289.333423
6,0.128113,0.128113,-11691.696900, -12296.194149
6,0.068176,0.068176,-11741.350593, -12321.093503
6,0.062005,0.062005,-11723.560236, -12547.331189
6,0.194538,0.194538,-12157.005591, -12518.595387
6,0.142913,0.142913,-11793.732515, -12378.038345
6,0.100501,0.100501,-11577.747812, -12140.574628
6,0.042815,0.042815,-11814.365741, -13136.098414
6,0.097979,0.097979,-11581.991539, -12208.287336
6,0.152428,0.152428,-11826.169877, -12264.548913
6,0.194943,0.194943,-12208.034265, -12678.137097
6,0.134562,0.134562,-11857.494804, -12234.932185
6,0.004927,0.004927,-15185.548047, -17298.059346
6,0.093035,0.093035,-11594.278427, -12207.251779
6,0.165535,0.165535,-11977.767951, -12415.245286
6,0.102103,0.102103,-11788.165967, -12593.450890
6,0.068821,0.068821,-11803.409805, -12501.626005
6,0.172221,0.172221,-11960.797396, -12490.344221
6,0.115518,0.115518,-11612.745539, -12138.927016
6,0.100878,0.100878,-11588.661270, -12308.976029
6,0.097258,0.097258,-11671.155112, -12242.506845
6,0.136299,0.136299,-11872.508067, -12516.031797
6,0.091057,0.091057,-11548.066312, -12303.631958
6,0.113424,0.113424,-11601.289524, -12202.134660
6,0.057703,0.057703,-11791.518066, -12757.308968
6,0.034373,0.034373,-12521.620233, -13856.921148
6,0.164011,0.164011,-11976.710611, -12352.038566
6,0.063840,0.063840,-11541.683372, -12571.114573
6,0.025133,0.025133,-12520.786989, -13599.900769
6,0.036852,0.036852,-12079.643572, -12972.022215
6,0.082532,0.082532,-11586.776139, -12606.670110
6,0.057085,0.057085,-11951.840747, -13034.611808
6,0.139017,0.139017,-11734.339602, -12279.052113
7,0.128113,0.128113,-11498.635106, -12192.536119
7,0.068176,0.068176,-11226.098248, -12211.302908
