# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.094650,0.094650,-7988.070049, -8008.023112
2,0.025054,0.025054,-8408.796870, -8731.762796
2,0.015057,0.015057,-8892.845439, -8919.784288
2,0.132968,0.132968,-8349.040281, -8352.546839
2,0.167582,0.167582,-8821.229610, -8921.524570
2,0.184819,0.184819,-9095.285219, -9275.115818
2,0.077637,0.077637,-7907.871849, -8008.614258
2,0.187663,0.187663,-9142.697406, -9239.948292
2,0.163961,0.163961,-8766.699868, -8925.217033
2,0.084808,0.084808,-7933.950719, -8000.918479
2,0.081264,0.081264,-7919.527561, -8087.699553
2,0.066696,0.066696,-7894.468953, -8121.663384
2,0.013823,0.013823,-8981.358533, -9261.317288
2,0.001945,0.001945,-11254.461362, -11349.696157
2,0.049100,0.049100,-7964.139059, -8047.347209
2,0.050923,0.050923,-7950.170589, -8112.288917
2,0.145932,0.145932,-8512.409320, -8578.109830
2,0.031474,0.031474,-8225.508676, -8319.399637
2,0.138484,0.138484,-8416.408390, -8538.629465
2,0.146067,0.146067,-8514.198804, -8737.636848
2,0.091943,0.091943,-7971.258274, -8140.131528
2,0.023531,0.023531,-8463.499372, -8794.987524
2,0.143902,0.143902,-8485.684108, -8607.808130
2,0.182729,0.182729,-9060.841557, -9260.455185
2,0.073236,0.073236,-7898.306303, -8175.040302
2,0.151748,0.151748,-8591.178160, -8771.873730
2,0.148384,0.148384,-8545.217975, -8681.467325
2,0.010808,0.010808,-9244.493365, -9543.740577
2,0.011142,0.011142,-9211.436579, -9259.463771
2,0.135324,0.135324,-8377.406652, -8513.296750
2,0.166182,0.166182,-8800.014396, -8936.434321
2,0.184112,0.184112,-9083.602961, -9156.275878
3,0.094650,0.094650,-8101.508254, -8228.055384
3,0.025054,0.025054,-8096.035777, -8239.375666
3,0.015057,0.015057,-8262.668161, -8487.056875
3,0.132968,0.132968,-8523.804626, -8708.858858
3,0.167582,0.167582,-9013.976892, -9083.496408
3,0.184819,0.184819,-9304.546015, -9328.070210
3,0.077637,0.077637,-7984.796226, -8275.534379
3,0.187663,0.187663,-9351.946633, -9459.501685
3,0.163961,0.163961,-8973.186351, -9065.841860
3,0.084808,0.084808,-8018.884071, -8163.948644
3,0.081264,0.081264,-7999.248815, -8085.568415
3,0.066696,0.066696,-7914.274617, -8157.565411
3,0.013823,0.013823,-8314.346269, -8737.558389
3,0.001945,0.001945,-9772.817744, -10083.312302
3,0.049100,0.049100,-7848.568808, -8027.981687
3,0.050923,0.050923,-7901.903489, -8279.071667
3,0.145932,0.145932,-8703.704130, -8764.077424
3,0.031474,0.031474,-7999.701346, -8147.709328
3,0.138484,0.138484,-8589.833002, -8694.805426
3,0.146067,0.146067,-8691.967028, -8777.140981
3,0.091943,0.091943,-8075.254529, -8411.031953
3,0.023531,0.023531,-8017.231074, -8299.254631
3,0.143902,0.143902,-8672.003486, -8786.711042
