# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.094650,0.094650,-11643.765957, -11670.454492
2,0.025054,0.025054,-14220.396520, -14275.291446
2,0.015057,0.015057,-15540.011789, -15644.510117
2,0.132968,0.132968,-11304.651343, -11381.288817
2,0.167582,0.167582,-11284.709823, -11335.536550
2,0.184819,0.184819,-11345.962511, -11365.091147
2,0.077637,0.077637,-11940.144946, -12022.291634
2,0.187663,0.187663,-11359.918710, -11389.462173
2,0.163961,0.163961,-11277.273721, -11281.886520
2,0.084808,0.084808,-11811.153529, -11855.248216
2,0.081264,0.081264,-11880.523971, -11922.971781
2,0.066696,0.066696,-12162.549494, -12167.153783
2,0.013823,0.013823,-15770.906121, -15793.762780
2,0.001945,0.001945,-21415.644219, -21521.515314
2,0.049100,0.049100,-12707.995971, -12743.607552
2,0.050923,0.050923,-12637.180417, -12769.525926
2,0.145932,0.145932,-11271.847488, -11398.548863
2,0.031474,0.031474,-13670.535540, -13757.593631
2,0.138484,0.138484,-11286.575000, -11303.087079
2,0.146067,0.146067,-11271.678210, -11275.572640
2,0.091943,0.091943,-11685.675492, -11776.327503
2,0.023531,0.023531,-14376.781354, -14498.236402
2,0.143902,0.143902,-11274.806190, -11326.164146
2,0.182729,0.182729,-11336.378011, -11391.896894
2,0.073236,0.073236,-12021.274920, -12025.880066
2,0.151748,0.151748,-11267.542408, -11334.635244
2,0.148384,0.148384,-11269.291235, -11342.692918
2,0.010808,0.010808,-16446.945652, -16451.550683
2,0.011142,0.011142,-16362.720280, -16403.259444
2,0.135324,0.135324,-11296.153761, -11350.846104
2,0.166182,0.166182,-11281.598736, -11315.765268
2,0.184112,0.184112,-11342.658121, -11361.676412
3,0.094650,0.094650,-10955.966889, -11187.008389
3,0.025054,0.025054,-12889.468743, -13093.634322
3,0.015057,0.015057,-13827.088568, -14053.576624
3,0.132968,0.132968,-10813.169768, -10891.543869
3,0.167582,0.167582,-10873.959343, -11041.457065
3,0.184819,0.184819,-10970.458392, -11182.841286
3,0.077637,0.077637,-11080.077693, -11529.117544
3,0.187663,0.187663,-10989.965973, -11236.936474
3,0.163961,0.163961,-10858.742944, -11068.691847
3,0.084808,0.084808,-11190.391156, -11372.933221
3,0.081264,0.081264,-11221.232705, -11429.245137
3,0.066696,0.066696,-11221.144308, -11514.185357
3,0.013823,0.013823,-13989.518706, -14243.989912
3,0.001945,0.001945,-18305.588027, -18536.459197
3,0.049100,0.049100,-11779.737407, -12021.581145
3,0.050923,0.050923,-11551.217379, -11647.696647
3,0.145932,0.145932,-10918.081300, -11257.731147
3,0.031474,0.031474,-12327.222456, -12808.867115
3,0.138484,0.138484,-10809.000739, -11024.693381
3,0.146067,0.146067,-10812.525373, -11134.397852
3,0.091943,0.091943,-10969.410390, -11143.327283
3,0.023531,0.023531,-12878.331872, -13146.939621
3,0.143902,0.143902,-10810.472051, -11037.897038
3,0.182729,0.182729,-11144.699093, -11392.534151
3,0.073236,0.073236,-11129.969976, -11234.654973
3,0.151748,0.151748,-10821.699563, -11004.344026
3,0.148384,0.148384,-10815.615232, -10994.070650
3,0.010808,0.010808,-14515.743795, -14737.353914
3,0.011142,0.011142,-14452.174037, -14708.975449
3,0.135324,0.135324,-10810.665481, -11240.382948
3,0.166182,0.166182,-10867.856275, -10977.039440
3,0.184112,0.184112,-10965.764192, -11174.501553
4,0.094650,0.094650,-10664.453708, -11128.876391
4,0.025054,0.025054,-11701.309108, -12489.429106
4,0.015057,0.015057,-12204.788412, -12808.815768
4,0.132968,0.132968,-10577.166571, -10874.196000
4,0.167582,0.167582,-10695.560273, -10761.398930
4,0.184819,0.184819,-10989.318014, -11108.406795
4,0.077637,0.077637,-10532.080187, -10837.594025
4,0.187663,0.187663,-10912.021474, -11234.151906
4,0.163961,0.163961,-10668.451654, -11007.395732
