# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.156325,0.156325,-10880.189888, -10945.678922
2,0.117909,0.117909,-10928.281953, -11100.279463
2,0.039049,0.039049,-12765.809611, -12796.149456
2,0.094237,0.094237,-11134.321074, -11198.327071
2,0.004674,0.004674,-18530.414479, -18670.405446
2,0.003581,0.003581,-19304.813755, -19310.624589
2,0.146977,0.146977,-10866.272890, -10950.813602
2,0.034453,0.034453,-13061.803775, -13100.315518
2,0.193696,0.193696,-11063.140716, -11091.287061
2,0.071642,0.071642,-11529.844931, -11677.163904
2,0.139743,0.139743,-10865.856474, -10951.075164
2,0.092495,0.092495,-11156.753061, -11160.259619
2,0.081892,0.081892,-11320.117318, -11323.336194
2,0.133587,0.133587,-10873.240367, -10903.670547
2,0.125211,0.125211,-10895.756183, -10977.415360
2,0.175373,0.175373,-10950.051278, -10978.482768
2,0.016884,0.016884,-14900.082896, -14984.728236
2,0.101311,0.101311,-11054.477389, -11107.006323
2,0.121537,0.121537,-10910.537266, -10980.025757
2,0.129970,0.129970,-10881.127575, -10910.965894
2,0.125096,0.125096,-10896.173318, -11022.056830
2,0.073569,0.073569,-11485.935258, -11530.199544
2,0.006215,0.006215,-17706.629820, -17737.909463
2,0.142699,0.142699,-10864.880595, -10891.777964
2,0.008768,0.008768,-16722.861012, -16791.413385
2,0.094143,0.094143,-11135.507138, -11270.641407
2,0.143825,0.143825,-10864.930216, -10891.485776
2,0.054702,0.054702,-12030.824986, -12034.331544
2,0.005560,0.005560,-18027.785419, -18032.620214
2,0.018544,0.018544,-14647.299003, -14716.331871
2,0.027821,0.027821,-13589.114630, -13666.098243
2,0.133020,0.133020,-10874.299343, -10878.904513
3,0.156325,0.156325,-10190.127140, -10584.898954
3,0.117909,0.117909,-10085.703946, -10555.356639
3,0.039049,0.039049,-11240.086779, -11591.876096
3,0.094237,0.094237,-10173.467256, -10682.679476
3,0.004674,0.004674,-15457.274638, -16083.663399
3,0.003581,0.003581,-16047.352620, -16691.463075
3,0.146977,0.146977,-10142.518466, -10263.971000
3,0.034453,0.034453,-11438.607496, -11795.703752
3,0.193696,0.193696,-10491.757136, -10850.076121
3,0.071642,0.071642,-10427.851047, -10912.515820
3,0.139743,0.139743,-10114.668278, -10392.158906
3,0.092495,0.092495,-10186.168448, -10471.910936
3,0.081892,0.081892,-10286.483907, -10750.781509
3,0.133587,0.133587,-10097.673719, -10715.147558
3,0.125211,0.125211,-10085.334324, -10361.885079
3,0.175373,0.175373,-10323.342799, -10686.582129
3,0.016884,0.016884,-12739.763365, -13308.871988
3,0.101311,0.101311,-10131.540723, -10594.081632
3,0.121537,0.121537,-10084.154027, -10410.514732
3,0.129970,0.129970,-10090.758572, -10418.758888
3,0.125096,0.125096,-10085.256503, -10195.156261
3,0.073569,0.073569,-10397.433756, -10811.777876
3,0.006215,0.006215,-14832.210066, -15415.345056
3,0.142699,0.142699,-10125.054757, -10405.340792
3,0.008768,0.008768,-14090.674296, -14668.303187
3,0.094143,0.094143,-10174.130265, -10867.183396
3,0.143825,0.143825,-10129.374007, -10396.080211
3,0.054702,0.054702,-10772.029040, -11162.605063
3,0.005560,0.005560,-15075.517071, -15621.809973
3,0.018544,0.018544,-12555.986791, -12996.978991
3,0.027821,0.027821,-11801.774880, -11996.522844
3,0.133020,0.133020,-10096.434336, -10586.984126
4,0.156325,0.156325,-10073.826519, -10395.600054
4,0.117909,0.117909,-9992.538738, -10303.381678
4,0.039049,0.039049,-10543.342318, -10894.128069
4,0.094237,0.094237,-9979.425098, -10106.359527
4,0.004674,0.004674,-13850.713673, -15010.315438
4,0.003581,0.003581,-14149.820444, -14809.431239
4,0.146977,0.146977,-10085.958985, -10369.394201
4,0.034453,0.034453,-10795.612554, -11371.585678
