# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-9723.743850, -9806.913222
2,0.005905,0.005905,-12459.602950, -12656.320729
2,0.091780,0.091780,-9291.417285, -9344.535298
2,0.087558,0.087558,-9290.216661, -9348.823111
2,0.013444,0.013444,-11178.658878, -11287.180236
2,0.035354,0.035354,-9889.859067, -9932.836749
2,0.162998,0.162998,-9781.463505, -9883.750912
2,0.116928,0.116928,-9377.500491, -9457.098433
2,0.043781,0.043781,-9669.838333, -9766.638698
2,0.091681,0.091681,-9291.338695, -9408.834417
2,0.170924,0.170924,-9874.424402, -9959.415436
2,0.020458,0.020458,-10575.697810, -10764.138273
2,0.191096,0.191096,-10135.900644, -10176.209106
2,0.028286,0.028286,-10417.546412, -10435.803258
2,0.058149,0.058149,-9440.073318, -9480.236219
2,0.036296,0.036296,-9860.988055, -10009.927526
2,0.093911,0.093911,-9293.671493, -9363.920243
2,0.062112,0.062112,-9399.398873, -9568.880715
2,0.197702,0.197702,-10228.668000, -10337.904196
2,0.003081,0.003081,-13519.953134, -13693.442518
2,0.064307,0.064307,-9380.214427, -9437.920156
2,0.118939,0.118939,-9389.296336, -9411.039615
2,0.068005,0.068005,-9352.790091, -9386.177754
2,0.091155,0.091155,-9290.961094, -9353.101580
2,0.085044,0.085044,-9291.685191, -9426.169464
2,0.017246,0.017246,-11069.451205, -11106.231667
2,0.129810,0.129810,-9463.508105, -9563.933897
2,0.166802,0.166802,-9825.351521, -9857.497052
2,0.105566,0.105566,-9575.051173, -9735.121892
2,0.029917,0.029917,-10083.211184, -10227.916962
2,0.096255,0.096255,-9297.357741, -9402.952496
2,0.002825,0.002825,-13662.630259, -13747.382170
3,0.157799,0.157799,-9312.480540, -9596.715555
3,0.005905,0.005905,-10341.939185, -10934.190839
3,0.091780,0.091780,-8601.100475, -9215.251841
3,0.087558,0.087558,-8575.084916, -8892.237910
3,0.013444,0.013444,-9478.538332, -9781.577303
3,0.035354,0.035354,-8693.358242, -9156.773651
3,0.162998,0.162998,-9386.315073, -9651.846366
3,0.116928,0.116928,-8813.691702, -9502.158402
3,0.043781,0.043781,-8586.595194, -9042.858052
3,0.091681,0.091681,-8600.453236, -9076.999758
3,0.170924,0.170924,-9502.711363, -9782.921467
3,0.020458,0.020458,-9092.383509, -9855.817992
3,0.191096,0.191096,-9818.377074, -10194.797605
3,0.028286,0.028286,-8837.652707, -9680.987753
3,0.058149,0.058149,-8507.748819, -8939.646739
3,0.036296,0.036296,-8877.223718, -9730.342010
3,0.093911,0.093911,-8615.434172, -9107.332762
3,0.062112,0.062112,-8502.157389, -9053.917113
3,0.197702,0.197702,-9927.375148, -10079.246493
3,0.003081,0.003081,-11040.624729, -11550.493577
3,0.064307,0.064307,-8501.445933, -9015.580137
3,0.118939,0.118939,-8834.306161, -9307.822117
3,0.068005,0.068005,-8503.743653, -8949.716808
3,0.091155,0.091155,-8597.045702, -9094.314257
3,0.085044,0.085044,-8561.171028, -9448.116946
3,0.017246,0.017246,-9243.152602, -9716.513203
3,0.129810,0.129810,-8953.513099, -9310.004386
3,0.166802,0.166802,-9441.616051, -9895.951832
3,0.105566,0.105566,-8706.584370, -8958.845495
3,0.029917,0.029917,-8798.657843, -9066.785589
3,0.096255,0.096255,-8632.070781, -9231.003421
3,0.002825,0.002825,-11133.533816, -11753.662041
4,0.157799,0.157799,-9436.524537, -9715.743440
4,0.005905,0.005905,-9510.541598, -10227.423939
4,0.091780,0.091780,-8650.891783, -9088.814868
4,0.087558,0.087558,-8572.544607, -8907.051601
4,0.013444,0.013444,-8892.997368, -9394.379630
4,0.035354,0.035354,-8538.426710, -8987.311197
4,0.162998,0.162998,-9524.247207, -9851.573780
4,0.116928,0.116928,-8887.083799, -9280.735548
4,0.043781,0.043781,-8373.073662, -8904.411211
4,0.091681,0.091681,-8609.086670, -9011.409696
4,0.170924,0.170924,-9648.973469, -9892.096696
4,0.020458,0.020458,-8639.055482, -9205.227562
