FBP, BGP
0.20619, 0.20619
0.20504, 0.20504
0.198971, 0.198971
0.185913, 0.185913
0.178761, 0.178761
0.149181, 0.149181
0.141535, 0.141535
0.141869, 0.141869
0.141869, 0.141869
0.141869, 0.141869
0.141869, 0.141869
0.141782, 0.141782
0.141782, 0.141782
0.141782, 0.141782
0.141782, 0.141782
0.139942, 0.139942
0.139942, 0.139942
0.139942, 0.139942
0.139942, 0.139942
0.132137, 0.132137
0.127141, 0.127141
0.127141, 0.127141
0.127141, 0.127141
0.127003, 0.127003
0.127003, 0.127003
0.129775, 0.129775
0.108919, 0.108919
0.108919, 0.108919
0.109414, 0.109414
0.109414, 0.109414
0.109419, 0.109419
0.105899, 0.105899
0.105899, 0.105899
0.0989044, 0.0989044
0.0864974, 0.0864974
0.0864974, 0.0864974
0.0864974, 0.0864974
0.0864974, 0.0864974
0.0923106, 0.0923106
0.0923106, 0.0923106
0.140012, 0.140012
0.134932, 0.134932
0.131441, 0.131441
0.131441, 0.131441
0.103356, 0.103356
0.101735, 0.101735
0.0748833, 0.0748833
0.0667204, 0.0667204
0.0667204, 0.0667204
0.0737432, 0.0737432
0.0737432, 0.0737432
0.0666625, 0.0666625
0.0666625, 0.0666625
0.0666625, 0.0666625
0.0666625, 0.0666625
0.0709089, 0.0709089
0.0840381, 0.0840381
0.0840381, 0.0840381
0.0840381, 0.0840381
0.0840381, 0.0840381
0.0779121, 0.0779121
0.0779121, 0.0779121
0.0779121, 0.0779121
0.0795116, 0.0795116
0.0953104, 0.0953104
0.0876337, 0.0876337
0.0746582, 0.0746582
0.0746582, 0.0746582
0.0719284, 0.0719284
0.0719284, 0.0719284
0.0738043, 0.0738043
0.0738043, 0.0738043
0.0738043, 0.0738043
0.0738043, 0.0738043
0.0738043, 0.0738043
0.0738043, 0.0738043
0.0581153, 0.0581153
0.0794344, 0.0794344
0.0940276, 0.0940276
0.0940276, 0.0940276
0.0989283, 0.0989283
0.0710719, 0.0710719
0.0789398, 0.0789398
0.0789398, 0.0789398
0.0789398, 0.0789398
0.0509768, 0.0509768
0.050615, 0.050615
0.050615, 0.050615
0.0648326, 0.0648326
0.0648326, 0.0648326
0.0615141, 0.0615141
0.063453, 0.063453
0.0602758, 0.0602758
0.0682769, 0.0682769
0.0562158, 0.0562158
0.0743888, 0.0743888
0.0666015, 0.0666015
0.0666015, 0.0666015
0.0666015, 0.0666015
0.0610119, 0.0610119
0.0610119, 0.0610119
0.0610119, 0.0610119
0.0610119, 0.0610119
0.0610119, 0.0610119
0.0612402, 0.0612402
0.0497067, 0.0497067
0.0475816, 0.0475816
0.0475816, 0.0475816
0.0475816, 0.0475816
0.0475816, 0.0475816
0.0556145, 0.0556145
0.0550806, 0.0550806
0.0511136, 0.0511136
0.0526018, 0.0526018
0.0526018, 0.0526018
0.0563425, 0.0563425
0.0563425, 0.0563425
0.0563425, 0.0563425
0.0563425, 0.0563425
0.0563425, 0.0563425
0.0294127, 0.0294127
0.0455631, 0.0455631
0.0455631, 0.0455631
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0460811, 0.0460811
0.0497516, 0.0497516
0.0497516, 0.0497516
0.0383854, 0.0383854
0.050071, 0.050071
0.050071, 0.050071
0.050071, 0.050071
0.050071, 0.050071
0.0515024, 0.0515024
0.0515024, 0.0515024
0.028686, 0.028686
0.0389473, 0.0389473
0.0389473, 0.0389473
0.0389473, 0.0389473
0.0389473, 0.0389473
0.0389473, 0.0389473
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0418348, 0.0418348
0.0366715, 0.0366715
0.0341884, 0.0341884
0.0370245, 0.0370245
0.0370245, 0.0370245
0.02852, 0.02852
0.0343338, 0.0343338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0361338, 0.0361338
0.0402325, 0.0402325
0.0402325, 0.0402325
0.0402325, 0.0402325
0.0349418, 0.0349418
0.0349418, 0.0349418
0.0349418, 0.0349418
0.0349418, 0.0349418
0.0485985, 0.0485985
0.0485985, 0.0485985
0.0387683, 0.0387683
0.0387683, 0.0387683
0.0387683, 0.0387683
0.0387683, 0.0387683
0.0484635, 0.0484635
0.0410563, 0.0410563
0.0410563, 0.0410563
0.0430781, 0.0430781
0.0430781, 0.0430781
0.0430781, 0.0430781
0.0437812, 0.0437812
0.0409348, 0.0409348
0.0414134, 0.0414134
0.0414134, 0.0414134
0.0414134, 0.0414134
0.0414134, 0.0414134
0.0422088, 0.0422088
0.0422088, 0.0422088
0.0436764, 0.0436764
0.0436764, 0.0436764
0.0405512, 0.0405512
0.0405512, 0.0405512
0.0405512, 0.0405512
0.0405512, 0.0405512
0.0357214, 0.0357214
0.0357214, 0.0357214
0.0357214, 0.0357214
0.033721, 0.033721
0.033721, 0.033721
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.0366567, 0.0366567
0.00792919, 0.00792919
0.0262148, 0.0262148
0.0262148, 0.0262148
0.0262148, 0.0262148
0.0262148, 0.0262148
0.0482496, 0.0482496
0.0482496, 0.0482496
0.0494578, 0.0494578
0.0393622, 0.0393622
0.0380111, 0.0380111
0.0380111, 0.0380111
0.0458868, 0.0458868
0.0458868, 0.0458868
0.0417356, 0.0417356
0.0534756, 0.0534756
0.0474478, 0.0474478
0.0413652, 0.0413652
0.0413652, 0.0413652
0.0413652, 0.0413652
0.0372435, 0.0372435
0.0372435, 0.0372435
0.0372435, 0.0372435
0.0505161, 0.0505161
0.0505161, 0.0505161
0.0505161, 0.0505161
0.0426515, 0.0426515
0.0426515, 0.0426515
0.0426515, 0.0426515
0.0344926, 0.0344926
0.0385698, 0.0385698
0.0251132, 0.0251132
0.0377519, 0.0377519
0.0377519, 0.0377519
0.0377519, 0.0377519
0.0470674, 0.0470674
0.0470674, 0.0470674
0.0470674, 0.0470674
0.053558, 0.053558
0.0538423, 0.0538423
0.051572, 0.051572
0.0400664, 0.0400664
0.0400664, 0.0400664
0.0437974, 0.0437974
0.0407916, 0.0407916
0.0407916, 0.0407916
0.0407916, 0.0407916
0.0407916, 0.0407916
0.0399681, 0.0399681
0.0399681, 0.0399681
0.0399681, 0.0399681
0.0399681, 0.0399681
0.0399681, 0.0399681
0.0399681, 0.0399681
0.0423504, 0.0423504
0.0459693, 0.0459693
0.0459693, 0.0459693
0.0459693, 0.0459693
0.0459693, 0.0459693
0.0459693, 0.0459693
0.03275, 0.03275
0.03275, 0.03275
0.03275, 0.03275
0.03275, 0.03275
0.0468335, 0.0468335
0.0285992, 0.0285992
0.0295389, 0.0295389
0.0459951, 0.0459951
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.044203, 0.044203
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0339894, 0.0339894
0.0287415, 0.0287415
0.0292834, 0.0292834
0.0321106, 0.0321106
0.0321106, 0.0321106
0.0321106, 0.0321106
0.0321106, 0.0321106
0.0321106, 0.0321106
0.0321106, 0.0321106
0.0383022, 0.0383022
0.0383022, 0.0383022
0.0485025, 0.0485025
0.0485025, 0.0485025
0.0342841, 0.0342841
0.0342841, 0.0342841
0.0401646, 0.0401646
0.0401646, 0.0401646
0.0375828, 0.0375828
0.0529681, 0.0529681
0.0529681, 0.0529681
0.0550463, 0.0550463
0.0550463, 0.0550463
0.0550463, 0.0550463
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0294626, 0.0294626
0.0430495, 0.0430495
0.0430495, 0.0430495
0.0430495, 0.0430495
0.0430495, 0.0430495
