# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-11449.417624, -11493.329405
2,0.008777,0.008777,-16334.011595, -16452.057746
2,0.186660,0.186660,-11640.986570, -11670.029844
2,0.169237,0.169237,-11538.984525, -11553.652261
2,0.187323,0.187323,-11671.163291, -11722.552449
2,0.034725,0.034725,-13211.072058, -13248.238950
2,0.029195,0.029195,-13560.595212, -13609.615912
2,0.108049,0.108049,-11520.720994, -11585.670480
2,0.167744,0.167744,-11567.913076, -11608.463942
2,0.147676,0.147676,-11512.977559, -11552.293196
2,0.051725,0.051725,-12495.682537, -12538.229930
2,0.095050,0.095050,-11719.831675, -11762.370363
2,0.047072,0.047072,-12650.657373, -12686.251952
2,0.112846,0.112846,-11496.231833, -11545.546312
2,0.113506,0.113506,-11493.307724, -11510.302319
2,0.016624,0.016624,-14801.270092, -14849.777797
2,0.126563,0.126563,-11455.595688, -11483.566792
2,0.019406,0.019406,-14447.163198, -14502.455702
2,0.005581,0.005581,-17536.167142, -17691.049526
2,0.171026,0.171026,-11547.910419, -11607.381470
2,0.049689,0.049689,-12559.360821, -12585.600528
2,0.093020,0.093020,-11639.355635, -11694.418520
2,0.187592,0.187592,-11672.886268, -11696.163052
2,0.125083,0.125083,-11458.068734, -11533.539436
2,0.074521,0.074521,-11898.983084, -11937.661437
2,0.170368,0.170368,-11544.585365, -11578.224069
2,0.042915,0.042915,-12812.930449, -12843.413328
2,0.097652,0.097652,-11595.348435, -11607.125910
2,0.113148,0.113148,-11494.882939, -11510.747604
2,0.117165,0.117165,-11478.970589, -11522.301849
2,0.003502,0.003502,-18710.141721, -18763.754986
2,0.075393,0.075393,-11883.167987, -11922.951927
3,0.135134,0.135134,-11206.964712, -11380.688076
3,0.008777,0.008777,-14640.183281, -14905.648163
3,0.186660,0.186660,-11456.357915, -11658.603996
3,0.169237,0.169237,-11368.255792, -11409.283058
3,0.187323,0.187323,-11505.674690, -11569.907114
3,0.034725,0.034725,-12103.012732, -12336.378614
3,0.029195,0.029195,-12478.279193, -12702.392688
3,0.108049,0.108049,-11302.132165, -11454.221394
3,0.167744,0.167744,-11358.338696, -11476.663816
3,0.147676,0.147676,-11271.657089, -11365.273010
3,0.051725,0.051725,-11598.544114, -11896.596609
3,0.095050,0.095050,-11259.579943, -11408.481957
3,0.047072,0.047072,-11704.944765, -11842.270952
3,0.112846,0.112846,-11181.345418, -11322.699566
3,0.113506,0.113506,-11236.765095, -11391.108196
3,0.016624,0.016624,-13439.726946, -13701.419642
3,0.126563,0.126563,-11191.666463, -11370.745895
3,0.019406,0.019406,-13555.659413, -13642.673130
3,0.005581,0.005581,-15266.701298, -15658.502707
3,0.171026,0.171026,-11380.432031, -11460.422526
3,0.049689,0.049689,-11642.762970, -11804.602826
3,0.093020,0.093020,-11188.573114, -11319.974393
3,0.187592,0.187592,-11519.063972, -11613.428748
3,0.125083,0.125083,-11233.744305, -11302.707267
3,0.074521,0.074521,-11284.140164, -11634.162079
3,0.170368,0.170368,-11546.053505, -11623.836483
3,0.042915,0.042915,-11817.639547, -12129.857115
3,0.097652,0.097652,-11179.469155, -11281.081786
3,0.113148,0.113148,-11237.261984, -11388.349687
3,0.117165,0.117165,-11189.512205, -11341.381305
3,0.003502,0.003502,-16319.504607, -16554.066674
3,0.075393,0.075393,-11356.613942, -11528.824997
4,0.135134,0.135134,-11029.712780, -11293.475801
4,0.008777,0.008777,-12720.570519, -14031.083112
4,0.186660,0.186660,-11382.348160, -11574.740375
4,0.169237,0.169237,-11247.831214, -11562.711699
4,0.187323,0.187323,-11391.763670, -11551.680817
4,0.034725,0.034725,-11190.259768, -11642.018588
4,0.029195,0.029195,-11333.699050, -11881.580185
4,0.108049,0.108049,-10976.806190, -11277.427239
4,0.167744,0.167744,-11217.227164, -11402.438647
4,0.147676,0.147676,-11152.408804, -11314.851783
4,0.051725,0.051725,-11232.803689, -11862.959752
4,0.095050,0.095050,-10780.359635, -11018.683001
4,0.047072,0.047072,-10989.616713, -11403.680904
4,0.112846,0.112846,-10960.289208, -11176.045684
4,0.113506,0.113506,-10945.021843, -11205.763275
4,0.016624,0.016624,-12333.782990, -12756.821928
4,0.126563,0.126563,-10913.210477, -11091.505282
4,0.019406,0.019406,-12250.140804, -12767.588212
4,0.005581,0.005581,-13369.555796, -14232.421918
4,0.171026,0.171026,-11249.411326, -11508.208555
4,0.049689,0.049689,-11091.574524, -11566.879331
4,0.093020,0.093020,-10802.683648, -11185.387072
4,0.187592,0.187592,-11390.685518, -11581.936366
4,0.125083,0.125083,-10903.882726, -11201.580137
4,0.074521,0.074521,-10919.925027, -11131.267515
4,0.170368,0.170368,-11293.236634, -11512.625980
4,0.042915,0.042915,-11285.795779, -11570.118902
4,0.097652,0.097652,-10901.050847, -11056.127362
4,0.113148,0.113148,-10858.163522, -11154.759627
4,0.117165,0.117165,-10876.849807, -11178.271621
4,0.003502,0.003502,-14304.885784, -15698.000397
4,0.075393,0.075393,-10940.536488, -11277.292914
5,0.135134,0.135134,-10830.999763, -11261.247308
5,0.008777,0.008777,-12038.476025, -13021.826354
5,0.186660,0.186660,-11439.457201, -11608.536676
5,0.169237,0.169237,-11432.776658, -11659.765826
5,0.187323,0.187323,-11436.820343, -11564.483065
