FBP, BGP
0.132134, 0.132134
0.132134, 0.132134
0.120511, 0.120511
0.12122, 0.12122
0.116242, 0.116242
0.107953, 0.107953
0.107953, 0.107953
0.0616583, 0.0616583
0.0802205, 0.0802205
0.0748531, 0.0748531
0.0753626, 0.0753626
0.0753626, 0.0753626
0.0800497, 0.0800497
0.0881226, 0.0881226
0.0881226, 0.0881226
0.0881226, 0.0881226
0.0935693, 0.0935693
0.083789, 0.083789
0.0698499, 0.0698499
0.0698499, 0.0698499
0.0913389, 0.0913389
0.0913389, 0.0913389
0.0764985, 0.0764985
0.0641106, 0.0641106
0.0457227, 0.0457227
0.0586731, 0.0586731
0.0586731, 0.0586731
0.0586731, 0.0586731
0.0586731, 0.0586731
0.0691013, 0.0691013
0.0691013, 0.0691013
0.0567678, 0.0567678
0.0567678, 0.0567678
0.0527136, 0.0527136
0.0488375, 0.0488375
0.0610986, 0.0610986
0.0610986, 0.0610986
0.0610986, 0.0610986
0.0610986, 0.0610986
0.0509499, 0.0509499
0.0454965, 0.0454965
0.0700203, 0.0700203
0.0423957, 0.0423957
0.0423957, 0.0423957
0.0423957, 0.0423957
0.0651948, 0.0651948
0.0651948, 0.0651948
0.0651948, 0.0651948
0.0814648, 0.0814648
0.0643431, 0.0643431
0.0633459, 0.0633459
0.0633459, 0.0633459
0.0636869, 0.0636869
0.0721857, 0.0721857
0.0721857, 0.0721857
0.0721857, 0.0721857
0.0509863, 0.0509863
0.0509863, 0.0509863
0.0414833, 0.0414833
0.0433587, 0.0433587
0.0519675, 0.0519675
0.0519675, 0.0519675
0.0519675, 0.0519675
0.0519675, 0.0519675
0.0717526, 0.0717526
0.0644808, 0.0644808
0.0533126, 0.0533126
0.0690799, 0.0690799
0.0531818, 0.0531818
0.0561839, 0.0561839
0.0561839, 0.0561839
0.0650812, 0.0650812
0.0572771, 0.0572771
0.0544203, 0.0544203
0.0460606, 0.0460606
0.0460606, 0.0460606
0.0460606, 0.0460606
0.0513148, 0.0513148
0.0513148, 0.0513148
0.0513148, 0.0513148
0.0630103, 0.0630103
0.0630103, 0.0630103
0.0626607, 0.0626607
0.0502033, 0.0502033
0.0502033, 0.0502033
0.0515362, 0.0515362
0.0515362, 0.0515362
0.0515362, 0.0515362
0.0515362, 0.0515362
0.0601098, 0.0601098
0.0618386, 0.0618386
0.0745178, 0.0745178
0.0522927, 0.0522927
0.0584849, 0.0584849
0.0584849, 0.0584849
0.0523582, 0.0523582
0.0523582, 0.0523582
0.0523582, 0.0523582
0.0523582, 0.0523582
0.0554513, 0.0554513
0.0518716, 0.0518716
0.0518716, 0.0518716
0.043063, 0.043063
0.0431257, 0.0431257
0.0520469, 0.0520469
0.0470151, 0.0470151
0.0411508, 0.0411508
0.0472995, 0.0472995
0.0472995, 0.0472995
0.0472995, 0.0472995
0.0532926, 0.0532926
0.0532926, 0.0532926
0.0587637, 0.0587637
0.0625825, 0.0625825
0.0625825, 0.0625825
0.047872, 0.047872
0.0449334, 0.0449334
0.0449334, 0.0449334
0.0449334, 0.0449334
0.0449334, 0.0449334
0.0716956, 0.0716956
0.0716956, 0.0716956
0.0908195, 0.0908195
0.0693368, 0.0693368
0.0699312, 0.0699312
0.0759321, 0.0759321
0.0759321, 0.0759321
0.0847654, 0.0847654
0.0847654, 0.0847654
0.0847654, 0.0847654
0.0686212, 0.0686212
0.0686212, 0.0686212
0.0805432, 0.0805432
0.091981, 0.091981
0.0874517, 0.0874517
0.0874517, 0.0874517
0.0934009, 0.0934009
0.0868154, 0.0868154
0.0868154, 0.0868154
0.0868154, 0.0868154
0.117214, 0.117214
0.117214, 0.117214
0.122094, 0.122094
0.122094, 0.122094
0.122094, 0.122094
0.123809, 0.123809
0.113608, 0.113608
0.0992955, 0.0992955
0.0801636, 0.0801636
0.0533607, 0.0533607
0.0533607, 0.0533607
0.0568047, 0.0568047
0.0575172, 0.0575172
0.0575172, 0.0575172
0.053668, 0.053668
0.0389899, 0.0389899
0.0389899, 0.0389899
0.0467282, 0.0467282
0.0467282, 0.0467282
0.0431332, 0.0431332
0.0431332, 0.0431332
0.0480611, 0.0480611
0.0398572, 0.0398572
0.0506577, 0.0506577
0.044534, 0.044534
0.0362737, 0.0362737
0.0362737, 0.0362737
0.0362737, 0.0362737
0.0342111, 0.0342111
0.0385143, 0.0385143
0.0266956, 0.0266956
0.0266956, 0.0266956
0.0225832, 0.0225832
0.0225832, 0.0225832
0.0225832, 0.0225832
0.0153358, 0.0153358
0.0377895, 0.0377895
0.0377895, 0.0377895
0.0377895, 0.0377895
0.0377895, 0.0377895
0.0597991, 0.0597991
0.0597991, 0.0597991
0.0559563, 0.0559563
0.0559563, 0.0559563
0.0502318, 0.0502318
0.0536262, 0.0536262
0.0416509, 0.0416509
0.0416509, 0.0416509
0.0521584, 0.0521584
0.0524341, 0.0524341
0.0524341, 0.0524341
0.0349779, 0.0349779
0.0190269, 0.0190269
0.0190269, 0.0190269
0.0282199, 0.0282199
0.0280984, 0.0280984
0.0280984, 0.0280984
0.0368497, 0.0368497
0.0368497, 0.0368497
0.0368497, 0.0368497
0.0276546, 0.0276546
0.0276546, 0.0276546
0.034154, 0.034154
0.022061, 0.022061
0.0266314, 0.0266314
0.0266314, 0.0266314
0.0325038, 0.0325038
0.0373166, 0.0373166
0.0373166, 0.0373166
0.0373166, 0.0373166
0.0375073, 0.0375073
0.0231159, 0.0231159
0.0231159, 0.0231159
0.0231159, 0.0231159
