# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.130150,0.130150,-10193.369234, -10351.077845
2,0.173092,0.173092,-10503.679512, -10598.833443
2,0.005048,0.005048,-14719.084786, -14842.960706
2,0.053381,0.053381,-10588.595166, -10723.989213
2,0.100414,0.100414,-10142.289143, -10225.339873
2,0.013490,0.013490,-12796.949059, -13069.644553
2,0.198607,0.198607,-10781.471875, -10835.445914
2,0.047292,0.047292,-10735.025944, -10780.905442
2,0.074858,0.074858,-10270.631915, -10376.905133
2,0.042802,0.042802,-10865.917244, -10978.097702
2,0.021089,0.021089,-11983.878375, -12245.385779
2,0.046496,0.046496,-10756.692884, -10893.472541
2,0.060122,0.060122,-10891.271074, -10918.017482
2,0.126888,0.126888,-10179.936798, -10257.798126
2,0.056247,0.056247,-10530.073966, -10697.575368
2,0.072455,0.072455,-10294.412524, -10414.912037
2,0.001189,0.001189,-17677.628914, -17746.262302
2,0.073144,0.073144,-10287.348297, -10363.356241
2,0.106777,0.106777,-10138.340434, -10237.697606
2,0.032403,0.032403,-11271.587580, -11399.250036
2,0.119487,0.119487,-10155.965046, -10410.160263
2,0.058630,0.058630,-10485.828306, -10701.788643
2,0.126410,0.126410,-10178.109881, -10212.374256
2,0.005239,0.005239,-14644.540516, -14792.407293
2,0.177519,0.177519,-10547.541254, -10608.566115
2,0.003224,0.003224,-15627.391701, -15707.611224
2,0.025392,0.025392,-12043.199088, -12151.728396
2,0.155432,0.155432,-10349.006259, -10482.673184
2,0.009179,0.009179,-13534.176669, -13707.254918
2,0.142200,0.142200,-10256.826704, -10317.377923
2,0.194209,0.194209,-10729.452373, -10840.671044
2,0.174337,0.174337,-10515.816325, -10613.070658
3,0.130150,0.130150,-9856.874248, -10109.039160
3,0.173092,0.173092,-10299.978031, -10464.324658
3,0.005048,0.005048,-12448.211895, -13014.362819
3,0.053381,0.053381,-9766.358105, -10105.999938
3,0.100414,0.100414,-9672.911975, -10021.400958
3,0.013490,0.013490,-11166.638017, -11658.754373
3,0.198607,0.198607,-10715.950631, -10959.077463
3,0.047292,0.047292,-9842.474545, -10314.130827
3,0.074858,0.074858,-9641.035948, -10013.176366
3,0.042802,0.042802,-10028.599106, -10513.865679
3,0.021089,0.021089,-10797.022866, -11349.540917
3,0.046496,0.046496,-9854.241251, -10205.189856
3,0.060122,0.060122,-9706.273237, -10133.358314
3,0.126888,0.126888,-9830.886271, -10061.090037
3,0.056247,0.056247,-9738.026386, -10088.017389
3,0.072455,0.072455,-9646.539836, -9882.035119
3,0.001189,0.001189,-14465.427462, -15177.174914
3,0.073144,0.073144,-9644.781269, -10097.377128
3,0.106777,0.106777,-9701.289589, -10057.832879
3,0.032403,0.032403,-10157.241231, -10426.917030
3,0.119487,0.119487,-9776.766737, -10066.553758
3,0.058630,0.058630,-9717.653755, -10105.054913
3,0.126410,0.126410,-9827.181774, -10099.782510
3,0.005239,0.005239,-12398.221080, -12774.098161
3,0.177519,0.177519,-10354.769460, -10527.083163
3,0.003224,0.003224,-13061.754608, -13839.991697
3,0.025392,0.025392,-10407.406473, -10843.350419
3,0.155432,0.155432,-10097.112249, -10316.316361
3,0.009179,0.009179,-11996.535128, -12614.760833
3,0.142200,0.142200,-9963.264428, -10236.043093
3,0.194209,0.194209,-10574.298436, -10910.446248
3,0.174337,0.174337,-10315.231132, -10594.086555
4,0.130150,0.130150,-9918.224112, -10131.133552
4,0.173092,0.173092,-10420.031799, -10624.151396
4,0.005048,0.005048,-11214.097285, -12172.067764
4,0.053381,0.053381,-9513.922474, -9906.538689
4,0.100414,0.100414,-9686.888788, -10003.500559
4,0.013490,0.013490,-10467.576862, -10923.150729
4,0.198607,0.198607,-10764.973100, -10965.709278
4,0.047292,0.047292,-9626.483390, -10250.466252
