# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.128113,0.128113,-10448.723652, -10494.217314
2,0.068176,0.068176,-10812.109067, -10864.597048
2,0.062005,0.062005,-10929.421379, -11080.713014
2,0.194538,0.194538,-10869.715636, -10919.607392
2,0.142913,0.142913,-10490.528454, -10575.351412
2,0.100501,0.100501,-10484.472723, -10561.542926
2,0.042815,0.042815,-11485.683656, -11589.560021
2,0.097979,0.097979,-10496.902014, -10553.851065
2,0.152428,0.152428,-10535.363022, -10735.283741
2,0.194943,0.194943,-10873.868838, -10902.839364
2,0.134562,0.134562,-10462.466430, -10534.355335
2,0.004927,0.004927,-15971.981584, -16042.180022
2,0.093035,0.093035,-10526.663245, -10629.933133
2,0.165535,0.165535,-10617.280145, -10674.800433
2,0.102103,0.102103,-10477.484991, -10540.675628
2,0.068821,0.068821,-10801.133858, -11010.313567
2,0.172221,0.172221,-10667.255051, -10852.759669
2,0.115518,0.115518,-10444.258790, -10558.995865
2,0.100878,0.100878,-10482.763489, -10611.000877
2,0.097258,0.097258,-10500.791697, -10616.454828
2,0.136299,0.136299,-10467.379318, -10481.104974
2,0.091057,0.091057,-10540.691640, -10609.305664
2,0.113424,0.113424,-10446.674954, -10592.902395
2,0.057703,0.057703,-11026.025869, -11075.174971
2,0.034373,0.034373,-11864.045926, -11999.857113
2,0.164011,0.164011,-10606.630394, -10653.457479
2,0.063840,0.063840,-10892.086323, -10995.546653
2,0.025133,0.025133,-12451.990526, -12550.888435
2,0.036852,0.036852,-11740.808150, -11866.407145
2,0.082532,0.082532,-10616.500240, -10822.864968
2,0.057085,0.057085,-11041.017747, -11287.098682
2,0.139017,0.139017,-10476.054139, -10527.811545
3,0.128113,0.128113,-10124.142643, -10396.271588
3,0.068176,0.068176,-10238.300692, -10570.994264
3,0.062005,0.062005,-10221.706597, -10479.645612
3,0.194538,0.194538,-10646.562810, -10874.239167
3,0.142913,0.142913,-10348.169241, -10660.812055
3,0.100501,0.100501,-10128.097645, -10356.079262
3,0.042815,0.042815,-10622.615081, -10961.911272
3,0.097979,0.097979,-10043.248800, -10237.436995
3,0.152428,0.152428,-10251.616594, -10376.040389
3,0.194943,0.194943,-10651.246829, -10924.356435
3,0.134562,0.134562,-10240.316991, -10482.400180
3,0.004927,0.004927,-13753.011409, -14293.478508
3,0.093035,0.093035,-10044.498132, -10253.688622
3,0.165535,0.165535,-10353.645089, -10492.685644
3,0.102103,0.102103,-10046.416805, -10186.890793
3,0.068821,0.068821,-10232.924715, -10407.453184
3,0.172221,0.172221,-10413.420206, -10688.794055
3,0.115518,0.115518,-10079.943564, -10421.744435
3,0.100878,0.100878,-10045.094908, -10356.108255
3,0.097258,0.097258,-10127.576307, -10331.758430
3,0.136299,0.136299,-10157.098724, -10280.274307
3,0.091057,0.091057,-10046.651435, -10330.972701
3,0.113424,0.113424,-10149.215048, -10323.001976
3,0.057703,0.057703,-10351.153531, -10479.537990
3,0.034373,0.034373,-10843.625874, -10952.973316
3,0.164011,0.164011,-10340.718093, -10567.490290
3,0.063840,0.063840,-10278.887947, -10617.154960
3,0.025133,0.025133,-11281.306659, -11712.900692
3,0.036852,0.036852,-10785.484999, -11319.312472
3,0.082532,0.082532,-10067.938988, -10339.236071
3,0.057085,0.057085,-10503.297141, -10820.905356
3,0.139017,0.139017,-10309.355893, -10567.474720
4,0.128113,0.128113,-10102.209706, -10522.054464
4,0.068176,0.068176,-9728.043474, -10199.697339
4,0.062005,0.062005,-9972.823630, -10484.706743
4,0.194538,0.194538,-10714.930080, -10830.810636
4,0.142913,0.142913,-10101.169089, -10409.918907
4,0.100501,0.100501,-9805.286314, -10199.825853
4,0.042815,0.042815,-9821.438807, -10528.883449
4,0.097979,0.097979,-10458.890592, -10712.598263
4,0.152428,0.152428,-10155.993084, -10415.569315
4,0.194943,0.194943,-11025.006867, -11186.514552
4,0.134562,0.134562,-10143.103214, -10519.527370
4,0.004927,0.004927,-11931.604254, -12924.335175
4,0.093035,0.093035,-9781.250978, -10323.707960
4,0.165535,0.165535,-10412.755562, -10630.361432
4,0.102103,0.102103,-10527.459452, -10730.493535
4,0.068821,0.068821,-9868.576444, -10223.075642
4,0.172221,0.172221,-10381.634516, -10633.773277
4,0.115518,0.115518,-10105.350810, -10367.709092
4,0.100878,0.100878,-9785.934189, -10157.252005
4,0.097258,0.097258,-10633.435565, -10808.543037
4,0.136299,0.136299,-10062.337628, -10499.676251
4,0.091057,0.091057,-9881.339393, -10519.704687
4,0.113424,0.113424,-9899.722521, -10394.466759
4,0.057703,0.057703,-9942.532416, -10500.754643
4,0.034373,0.034373,-10280.662179, -10801.673168
4,0.164011,0.164011,-10756.598333, -10887.264682
4,0.063840,0.063840,-9871.897994, -10336.496346
4,0.025133,0.025133,-10183.633338, -10809.347058
4,0.036852,0.036852,-10023.249077, -10764.658008
4,0.082532,0.082532,-9679.785991, -10446.578828
4,0.057085,0.057085,-10202.950542, -10535.145665
4,0.139017,0.139017,-9991.999198, -10272.501268
5,0.128113,0.128113,-10693.035273, -10815.036324
5,0.068176,0.068176,-9534.195902, -10170.218947
5,0.062005,0.062005,-9700.535859, -10231.380323
5,0.194538,0.194538,-10746.089447, -11032.543192
5,0.142913,0.142913,-10065.214624, -10269.598602
5,0.100501,0.100501,-9685.012765, -10198.454242
5,0.042815,0.042815,-9540.665600, -10498.603177
