# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-15542.857646, -15579.023448
2,0.079775,0.079775,-13225.354676, -13273.787138
2,0.048171,0.048171,-14257.069972, -14322.645450
2,0.068691,0.068691,-13423.470703, -13501.018346
2,0.102626,0.102626,-12711.895516, -12745.512078
2,0.133325,0.133325,-12408.233111, -12436.645371
2,0.021182,0.021182,-16660.576631, -16707.529073
2,0.026179,0.026179,-16076.637513, -16130.963182
2,0.064396,0.064396,-13563.138672, -13817.926564
2,0.132313,0.132313,-12443.468968, -12450.842929
2,0.169301,0.169301,-12280.271839, -12318.445565
2,0.110651,0.110651,-12633.063980, -12729.903262
2,0.170890,0.170890,-12277.626952, -12308.362340
2,0.076968,0.076968,-13192.661158, -13309.572773
2,0.063358,0.063358,-13599.232065, -13625.045690
2,0.070853,0.070853,-13358.609648, -13363.214755
2,0.034216,0.034216,-15184.224919, -15188.136930
2,0.165823,0.165823,-12287.547062, -12305.312152
2,0.067734,0.067734,-13453.310090, -13456.816634
2,0.110474,0.110474,-12616.903950, -12699.307441
2,0.115710,0.115710,-12570.461132, -12652.364727
2,0.104307,0.104307,-12689.853926, -12717.558450
2,0.000538,0.000538,-28751.397491, -28862.504657
2,0.197669,0.197669,-12291.509519, -12347.408395
2,0.181068,0.181068,-12270.330876, -12338.845476
2,0.041527,0.041527,-14646.919738, -14762.305350
2,0.058498,0.058498,-13781.484005, -13804.584095
2,0.104002,0.104002,-12693.776378, -12706.746037
2,0.180382,0.180382,-12270.315099, -12277.371288
2,0.196726,0.196726,-12333.450620, -12389.171712
2,0.051508,0.051508,-14272.945178, -14369.589873
2,0.112872,0.112872,-12591.703012, -12596.306244
3,0.030225,0.030225,-13936.418258, -14256.539406
3,0.079775,0.079775,-12192.472798, -12494.006612
3,0.048171,0.048171,-13079.179996, -13259.338161
3,0.068691,0.068691,-12381.312468, -12568.943561
3,0.102626,0.102626,-11908.615862, -11974.117584
3,0.133325,0.133325,-11806.241727, -11879.742063
3,0.021182,0.021182,-14576.052580, -14884.012920
3,0.026179,0.026179,-14239.493426, -14492.399217
3,0.064396,0.064396,-12464.718426, -12619.065475
3,0.132313,0.132313,-11643.329969, -11907.025887
3,0.169301,0.169301,-11652.346780, -11760.309997
3,0.110651,0.110651,-11853.169951, -12125.037623
3,0.170890,0.170890,-11721.220978, -12133.595721
3,0.076968,0.076968,-12242.558716, -12445.963065
3,0.063358,0.063358,-12487.142723, -12897.889574
3,0.070853,0.070853,-12340.253175, -12482.644205
3,0.034216,0.034216,-13548.842503, -13683.983327
3,0.165823,0.165823,-11642.379140, -11759.848543
3,0.067734,0.067734,-12402.814152, -12659.636419
3,0.110474,0.110474,-11809.735757, -12007.136265
3,0.115710,0.115710,-11796.732369, -12010.939554
3,0.104307,0.104307,-11819.750980, -11988.763175
3,0.000538,0.000538,-24235.181898, -24621.570589
3,0.197669,0.197669,-11791.062391, -12089.215594
3,0.181068,0.181068,-11697.993225, -12083.782480
3,0.041527,0.041527,-13176.718097, -13708.432012
3,0.058498,0.058498,-12643.965423, -12751.082751
3,0.104002,0.104002,-11822.830432, -12057.459378
3,0.180382,0.180382,-11694.847422, -11809.253088
3,0.196726,0.196726,-11784.939624, -11977.583444
3,0.051508,0.051508,-12925.800138, -13092.301374
3,0.112872,0.112872,-11744.432785, -11808.477756
4,0.030225,0.030225,-12399.780912, -13101.262766
4,0.079775,0.079775,-11322.889948, -11718.984943
4,0.048171,0.048171,-11849.521877, -12594.312683
4,0.068691,0.068691,-11345.396550, -11622.500017
4,0.102626,0.102626,-11069.774151, -11589.471576
4,0.133325,0.133325,-11166.016167, -11863.748583
4,0.021182,0.021182,-13015.407426, -13464.948547
4,0.026179,0.026179,-12565.467513, -13069.898743
4,0.064396,0.064396,-11451.250947, -12132.977451
4,0.132313,0.132313,-11059.618491, -11598.461929
4,0.169301,0.169301,-11160.881420, -11342.017422
4,0.110651,0.110651,-11048.883251, -11376.405728
4,0.170890,0.170890,-11170.708507, -11630.773899
4,0.076968,0.076968,-11260.859200, -11876.879181
4,0.063358,0.063358,-11391.281306, -11775.787736
4,0.070853,0.070853,-11323.093042, -11966.990463
4,0.034216,0.034216,-12289.226631, -12884.554432
4,0.165823,0.165823,-11218.743899, -11683.093134
4,0.067734,0.067734,-11327.762069, -11850.446671
4,0.110474,0.110474,-11086.181834, -11762.100950
4,0.115710,0.115710,-11088.977334, -11461.970072
4,0.104307,0.104307,-11262.270424, -11746.551337
4,0.000538,0.000538,-20556.600674, -21371.469383
4,0.197669,0.197669,-11473.837324, -11839.923316
4,0.181068,0.181068,-11643.202628, -11919.796235
4,0.041527,0.041527,-11945.090461, -12476.870016
4,0.058498,0.058498,-11572.154118, -11884.565449
4,0.104002,0.104002,-11065.091942, -11302.620328
4,0.180382,0.180382,-11235.511245, -11608.311486
4,0.196726,0.196726,-11593.375970, -11991.157748
4,0.051508,0.051508,-11614.404985, -11907.154576
4,0.112872,0.112872,-11248.177690, -11498.273310
5,0.030225,0.030225,-11059.458164, -12598.083207
5,0.079775,0.079775,-10656.798522, -11391.950554
5,0.048171,0.048171,-10537.758208, -11354.628172
5,0.068691,0.068691,-10327.909202, -11236.019573
5,0.102626,0.102626,-10636.275432, -11260.820065
5,0.133325,0.133325,-10857.719178, -11436.051975
5,0.021182,0.021182,-12037.385398, -13387.066281
5,0.026179,0.026179,-11165.536775, -11985.648938
5,0.064396,0.064396,-10354.469567, -11125.685417
5,0.132313,0.132313,-10719.349001, -11233.675907
5,0.169301,0.169301,-10851.562476, -11262.842481
5,0.110651,0.110651,-10745.980889, -11332.481256
5,0.170890,0.170890,-11014.377157, -11589.735713
5,0.076968,0.076968,-10672.269337, -11285.395519
5,0.063358,0.063358,-10362.056873, -11569.630796
5,0.070853,0.070853,-10815.914196, -11549.839053
5,0.034216,0.034216,-11742.542427, -12518.667736
5,0.165823,0.165823,-11075.622850, -11506.043923
5,0.067734,0.067734,-10333.183353, -11020.004297
5,0.110474,0.110474,-10668.795181, -11136.303335
5,0.115710,0.115710,-10680.514553, -11427.244875
5,0.104307,0.104307,-10890.027222, -11574.115007
5,0.000538,0.000538,-17668.290420, -19380.102574
5,0.197669,0.197669,-11207.423717, -11674.860800
5,0.181068,0.181068,-11190.990952, -11661.169432
5,0.041527,0.041527,-11577.989770, -12066.473286
5,0.058498,0.058498,-10404.238764, -11269.047375
5,0.104002,0.104002,-10322.317344, -10918.657942
5,0.180382,0.180382,-11162.382886, -11486.607007
5,0.196726,0.196726,-11331.388419, -11890.577845
5,0.051508,0.051508,-10487.139040, -11635.601989
5,0.112872,0.112872,-10928.410663, -11374.073873
6,0.030225,0.030225,-10746.565503, -12057.177611
6,0.079775,0.079775,-10644.555250, -11494.158445
6,0.048171,0.048171,-10925.505029, -11512.665014
6,0.068691,0.068691,-9954.485981, -10774.780551
6,0.102626,0.102626,-10126.610405, -10857.307401
6,0.133325,0.133325,-10472.970880, -11126.405314
6,0.021182,0.021182,-10864.888353, -12247.518219
6,0.026179,0.026179,-10679.273820, -12462.321065
6,0.064396,0.064396,-10126.774028, -11024.940590
6,0.132313,0.132313,-10414.129707, -11217.977553
6,0.169301,0.169301,-10966.047663, -11385.405614
6,0.110651,0.110651,-10267.542105, -10901.181523
6,0.170890,0.170890,-10933.321799, -11470.879197
6,0.076968,0.076968,-9813.300158, -10776.141510
6,0.063358,0.063358,-10163.918957, -11583.246258
6,0.070853,0.070853,-10107.227450, -10858.989351
6,0.034216,0.034216,-11385.052263, -12183.635981
6,0.165823,0.165823,-10980.807585, -11397.342981
6,0.067734,0.067734,-9804.077937, -10902.928884
6,0.110474,0.110474,-9954.098020, -10685.993117
6,0.115710,0.115710,-10621.652310, -11225.813803
6,0.104307,0.104307,-10145.920523, -10940.444149
6,0.000538,0.000538,-16038.841587, -18645.548013
6,0.197669,0.197669,-11205.212538, -11554.062478
6,0.181068,0.181068,-10729.901216, -11318.251701
6,0.041527,0.041527,-10975.537383, -11847.877424
6,0.058498,0.058498,-10081.084891, -10854.611455
6,0.104002,0.104002,-10025.138845, -10838.454205
6,0.180382,0.180382,-11052.259433, -11610.964566
6,0.196726,0.196726,-11321.244120, -11711.906337
6,0.051508,0.051508,-9847.592339, -11047.038073
6,0.112872,0.112872,-10489.210369, -11256.997790
7,0.030225,0.030225,-9810.994649, -11316.426645
7,0.079775,0.079775,-9705.623779, -10924.010409
7,0.048171,0.048171,-9790.423872, -11323.659488
7,0.068691,0.068691,-9680.192661, -10883.804784
7,0.102626,0.102626,-9777.728684, -10428.155227
7,0.133325,0.133325,-10271.382081, -11060.321795
7,0.021182,0.021182,-10009.730191, -11933.937679
7,0.026179,0.026179,-10037.126698, -11780.780026
7,0.064396,0.064396,-10749.578622, -11768.687646
7,0.132313,0.132313,-10725.621368, -11366.569437
7,0.169301,0.169301,-10576.497930, -11246.214585
7,0.110651,0.110651,-9935.474158, -10994.657927
7,0.170890,0.170890,-10931.277188, -11602.018639
7,0.076968,0.076968,-9950.028035, -10947.032636
7,0.063358,0.063358,-10686.043832, -11254.547139
7,0.070853,0.070853,-9716.461056, -10660.856200
7,0.034216,0.034216,-10598.071644, -12026.571726
7,0.165823,0.165823,-10953.565740, -11487.520548
7,0.067734,0.067734,-9612.613352, -10754.669503
7,0.110474,0.110474,-10745.874819, -11338.106485
7,0.115710,0.115710,-9963.851195, -10763.068226
7,0.104307,0.104307,-9824.768920, -10606.026503
7,0.000538,0.000538,-14652.430828, -18865.501996
7,0.197669,0.197669,-11204.812117, -11550.553625
7,0.181068,0.181068,-11009.199812, -11324.330759
7,0.041527,0.041527,-9855.589859, -11162.013391
7,0.058498,0.058498,-9732.762618, -10893.727572
7,0.104002,0.104002,-10612.681277, -10993.515301
7,0.180382,0.180382,-10848.761099, -11278.254059
7,0.196726,0.196726,-11204.835859, -11855.235262
7,0.051508,0.051508,-9722.590617, -10941.154806
7,0.112872,0.112872,-10450.940473, -11205.970952
8,0.030225,0.030225,-10123.142579, -11957.347823
8,0.079775,0.079775,-9720.196316, -10724.401837
8,0.048171,0.048171,-9604.410431, -10364.687468
8,0.068691,0.068691,-9612.463784, -11119.592230
8,0.102626,0.102626,-9750.585576, -10398.572227
8,0.133325,0.133325,-10661.786545, -11196.078487
8,0.021182,0.021182,-10163.996219, -11666.674023
8,0.026179,0.026179,-11621.335952, -12387.123296
8,0.064396,0.064396,-9563.558562, -10793.346275
8,0.132313,0.132313,-10398.577117, -11270.887516
8,0.169301,0.169301,-10637.560157, -11432.825642
8,0.110651,0.110651,-9896.398780, -10800.769195
8,0.170890,0.170890,-10987.047960, -11462.142715
8,0.076968,0.076968,-10064.096424, -11236.168090
8,0.063358,0.063358,-9607.635477, -10338.181409
8,0.070853,0.070853,-10129.867584, -10982.613218
8,0.034216,0.034216,-9724.099294, -11642.041735
8,0.165823,0.165823,-10987.071957, -11470.959221
8,0.067734,0.067734,-9819.850336, -11324.263779
8,0.110474,0.110474,-10384.663020, -11151.671682
8,0.115710,0.115710,-9984.497342, -10467.204629
8,0.104307,0.104307,-10011.730011, -11204.593396
8,0.000538,0.000538,-13397.947741, -17061.125111
8,0.197669,0.197669,-11160.384683, -11648.617080
8,0.181068,0.181068,-10953.434467, -11609.611203
8,0.041527,0.041527,-10839.830956, -12030.221386
8,0.058498,0.058498,-9650.815428, -11227.963398
8,0.104002,0.104002,-9845.041867, -10748.084701
8,0.180382,0.180382,-10891.349704, -11364.999306
8,0.196726,0.196726,-11089.849810, -11851.856825
8,0.051508,0.051508,-9603.454941, -11250.534954
8,0.112872,0.112872,-9990.451639, -11020.157716
9,0.030225,0.030225,-11666.838637, -12796.616690
9,0.079775,0.079775,-9810.452170, -10758.102171
9,0.048171,0.048171,-9830.283181, -11581.172767
9,0.068691,0.068691,-10588.043321, -11388.441012
9,0.102626,0.102626,-10577.382410, -11376.429471
9,0.133325,0.133325,-10685.122997, -11245.860009
9,0.021182,0.021182,-10026.899255, -12487.471960
9,0.026179,0.026179,-9958.772824, -11916.578273
9,0.064396,0.064396,-10919.459110, -11622.472591
9,0.132313,0.132313,-10807.943769, -11389.210339
9,0.169301,0.169301,-10895.181923, -11366.584099
9,0.110651,0.110651,-10079.443831, -11093.795525
9,0.170890,0.170890,-10779.982669, -11565.889407
9,0.076968,0.076968,-9814.819284, -10870.267920
9,0.063358,0.063358,-10568.200720, -11579.479517
9,0.070853,0.070853,-9986.656806, -11281.042493
9,0.034216,0.034216,-9671.947579, -11474.751940
9,0.165823,0.165823,-11023.102613, -11534.111907
9,0.067734,0.067734,-10378.305745, -11726.129846
9,0.110474,0.110474,-10664.315439, -11386.817971
9,0.115710,0.115710,-9992.002404, -10997.281255
9,0.104307,0.104307,-10243.931658, -11221.806246
9,0.000538,0.000538,-14432.037490, -18553.755906
9,0.197669,0.197669,-11670.871251, -12023.440254
9,0.181068,0.181068,-10862.282942, -11264.364213
9,0.041527,0.041527,-10310.712144, -11954.327899
9,0.058498,0.058498,-9753.285847, -11318.760499
9,0.104002,0.104002,-9933.698122, -10927.316049
9,0.180382,0.180382,-11213.304643, -11827.018895
9,0.196726,0.196726,-11304.678120, -11973.667869
9,0.051508,0.051508,-10353.024707, -11814.145401
9,0.112872,0.112872,-10311.586084, -11535.979404
10,0.030225,0.030225,-10188.421051, -12250.999246
10,0.079775,0.079775,-9900.819902, -11205.146927
10,0.048171,0.048171,-9912.800751, -11413.614594
10,0.068691,0.068691,-10788.238648, -11664.266072
10,0.102626,0.102626,-9950.382229, -11621.729392
10,0.133325,0.133325,-10362.357081, -11353.914239
10,0.021182,0.021182,-11010.227905, -13204.626104
10,0.026179,0.026179,-11929.884575, -12978.755048
10,0.064396,0.064396,-9984.911251, -11872.346481
10,0.132313,0.132313,-10746.232964, -11229.857920
10,0.169301,0.169301,-10810.979468, -11672.960674
10,0.110651,0.110651,-10152.496556, -11194.226137
10,0.170890,0.170890,-10997.014174, -11573.398461
10,0.076968,0.076968,-10078.960508, -11434.494348
10,0.063358,0.063358,-10237.123728, -11551.418178
10,0.070853,0.070853,-10426.920797, -11247.303645
10,0.034216,0.034216,-9855.511095, -11474.239889
10,0.165823,0.165823,-11056.555271, -11411.079461
10,0.067734,0.067734,-9679.033100, -10947.266318
10,0.110474,0.110474,-10184.451813, -11326.017190
10,0.115710,0.115710,-10368.465408, -11115.350408
10,0.104307,0.104307,-10098.859025, -11422.949321
10,0.000538,0.000538,-14977.206974, -18205.460996
10,0.197669,0.197669,-11226.900587, -11647.357300
10,0.181068,0.181068,-11182.744256, -11739.900500
10,0.041527,0.041527,-11222.376335, -12605.292641
10,0.058498,0.058498,-10838.770506, -12109.393839
10,0.104002,0.104002,-10469.057592, -11402.341636
10,0.180382,0.180382,-11266.870322, -11650.466683
10,0.196726,0.196726,-11500.308555, -12177.468993
10,0.051508,0.051508,-9646.254351, -11091.461726
10,0.112872,0.112872,-10265.037908, -11134.472191
