# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064470,0.064470,-10465.303665, -10543.990391
2,0.020732,0.020732,-11758.409772, -11811.369285
2,0.138853,0.138853,-9971.376855, -10084.059862
2,0.104656,0.104656,-9969.413158, -10021.661106
2,0.077090,0.077090,-10119.889116, -10210.194304
2,0.189949,0.189949,-10324.052793, -10374.794862
2,0.182486,0.182486,-10252.411018, -10257.015933
2,0.075590,0.075590,-10327.595929, -10352.439088
2,0.189098,0.189098,-10315.572647, -10341.966493
2,0.086404,0.086404,-10075.502490, -10167.247204
2,0.041228,0.041228,-10702.057704, -10735.113413
2,0.124130,0.124130,-9941.484527, -9968.170174
2,0.018850,0.018850,-11925.709711, -11928.368925
2,0.030533,0.030533,-11125.234541, -11212.634910
2,0.162855,0.162855,-10094.678653, -10219.550976
2,0.163821,0.163821,-10101.333959, -10136.459404
2,0.048123,0.048123,-10802.638174, -10896.324796
2,0.149373,0.149373,-10015.033066, -10040.716568
2,0.194714,0.194714,-10372.911276, -10392.734103
2,0.191568,0.191568,-10340.386933, -10407.820285
2,0.088904,0.088904,-10064.038228, -10114.243589
2,0.172781,0.172781,-10168.640323, -10254.279483
2,0.111421,0.111421,-9949.857564, -9978.961310
2,0.112958,0.112958,-9946.957842, -9958.189312
2,0.047854,0.047854,-10521.082784, -10552.355439
2,0.076842,0.076842,-10315.568924, -10340.146959
2,0.042975,0.042975,-10956.481911, -11072.972500
2,0.148490,0.148490,-10010.719274, -10135.311951
2,0.128118,0.128118,-9945.683150, -9950.288319
2,0.160895,0.160895,-10081.562533, -10133.126351
2,0.123976,0.123976,-9941.383827, -9955.723810
2,0.055437,0.055437,-10365.517847, -10370.123015
3,0.064470,0.064470,-9253.890181, -9864.024711
3,0.020732,0.020732,-10239.052650, -10463.828971
3,0.138853,0.138853,-9544.246437, -9961.095699
3,0.104656,0.104656,-9281.253472, -9490.912370
3,0.077090,0.077090,-9215.397302, -9458.562377
3,0.189949,0.189949,-10150.643009, -10280.881263
3,0.182486,0.182486,-10060.148197, -10376.984690
3,0.075590,0.075590,-9217.198675, -9468.001989
3,0.189098,0.189098,-10140.086819, -10438.015099
3,0.086404,0.086404,-9218.232880, -9549.331794
3,0.041228,0.041228,-10219.395158, -10300.805088
3,0.124130,0.124130,-9411.975322, -9602.869978
3,0.018850,0.018850,-10355.984988, -10736.637488
3,0.030533,0.030533,-9803.154496, -10197.728237
3,0.162855,0.162855,-9808.822748, -9995.846065
3,0.163821,0.163821,-9820.588381, -10032.835731
3,0.048123,0.048123,-9407.148552, -10064.542092
3,0.149373,0.149373,-9653.387313, -9795.809421
3,0.194714,0.194714,-10210.821485, -10405.880546
3,0.191568,0.191568,-10170.879265, -10509.672187
3,0.088904,0.088904,-9222.723149, -9626.721331
3,0.172781,0.172781,-9933.335093, -10159.739510
3,0.111421,0.111421,-9320.204470, -9713.449121
3,0.112958,0.112958,-9330.065532, -9704.646026
3,0.047854,0.047854,-9410.988907, -9776.692261
3,0.076842,0.076842,-9215.647877, -9732.789210
3,0.042975,0.042975,-9490.413428, -10077.787217
3,0.148490,0.148490,-9643.805219, -10057.734662
3,0.128118,0.128118,-9445.247954, -9710.621947
3,0.160895,0.160895,-9785.219336, -10072.537882
3,0.123976,0.123976,-9410.726988, -9911.135328
3,0.055437,0.055437,-9320.730196, -9679.029274
4,0.064470,0.064470,-9075.401380, -9285.996704
4,0.020732,0.020732,-9717.771959, -10523.808507
4,0.138853,0.138853,-9601.549553, -9921.340054
4,0.104656,0.104656,-9299.915857, -9599.770394
4,0.077090,0.077090,-9143.028779, -9524.536821
4,0.189949,0.189949,-10284.174261, -10379.107417
4,0.182486,0.182486,-10174.505115, -10342.673451
4,0.075590,0.075590,-9157.147056, -9539.121691
4,0.189098,0.189098,-10272.030083, -10410.912982
4,0.086404,0.086404,-9169.873387, -9724.300913
4,0.041228,0.041228,-9256.110554, -9702.459785
4,0.124130,0.124130,-9452.602771, -9733.027208
4,0.018850,0.018850,-9662.721254, -10263.372550
4,0.030533,0.030533,-9373.699033, -10041.815970
4,0.162855,0.162855,-9913.728553, -10153.622849
4,0.163821,0.163821,-9921.540534, -10140.290263
4,0.048123,0.048123,-9160.622267, -9759.146731
4,0.149373,0.149373,-9740.511756, -10065.723951
4,0.194714,0.194714,-10347.841623, -10491.037715
4,0.191568,0.191568,-10306.716291, -10571.657991
4,0.088904,0.088904,-9176.016484, -9518.629568
4,0.172781,0.172781,-10032.607842, -10266.348208
4,0.111421,0.111421,-9343.870172, -9700.318615
4,0.112958,0.112958,-9369.317244, -9668.107987
4,0.047854,0.047854,-9128.959402, -9517.390567
4,0.076842,0.076842,-9162.154209, -9794.288131
4,0.042975,0.042975,-9227.143495, -9652.878855
4,0.148490,0.148490,-9713.024344, -9860.399205
4,0.128118,0.128118,-9493.954047, -9642.769292
4,0.160895,0.160895,-9887.366041, -10087.798445
4,0.123976,0.123976,-9435.805752, -9673.336488
4,0.055437,0.055437,-9153.268365, -9773.534439
5,0.064470,0.064470,-8992.192615, -9479.246047
5,0.020732,0.020732,-9650.167411, -10374.979169
5,0.138853,0.138853,-9743.731524, -10117.510896
5,0.104656,0.104656,-9364.486559, -9565.330633
5,0.077090,0.077090,-9157.867739, -9528.317196
5,0.189949,0.189949,-10410.473322, -10533.361672
