FBP, BGP
0.0143607, 0.0143607
0.0143607, 0.0143607
0.027471, 0.027471
0.027471, 0.027471
0.0447488, 0.0447488
0.0748584, 0.0748584
0.0750688, 0.0750688
0.0750688, 0.0750688
0.0750688, 0.0750688
0.0854092, 0.0854092
0.0890826, 0.0890826
0.0952012, 0.0952012
0.0952012, 0.0952012
0.0952012, 0.0952012
0.0952012, 0.0952012
0.0919064, 0.0919064
0.0960435, 0.0960435
0.0960435, 0.0960435
0.0985577, 0.0985577
0.0716526, 0.0716526
0.0716526, 0.0716526
0.0716526, 0.0716526
0.0658768, 0.0658768
0.0655457, 0.0655457
0.0398985, 0.0398985
0.0398985, 0.0398985
0.0398985, 0.0398985
0.0378137, 0.0378137
0.0441183, 0.0441183
0.0441183, 0.0441183
0.0319073, 0.0319073
0.0319073, 0.0319073
0.0389296, 0.0389296
0.0389296, 0.0389296
0.0434036, 0.0434036
0.0421503, 0.0421503
0.0412012, 0.0412012
0.028364, 0.028364
0.028364, 0.028364
0.028364, 0.028364
0.0426949, 0.0426949
0.0426949, 0.0426949
0.0426949, 0.0426949
0.0426949, 0.0426949
0.0400606, 0.0400606
0.0400606, 0.0400606
0.0400606, 0.0400606
0.0400606, 0.0400606
0.0296761, 0.0296761
0.0296761, 0.0296761
0.0296761, 0.0296761
0.0297712, 0.0297712
0.0297712, 0.0297712
0.0297712, 0.0297712
0.0297712, 0.0297712
0.0297712, 0.0297712
0.0297712, 0.0297712
0.0297712, 0.0297712
0.041142, 0.041142
0.041142, 0.041142
0.0616185, 0.0616185
0.0616185, 0.0616185
0.0616185, 0.0616185
0.0616185, 0.0616185
0.0616185, 0.0616185
0.061846, 0.061846
0.0537893, 0.0537893
0.0537893, 0.0537893
0.0537893, 0.0537893
0.0537893, 0.0537893
0.0537893, 0.0537893
0.052684, 0.052684
0.0310921, 0.0310921
0.0310921, 0.0310921
0.0249081, 0.0249081
0.034001, 0.034001
0.034001, 0.034001
0.0593499, 0.0593499
0.0348322, 0.0348322
0.054845, 0.054845
0.054845, 0.054845
0.0654851, 0.0654851
0.0654851, 0.0654851
0.0654851, 0.0654851
0.0396051, 0.0396051
0.0340582, 0.0340582
0.0340582, 0.0340582
0.0340582, 0.0340582
0.0328474, 0.0328474
0.0543355, 0.0543355
0.0600634, 0.0600634
0.0600634, 0.0600634
0.0531818, 0.0531818
0.0531818, 0.0531818
0.0531818, 0.0531818
0.0240508, 0.0240508
0.0250238, 0.0250238
0.0481961, 0.0481961
0.0481961, 0.0481961
0.0454829, 0.0454829
0.0454829, 0.0454829
0.0497798, 0.0497798
0.0497798, 0.0497798
0.0497798, 0.0497798
0.0497798, 0.0497798
0.0483825, 0.0483825
0.0504259, 0.0504259
0.0633156, 0.0633156
0.068433, 0.068433
0.068433, 0.068433
0.068433, 0.068433
0.0720051, 0.0720051
0.0720051, 0.0720051
0.0720051, 0.0720051
0.0720051, 0.0720051
0.0720051, 0.0720051
0.055862, 0.055862
0.0745396, 0.0745396
0.0745396, 0.0745396
0.0729605, 0.0729605
0.052109, 0.052109
0.052109, 0.052109
0.0492506, 0.0492506
0.0492506, 0.0492506
0.0492506, 0.0492506
0.0494556, 0.0494556
0.0494556, 0.0494556
0.0494556, 0.0494556
0.0494556, 0.0494556
0.0494556, 0.0494556
0.0529005, 0.0529005
0.047128, 0.047128
0.0398091, 0.0398091
0.0398091, 0.0398091
0.0398091, 0.0398091
0.0381629, 0.0381629
0.0381629, 0.0381629
0.0399896, 0.0399896
0.0399896, 0.0399896
0.0399896, 0.0399896
0.00522591, 0.00522591
0.0164228, 0.0164228
0.0164228, 0.0164228
0.0164228, 0.0164228
0.0320007, 0.0320007
0.0320007, 0.0320007
0.0294952, 0.0294952
0.0294952, 0.0294952
0.0323985, 0.0323985
0.0323985, 0.0323985
0.0323985, 0.0323985
0.0480869, 0.0480869
0.061728, 0.061728
0.0432155, 0.0432155
0.0432155, 0.0432155
0.0476034, 0.0476034
0.0458631, 0.0458631
0.053414, 0.053414
0.053414, 0.053414
0.0377893, 0.0377893
0.0538139, 0.0538139
0.0538139, 0.0538139
0.0399568, 0.0399568
0.0399568, 0.0399568
0.0467425, 0.0467425
0.0451979, 0.0451979
0.0451979, 0.0451979
0.0451979, 0.0451979
0.0451979, 0.0451979
0.0451979, 0.0451979
0.0356017, 0.0356017
0.0423291, 0.0423291
0.0423291, 0.0423291
0.0423291, 0.0423291
0.05355, 0.05355
0.05355, 0.05355
0.0479103, 0.0479103
0.0479103, 0.0479103
0.0479103, 0.0479103
0.0524294, 0.0524294
0.0338591, 0.0338591
0.0338591, 0.0338591
0.0338591, 0.0338591
0.0338591, 0.0338591
0.0338591, 0.0338591
0.0228588, 0.0228588
0.0228588, 0.0228588
0.0257616, 0.0257616
0.0587568, 0.0587568
0.0587568, 0.0587568
0.0465874, 0.0465874
0.0561298, 0.0561298
0.0564851, 0.0564851
0.0434794, 0.0434794
0.0434794, 0.0434794
0.0427088, 0.0427088
0.0582571, 0.0582571
0.0582571, 0.0582571
0.0502385, 0.0502385
0.0347806, 0.0347806
0.0381652, 0.0381652
0.0381652, 0.0381652
0.0341599, 0.0341599
0.0341599, 0.0341599
0.0445028, 0.0445028
0.0445028, 0.0445028
0.0392802, 0.0392802
0.0435104, 0.0435104
0.0475257, 0.0475257
0.0388926, 0.0388926
0.0388926, 0.0388926
0.0557314, 0.0557314
0.0293039, 0.0293039
0.0293039, 0.0293039
0.0293039, 0.0293039
0.0293039, 0.0293039
0.0293039, 0.0293039
0.0293039, 0.0293039
0.0536217, 0.0536217
0.0444998, 0.0444998
0.0444998, 0.0444998
0.0385541, 0.0385541
0.0385541, 0.0385541
0.046062, 0.046062
0.046062, 0.046062
0.0581365, 0.0581365
0.0581365, 0.0581365
0.0430404, 0.0430404
0.0430404, 0.0430404
0.0430404, 0.0430404
0.0495037, 0.0495037
0.0552623, 0.0552623
0.0415131, 0.0415131
0.059537, 0.059537
0.0567563, 0.0567563
0.0567563, 0.0567563
0.0567563, 0.0567563
0.0466748, 0.0466748
0.0466748, 0.0466748
0.0466748, 0.0466748
0.0590677, 0.0590677
0.0590677, 0.0590677
0.0467883, 0.0467883
0.0467883, 0.0467883
0.0582448, 0.0582448
0.0595451, 0.0595451
0.0472121, 0.0472121
0.0472121, 0.0472121
0.0331838, 0.0331838
0.0498092, 0.0498092
0.0498092, 0.0498092
0.0478049, 0.0478049
0.0481802, 0.0481802
0.0255743, 0.0255743
0.0255743, 0.0255743
0.0255743, 0.0255743
0.0597849, 0.0597849
0.0489669, 0.0489669
0.0516026, 0.0516026
0.0516026, 0.0516026
0.0794781, 0.0794781
0.0794781, 0.0794781
0.0794781, 0.0794781
0.0794781, 0.0794781
0.0731918, 0.0731918
0.0731918, 0.0731918
0.0731918, 0.0731918
0.0643131, 0.0643131
0.0557733, 0.0557733
0.0489157, 0.0489157
0.0486641, 0.0486641
0.0486641, 0.0486641
0.0576722, 0.0576722
0.027611, 0.027611
0.0391051, 0.0391051
0.051903, 0.051903
0.0358743, 0.0358743
0.0358743, 0.0358743
0.0482324, 0.0482324
0.0588913, 0.0588913
0.0460057, 0.0460057
0.0334424, 0.0334424
0.0489654, 0.0489654
0.0356973, 0.0356973
0.0356973, 0.0356973
0.0312081, 0.0312081
0.0496372, 0.0496372
0.0339894, 0.0339894
0.044856, 0.044856
0.044856, 0.044856
0.044856, 0.044856
0.044856, 0.044856
0.0348126, 0.0348126
0.0431154, 0.0431154
0.03549, 0.03549
0.0468681, 0.0468681
0.0343293, 0.0343293
0.0369708, 0.0369708
0.0369708, 0.0369708
0.0369708, 0.0369708
0.0192894, 0.0192894
0.0188468, 0.0188468
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0403136, 0.0403136
0.0403136, 0.0403136
0.0403136, 0.0403136
0.0403136, 0.0403136
0.0428637, 0.0428637
0.0599549, 0.0599549
0.0335281, 0.0335281
0.0335281, 0.0335281
0.0335281, 0.0335281
0.0335281, 0.0335281
0.0335281, 0.0335281
0.0335281, 0.0335281
0.0252769, 0.0252769
0.0283846, 0.0283846
0.0283846, 0.0283846
0.0388858, 0.0388858
0.0399553, 0.0399553
0.0399553, 0.0399553
0.0272004, 0.0272004
0.0272004, 0.0272004
0.0272004, 0.0272004
0.0220837, 0.0220837
0.0353271, 0.0353271
0.0353271, 0.0353271
0.0581796, 0.0581796
0.051306, 0.051306
0.0522151, 0.0522151
0.0306899, 0.0306899
0.046543, 0.046543
0.054763, 0.054763
0.0461021, 0.0461021
0.0581745, 0.0581745
0.048368, 0.048368
0.048368, 0.048368
0.0209415, 0.0209415
0.035542, 0.035542
0.035542, 0.035542
0.035542, 0.035542
0.035542, 0.035542
0.035542, 0.035542
0.035542, 0.035542
0.0268891, 0.0268891
0.0268891, 0.0268891
0.0308696, 0.0308696
0.0308696, 0.0308696
0.030228, 0.030228
0.030228, 0.030228
0.030228, 0.030228
0.0304713, 0.0304713
0.0434805, 0.0434805
0.0434805, 0.0434805
0.0446679, 0.0446679
0.0446679, 0.0446679
0.0446679, 0.0446679
0.0446679, 0.0446679
0.033092, 0.033092
0.0293894, 0.0293894
0.0293894, 0.0293894
0.0293894, 0.0293894
0.0280359, 0.0280359
0.0280359, 0.0280359
0.0477041, 0.0477041
0.0299259, 0.0299259
