# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.028333,0.028333,-12821.125984, -12848.190411
2,0.116678,0.116678,-10699.767258, -10846.355096
2,0.056411,0.056411,-11587.694273, -11603.686390
2,0.044540,0.044540,-11962.291045, -11983.375479
2,0.147678,0.147678,-10717.795858, -10803.224951
2,0.082638,0.082638,-11136.464992, -11191.870004
2,0.087538,0.087538,-10886.118124, -10971.746662
2,0.168880,0.168880,-10845.071437, -10870.086436
2,0.047737,0.047737,-11752.573293, -11835.358544
2,0.105668,0.105668,-10741.832233, -10803.818106
2,0.165542,0.165542,-10799.610459, -10828.908589
2,0.026378,0.026378,-12944.848001, -13120.786633
2,0.119237,0.119237,-10694.117108, -10742.723856
2,0.167438,0.167438,-10810.842437, -10920.370219
2,0.152893,0.152893,-10736.979584, -10780.185011
2,0.176896,0.176896,-10885.316986, -10938.082132
2,0.006513,0.006513,-16277.814277, -16368.013170
2,0.138291,0.138291,-10693.998056, -10735.707228
2,0.040787,0.040787,-12116.408681, -12121.012907
2,0.111404,0.111404,-10716.179174, -10805.346228
2,0.154956,0.154956,-10745.674067, -10785.523182
2,0.084038,0.084038,-10927.064887, -10986.797204
2,0.140841,0.140841,-10699.036360, -10744.660572
2,0.168082,0.168082,-10814.762785, -10860.076125
2,0.189144,0.189144,-10962.729779, -10991.765238
2,0.109019,0.109019,-10725.819496, -10771.573242
2,0.063220,0.063220,-11430.649817, -11444.578641
2,0.078005,0.078005,-11009.627437, -11077.490253
2,0.173119,0.173119,-10847.208163, -10869.189076
2,0.048063,0.048063,-11740.388355, -11915.340287
2,0.176653,0.176653,-10871.810261, -10909.215720
2,0.011567,0.011567,-14852.793953, -14915.547715
3,0.028333,0.028333,-10912.865384, -11707.779694
3,0.116678,0.116678,-9734.932581, -10103.479939
3,0.056411,0.056411,-10025.776499, -10327.340707
3,0.044540,0.044540,-10286.130200, -10832.534725
3,0.147678,0.147678,-9910.292540, -10422.345296
3,0.082638,0.082638,-9751.853656, -9978.047033
3,0.087538,0.087538,-9731.028374, -9967.479809
3,0.168880,0.168880,-10102.150631, -10388.232791
3,0.047737,0.047737,-10203.998254, -11005.763979
3,0.105668,0.105668,-9711.145067, -10148.075977
3,0.165542,0.165542,-10068.667562, -10151.440702
