# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.129633,0.129633,-9399.174242, -9443.061801
2,0.171686,0.171686,-9840.057703, -9879.470610
2,0.170490,0.170490,-9826.420056, -9850.711863
2,0.191262,0.191262,-10082.091785, -10119.351245
2,0.139588,0.139588,-9506.587831, -9548.257910
2,0.161079,0.161079,-9724.031800, -9780.674575
2,0.146626,0.146626,-9585.037016, -9616.031211
2,0.121045,0.121045,-9418.235819, -9441.070116
2,0.143471,0.143471,-9550.713357, -9570.738912
2,0.143150,0.143150,-9547.022666, -9583.531177
2,0.008182,0.008182,-10780.154389, -10866.976963
2,0.103222,0.103222,-9162.092046, -9201.744419
2,0.158530,0.158530,-9697.863910, -9787.491195
2,0.048592,0.048592,-9081.244057, -9122.471442
2,0.093030,0.093030,-9094.256090, -9154.679133
2,0.086997,0.086997,-9062.106517, -9106.098702
2,0.080557,0.080557,-9251.362190, -9288.903778
2,0.024368,0.024368,-9556.838612, -9626.145774
2,0.105142,0.105142,-9176.557048, -9188.390030
2,0.089250,0.089250,-9073.346362, -9111.146700
2,0.132679,0.132679,-9431.122769, -9454.407060
2,0.109883,0.109883,-9214.329901, -9266.388163
2,0.005509,0.005509,-11291.635286, -11389.428731
2,0.006384,0.006384,-11098.432612, -11197.940470
2,0.140272,0.140272,-9514.268874, -9542.133079
2,0.141516,0.141516,-9528.348051, -9619.331656
2,0.191988,0.191988,-10091.706547, -10109.857048
2,0.175341,0.175341,-9882.600360, -9906.902062
2,0.093612,0.093612,-9097.695116, -9149.986668
2,0.125181,0.125181,-9420.440145, -9483.938663
2,0.091436,0.091436,-9085.139471, -9111.277859
2,0.044589,0.044589,-9119.507882, -9246.422136
3,0.129633,0.129633,-9465.290047, -9625.110613
3,0.171686,0.171686,-10018.250473, -10100.281891
3,0.170490,0.170490,-10000.273480, -10057.453280
3,0.191262,0.191262,-10272.146978, -10340.222784
3,0.139588,0.139588,-9588.096326, -9652.700424
3,0.161079,0.161079,-9873.092487, -9938.397798
3,0.146626,0.146626,-9744.121380, -9811.753450
3,0.121045,0.121045,-9373.279321, -9495.302578
3,0.143471,0.143471,-9637.654471, -9724.579588
3,0.143150,0.143150,-9660.339455, -9734.455103
3,0.008182,0.008182,-9937.252048, -10643.790143
3,0.103222,0.103222,-9212.275353, -9378.623490
3,0.158530,0.158530,-9863.284628, -9920.131627
3,0.048592,0.048592,-8872.860367, -9107.471228
3,0.093030,0.093030,-9080.077027, -9222.265075
3,0.086997,0.086997,-9029.818943, -9172.580963
3,0.080557,0.080557,-8981.779800, -9157.327312
3,0.024368,0.024368,-9112.510294, -9290.964755
3,0.105142,0.105142,-9213.331902, -9368.476824
3,0.089250,0.089250,-9048.028278, -9156.149827
3,0.132679,0.132679,-9705.598005, -9729.804346
3,0.109883,0.109883,-9242.551102, -9509.419988
3,0.005509,0.005509,-10300.943438, -10730.465306
3,0.006384,0.006384,-10162.938699, -10410.295431
3,0.140272,0.140272,-9604.963363, -9687.809329
3,0.141516,0.141516,-9620.676032, -9749.798199
3,0.191988,0.191988,-10284.783507, -10351.773498
3,0.175341,0.175341,-10065.379728, -10103.297707
3,0.093612,0.093612,-9085.173066, -9267.444699
3,0.125181,0.125181,-9412.516308, -9593.925720
3,0.091436,0.091436,-9066.347543, -9315.273516
3,0.044589,0.044589,-8882.950494, -9048.135499
4,0.129633,0.129633,-9648.446760, -9754.460949
4,0.171686,0.171686,-10207.396216, -10280.337259
