# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.183679,0.183679,-11825.959739, -11965.345711
2,0.018259,0.018259,-16318.947878, -16323.552226
2,0.092731,0.092731,-12412.926689, -12470.404437
2,0.100443,0.100443,-12274.678307, -12283.312937
2,0.062734,0.062734,-13113.954036, -13233.042880
2,0.009468,0.009468,-18337.343639, -18504.482817
2,0.048337,0.048337,-13684.782923, -13688.001769
2,0.019106,0.019106,-16184.658120, -16287.759173
2,0.047650,0.047650,-13718.344494, -13814.686357
2,0.161558,0.161558,-11808.663853, -11896.363784
2,0.178996,0.178996,-11816.140664, -11867.466378
2,0.008645,0.008645,-18625.146713, -18693.896780
2,0.060389,0.060389,-13192.184151, -13369.971266
2,0.196116,0.196116,-11866.634684, -11914.641007
2,0.107901,0.107901,-12162.848233, -12192.985683
2,0.125262,0.125262,-11971.832352, -12020.083725
2,0.001109,0.001109,-25350.215890, -25353.722342
2,0.096982,0.096982,-12333.687446, -12361.487752
2,0.197666,0.197666,-11873.119674, -11892.237454
2,0.075037,0.075037,-12773.708741, -12782.311997
2,0.019408,0.019408,-16138.427520, -16171.866082
2,0.092382,0.092382,-12419.776148, -12503.158583
2,0.192601,0.192601,-11853.059349, -11902.888173
2,0.068366,0.068366,-12944.676786, -13021.062354
2,0.159785,0.159785,-11810.660575, -11814.572598
2,0.159769,0.159769,-11810.680125, -11922.037932
2,0.041650,0.041650,-14043.591411, -14068.863534
2,0.088674,0.088674,-12496.048849, -12520.525487
2,0.143120,0.143120,-11857.382429, -11885.355585
2,0.082104,0.082104,-12621.845631, -12668.765601
2,0.038201,0.038201,-14261.024327, -14285.837625
2,0.193499,0.193499,-11856.374865, -11967.791849
3,0.183679,0.183679,-11738.660529, -11833.479833
3,0.018259,0.018259,-14693.913388, -14832.535022
3,0.092731,0.092731,-12003.693128, -12041.781503
3,0.100443,0.100443,-11942.752921, -12019.551636
3,0.062734,0.062734,-12274.443886, -12549.646172
3,0.009468,0.009468,-16184.366154, -16500.874237
3,0.048337,0.048337,-12691.796732, -12930.414535
3,0.019106,0.019106,-14590.680417, -14778.082668
3,0.047650,0.047650,-12775.205964, -12952.121231
3,0.161558,0.161558,-11663.354024, -11808.855954
3,0.178996,0.178996,-11717.751232, -11772.768328
3,0.008645,0.008645,-16396.564956, -16595.740348
3,0.060389,0.060389,-12330.748336, -12524.805433
3,0.196116,0.196116,-11839.046482, -11916.523270
3,0.107901,0.107901,-11895.785498, -11978.970667
3,0.125262,0.125262,-11673.923240, -11770.706416
3,0.001109,0.001109,-21407.910338, -21844.894196
3,0.096982,0.096982,-11971.898138, -12023.688865
3,0.197666,0.197666,-11820.894394, -11912.297989
3,0.075037,0.075037,-12034.925467, -12258.656801
3,0.019408,0.019408,-14555.155539, -14942.008492
3,0.092382,0.092382,-11840.523600, -12030.026893
3,0.192601,0.192601,-11785.321353, -11909.082198
3,0.068366,0.068366,-12154.016230, -12378.165370
3,0.159785,0.159785,-11660.026095, -11758.266800
3,0.159769,0.159769,-11660.000301, -11794.039868
3,0.041650,0.041650,-12959.527230, -13147.466242
3,0.088674,0.088674,-12069.227898, -12107.808318
3,0.143120,0.143120,-11650.883853, -11776.394737
3,0.082104,0.082104,-11932.189403, -12149.872552
3,0.038201,0.038201,-13123.041218, -13373.351967
3,0.193499,0.193499,-11819.184323, -11905.531310
4,0.183679,0.183679,-11754.120449, -11831.755408
4,0.018259,0.018259,-13499.539043, -14055.786639
4,0.092731,0.092731,-11465.247587, -11704.292916
4,0.100443,0.100443,-11519.427209, -11822.320657
4,0.062734,0.062734,-11742.200894, -12405.954462
4,0.009468,0.009468,-14657.660553, -15047.350059
4,0.048337,0.048337,-12025.100323, -12289.445177
4,0.019106,0.019106,-13396.174204, -13838.442006
4,0.047650,0.047650,-12006.466402, -12320.264413
4,0.161558,0.161558,-11652.758358, -11854.241976
4,0.178996,0.178996,-11669.906381, -11789.146872
4,0.008645,0.008645,-14845.044787, -15359.099596
4,0.060389,0.060389,-11800.564331, -12076.993073
4,0.196116,0.196116,-11833.992110, -11931.572250
4,0.107901,0.107901,-11512.778557, -11767.599635
4,0.125262,0.125262,-11647.410895, -11716.276768
4,0.001109,0.001109,-18806.820202, -19752.779982
4,0.096982,0.096982,-11472.909572, -11739.118869
4,0.197666,0.197666,-11807.425357, -11923.289044
4,0.075037,0.075037,-11657.756811, -12084.573186
4,0.019408,0.019408,-13420.750374, -13863.717370
4,0.092382,0.092382,-11555.190364, -11851.990858
4,0.192601,0.192601,-11818.979222, -11933.299777
4,0.068366,0.068366,-11663.645791, -12024.894197
4,0.159785,0.159785,-11592.877229, -11695.262419
4,0.159769,0.159769,-11673.454824, -11806.368256
4,0.041650,0.041650,-12265.235199, -12631.048062
4,0.088674,0.088674,-11539.072054, -11775.015378
4,0.143120,0.143120,-11566.842545, -11715.220877
4,0.082104,0.082104,-11497.396594, -11857.280401
4,0.038201,0.038201,-12294.360824, -12561.245287
4,0.193499,0.193499,-11825.920462, -11978.046523
5,0.183679,0.183679,-11679.424729, -11877.789174
5,0.018259,0.018259,-12341.644810, -13079.673368
5,0.092731,0.092731,-11295.343305, -11621.042613
5,0.100443,0.100443,-11232.736516, -11669.039911
5,0.062734,0.062734,-11233.189822, -11701.243501
5,0.009468,0.009468,-13307.081285, -14307.521826
5,0.048337,0.048337,-11559.589178, -12024.185753
5,0.019106,0.019106,-12345.449748, -12979.728579
5,0.047650,0.047650,-11689.661422, -12087.298417
5,0.161558,0.161558,-11532.177266, -11766.746358
5,0.178996,0.178996,-11758.118399, -11900.820925
5,0.008645,0.008645,-13335.037614, -14224.440874
5,0.060389,0.060389,-11259.927992, -11702.510605
5,0.196116,0.196116,-11812.596260, -11934.744792
5,0.107901,0.107901,-11242.126129, -11493.847075
5,0.125262,0.125262,-11273.968416, -11554.206044
5,0.001109,0.001109,-17240.623620, -18575.006944
5,0.096982,0.096982,-11195.921027, -11713.860313
5,0.197666,0.197666,-11796.220282, -11899.705702
5,0.075037,0.075037,-11303.464143, -11800.594000
5,0.019408,0.019408,-12352.680678, -13114.849863
5,0.092382,0.092382,-11273.521154, -11740.315044
5,0.192601,0.192601,-11826.864957, -11998.362552
5,0.068366,0.068366,-11376.780512, -11941.297637
5,0.159785,0.159785,-11567.206116, -11690.382920
5,0.159769,0.159769,-11549.701973, -11774.384059
5,0.041650,0.041650,-11611.322618, -12158.118723
5,0.088674,0.088674,-11240.381431, -11693.166166
5,0.143120,0.143120,-11340.040960, -11678.235337
5,0.082104,0.082104,-11234.980613, -11585.794802
5,0.038201,0.038201,-11661.165437, -12376.843244
5,0.193499,0.193499,-11813.817195, -11976.364606
6,0.183679,0.183679,-11635.673030, -11827.171756
6,0.018259,0.018259,-11593.222956, -13003.499592
6,0.092731,0.092731,-10994.870156, -11583.154432
6,0.100443,0.100443,-11016.872651, -11455.632973
6,0.062734,0.062734,-11045.336020, -11695.765694
6,0.009468,0.009468,-12228.361305, -13607.484146
6,0.048337,0.048337,-11054.683427, -11918.448866
6,0.019106,0.019106,-11728.273097, -13360.644671
6,0.047650,0.047650,-11242.526719, -11932.935742
6,0.161558,0.161558,-11375.425978, -11649.178760
6,0.178996,0.178996,-11719.361316, -12047.157394
6,0.008645,0.008645,-12362.816642, -13949.648272
6,0.060389,0.060389,-10832.815403, -11572.325689
6,0.196116,0.196116,-11814.160660, -12000.736127
6,0.107901,0.107901,-11047.833774, -11479.263487
6,0.125262,0.125262,-11045.967608, -11601.426798
6,0.001109,0.001109,-15034.857028, -18096.287013
6,0.096982,0.096982,-11294.673551, -11660.791995
6,0.197666,0.197666,-11912.371667, -12087.871991
6,0.075037,0.075037,-10876.888268, -11798.310348
6,0.019408,0.019408,-12230.454256, -13540.481875
6,0.092382,0.092382,-11128.889599, -11806.026061
6,0.192601,0.192601,-11825.095221, -12048.591668
6,0.068366,0.068366,-11287.556008, -12125.402874
6,0.159785,0.159785,-11571.598975, -11745.983099
6,0.159769,0.159769,-11483.213861, -11788.418404
6,0.041650,0.041650,-10868.655867, -12030.007055
6,0.088674,0.088674,-10916.039838, -11510.396912
6,0.143120,0.143120,-11240.308605, -11770.261358
6,0.082104,0.082104,-10951.318099, -11558.420322
6,0.038201,0.038201,-11084.034839, -12421.414952
6,0.193499,0.193499,-11692.249400, -11924.696712
7,0.183679,0.183679,-11737.697525, -12045.644695
7,0.018259,0.018259,-12052.411752, -13395.600168
7,0.092731,0.092731,-10776.985473, -11584.943057
7,0.100443,0.100443,-10687.348296, -11344.853000
7,0.062734,0.062734,-10581.670944, -11618.164456
7,0.009468,0.009468,-13100.778272, -14594.269385
7,0.048337,0.048337,-11268.164301, -12286.237507
7,0.019106,0.019106,-12106.198342, -13423.735789
7,0.047650,0.047650,-11073.741833, -11922.433513
7,0.161558,0.161558,-11359.136663, -11760.080002
7,0.178996,0.178996,-11698.853713, -11989.926175
7,0.008645,0.008645,-11716.225519, -13512.440477
7,0.060389,0.060389,-11346.504620, -12088.481361
7,0.196116,0.196116,-11824.776771, -12037.826014
7,0.107901,0.107901,-10934.692087, -11526.814775
7,0.125262,0.125262,-11238.699209, -11757.756870
7,0.001109,0.001109,-13841.728527, -17327.275008
7,0.096982,0.096982,-11007.341075, -11583.098946
7,0.197666,0.197666,-11840.703138, -12158.707272
7,0.075037,0.075037,-10643.013433, -11520.907525
7,0.019408,0.019408,-10877.226013, -12461.021610
7,0.092382,0.092382,-10795.981334, -11748.556696
7,0.192601,0.192601,-11970.114527, -12150.330239
7,0.068366,0.068366,-10856.492631, -11889.739930
7,0.159785,0.159785,-11515.418578, -11903.984291
7,0.159769,0.159769,-11580.619473, -11875.051943
7,0.041650,0.041650,-10770.986607, -11851.576557
7,0.088674,0.088674,-11041.042802, -11810.995470
7,0.143120,0.143120,-11216.972577, -11709.635370
7,0.082104,0.082104,-10882.756929, -11464.503041
7,0.038201,0.038201,-11492.785576, -12650.321721
7,0.193499,0.193499,-11901.110969, -12144.166269
8,0.183679,0.183679,-11814.829049, -12156.617007
8,0.018259,0.018259,-11190.639954, -13264.432406
8,0.092731,0.092731,-11693.967487, -12143.623679
8,0.100443,0.100443,-10625.243280, -11521.432274
8,0.062734,0.062734,-10883.258517, -11637.152012
8,0.009468,0.009468,-12347.918487, -14471.428965
8,0.048337,0.048337,-11106.403915, -12046.541487
8,0.019106,0.019106,-11411.686650, -13612.817521
8,0.047650,0.047650,-10771.595331, -11855.382805
8,0.161558,0.161558,-11628.989637, -12009.396923
8,0.178996,0.178996,-11885.375096, -12134.446704
8,0.008645,0.008645,-12128.716489, -14979.590723
8,0.060389,0.060389,-10784.732569, -11819.203873
8,0.196116,0.196116,-12041.622592, -12263.030660
8,0.107901,0.107901,-11095.987152, -11777.523508
8,0.125262,0.125262,-11030.528135, -11751.256413
8,0.001109,0.001109,-16408.308324, -19613.989436
8,0.096982,0.096982,-11022.399799, -11695.458643
8,0.197666,0.197666,-12031.266915, -12294.236492
8,0.075037,0.075037,-10672.163338, -11539.149430
