# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064874,0.064874,-11083.567707, -11150.292851
2,0.035536,0.035536,-11841.386090, -11935.246393
2,0.025426,0.025426,-12390.554979, -12507.327267
2,0.101937,0.101937,-10826.950984, -10880.484015
2,0.014106,0.014106,-13489.437794, -13639.607035
2,0.141967,0.141967,-10833.038456, -10922.296679
2,0.068377,0.068377,-11036.786036, -11129.507985
2,0.198525,0.198525,-11205.666029, -11292.884569
2,0.012571,0.012571,-13718.215711, -13859.135685
2,0.009714,0.009714,-14241.730126, -14305.580399
2,0.050362,0.050362,-11357.607890, -11435.216517
2,0.070322,0.070322,-11013.427615, -11029.114427
2,0.162649,0.162649,-10924.624613, -10956.288325
2,0.165935,0.165935,-10944.378871, -11031.268190
2,0.144717,0.144717,-10841.715015, -10891.022412
2,0.165145,0.165145,-10939.512165, -11056.209891
2,0.145669,0.145669,-10844.981799, -10931.397932
2,0.174601,0.174601,-11002.654242, -11040.219779
2,0.092903,0.092903,-10849.774493, -10895.038744
2,0.055288,0.055288,-11247.886385, -11258.119165
2,0.125892,0.125892,-10806.987685, -10835.713008
2,0.072914,0.072914,-10984.993056, -11071.558381
2,0.013529,0.013529,-13571.991171, -13627.258778
2,0.171167,0.171167,-10978.521609, -11024.370957
2,0.166819,0.166819,-10949.921340, -11032.254883
2,0.099263,0.099263,-10831.663819, -10907.034071
2,0.093203,0.093203,-10848.686702, -11050.754534
2,0.023773,0.023773,-12508.498911, -12574.114425
2,0.025180,0.025180,-12407.496322, -12584.145581
2,0.159552,0.159552,-10907.232073, -10933.649299
2,0.170802,0.170802,-10976.033962, -11021.061578
2,0.001136,0.001136,-18908.755951, -19013.233933
3,0.064874,0.064874,-10646.088264, -11024.160965
3,0.035536,0.035536,-11119.886047, -11527.322006
3,0.025426,0.025426,-11431.395010, -11688.582109
3,0.101937,0.101937,-10605.361198, -10758.199297
3,0.014106,0.014106,-12174.116141, -12432.966700
3,0.141967,0.141967,-10837.376692, -10951.924493
3,0.068377,0.068377,-10625.981412, -10832.163734
3,0.198525,0.198525,-11319.167909, -11400.756873
3,0.012571,0.012571,-12331.818140, -12676.776264
3,0.009714,0.009714,-12695.149232, -13225.125212
3,0.050362,0.050362,-10813.590935, -11018.596200
3,0.070322,0.070322,-10654.996844, -10878.103236
3,0.162649,0.162649,-10960.163302, -11064.120685
3,0.165935,0.165935,-11018.625667, -11090.912609
3,0.144717,0.144717,-10853.037002, -10967.068649
3,0.165145,0.165145,-10999.800636, -11104.780222
3,0.145669,0.145669,-10854.564921, -10986.861025
3,0.174601,0.174601,-11073.117628, -11223.542264
3,0.092903,0.092903,-10586.526791, -10756.519228
3,0.055288,0.055288,-10748.087540, -10993.104027
3,0.125892,0.125892,-10751.650623, -10877.162605
3,0.072914,0.072914,-10664.556048, -10818.538464
3,0.013529,0.013529,-12230.934684, -12635.646991
3,0.171167,0.171167,-11025.347622, -11118.356298
3,0.166819,0.166819,-11022.610612, -11108.004367
3,0.099263,0.099263,-10598.297887, -10737.817321
3,0.093203,0.093203,-10586.914567, -10755.231844
3,0.023773,0.023773,-11509.474528, -11784.257273
3,0.025180,0.025180,-11442.576858, -11741.609619
3,0.159552,0.159552,-10969.794345, -11026.583312
3,0.170802,0.170802,-11040.401637, -11124.248061
3,0.001136,0.001136,-15997.489067, -16234.830000
4,0.064874,0.064874,-10431.401740, -10723.918963
4,0.035536,0.035536,-10521.010137, -11247.827598
4,0.025426,0.025426,-10749.853443, -11293.105923
4,0.101937,0.101937,-10556.864926, -10837.364394
4,0.014106,0.014106,-11206.535910, -11754.559931
