FBP, BGP
0.243586, 0.243586
0.222723, 0.222723
0.222723, 0.222723
0.222723, 0.222723
0.211191, 0.211191
0.194598, 0.194598
0.179564, 0.179564
0.179564, 0.179564
0.179564, 0.179564
0.174918, 0.174918
0.174918, 0.174918
0.174918, 0.174918
0.174481, 0.174481
0.16504, 0.16504
0.16504, 0.16504
0.16504, 0.16504
0.136699, 0.136699
0.136699, 0.136699
0.136699, 0.136699
0.136699, 0.136699
0.142998, 0.142998
0.142998, 0.142998
0.142998, 0.142998
0.142998, 0.142998
0.142998, 0.142998
0.140938, 0.140938
0.13278, 0.13278
0.131256, 0.131256
0.131256, 0.131256
0.129019, 0.129019
0.117798, 0.117798
0.0996789, 0.0996789
0.0996789, 0.0996789
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0772551, 0.0772551
0.0547243, 0.0547243
0.0547243, 0.0547243
0.0547243, 0.0547243
0.0500565, 0.0500565
0.0500565, 0.0500565
0.0500565, 0.0500565
0.0500565, 0.0500565
0.0500565, 0.0500565
0.0431631, 0.0431631
0.0434604, 0.0434604
0.0434604, 0.0434604
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0431186, 0.0431186
0.0581515, 0.0581515
0.0511897, 0.0511897
0.0084794, 0.0084794
0.0084794, 0.0084794
0.0084794, 0.0084794
0.0084794, 0.0084794
0.00939048, 0.00939048
0.00939048, 0.00939048
0.00939048, 0.00939048
0.00939048, 0.00939048
0.0118038, 0.0118038
0.0118038, 0.0118038
0.0118038, 0.0118038
0.0140963, 0.0140963
0.0140963, 0.0140963
0.0140963, 0.0140963
0.0157732, 0.0157732
0.0157732, 0.0157732
0.0178554, 0.0178554
0.0178554, 0.0178554
0.012419, 0.012419
0.012419, 0.012419
0.012419, 0.012419
0.013293, 0.013293
0.013293, 0.013293
0.013293, 0.013293
0.013293, 0.013293
0.0176134, 0.0176134
0.0176134, 0.0176134
0.0176134, 0.0176134
0.0176134, 0.0176134
0.0176134, 0.0176134
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0161306, 0.0161306
0.0105054, 0.0105054
0.0183346, 0.0183346
0.0183346, 0.0183346
0.0183346, 0.0183346
0.0184039, 0.0184039
0.0184039, 0.0184039
0.0184039, 0.0184039
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0150745, 0.0150745
0.0297395, 0.0297395
0.0297395, 0.0297395
0.0297395, 0.0297395
0.0297395, 0.0297395
0.0100415, 0.0100415
0.0100415, 0.0100415
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0170013, 0.0170013
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.0152114, 0.0152114
0.032507, 0.032507
0.0314589, 0.0314589
0.0288322, 0.0288322
0.0288322, 0.0288322
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.0198115, 0.0198115
0.00673013, 0.00673013
0.00673013, 0.00673013
0.00673013, 0.00673013
0.00673013, 0.00673013
0.0303653, 0.0303653
0.0221672, 0.0221672
0.0221672, 0.0221672
0.0221672, 0.0221672
0.0188331, 0.0188331
0.0188331, 0.0188331
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0155023, 0.0155023
0.0425118, 0.0425118
0.0425118, 0.0425118
0.0360305, 0.0360305
0.0360305, 0.0360305
0.0317579, 0.0317579
0.0317579, 0.0317579
0.0284995, 0.0284995
0.0116539, 0.0116539
0.0157442, 0.0157442
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0178976, 0.0178976
0.0382045, 0.0382045
0.0382045, 0.0382045
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.0181086, 0.0181086
0.00841877, 0.00841877
0.00841877, 0.00841877
0.014604, 0.014604
0.014604, 0.014604
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0160553, 0.0160553
0.0165476, 0.0165476
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0179056, 0.0179056
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0205411, 0.0205411
0.0303219, 0.0303219
0.021426, 0.021426
0.021426, 0.021426
0.021426, 0.021426
0.021426, 0.021426
0.021426, 0.021426
0.021426, 0.021426
