# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.190505,0.190505,-10354.473029, -10421.828607
2,0.130142,0.130142,-9834.739505, -9868.439038
2,0.095267,0.095267,-9784.587074, -10010.428617
2,0.155515,0.155515,-10000.397167, -10111.257134
2,0.050925,0.050925,-10267.880584, -10388.068892
2,0.162166,0.162166,-10057.566976, -10112.301908
2,0.067659,0.067659,-9976.339844, -10070.520587
2,0.014931,0.014931,-12221.517853, -12330.400296
2,0.156576,0.156576,-10009.165157, -10038.540773
2,0.038192,0.038192,-10647.299348, -10793.247412
2,0.128860,0.128860,-9828.847432, -9947.687034
2,0.053957,0.053957,-10200.899767, -10340.922695
2,0.137090,0.137090,-9871.105200, -9935.223657
2,0.025220,0.025220,-11295.672787, -11475.144089
2,0.124782,0.124782,-9811.884466, -9963.606269
2,0.038404,0.038404,-10639.367740, -10787.769342
2,0.100672,0.100672,-9775.159814, -9965.863210
2,0.174540,0.174540,-10177.114608, -10264.904203
2,0.095084,0.095084,-9785.039381, -9963.774533
2,0.154413,0.154413,-9991.436987, -10051.378941
2,0.029290,0.029290,-11050.950054, -11102.857554
2,0.131431,0.131431,-9840.923732, -9845.528825
2,0.030396,0.030396,-10992.043850, -11062.247417
2,0.153713,0.153713,-9985.818267, -10030.689938
2,0.142812,0.142812,-9906.386203, -10096.158275
2,0.080481,0.080481,-9853.031531, -9998.018040
2,0.094008,0.094008,-9787.880692, -9848.425445
2,0.033683,0.033683,-10832.960813, -11187.270483
2,0.127104,0.127104,-9821.207242, -9877.885697
2,0.182537,0.182537,-10262.863235, -10299.585602
2,0.112085,0.112085,-9777.890036, -9870.226862
2,0.063031,0.063031,-10039.644855, -10216.934410
3,0.190505,0.190505,-10488.789270, -10575.402736
3,0.130142,0.130142,-9864.821281, -10027.732851
3,0.095267,0.095267,-9691.600870, -9846.829406
3,0.155515,0.155515,-10086.970876, -10261.431334
3,0.050925,0.050925,-9845.795398, -10046.302961
3,0.162166,0.162166,-10138.396038, -10231.247664
3,0.067659,0.067659,-9726.517041, -9965.632092
3,0.014931,0.014931,-11026.628386, -11145.321189
3,0.156576,0.156576,-10102.004339, -10263.369750
3,0.038192,0.038192,-10146.527393, -10326.769489
3,0.128860,0.128860,-9853.747579, -10038.947903
3,0.053957,0.053957,-9896.567033, -10095.145972
3,0.137090,0.137090,-9930.375023, -10013.792449
3,0.025220,0.025220,-10476.545314, -10894.143628
3,0.124782,0.124782,-9821.116368, -9959.007223
3,0.038404,0.038404,-10091.730094, -10287.516281
3,0.100672,0.100672,-9697.932549, -9886.174045
3,0.174540,0.174540,-10277.306970, -10371.302073
3,0.095084,0.095084,-9691.647630, -9819.469003
3,0.154413,0.154413,-10073.083254, -10142.672990
3,0.029290,0.029290,-10391.813872, -10725.822710
3,0.131431,0.131431,-9882.986516, -10086.365472
3,0.030396,0.030396,-10260.987332, -10620.381623
3,0.153713,0.153713,-10075.947317, -10201.200573
3,0.142812,0.142812,-9959.520073, -10099.643021
3,0.080481,0.080481,-9701.383496, -9818.601969
3,0.094008,0.094008,-9677.817126, -9935.479171
3,0.033683,0.033683,-10166.830076, -10414.780724
3,0.127104,0.127104,-9846.440398, -9961.902566
3,0.182537,0.182537,-10391.679954, -10478.285590
3,0.112085,0.112085,-9740.143642, -9834.304695
3,0.063031,0.063031,-9799.008009, -9931.787504
4,0.190505,0.190505,-10625.156746, -10705.397984
4,0.130142,0.130142,-9945.817355, -10097.493003
4,0.095267,0.095267,-9725.382207, -9969.025165
4,0.155515,0.155515,-10202.321444, -10280.981832
4,0.050925,0.050925,-9563.424700, -10020.696437
4,0.162166,0.162166,-10262.754625, -10356.145361
