2, 0.0442964, 0.0442964, -8703.44
3, 0.0442964, 0.0442964, -8244.48
4, 0.0442964, 0.0442964, -7897.24
5, 0.0442964, 0.0442964, -7926.3
6, 0.0442964, 0.0442964, -8277.46
7, 0.0442964, 0.0442964, -8885.63
2, 0.0626647, 0.0626647, -8633.6
3, 0.0626647, 0.0626647, -8289.96
4, 0.0626647, 0.0626647, -8144.29
5, 0.0626647, 0.0626647, -8095.98
6, 0.0626647, 0.0626647, -8393.12
7, 0.0626647, 0.0626647, -8837.49
2, 0.0934492, 0.0934492, -8717.88
3, 0.0934492, 0.0934492, -8631.24
4, 0.0934492, 0.0934492, -8576.37
5, 0.0934492, 0.0934492, -8631.18
6, 0.0934492, 0.0934492, -8987.94
7, 0.0934492, 0.0934492, -9195.72
2, 0.180982, 0.180982, -9753.97
3, 0.180982, 0.180982, -9842
4, 0.180982, 0.180982, -9953.99
5, 0.180982, 0.180982, -10094.9
6, 0.180982, 0.180982, -10312
7, 0.180982, 0.180982, -10493.4
2, 0.0629531, 0.0629531, -8620.79
3, 0.0629531, 0.0629531, -8297.05
4, 0.0629531, 0.0629531, -8226.57
5, 0.0629531, 0.0629531, -8123.44
6, 0.0629531, 0.0629531, -8334.31
7, 0.0629531, 0.0629531, -8788.76
2, 0.0809976, 0.0809976, -8656.72
3, 0.0809976, 0.0809976, -8473.32
4, 0.0809976, 0.0809976, -8399.04
5, 0.0809976, 0.0809976, -8431.28
6, 0.0809976, 0.0809976, -8741.42
7, 0.0809976, 0.0809976, -8970.1
2, 0.125371, 0.125371, -9013.22
3, 0.125371, 0.125371, -8981.35
4, 0.125371, 0.125371, -9059.85
5, 0.125371, 0.125371, -9189.31
6, 0.125371, 0.125371, -9466.55
7, 0.125371, 0.125371, -9708.71
2, 0.141274, 0.141274, -9190.5
3, 0.141274, 0.141274, -9215.03
4, 0.141274, 0.141274, -9286.55
5, 0.141274, 0.141274, -9383.84
6, 0.141274, 0.141274, -9682.66
7, 0.141274, 0.141274, -9956.77
2, 0.175472, 0.175472, -9668.71
3, 0.175472, 0.175472, -9772.3
4, 0.175472, 0.175472, -9836.58
5, 0.175472, 0.175472, -9985
6, 0.175472, 0.175472, -10256.6
7, 0.175472, 0.175472, -10481.2
2, 0.110108, 0.110108, -8851.13
3, 0.110108, 0.110108, -8800.48
4, 0.110108, 0.110108, -8825.5
5, 0.110108, 0.110108, -8991.06
6, 0.110108, 0.110108, -9193.57
7, 0.110108, 0.110108, -9419.53
2, 0.0895378, 0.0895378, -8693.44
3, 0.0895378, 0.0895378, -8513.8
4, 0.0895378, 0.0895378, -8485.34
5, 0.0895378, 0.0895378, -8557.9
6, 0.0895378, 0.0895378, -8884.64
7, 0.0895378, 0.0895378, -9305.82
2, 0.0900276, 0.0900276, -8696.13
3, 0.0900276, 0.0900276, -8547.1
4, 0.0900276, 0.0900276, -8505.57
5, 0.0900276, 0.0900276, -8619.84
6, 0.0900276, 0.0900276, -8847.78
7, 0.0900276, 0.0900276, -9191.35
2, 0.156891, 0.156891, -9401.45
3, 0.156891, 0.156891, -9435.63
4, 0.156891, 0.156891, -9580.72
5, 0.156891, 0.156891, -9648.43
6, 0.156891, 0.156891, -9903.73
7, 0.156891, 0.156891, -10205.2
2, 0.0925993, 0.0925993, -8713.21
3, 0.0925993, 0.0925993, -8596.28
4, 0.0925993, 0.0925993, -8556.35
5, 0.0925993, 0.0925993, -8597.26
6, 0.0925993, 0.0925993, -8927.81
7, 0.0925993, 0.0925993, -9243.12
2, 0.0913931, 0.0913931, -8704.46
3, 0.0913931, 0.0913931, -8660.71
4, 0.0913931, 0.0913931, -8522.08
5, 0.0913931, 0.0913931, -8552.68
6, 0.0913931, 0.0913931, -8938.06
7, 0.0913931, 0.0913931, -9249.66
2, 0.0206599, 0.0206599, -9242.7
3, 0.0206599, 0.0206599, -8322.64
4, 0.0206599, 0.0206599, -7677.67
5, 0.0206599, 0.0206599, -7619.55
6, 0.0206599, 0.0206599, -7989.68
7, 0.0206599, 0.0206599, -8863.89
2, 0.131246, 0.131246, -9073.65
3, 0.131246, 0.131246, -9072.84
4, 0.131246, 0.131246, -9139.07
5, 0.131246, 0.131246, -9209.68
6, 0.131246, 0.131246, -9641.05
7, 0.131246, 0.131246, -9666.14
2, 0.190006, 0.190006, -9886.19
3, 0.190006, 0.190006, -9997.31
4, 0.190006, 0.190006, -10109.2
5, 0.190006, 0.190006, -10296.6
6, 0.190006, 0.190006, -10420
7, 0.190006, 0.190006, -10595
2, 0.0263682, 0.0263682, -9029.42
3, 0.0263682, 0.0263682, -8308.86
4, 0.0263682, 0.0263682, -7782.24
5, 0.0263682, 0.0263682, -7585.92
6, 0.0263682, 0.0263682, -7974.51
7, 0.0263682, 0.0263682, -8680.72
2, 0.0250992, 0.0250992, -9057.96
3, 0.0250992, 0.0250992, -8250.06
4, 0.0250992, 0.0250992, -7734.47
5, 0.0250992, 0.0250992, -7570.21
6, 0.0250992, 0.0250992, -8070.69
7, 0.0250992, 0.0250992, -8713.67
