# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.074851,0.074851,-8856.159740, -8880.846193
2,0.078719,0.078719,-8869.826448, -8894.865615
2,0.064733,0.064733,-8655.099585, -8716.688367
2,0.177844,0.177844,-9682.284733, -9723.490214
2,0.079151,0.079151,-8674.014683, -8819.497730
2,0.042186,0.042186,-8783.705605, -8913.196239
2,0.157003,0.157003,-9390.599845, -9480.929305
2,0.162505,0.162505,-9464.033499, -9519.830254
2,0.069082,0.069082,-8654.549680, -8828.787414
2,0.164274,0.164274,-9488.366817, -9547.092276
2,0.141133,0.141133,-9188.907177, -9233.656292
2,0.022001,0.022001,-9251.471591, -9316.841581
2,0.073628,0.073628,-8660.013486, -8772.899999
2,0.170416,0.170416,-9574.563889, -9647.627585
2,0.074589,0.074589,-8855.361787, -8890.444407
2,0.173016,0.173016,-9611.839702, -9661.569695
2,0.089092,0.089092,-8921.953403, -8963.095227
2,0.112924,0.112924,-8890.155157, -9018.296683
2,0.077878,0.077878,-8670.119433, -8755.201384
2,0.122674,0.122674,-8983.725959, -9088.279095
2,0.104805,0.104805,-8821.424851, -8871.385390
2,0.168500,0.168500,-9547.396797, -9600.666919
2,0.193472,0.193472,-9920.621693, -9983.587232
2,0.057839,0.057839,-8669.362071, -8774.987030
2,0.030855,0.030855,-9127.532166, -9172.140379
2,0.065507,0.065507,-8838.995309, -8884.308122
2,0.142495,0.142495,-9205.324169, -9298.914563
2,0.042149,0.042149,-8784.148726, -8922.889014
2,0.064386,0.064386,-8655.408312, -8879.581035
2,0.186995,0.186995,-9820.041399, -9869.785509
2,0.150674,0.150674,-9307.254403, -9372.162891
2,0.190707,0.190707,-9886.293437, -9924.258564
3,0.074851,0.074851,-8284.676303, -8748.373115
3,0.078719,0.078719,-8312.952472, -8686.256632
3,0.064733,0.064733,-8225.011424, -8549.704276
3,0.177844,0.177844,-9598.142669, -9843.254327
3,0.079151,0.079151,-8316.275921, -8503.212731
3,0.042186,0.042186,-8199.352652, -8618.494444
3,0.157003,0.157003,-9266.335354, -9505.402072
3,0.162505,0.162505,-9351.561806, -9543.412867
3,0.069082,0.069082,-8247.912560, -8646.223963
3,0.164274,0.164274,-9569.927250, -9677.008260
3,0.141133,0.141133,-9310.308215, -9459.688802
3,0.022001,0.022001,-8439.155351, -9052.327527
3,0.073628,0.073628,-8276.317271, -8614.771697
3,0.170416,0.170416,-9477.129984, -9652.147522
3,0.074589,0.074589,-8380.964468, -8770.475949
3,0.173016,0.173016,-9519.148102, -9649.823001
3,0.089092,0.089092,-8401.132850, -8833.407499
3,0.112924,0.112924,-8657.424776, -8863.945137
3,0.077878,0.077878,-8306.570075, -8621.753860
3,0.122674,0.122674,-8779.179672, -9062.110365
3,0.104805,0.104805,-8671.636862, -9088.102997
3,0.168500,0.168500,-9446.405915, -9623.749692
3,0.193472,0.193472,-9861.921821, -9972.063106
3,0.057839,0.057839,-8198.603178, -8669.884264
3,0.030855,0.030855,-8283.143210, -8820.056882
3,0.065507,0.065507,-8228.755721, -8706.659368
3,0.142495,0.142495,-9050.480050, -9200.973910
3,0.042149,0.042149,-8199.484360, -8571.262480
3,0.064386,0.064386,-8711.222829, -8844.005912
3,0.186995,0.186995,-9751.120875, -9901.115981
3,0.150674,0.150674,-9369.596401, -9491.133243
3,0.190707,0.190707,-9814.374876, -10025.443663
4,0.074851,0.074851,-8422.105851, -8766.912629
4,0.078719,0.078719,-8456.368910, -8688.450423
4,0.064733,0.064733,-8342.192214, -8657.922651
4,0.177844,0.177844,-9799.322320, -10018.814597
4,0.079151,0.079151,-8457.230522, -8749.974483
4,0.042186,0.042186,-8268.782049, -8793.797219
4,0.157003,0.157003,-9458.690187, -9662.654661
4,0.162505,0.162505,-9548.203502, -9823.089736
4,0.069082,0.069082,-8382.654797, -8829.918913
4,0.164274,0.164274,-9576.431621, -9766.064575
4,0.141133,0.141133,-9220.026960, -9413.361320
4,0.022001,0.022001,-8446.529055, -9069.545258
4,0.073628,0.073628,-8418.089063, -8733.633464
4,0.170416,0.170416,-9847.806378, -9961.029760
4,0.074589,0.074589,-8421.550829, -8767.764308
4,0.173016,0.173016,-9716.134922, -9860.472495
4,0.089092,0.089092,-8559.815262, -9183.830331
4,0.112924,0.112924,-8831.661363, -8983.165176
4,0.077878,0.077878,-8442.452488, -8701.735164
4,0.122674,0.122674,-8958.525960, -9122.349733
4,0.104805,0.104805,-8730.548180, -9055.050171
4,0.168500,0.168500,-9645.451563, -9974.551068
4,0.193472,0.193472,-10063.652396, -10266.431309
4,0.057839,0.057839,-8309.982460, -8804.847742
4,0.030855,0.030855,-8320.187003, -8728.274568
4,0.065507,0.065507,-8359.185928, -8995.017939
4,0.142495,0.142495,-9240.714602, -9402.276047
4,0.042149,0.042149,-8278.864475, -8950.112444
4,0.064386,0.064386,-8341.934323, -8620.750412
