# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.133667,0.133667,-11758.684779, -11782.522821
2,0.146391,0.146391,-11701.677503, -11797.690838
2,0.118916,0.118916,-11871.717469, -11982.712452
2,0.190798,0.190798,-11728.489458, -11757.045249
2,0.048021,0.048021,-13719.523540, -13831.748620
2,0.180765,0.180765,-11696.145943, -11740.446281
2,0.196346,0.196346,-11752.095245, -11756.700414
2,0.000710,0.000710,-27434.876571, -27518.812343
2,0.086228,0.086228,-12365.394044, -12523.474707
2,0.135214,0.135214,-11749.885636, -11807.221747
2,0.122907,0.122907,-11835.630288, -11949.547377
2,0.197849,0.197849,-11759.163163, -11809.902539
2,0.132074,0.132074,-11768.315589, -11886.002077
2,0.123489,0.123489,-11830.724060, -11886.721997
2,0.185266,0.185266,-11708.961038, -11785.314076
2,0.180423,0.180423,-11695.286837, -11725.836565
2,0.166837,0.166837,-11675.120234, -11753.470916
2,0.081475,0.081475,-12474.904042, -12512.051424
2,0.139500,0.139500,-11728.291954, -11793.754096
2,0.191200,0.191200,-11730.066637, -11734.671806
2,0.047977,0.047977,-13721.920341, -13735.006292
2,0.097596,0.097596,-12147.574972, -12240.837534
2,0.151514,0.151514,-11687.979488, -11733.466044
2,0.119553,0.119553,-11865.665995, -11870.271164
2,0.156750,0.156750,-11679.015082, -11887.265696
2,0.052802,0.052802,-13471.761756, -13573.982248
2,0.026165,0.026165,-15465.891206, -15645.673021
2,0.094243,0.094243,-12205.911419, -12238.965660
2,0.132963,0.132963,-11762.867642, -11827.764328
2,0.119509,0.119509,-11866.078533, -11869.990556
2,0.122135,0.122135,-11842.275150, -11889.012140
2,0.018532,0.018532,-16541.832674, -16598.953177
3,0.133667,0.133667,-11375.787133, -11620.068374
3,0.146391,0.146391,-11369.661479, -11515.452110
3,0.118916,0.118916,-11420.785943, -11737.604137
3,0.190798,0.190798,-11532.459975, -11610.162830
3,0.048021,0.048021,-12680.601520, -12873.322663
3,0.180765,0.180765,-11474.051943, -11679.871476
3,0.196346,0.196346,-11569.511465, -11681.337881
3,0.000710,0.000710,-23437.947126, -23906.486392
3,0.086228,0.086228,-11715.511217, -11978.817111
3,0.135214,0.135214,-11373.532656, -11563.785273
3,0.122907,0.122907,-11404.179781, -11582.541964
3,0.197849,0.197849,-11580.110227, -11723.777116
3,0.132074,0.132074,-11626.958106, -11720.311016
3,0.123489,0.123489,-11402.045035, -11448.899947
3,0.185266,0.185266,-11498.848757, -11713.030059
3,0.180423,0.180423,-11472.261242, -11706.554995
3,0.166837,0.166837,-11412.690655, -11562.239532
3,0.081475,0.081475,-11788.514891, -11848.510149
3,0.139500,0.139500,-11369.529724, -11618.928631
3,0.191200,0.191200,-11633.411161, -11871.302515
3,0.047977,0.047977,-12682.384049, -12932.966259
3,0.097596,0.097596,-11858.145367, -11958.812731
3,0.151514,0.151514,-11374.700714, -11500.027353
3,0.119553,0.119553,-11417.900805, -11575.297466
3,0.156750,0.156750,-11383.947604, -11651.334779
3,0.052802,0.052802,-12497.279310, -12770.739405
3,0.026165,0.026165,-13999.353605, -14171.752559
3,0.094243,0.094243,-11612.512191, -11852.664109
3,0.132963,0.132963,-11376.958392, -11462.325432
3,0.119509,0.119509,-11418.096309, -11603.737253
3,0.122135,0.122135,-11448.118023, -11705.314218
3,0.018532,0.018532,-14825.668555, -15011.562990
4,0.133667,0.133667,-11223.103950, -11463.953659
4,0.146391,0.146391,-11312.720965, -11438.163232
4,0.118916,0.118916,-11271.178938, -11507.402858
4,0.190798,0.190798,-11512.833679, -11649.500869
4,0.048021,0.048021,-12049.314274, -12446.043099
4,0.180765,0.180765,-11463.421680, -11664.525237
4,0.196346,0.196346,-11559.021139, -11712.640973
4,0.000710,0.000710,-20351.354766, -21007.053067
4,0.086228,0.086228,-11424.565177, -11647.663931
4,0.135214,0.135214,-11282.222246, -11490.378775
4,0.122907,0.122907,-11272.568709, -11399.539471
4,0.197849,0.197849,-11579.359036, -11774.988625
4,0.132074,0.132074,-11273.482047, -11509.677674
4,0.123489,0.123489,-11230.936510, -11393.458303
4,0.185266,0.185266,-11505.820972, -11708.659186
4,0.180423,0.180423,-11431.036218, -11574.911817
4,0.166837,0.166837,-11344.394963, -11465.047910
4,0.081475,0.081475,-11425.753337, -11582.858653
4,0.139500,0.139500,-11274.456002, -11461.029937
4,0.191200,0.191200,-11553.698651, -11735.987756
4,0.047977,0.047977,-12001.424088, -12460.355720
4,0.097596,0.097596,-11356.282698, -11683.101056
4,0.151514,0.151514,-11331.817114, -11549.885426
4,0.119553,0.119553,-11258.893845, -11456.602815
4,0.156750,0.156750,-11330.601423, -11531.470037
4,0.052802,0.052802,-11919.567363, -12276.551025
4,0.026165,0.026165,-12950.198079, -13538.848594
4,0.094243,0.094243,-11359.515106, -11570.519519
4,0.132963,0.132963,-11277.419497, -11544.958825
4,0.119509,0.119509,-11275.402276, -11513.574367
4,0.122135,0.122135,-11218.500149, -11464.838822
4,0.018532,0.018532,-13643.895865, -13882.735401
5,0.133667,0.133667,-11165.359593, -11384.870441
5,0.146391,0.146391,-11235.902293, -11486.366584
5,0.118916,0.118916,-11144.007324, -11458.412053
5,0.190798,0.190798,-11533.713683, -11772.453715
5,0.048021,0.048021,-11433.284770, -11940.521537
5,0.180765,0.180765,-11450.986468, -11653.155860
5,0.196346,0.196346,-11573.546951, -11733.251857
5,0.000710,0.000710,-17647.974222, -19650.380000
5,0.086228,0.086228,-11116.915677, -11408.393757
5,0.135214,0.135214,-11169.110562, -11442.314465
5,0.122907,0.122907,-11062.938769, -11357.352619
5,0.197849,0.197849,-11658.969817, -11944.585280
5,0.132074,0.132074,-11092.072011, -11338.636799
5,0.123489,0.123489,-11126.395960, -11382.705050
5,0.185266,0.185266,-11495.916900, -11687.108489
5,0.180423,0.180423,-11467.474881, -11645.990053
5,0.166837,0.166837,-11372.965016, -11548.991084
5,0.081475,0.081475,-11071.875643, -11404.978603
5,0.139500,0.139500,-11178.493258, -11495.771691
5,0.191200,0.191200,-11499.423141, -11736.177434
5,0.047977,0.047977,-11442.130139, -11864.856002
5,0.097596,0.097596,-11046.335607, -11302.004460
5,0.151514,0.151514,-11286.740805, -11595.424424
5,0.119553,0.119553,-11040.258009, -11204.512179
5,0.156750,0.156750,-11309.595548, -11582.597888
5,0.052802,0.052802,-11360.073062, -11857.652794
5,0.026165,0.026165,-12090.173217, -13078.038660
5,0.094243,0.094243,-11085.942274, -11524.634001
