# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.161221,0.161221,-12233.301831, -12293.596948
2,0.047249,0.047249,-14777.333793, -14781.938855
2,0.023187,0.023187,-17104.776700, -17150.205866
2,0.006083,0.006083,-21952.587461, -22027.468399
2,0.114829,0.114829,-12603.267327, -12607.872496
2,0.132394,0.132394,-12401.815690, -12472.368389
2,0.178966,0.178966,-12207.764855, -12294.794169
2,0.012354,0.012354,-19342.177302, -19430.234075
2,0.078383,0.078383,-13384.849005, -13412.869214
2,0.032619,0.032619,-15951.554721, -16045.376446
2,0.100441,0.100441,-12841.977025, -12965.426439
2,0.047684,0.047684,-14749.663130, -14828.602407
2,0.082208,0.082208,-13271.759383, -13343.704276
2,0.073724,0.073724,-13535.705055, -13553.658513
2,0.138001,0.138001,-12354.793139, -12428.765285
2,0.148382,0.148382,-12286.784011, -12328.961497
2,0.084932,0.084932,-13196.594697, -13255.863370
2,0.048802,0.048802,-14679.948548, -14786.885037
2,0.158931,0.158931,-12240.542210, -12403.768201
2,0.169591,0.169591,-12214.733307, -12275.689375
2,0.108003,0.108003,-12707.131642, -12734.947897
2,0.049914,0.049914,-14612.625314, -14673.940690
2,0.156779,0.156779,-12248.229358, -12280.755250
2,0.071207,0.071207,-14126.503532, -14131.108110
2,0.183739,0.183739,-12209.466583, -12275.144744
2,0.053344,0.053344,-14416.903267, -14457.831682
2,0.188052,0.188052,-12213.896812, -12294.141898
2,0.085583,0.085583,-13179.285413, -13250.169290
2,0.150655,0.150655,-12274.962329, -12358.625990
2,0.041779,0.041779,-15590.062289, -15593.560710
2,0.124960,0.124960,-12476.446775, -12540.094283
2,0.116440,0.116440,-12581.013058, -12634.216470
3,0.161221,0.161221,-11276.729179, -11634.050662
3,0.047249,0.047249,-12911.176045, -13134.043794
3,0.023187,0.023187,-14910.471708, -15091.568728
3,0.006083,0.006083,-18441.189204, -19091.466511
3,0.114829,0.114829,-11390.223671, -11925.024853
3,0.132394,0.132394,-11295.793232, -11583.505651
3,0.178966,0.178966,-11331.158632, -11729.738027
3,0.012354,0.012354,-16515.633221, -16826.106947
3,0.078383,0.078383,-11888.095801, -12095.099379
3,0.032619,0.032619,-14494.513276, -14593.965294
3,0.100441,0.100441,-11528.929321, -11799.546461
3,0.047684,0.047684,-12890.124477, -13300.125642
3,0.082208,0.082208,-11810.154120, -11962.669417
3,0.073724,0.073724,-11993.841886, -12230.803421
3,0.138001,0.138001,-11280.100072, -11938.191135
3,0.148382,0.148382,-11267.046734, -11811.882151
3,0.084932,0.084932,-11759.086703, -12309.661048
3,0.048802,0.048802,-12837.176259, -13178.705157
3,0.158931,0.158931,-11273.059063, -11343.874273
3,0.169591,0.169591,-11296.847016, -11383.202290
3,0.108003,0.108003,-11448.235837, -11868.427643
3,0.049914,0.049914,-12786.171058, -13172.060401
3,0.156779,0.156779,-11270.357360, -11727.442780
3,0.071207,0.071207,-12056.366646, -12572.800042
3,0.183739,0.183739,-11353.111506, -11619.759061
3,0.053344,0.053344,-12638.652854, -13194.839741
3,0.188052,0.188052,-11375.429766, -11564.070999
3,0.085583,0.085583,-11747.418751, -12075.411068
3,0.150655,0.150655,-11266.773847, -11627.059459
3,0.041779,0.041779,-13454.903921, -13699.744783
3,0.124960,0.124960,-11326.886535, -11673.763325
3,0.116440,0.116440,-11378.411259, -11758.332491
4,0.161221,0.161221,-10437.833356, -10906.878548
4,0.047249,0.047249,-11258.941481, -12277.216639
4,0.023187,0.023187,-12868.079560, -13795.674781
4,0.006083,0.006083,-15522.603269, -15980.052394
4,0.114829,0.114829,-10404.451763, -11406.328904
4,0.132394,0.132394,-10319.283017, -11212.150199
4,0.178966,0.178966,-10566.648502, -11089.031716
4,0.012354,0.012354,-13953.853286, -14630.381619
4,0.078383,0.078383,-10560.293070, -11284.754532
4,0.032619,0.032619,-12204.340179, -13084.298140
4,0.100441,0.100441,-10922.607749, -11598.898501
4,0.047684,0.047684,-11549.526746, -12057.082264
4,0.082208,0.082208,-10513.525289, -11150.053006
4,0.073724,0.073724,-10626.126744, -11524.381172
4,0.138001,0.138001,-10332.279037, -10950.891584
4,0.148382,0.148382,-10660.435177, -11462.160567
4,0.084932,0.084932,-10483.871471, -10952.535595
4,0.048802,0.048802,-11513.582539, -11944.859397
4,0.158931,0.158931,-10501.927670, -11399.404280
4,0.169591,0.169591,-10493.877292, -10941.406618
4,0.108003,0.108003,-10332.926996, -11049.431173
4,0.049914,0.049914,-11168.600321, -11798.311886
4,0.156779,0.156779,-10411.733166, -10982.441390
4,0.071207,0.071207,-11238.128405, -11725.373634
4,0.183739,0.183739,-10607.512293, -11090.704436
4,0.053344,0.053344,-11063.216776, -11926.797630
4,0.188052,0.188052,-10646.556529, -11139.834044
4,0.085583,0.085583,-10477.221586, -11390.543838
4,0.150655,0.150655,-10380.134312, -11109.505546
4,0.041779,0.041779,-11471.590102, -12102.705556
4,0.124960,0.124960,-10310.648039, -10583.513299
4,0.116440,0.116440,-10401.726911, -11121.456022
5,0.161221,0.161221,-10333.660902, -11060.968140
5,0.047249,0.047249,-10136.577282, -10822.232585
5,0.023187,0.023187,-11581.307723, -12364.418299
5,0.006083,0.006083,-13248.990164, -14653.199980
5,0.114829,0.114829,-9983.067936, -10779.474811
5,0.132394,0.132394,-9748.603008, -10372.267900
5,0.178966,0.178966,-10321.718123, -11111.789101
5,0.012354,0.012354,-11957.332854, -13344.779180
5,0.078383,0.078383,-9423.870388, -10747.384188
5,0.032619,0.032619,-10334.759358, -11842.244863
5,0.100441,0.100441,-9788.224071, -10457.712505
5,0.047684,0.047684,-9840.246651, -10855.483857
5,0.082208,0.082208,-9970.523189, -10656.884801
5,0.073724,0.073724,-9806.794098, -10751.972988
5,0.138001,0.138001,-10192.745004, -10930.344414
5,0.148382,0.148382,-9600.050254, -10513.015411
5,0.084932,0.084932,-9807.312593, -10748.386730
5,0.048802,0.048802,-9814.126882, -10579.531331
5,0.158931,0.158931,-9797.850335, -10916.464436
5,0.169591,0.169591,-9805.774576, -10584.328990
5,0.108003,0.108003,-9907.483634, -10944.381840
5,0.049914,0.049914,-9789.250087, -10502.981429
5,0.156779,0.156779,-9675.413605, -10408.560868
5,0.071207,0.071207,-9477.110542, -10568.348947
5,0.183739,0.183739,-10194.619069, -10899.279555
5,0.053344,0.053344,-9719.021822, -11037.134926
5,0.188052,0.188052,-10243.443796, -10900.883206
5,0.085583,0.085583,-9389.426990, -10497.411546
5,0.150655,0.150655,-9619.616943, -10233.699914
5,0.041779,0.041779,-9999.019521, -11056.522534
5,0.124960,0.124960,-9438.773870, -10375.425577
5,0.116440,0.116440,-9875.413387, -10369.551126
6,0.161221,0.161221,-9661.176464, -10672.058786
6,0.047249,0.047249,-9386.612220, -10305.814931
6,0.023187,0.023187,-10142.064770, -11594.989097
6,0.006083,0.006083,-12106.925930, -13786.446458
6,0.114829,0.114829,-9152.165254, -9814.728538
6,0.132394,0.132394,-9368.095307, -10359.760940
6,0.178966,0.178966,-9901.189317, -11092.102432
6,0.012354,0.012354,-10930.115142, -12110.466368
6,0.078383,0.078383,-9160.690411, -9936.370335
6,0.032619,0.032619,-9706.126806, -10938.196125
6,0.100441,0.100441,-9209.314321, -10256.615547
6,0.047684,0.047684,-9306.470800, -10409.076588
6,0.082208,0.082208,-9177.490485, -10212.549736
6,0.073724,0.073724,-9181.208816, -10353.382467
6,0.138001,0.138001,-9405.146492, -10758.513781
6,0.148382,0.148382,-9527.562320, -10371.548041
6,0.084932,0.084932,-9118.207709, -10299.172712
6,0.048802,0.048802,-9385.759566, -10547.147230
6,0.158931,0.158931,-9610.300978, -10361.952339
6,0.169591,0.169591,-9737.482007, -10406.704730
6,0.108003,0.108003,-9147.492778, -10168.657162
6,0.049914,0.049914,-9404.454373, -10460.282022
6,0.156779,0.156779,-9606.124838, -10369.876068
6,0.071207,0.071207,-9112.722668, -9964.718609
6,0.183739,0.183739,-9958.110243, -10993.943455
6,0.053344,0.053344,-9299.024064, -10139.662089
6,0.188052,0.188052,-9935.504071, -10439.506141
6,0.085583,0.085583,-9107.036368, -10166.815646
6,0.150655,0.150655,-9543.339771, -10738.673186
6,0.041779,0.041779,-9356.603634, -10079.038618
6,0.124960,0.124960,-9292.627070, -10163.826419
6,0.116440,0.116440,-9209.601639, -10187.729267
7,0.161221,0.161221,-9629.523023, -10186.307663
7,0.047249,0.047249,-9110.406889, -10285.030079
7,0.023187,0.023187,-9530.001894, -10404.496908
7,0.006083,0.006083,-10998.893456, -12137.144730
7,0.114829,0.114829,-9146.753731, -10146.522091
7,0.132394,0.132394,-9286.998602, -9911.135289
7,0.178966,0.178966,-9859.100367, -10818.656838
7,0.012354,0.012354,-10027.235618, -11406.450025
7,0.078383,0.078383,-8961.984572, -10246.795495
7,0.032619,0.032619,-9148.077562, -10444.182730
7,0.100441,0.100441,-9002.740522, -10051.990461
7,0.047684,0.047684,-8992.533557, -9976.299060
7,0.082208,0.082208,-9069.650756, -9873.271228
7,0.073724,0.073724,-9013.846540, -10533.768371
7,0.138001,0.138001,-9335.702591, -10105.314048
7,0.148382,0.148382,-9311.569295, -10271.737509
7,0.084932,0.084932,-8985.636466, -9783.029771
7,0.048802,0.048802,-9031.732079, -10033.034290
7,0.158931,0.158931,-9656.486272, -10368.216256
7,0.169591,0.169591,-9713.452007, -10449.591602
7,0.108003,0.108003,-9044.787779, -9685.639013
7,0.049914,0.049914,-9135.221139, -9971.765815
7,0.156779,0.156779,-9557.661298, -10063.111119
7,0.071207,0.071207,-9051.467709, -10072.388040
7,0.183739,0.183739,-9905.434354, -10720.321966
7,0.053344,0.053344,-8977.076604, -10185.649240
7,0.188052,0.188052,-9977.693130, -10765.727796
7,0.085583,0.085583,-8898.033797, -10209.798372
7,0.150655,0.150655,-9519.819235, -10019.146363
7,0.041779,0.041779,-9240.343517, -10312.886379
7,0.124960,0.124960,-9240.877935, -9957.714752
7,0.116440,0.116440,-9110.261836, -10069.466491
8,0.161221,0.161221,-9671.208956, -10481.820166
8,0.047249,0.047249,-8831.265757, -9735.229505
8,0.023187,0.023187,-9384.283551, -10118.924202
8,0.006083,0.006083,-10464.245168, -11946.591332
8,0.114829,0.114829,-9146.902752, -9940.441272
8,0.132394,0.132394,-9333.857217, -10016.699976
8,0.178966,0.178966,-9855.639561, -10480.465034
8,0.012354,0.012354,-9472.162733, -11025.897871
8,0.078383,0.078383,-8627.967399, -9499.507883
8,0.032619,0.032619,-8757.271968, -9645.751177
8,0.100441,0.100441,-8831.647623, -9818.664191
8,0.047684,0.047684,-8982.490830, -9807.452685
8,0.082208,0.082208,-8862.831343, -9654.225477
8,0.073724,0.073724,-8797.047518, -9588.804654
8,0.138001,0.138001,-9383.435325, -10058.296364
8,0.148382,0.148382,-9468.662275, -10045.591236
8,0.084932,0.084932,-8726.699320, -9812.948453
8,0.048802,0.048802,-9008.391039, -9894.475068
8,0.158931,0.158931,-9550.738736, -10069.433402
8,0.169591,0.169591,-9728.208828, -10186.196508
8,0.108003,0.108003,-9015.019740, -10300.717469
8,0.049914,0.049914,-8792.636561, -9772.910731
8,0.156779,0.156779,-9542.420310, -10409.221763
8,0.071207,0.071207,-8845.426416, -9995.222241
8,0.183739,0.183739,-9923.529665, -10519.296714
8,0.053344,0.053344,-8767.385023, -9612.921526
8,0.188052,0.188052,-10011.889342, -10783.392044
8,0.085583,0.085583,-8891.920135, -10138.841867
8,0.150655,0.150655,-9537.893454, -10215.287075
8,0.041779,0.041779,-9012.163066, -10260.779372
8,0.124960,0.124960,-9174.457359, -9770.897125
8,0.116440,0.116440,-9025.948039, -10110.897841
9,0.161221,0.161221,-9704.552189, -10293.994828
9,0.047249,0.047249,-8696.629029, -10314.873322
9,0.023187,0.023187,-9116.691269, -11069.285858
9,0.006083,0.006083,-10253.193621, -12085.571726
9,0.114829,0.114829,-9183.161001, -9746.387805
9,0.132394,0.132394,-9326.138873, -9790.038320
9,0.178966,0.178966,-9994.357101, -10609.352771
9,0.012354,0.012354,-9736.409888, -11652.404688
9,0.078383,0.078383,-8887.530341, -9694.207318
9,0.032619,0.032619,-8649.918403, -10039.390440
9,0.100441,0.100441,-9150.146379, -9848.486973
9,0.047684,0.047684,-9002.131497, -9956.489060
9,0.082208,0.082208,-8888.594148, -9640.266092
9,0.073724,0.073724,-8782.573092, -10101.486456
9,0.138001,0.138001,-9339.993816, -10098.357583
9,0.148382,0.148382,-9574.467064, -10094.188346
9,0.084932,0.084932,-8767.616127, -9611.394840
9,0.048802,0.048802,-8651.613653, -9891.447494
9,0.158931,0.158931,-9637.185887, -10286.038684
9,0.169591,0.169591,-9724.612762, -10495.129455
9,0.108003,0.108003,-9067.335306, -9988.209686
9,0.049914,0.049914,-9093.460742, -10456.784472
9,0.156779,0.156779,-9601.752447, -10336.156287
9,0.071207,0.071207,-8979.490496, -10199.568530
9,0.183739,0.183739,-9977.993794, -10460.092281
9,0.053344,0.053344,-8493.036070, -9355.468808
9,0.188052,0.188052,-10110.809065, -10907.635622
9,0.085583,0.085583,-8768.789045, -9479.666729
9,0.150655,0.150655,-9581.503760, -10278.915874
9,0.041779,0.041779,-8857.937497, -10188.850374
9,0.124960,0.124960,-9101.579996, -9648.579271
9,0.116440,0.116440,-9011.474053, -9759.653728
10,0.161221,0.161221,-9705.612482, -10311.125918
10,0.047249,0.047249,-9084.187996, -10103.108527
10,0.023187,0.023187,-9629.652280, -11058.685373
10,0.006083,0.006083,-10910.393662, -12790.170449
10,0.114829,0.114829,-9258.792033, -9793.889611
10,0.132394,0.132394,-9460.961555, -10370.728512
10,0.178966,0.178966,-10025.211837, -10418.556872
10,0.012354,0.012354,-10227.902597, -12156.708228
10,0.078383,0.078383,-9030.920108, -9872.928697
10,0.032619,0.032619,-9099.713564, -10125.910835
10,0.100441,0.100441,-9130.953600, -9937.786803
10,0.047684,0.047684,-9203.423531, -10137.374047
10,0.082208,0.082208,-8982.475359, -9843.930372
10,0.073724,0.073724,-8802.001274, -10105.276449
10,0.138001,0.138001,-9475.223446, -10252.212425
10,0.148382,0.148382,-9640.959356, -10601.338962
10,0.084932,0.084932,-8858.436444, -10229.589179
10,0.048802,0.048802,-8860.282076, -10320.321342
10,0.158931,0.158931,-9681.650838, -10192.412729
10,0.169591,0.169591,-9874.548681, -10520.345971
10,0.108003,0.108003,-9250.990924, -10126.167294
10,0.049914,0.049914,-9136.606744, -10827.114698
10,0.156779,0.156779,-9714.750084, -10422.992170
10,0.071207,0.071207,-9105.687531, -9749.991451
10,0.183739,0.183739,-10112.099575, -10770.036665
10,0.053344,0.053344,-9087.683971, -9754.625731
10,0.188052,0.188052,-10166.846338, -10831.379910
10,0.085583,0.085583,-8873.117154, -10154.735383
10,0.150655,0.150655,-9529.030723, -10041.333453
10,0.041779,0.041779,-8870.219759, -10267.832022
10,0.124960,0.124960,-9171.384556, -10070.076418
10,0.116440,0.116440,-9064.580060, -9798.046321
