2, 0.10793, 0.10793, -481.358
3, 0.10793, 0.10793, -481.56
4, 0.10793, 0.10793, -481.196
5, 0.10793, 0.10793, -493.036
6, 0.10793, 0.10793, -504.307
7, 0.10793, 0.10793, -518.831
2, 0.0947903, 0.0947903, -475.759
3, 0.0947903, 0.0947903, -477.726
4, 0.0947903, 0.0947903, -479.086
5, 0.0947903, 0.0947903, -487.027
6, 0.0947903, 0.0947903, -498.812
7, 0.0947903, 0.0947903, -513.999
2, 0.179052, 0.179052, -516.459
3, 0.179052, 0.179052, -523.996
4, 0.179052, 0.179052, -525.602
5, 0.179052, 0.179052, -534.34
6, 0.179052, 0.179052, -549.243
7, 0.179052, 0.179052, -559.406
2, 0.0513787, 0.0513787, -485.326
3, 0.0513787, 0.0513787, -474.434
4, 0.0513787, 0.0513787, -462.409
5, 0.0513787, 0.0513787, -476.858
6, 0.0513787, 0.0513787, -502.099
7, 0.0513787, 0.0513787, -514.072
2, 0.089327, 0.089327, -480.499
3, 0.089327, 0.089327, -474.823
4, 0.089327, 0.089327, -471.78
5, 0.089327, 0.089327, -481.089
6, 0.089327, 0.089327, -502.911
7, 0.089327, 0.089327, -509.821
2, 0.0191263, 0.0191263, -519.808
3, 0.0191263, 0.0191263, -491.758
4, 0.0191263, 0.0191263, -457.05
5, 0.0191263, 0.0191263, -447.594
6, 0.0191263, 0.0191263, -520.679
7, 0.0191263, 0.0191263, -535.996
2, 0.175407, 0.175407, -513.102
3, 0.175407, 0.175407, -521.096
4, 0.175407, 0.175407, -525.077
5, 0.175407, 0.175407, -529.991
6, 0.175407, 0.175407, -542.714
7, 0.175407, 0.175407, -554.21
2, 0.0211468, 0.0211468, -519.361
3, 0.0211468, 0.0211468, -496.355
4, 0.0211468, 0.0211468, -463.166
5, 0.0211468, 0.0211468, -460.831
6, 0.0211468, 0.0211468, -538.299
7, 0.0211468, 0.0211468, -521.163
2, 0.0507163, 0.0507163, -488.078
3, 0.0507163, 0.0507163, -469.724
4, 0.0507163, 0.0507163, -463.317
5, 0.0507163, 0.0507163, -482.007
6, 0.0507163, 0.0507163, -504.448
7, 0.0507163, 0.0507163, -517.405
2, 0.0525851, 0.0525851, -487.255
3, 0.0525851, 0.0525851, -475.427
4, 0.0525851, 0.0525851, -473.85
5, 0.0525851, 0.0525851, -468.097
6, 0.0525851, 0.0525851, -501.007
7, 0.0525851, 0.0525851, -519.256
2, 0.0547619, 0.0547619, -480.595
3, 0.0547619, 0.0547619, -470.242
4, 0.0547619, 0.0547619, -462.268
5, 0.0547619, 0.0547619, -479.37
6, 0.0547619, 0.0547619, -500.565
7, 0.0547619, 0.0547619, -517.464
2, 0.0792907, 0.0792907, -477.26
3, 0.0792907, 0.0792907, -471.001
4, 0.0792907, 0.0792907, -467.726
5, 0.0792907, 0.0792907, -476.629
6, 0.0792907, 0.0792907, -501.095
7, 0.0792907, 0.0792907, -493.09
2, 0.0656723, 0.0656723, -483.448
3, 0.0656723, 0.0656723, -468.894
4, 0.0656723, 0.0656723, -464.817
5, 0.0656723, 0.0656723, -470.477
6, 0.0656723, 0.0656723, -489.454
7, 0.0656723, 0.0656723, -492.914
2, 0.148096, 0.148096, -499.28
3, 0.148096, 0.148096, -501.513
4, 0.148096, 0.148096, -508.054
5, 0.148096, 0.148096, -516.076
6, 0.148096, 0.148096, -529.039
7, 0.148096, 0.148096, -538.756
2, 0.109513, 0.109513, -482.402
3, 0.109513, 0.109513, -482.453
4, 0.109513, 0.109513, -488.194
5, 0.109513, 0.109513, -491.083
6, 0.109513, 0.109513, -507.225
7, 0.109513, 0.109513, -519.422
2, 0.0635862, 0.0635862, -483.812
3, 0.0635862, 0.0635862, -469.212
4, 0.0635862, 0.0635862, -466.742
5, 0.0635862, 0.0635862, -473.366
6, 0.0635862, 0.0635862, -494.731
7, 0.0635862, 0.0635862, -502.831
2, 0.0440257, 0.0440257, -483.366
3, 0.0440257, 0.0440257, -471.023
4, 0.0440257, 0.0440257, -457.518
5, 0.0440257, 0.0440257, -470.412
6, 0.0440257, 0.0440257, -509.292
7, 0.0440257, 0.0440257, -499.384
2, 0.0991108, 0.0991108, -477.492
3, 0.0991108, 0.0991108, -476.695
4, 0.0991108, 0.0991108, -475.136
5, 0.0991108, 0.0991108, -486.635
6, 0.0991108, 0.0991108, -509.085
7, 0.0991108, 0.0991108, -516.241
2, 0.134286, 0.134286, -491.347
3, 0.134286, 0.134286, -493.401
4, 0.134286, 0.134286, -499.78
5, 0.134286, 0.134286, -504.891
6, 0.134286, 0.134286, -523.48
7, 0.134286, 0.134286, -517.455
2, 0.17109, 0.17109, -511.256
3, 0.17109, 0.17109, -518.361
4, 0.17109, 0.17109, -521.67
5, 0.17109, 0.17109, -528.633
6, 0.17109, 0.17109, -538.301
7, 0.17109, 0.17109, -550.098
