2, 0.198692, 0.198692, -205.931
3, 0.198692, 0.198692, -208.986
4, 0.198692, 0.198692, -211.932
5, 0.198692, 0.198692, -213.816
6, 0.198692, 0.198692, -218.625
7, 0.198692, 0.198692, -221.451
2, 0.0430179, 0.0430179, -179.308
3, 0.0430179, 0.0430179, -179.647
4, 0.0430179, 0.0430179, -178.782
5, 0.0430179, 0.0430179, -178.874
6, 0.0430179, 0.0430179, -187.142
7, 0.0430179, 0.0430179, -191.122
2, 0.166897, 0.166897, -196.9
3, 0.166897, 0.166897, -200.153
4, 0.166897, 0.166897, -200.985
5, 0.166897, 0.166897, -203.851
6, 0.166897, 0.166897, -208.859
7, 0.166897, 0.166897, -212.503
2, 0.191628, 0.191628, -203.585
3, 0.191628, 0.191628, -207.301
4, 0.191628, 0.191628, -208.209
5, 0.191628, 0.191628, -211.918
6, 0.191628, 0.191628, -216.861
7, 0.191628, 0.191628, -219.596
2, 0.139925, 0.139925, -190.574
3, 0.139925, 0.139925, -192.09
4, 0.139925, 0.139925, -193.761
5, 0.139925, 0.139925, -196.092
6, 0.139925, 0.139925, -201.976
7, 0.139925, 0.139925, -206.499
2, 0.19956, 0.19956, -206.166
3, 0.19956, 0.19956, -209.352
4, 0.19956, 0.19956, -211.959
5, 0.19956, 0.19956, -214.454
6, 0.19956, 0.19956, -219.004
7, 0.19956, 0.19956, -221.601
2, 0.183652, 0.183652, -201.58
3, 0.183652, 0.183652, -205.121
4, 0.183652, 0.183652, -206.161
5, 0.183652, 0.183652, -209.116
6, 0.183652, 0.183652, -214.018
7, 0.183652, 0.183652, -218.512
2, 0.109958, 0.109958, -183.402
3, 0.109958, 0.109958, -185.167
4, 0.109958, 0.109958, -189.367
5, 0.109958, 0.109958, -189.241
6, 0.109958, 0.109958, -196.216
7, 0.109958, 0.109958, -199.684
2, 0.00794574, 0.00794574, -213.756
3, 0.00794574, 0.00794574, -197.11
4, 0.00794574, 0.00794574, -191.826
5, 0.00794574, 0.00794574, -184.287
6, 0.00794574, 0.00794574, -205.781
7, 0.00794574, 0.00794574, -203.026
2, 0.149476, 0.149476, -192.678
3, 0.149476, 0.149476, -194.851
4, 0.149476, 0.149476, -197.235
5, 0.149476, 0.149476, -199.41
6, 0.149476, 0.149476, -204.302
7, 0.149476, 0.149476, -208.839
2, 0.0140667, 0.0140667, -197.112
3, 0.0140667, 0.0140667, -190.108
4, 0.0140667, 0.0140667, -185.155
5, 0.0140667, 0.0140667, -187.176
6, 0.0140667, 0.0140667, -196.684
7, 0.0140667, 0.0140667, -201.478
2, 0.147211, 0.147211, -192.053
3, 0.147211, 0.147211, -194.479
4, 0.147211, 0.147211, -196.548
5, 0.147211, 0.147211, -198.054
6, 0.147211, 0.147211, -204.736
7, 0.147211, 0.147211, -207.888
2, 0.0948013, 0.0948013, -181.366
3, 0.0948013, 0.0948013, -183.02
4, 0.0948013, 0.0948013, -183.555
5, 0.0948013, 0.0948013, -186.708
6, 0.0948013, 0.0948013, -191.461
7, 0.0948013, 0.0948013, -196.409
2, 0.0599812, 0.0599812, -178.588
3, 0.0599812, 0.0599812, -179.803
4, 0.0599812, 0.0599812, -180.103
5, 0.0599812, 0.0599812, -181.149
6, 0.0599812, 0.0599812, -186.921
7, 0.0599812, 0.0599812, -191.362
2, 0.0698335, 0.0698335, -179.715
3, 0.0698335, 0.0698335, -181.998
4, 0.0698335, 0.0698335, -180.443
5, 0.0698335, 0.0698335, -184.545
6, 0.0698335, 0.0698335, -185.041
7, 0.0698335, 0.0698335, -192.233
2, 0.171747, 0.171747, -198.046
3, 0.171747, 0.171747, -201.42
4, 0.171747, 0.171747, -202.088
5, 0.171747, 0.171747, -205.529
6, 0.171747, 0.171747, -210.558
7, 0.171747, 0.171747, -213.259
2, 0.18745, 0.18745, -202.621
3, 0.18745, 0.18745, -206.257
4, 0.18745, 0.18745, -207.19
5, 0.18745, 0.18745, -209.903
6, 0.18745, 0.18745, -215.451
7, 0.18745, 0.18745, -218.089
2, 0.0684391, 0.0684391, -179.279
3, 0.0684391, 0.0684391, -182.44
4, 0.0684391, 0.0684391, -180.442
5, 0.0684391, 0.0684391, -183.045
6, 0.0684391, 0.0684391, -188.465
7, 0.0684391, 0.0684391, -192.071
2, 0.097913, 0.097913, -181.736
3, 0.097913, 0.097913, -183.556
4, 0.097913, 0.097913, -184.057
5, 0.097913, 0.097913, -188.163
6, 0.097913, 0.097913, -192.404
7, 0.097913, 0.097913, -197.994
2, 0.158663, 0.158663, -194.988
3, 0.158663, 0.158663, -198.115
4, 0.158663, 0.158663, -198.164
5, 0.158663, 0.158663, -202.474
6, 0.158663, 0.158663, -206.457
7, 0.158663, 0.158663, -210.153
