# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.089472,0.089472,-12758.878220, -12833.002781
2,0.174659,0.174659,-12166.988523, -12300.233673
2,0.070271,0.070271,-13232.645682, -13252.322416
2,0.013032,0.013032,-18049.126848, -18178.310260
2,0.088535,0.088535,-12777.453427, -12848.822588
2,0.199692,0.199692,-12248.256694, -12268.908220
2,0.075955,0.075955,-13333.064053, -13646.369978
2,0.038611,0.038611,-14698.825517, -14775.016952
2,0.009026,0.009026,-19098.982971, -19277.335599
2,0.034194,0.034194,-15033.467573, -15177.779406
2,0.064813,0.064813,-13408.512679, -13629.974526
2,0.114856,0.114856,-12387.337397, -12428.967960
2,0.133118,0.133118,-12241.906112, -12328.974982
2,0.008564,0.008564,-19268.032576, -19471.652013
2,0.187236,0.187236,-12197.815519, -12201.727521
2,0.047128,0.047128,-14172.830142, -14263.077469
2,0.029812,0.029812,-15421.855482, -15609.007804
2,0.106166,0.106166,-12488.981132, -12590.458404
2,0.135517,0.135517,-12228.744513, -12280.933634
2,0.061451,0.061451,-13528.483153, -13597.501004
2,0.133888,0.133888,-12237.541592, -12311.687830
2,0.058859,0.058859,-13628.011165, -13709.185273
2,0.180434,0.180434,-12178.502281, -12261.825944
2,0.176139,0.176139,-12169.497664, -12266.055680
2,0.014239,0.014239,-17651.830945, -17783.686065
2,0.030081,0.030081,-15396.182345, -15509.613427
2,0.139612,0.139612,-12209.135324, -12342.312985
2,0.000024,0.000024,-38877.183706, -38932.520623
2,0.164363,0.164363,-12158.366434, -12203.942111
2,0.071248,0.071248,-13203.271654, -13345.054101
2,0.148924,0.148924,-12177.084248, -12239.109960
2,0.008847,0.008847,-19163.201448, -19199.412787
3,0.089472,0.089472,-12028.538459, -12298.654916
3,0.174659,0.174659,-11807.410888, -12024.504228
3,0.070271,0.070271,-12360.046251, -12665.113534
3,0.013032,0.013032,-15806.098042, -16084.587669
3,0.088535,0.088535,-12040.951958, -12327.377997
3,0.199692,0.199692,-11955.784329, -12177.311381
3,0.075955,0.075955,-12243.276732, -12503.046467
3,0.038611,0.038611,-13433.909517, -13629.243857
3,0.009026,0.009026,-16693.017108, -16977.456911
3,0.034194,0.034194,-13670.924158, -14126.899168
3,0.064813,0.064813,-12490.347517, -12768.497194
3,0.114856,0.114856,-11800.794946, -12082.694348
3,0.133118,0.133118,-11737.712272, -12099.301854
3,0.008564,0.008564,-17240.234915, -17435.937160
3,0.187236,0.187236,-11873.474125, -12004.813646
3,0.047128,0.047128,-13398.227102, -13726.501430
3,0.029812,0.029812,-13949.212759, -14524.403134
3,0.106166,0.106166,-11857.672285, -11977.419564
3,0.135517,0.135517,-11734.360175, -12023.674960
3,0.061451,0.061451,-12616.544488, -12780.615957
3,0.133888,0.133888,-11736.521146, -11894.966522
3,0.058859,0.058859,-12656.345406, -13015.975876
3,0.180434,0.180434,-11835.512255, -12110.005026
3,0.176139,0.176139,-11814.239127, -11956.290596
3,0.014239,0.014239,-15596.502185, -16198.332956
3,0.030081,0.030081,-13930.712599, -14125.244867
3,0.139612,0.139612,-11731.011911, -12068.908094
3,0.000024,0.000024,-32012.964685, -32826.105038
3,0.164363,0.164363,-11767.349121, -12011.991803
3,0.071248,0.071248,-12751.222008, -12862.080859
3,0.148924,0.148924,-11733.854412, -12000.437879
3,0.008847,0.008847,-16741.992154, -17055.184735
4,0.089472,0.089472,-11444.059943, -11820.748633
4,0.174659,0.174659,-11795.329048, -12041.850959
4,0.070271,0.070271,-11617.497578, -12135.349934
4,0.013032,0.013032,-14364.733848, -14820.173796
4,0.088535,0.088535,-11450.529374, -11724.064551
4,0.199692,0.199692,-11988.609099, -12233.233662
4,0.075955,0.075955,-11556.492416, -12000.158709
4,0.038611,0.038611,-12328.841978, -12682.376628
4,0.009026,0.009026,-14960.449486, -15597.893280
4,0.034194,0.034194,-12512.835107, -13165.884025
4,0.064813,0.064813,-11985.233235, -12513.149516
4,0.114856,0.114856,-11469.082861, -11748.449635
4,0.133118,0.133118,-11323.248655, -11774.310669
4,0.008564,0.008564,-15596.912435, -16070.727347
4,0.187236,0.187236,-11818.442168, -12137.529421
4,0.047128,0.047128,-12051.960148, -12742.241552
4,0.029812,0.029812,-12894.185913, -13708.901924
4,0.106166,0.106166,-11490.303268, -11922.145500
4,0.135517,0.135517,-11437.753038, -12090.659366
4,0.061451,0.061451,-11988.245817, -12621.972828
4,0.133888,0.133888,-11619.069931, -12064.924602
4,0.058859,0.058859,-11787.390116, -12299.273142
4,0.180434,0.180434,-11746.627672, -12109.180003
4,0.176139,0.176139,-11700.769754, -11996.634235
4,0.014239,0.014239,-14104.924674, -14947.520389
4,0.030081,0.030081,-12717.643722, -13227.368260
4,0.139612,0.139612,-11627.868007, -11893.527485
4,0.000024,0.000024,-27082.037604, -28652.265504
4,0.164363,0.164363,-11431.501419, -11889.302824
4,0.071248,0.071248,-11606.028147, -11934.080580
4,0.148924,0.148924,-11581.480914, -11903.998968
4,0.008847,0.008847,-15022.729909, -15670.978961
5,0.089472,0.089472,-11103.685404, -11568.372980
5,0.174659,0.174659,-11933.473390, -12174.690901
5,0.070271,0.070271,-11254.081872, -11883.857056
5,0.013032,0.013032,-13251.560834, -14393.378116
5,0.088535,0.088535,-11163.594761, -11669.388804
5,0.199692,0.199692,-11685.961085, -12151.270394
5,0.075955,0.075955,-11219.475169, -11684.320442
5,0.038611,0.038611,-12050.718347, -12981.645050
5,0.009026,0.009026,-13333.828926, -14307.375763
5,0.034194,0.034194,-12160.391027, -12799.153293
5,0.064813,0.064813,-11273.023570, -11837.387279
5,0.114856,0.114856,-11165.145998, -11695.799023
5,0.133118,0.133118,-11224.543145, -11521.767460
5,0.008564,0.008564,-13388.261281, -14639.410141
5,0.187236,0.187236,-11496.705959, -11883.431139
5,0.047128,0.047128,-11332.228273, -11965.892059
5,0.029812,0.029812,-11816.775320, -12920.049382
5,0.106166,0.106166,-11170.766258, -11915.028351
5,0.135517,0.135517,-11197.843044, -11651.956829
5,0.061451,0.061451,-11570.915515, -12452.118571
5,0.133888,0.133888,-11347.768414, -11817.164986
5,0.058859,0.058859,-11441.940190, -12203.879494
5,0.180434,0.180434,-11432.900435, -11749.546781
5,0.176139,0.176139,-11506.128098, -11907.649790
5,0.014239,0.014239,-12725.247541, -13840.572420
5,0.030081,0.030081,-11746.319693, -12739.687741
5,0.139612,0.139612,-11883.514266, -12125.829863
5,0.000024,0.000024,-22866.090367, -27197.553170
5,0.164363,0.164363,-11347.132180, -11779.711640
5,0.071248,0.071248,-11205.539703, -11827.876983
5,0.148924,0.148924,-11320.206894, -11727.381728
5,0.008847,0.008847,-13340.306390, -14531.831191
6,0.089472,0.089472,-10915.884764, -11666.604155
6,0.174659,0.174659,-11517.209362, -11893.357778
6,0.070271,0.070271,-11026.490251, -11711.706621
6,0.013032,0.013032,-11883.079508, -13534.544054
6,0.088535,0.088535,-10979.996075, -12000.313631
6,0.199692,0.199692,-11702.685165, -11955.023788
6,0.075955,0.075955,-10724.461409, -11551.024417
6,0.038611,0.038611,-11482.630507, -12448.906372
6,0.009026,0.009026,-12415.095499, -14607.229967
6,0.034194,0.034194,-11058.298029, -11771.235535
6,0.064813,0.064813,-11350.198606, -12162.259787
6,0.114856,0.114856,-11855.234831, -12188.447049
6,0.133118,0.133118,-11117.872299, -11578.731966
6,0.008564,0.008564,-12855.415539, -14521.024864
6,0.187236,0.187236,-11571.255071, -12011.386408
6,0.047128,0.047128,-11106.019884, -12615.093091
6,0.029812,0.029812,-11186.997123, -12773.321206
6,0.106166,0.106166,-10889.048061, -11338.813432
6,0.135517,0.135517,-11048.198336, -11462.028741
6,0.061451,0.061451,-11194.694176, -12385.232588
6,0.133888,0.133888,-11049.087505, -11609.637984
6,0.058859,0.058859,-10731.423472, -11717.485088
6,0.180434,0.180434,-11534.895136, -11897.816476
6,0.176139,0.176139,-11501.605502, -11960.720140
6,0.014239,0.014239,-11880.572921, -13819.816359
6,0.030081,0.030081,-11488.397082, -12863.598152
6,0.139612,0.139612,-11141.404911, -11623.076903
6,0.000024,0.000024,-20537.321832, -25665.637344
6,0.164363,0.164363,-11880.842001, -12209.571232
6,0.071248,0.071248,-10946.486067, -11677.963696
6,0.148924,0.148924,-11226.262250, -11662.561377
6,0.008847,0.008847,-13253.882129, -14579.184392
7,0.089472,0.089472,-10824.808475, -11385.815016
7,0.174659,0.174659,-11576.870567, -12154.077770
7,0.070271,0.070271,-10812.613014, -11668.783501
7,0.013032,0.013032,-13141.449851, -14090.692832
7,0.088535,0.088535,-10861.422290, -11560.782824
7,0.199692,0.199692,-11711.495627, -11961.745539
7,0.075955,0.075955,-10945.841318, -12182.051005
7,0.038611,0.038611,-10797.762689, -12236.006268
